Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
400.0,231134.0,11690000.0,Random,0.02,58336,1529774045.0,0.0001,0.02,0.33416427444795477,0.3201473409901439
400.0,231328.0,11700000.0,Random,0.02,58336,1529774169.0,0.0001,0.02,0.3284726276929004,0.3201544566198043
401.0,231514.0,11710000.0,Random,0.02,58336,1529774299.0,0.0001,0.02,0.335938327256405,0.32016793558704276
401.0,231706.0,11720000.0,Random,0.02,58336,1529774424.0,0.0001,0.02,0.33133808028066625,0.32017746642722433
401.0,231908.0,11730000.0,Random,0.02,58336,1529774549.0,0.0001,0.02,0.33031882338931734,0.32018611208533393
401.0,232091.0,11740000.0,Random,0.02,58336,1529774671.0,0.0001,0.02,0.3342744606064583,0.32019811238220475
402.0,232280.0,11750000.0,Random,0.02,58336,1529774794.0,0.0001,0.02,0.3348891838183624,0.32021061542172596
402.0,232476.0,11760000.0,Random,0.02,58336,1529774911.0,0.0001,0.02,0.32703702907987914,0.32021642019524477
403.0,232705.0,11770000.0,Random,0.02,58336,1529775029.0,0.0001,0.02,0.32644190767344505,0.3202217094794213
404.0,232901.0,11780000.0,Random,0.02,58336,1529775151.0,0.0001,0.02,0.33173823686308074,0.32023148581845723
404.0,233087.0,11790000.0,Random,0.02,58336,1529775276.0,0.0001,0.02,0.3322240236631123,0.3202416576062812
404.0,233286.0,11800000.0,Random,0.02,58336,1529775401.0,0.0001,0.02,0.3263048045249951,0.3202467958663822
405.0,233477.0,11810000.0,Random,0.02,58336,1529775524.0,0.0001,0.02,0.32944122082281757,0.3202545811542337
405.0,233657.0,11820000.0,Random,0.02,58336,1529775650.0,0.0001,0.02,0.332180896529835,0.3202646710995598
405.0,233882.0,11830000.0,Random,0.02,58336,1529775766.0,0.0001,0.02,0.33206407605974186,0.3202746452373134
405.0,234086.0,11840000.0,Random,0.02,58336,1529775882.0,0.0001,0.02,0.3264857297315267,0.32027989108570704
406.0,234284.0,11850000.0,Random,0.02,58336,1529776001.0,0.0001,0.02,0.3275093184384327,0.32028599186828555
406.0,234485.0,11860000.0,Random,0.02,58336,1529776121.0,0.0001,0.02,0.33006475020756937,0.3202942370270865
407.0,234669.0,11870000.0,Random,0.02,58336,1529776255.0,0.0001,0.02,0.33180729153502003,0.32030393631479
407.0,234835.0,11880000.0,Random,0.02,58336,1529776405.0,0.0001,0.02,0.3259584327922264,0.3203086959919568
407.0,235054.0,11890000.0,Random,0.02,58336,1529776586.0,0.0001,0.02,0.3341068484904716,0.3203203008300555
409.0,235270.0,11900000.0,Random,0.02,58336,1529776775.0,0.0001,0.02,0.32806212039698457,0.32032680656078527
412.0,235501.0,11910000.0,Random,0.02,58336,1529777007.0,0.0001,0.02,0.33681178013968943,0.3203406478484255
413.0,235711.0,11920000.0,Random,0.02,58336,1529777240.0,0.0001,0.02,0.32862412050447626,0.3203475970704533
413.0,235916.0,11930000.0,Random,0.02,58336,1529777455.0,0.0001,0.02,0.3258550802208446,0.3203522135693207
413.0,236112.0,11940000.0,Random,0.02,58336,1529777685.0,0.0001,0.02,0.3282506175012125,0.32035882864798665
414.0,236354.0,11950000.0,Random,0.02,58336,1529777890.0,0.0001,0.02,0.33161632491489745,0.3203682491469527
414.0,236564.0,11960000.0,Random,0.02,58336,1529778069.0,0.0001,0.02,0.330867653394231,0.3203770279130452
414.0,236784.0,11970000.0,Random,0.02,58336,1529778243.0,0.0001,0.02,0.32775858439596417,0.3203831946268979
415.0,237010.0,11980000.0,Random,0.02,58336,1529778445.0,0.0001,0.02,0.32806566975724344,0.3203896073774224
415.0,237244.0,11990000.0,Random,0.02,58336,1529778639.0,0.0001,0.02,0.3378391077503418,0.320404160755548
417.0,237438.0,12000000.0,Random,0.02,58336,1529778858.0,0.0001,0.02,0.34403110183921976,0.3204238498731166
417.0,237587.0,12010000.0,Random,0.02,58336,1529779007.0,0.0001,0.02,0.33189976338288735,0.3204334051716251
418.0,237785.0,12020000.0,Random,0.02,58336,1529779137.0,0.0001,0.02,0.3312004532804483,0.32044236278236377
419.0,237956.0,12030000.0,Random,0.02,58336,1529779290.0,0.0001,0.02,0.3313641944916549,0.3204514416117151
420.0,238143.0,12040000.0,Random,0.02,58336,1529779433.0,0.0001,0.02,0.3254707162868934,0.32045561044450066
420.0,238363.0,12050000.0,Random,0.02,58336,1529779591.0,0.0001,0.02,0.3362536403014432,0.32046872084272116
421.0,238581.0,12060000.0,Random,0.02,58336,1529779724.0,0.0001,0.02,0.3376183494076432,0.32048294109858017
422.0,238772.0,12070000.0,Random,0.02,58336,1529779801.0,0.0001,0.02,0.33727591984389554,0.3204968540884262
422.0,238983.0,12080000.0,Random,0.02,58336,1529779868.0,0.0001,0.02,0.32952212190812236,0.32050432533662215
422.0,239198.0,12090000.0,Random,0.02,58336,1529779939.0,0.0001,0.02,0.3363888940551718,0.32051746393771274
422.0,239376.0,12100000.0,Random,0.02,58336,1529780009.0,0.0001,0.02,0.3330212647167635,0.32052779765736505
422.0,239593.0,12110000.0,Random,0.02,58336,1529780088.0,0.0001,0.02,0.3328707259084623,0.32053799000109096
423.0,239814.0,12120000.0,Random,0.02,58336,1529780161.0,0.0001,0.02,0.3297097034058577,0.3205455574213943
423.0,240024.0,12130000.0,Random,0.02,58336,1529780239.0,0.0001,0.02,0.33413220594811693,0.3205567582858018
423.0,240208.0,12140000.0,Random,0.02,58336,1529780315.0,0.0001,0.02,0.33712450297671015,0.32057040552195526
423.0,240431.0,12150000.0,Random,0.02,58336,1529780404.0,0.0001,0.02,0.3396113349047391,0.3205860770687732
423.0,240616.0,12160000.0,Random,0.02,58336,1529780498.0,0.0001,0.02,0.3284977602702359,0.32059258338719565
424.0,240807.0,12170000.0,Random,0.02,58336,1529780609.0,0.0001,0.02,0.33180995453305606,0.32060180061903226
425.0,240997.0,12180000.0,Random,0.02,58336,1529780788.0,0.0001,0.02,0.3201313407510899,0.320601414362984
425.0,241246.0,12190000.0,Random,0.02,58336,1529781008.0,0.0001,0.02,0.33202202340908954,0.32061078319731284
425.0,241490.0,12200000.0,Random,0.02,58336,1529781190.0,0.0001,0.02,0.3286229065566695,0.3206173505115438
426.0,241746.0,12210000.0,Random,0.02,58336,1529781365.0,0.0001,0.02,0.3318515925119787,0.32062655136494417
427.0,241983.0,12220000.0,Random,0.02,58336,1529781542.0,0.0001,0.02,0.3363943388322766,0.3206394546280095
428.0,242159.0,12230000.0,Random,0.02,58336,1529781716.0,0.0001,0.02,0.3366781643272817,0.3206525688632482
428.0,242357.0,12240000.0,Random,0.02,58336,1529781908.0,0.0001,0.02,0.3356213227835271,0.32066479823736616
428.0,242537.0,12250000.0,Random,0.02,58336,1529782095.0,0.0001,0.02,0.33982592335220546,0.32068043997215184
428.0,242713.0,12260000.0,Random,0.02,58336,1529782288.0,0.0001,0.02,0.3301042267091661,0.3206881265844998
428.0,242937.0,12270000.0,Random,0.02,58336,1529782461.0,0.0001,0.02,0.3319016617465612,0.32069726556996175
428.0,243115.0,12280000.0,Random,0.02,58336,1529782621.0,0.0001,0.02,0.3348645882647399,0.32070880247769457
428.0,243288.0,12290000.0,Random,0.02,58336,1529782800.0,0.0001,0.02,0.34259147338048357,0.3207266077428725
428.0,243507.0,12300000.0,Random,0.02,58336,1529782992.0,0.0001,0.02,0.33113753600258444,0.32073507191218686
428.0,243705.0,12310000.0,Random,0.02,58336,1529783185.0,0.0001,0.02,0.32976020796883265,0.32074240346056704
428.0,243902.0,12320000.0,Random,0.02,58336,1529783401.0,0.0001,0.02,0.3292586079466544,0.32074931596420736
428.0,244129.0,12330000.0,Random,0.02,58336,1529783688.0,0.0001,0.02,0.338782558179185,0.3207639414647891
428.0,244328.0,12340000.0,Random,0.02,58336,1529783917.0,0.0001,0.02,0.3363721556886927,0.32077658993660646
429.0,244512.0,12350000.0,Random,0.02,58336,1529784069.0,0.0001,0.02,0.34017975137672146,0.3207923009985004
429.0,244730.0,12360000.0,Random,0.02,58336,1529784194.0,0.0001,0.02,0.3341937888780841,0.32080314362623197
429.0,244911.0,12370000.0,Random,0.02,58336,1529784317.0,0.0001,0.02,0.3291494941173927,0.3208098908780434
429.0,245111.0,12380000.0,Random,0.02,58336,1529784442.0,0.0001,0.02,0.3343058260229669,0.3208207922796155
429.0,245345.0,12390000.0,Random,0.02,58336,1529784552.0,0.0001,0.02,0.3311892411609524,0.320829160680651
429.0,245563.0,12400000.0,Random,0.02,58336,1529784655.0,0.0001,0.02,0.32970504484950136,0.3208363186517547
429.0,245768.0,12410000.0,Random,0.02,58336,1529784759.0,0.0001,0.02,0.3326022283929932,0.32084579964268295
429.0,245966.0,12420000.0,Random,0.02,58336,1529784862.0,0.0001,0.02,0.32905339101767356,0.3208524080093282
430.0,246198.0,12430000.0,Random,0.02,58336,1529784977.0,0.0001,0.02,0.3220965792229598,0.3208534089515756
430.0,246401.0,12440000.0,Random,0.02,58336,1529785076.0,0.0001,0.02,0.33704326603528423,0.3208664233061416
430.0,246634.0,12450000.0,Random,0.02,58336,1529785172.0,0.0001,0.02,0.33115764495555217,0.32087468934762914
431.0,246790.0,12460000.0,Random,0.02,58336,1529785269.0,0.0001,0.02,0.3347666556111148,0.3208858385982411
431.0,247005.0,12470000.0,Random,0.02,58336,1529785370.0,0.0001,0.02,0.3311964178225474,0.3208941069055593
431.0,247187.0,12480000.0,Random,0.02,58336,1529785468.0,0.0001,0.02,0.33515655419680196,0.32090553514858305
432.0,247350.0,12490000.0,Random,0.02,58336,1529785568.0,0.0001,0.02,0.33310665907565484,0.3209153038626932
432.0,247545.0,12500000.0,Random,0.02,58336,1529785665.0,0.0001,0.02,0.33602996404929203,0.32092739559084427
433.0,247718.0,12510000.0,Random,0.02,58336,1529785756.0,0.0001,0.02,0.3316451827377268,0.3209359629666605
433.0,247884.0,12520000.0,Random,0.02,58336,1529785853.0,0.0001,0.02,0.33749139048959903,0.3209491861515821
433.0,248052.0,12530000.0,Random,0.02,58336,1529785950.0,0.0001,0.02,0.33806836856157835,0.3209628487073758
435.0,248251.0,12540000.0,Random,0.02,58336,1529786048.0,0.0001,0.02,0.33616799607304987,0.3209749740242515
435.0,248446.0,12550000.0,Random,0.02,58336,1529786158.0,0.0001,0.02,0.32942371274650034,0.3209817060869785
436.0,248622.0,12560000.0,Random,0.02,58336,1529786267.0,0.0001,0.02,0.3371844161259385,0.32099460633382504
436.0,248850.0,12570000.0,Random,0.02,58336,1529786374.0,0.0001,0.02,0.3319087956171117,0.3210032890619732
436.0,249019.0,12580000.0,Random,0.02,58336,1529786473.0,0.0001,0.02,0.33557953858700795,0.32101487590579275
436.0,249196.0,12590000.0,Random,0.02,58336,1529786567.0,0.0001,0.02,0.3384260653026252,0.32102870528577404
436.0,249393.0,12600000.0,Random,0.02,58336,1529786669.0,0.0001,0.02,0.3378295059359755,0.3210420392545448
436.0,249559.0,12610000.0,Random,0.02,58336,1529786779.0,0.0001,0.02,0.3390860019070306,0.321056348503276
436.0,249756.0,12620000.0,Random,0.02,58336,1529786898.0,0.0001,0.02,0.33550015439547515,0.3210677936743468
437.0,249952.0,12630000.0,Random,0.02,58336,1529787014.0,0.0001,0.02,0.3372426897928814,0.32108060040128267
438.0,250140.0,12640000.0,Random,0.02,58336,1529787129.0,0.0001,0.02,0.33331166100462545,0.3210902768732794
440.0,250357.0,12650000.0,Random,0.02,58336,1529787249.0,0.0001,0.02,0.3347029331209068,0.32110103786636135
441.0,250583.0,12660000.0,Random,0.02,58336,1529787379.0,0.0001,0.02,0.3379057224013632,0.32111431170880644
442.0,250758.0,12670000.0,Random,0.02,58336,1529787492.0,0.0001,0.02,0.3316329880063389,0.32112261374219025
442.0,250967.0,12680000.0,Random,0.02,58336,1529787600.0,0.0001,0.02,0.33072002206999274,0.3211301826762033
442.0,251164.0,12690000.0,Random,0.02,58336,1529787709.0,0.0001,0.02,0.3287967534841571,0.3211362241031616
443.0,251352.0,12700000.0,Random,0.02,58336,1529787822.0,0.0001,0.02,0.3299976635637073,0.3211432016145514
443.0,251545.0,12710000.0,Random,0.02,58336,1529787937.0,0.0001,0.02,0.3286455131200171,0.3211491042986632
443.0,251748.0,12720000.0,Random,0.02,58336,1529788056.0,0.0001,0.02,0.33153548724575094,0.3211572696940627
443.0,251917.0,12730000.0,Random,0.02,58336,1529788171.0,0.0001,0.02,0.32853501330990675,0.32116306525071536
443.0,252148.0,12740000.0,Random,0.02,58336,1529788289.0,0.0001,0.02,0.33065110960773275,0.321170512695265
443.0,252341.0,12750000.0,Random,0.02,58336,1529788414.0,0.0001,0.02,0.33437656578062236,0.3211808703839576
443.0,252536.0,12760000.0,Random,0.02,58336,1529788541.0,0.0001,0.02,0.33618143254987115,0.3211926263104186
444.0,252732.0,12770000.0,Random,0.02,58336,1529788669.0,0.0001,0.02,0.33180197911233855,0.3212009343392373
445.0,252931.0,12780000.0,Random,0.02,58336,1529788798.0,0.0001,0.02,0.3403838042102828,0.32121594440956064
445.0,253113.0,12790000.0,Random,0.02,58336,1529788933.0,0.0001,0.02,0.33507253293109657,0.3212267783333435
446.0,253315.0,12800000.0,Random,0.02,58336,1529789065.0,0.0001,0.02,0.3330041615463519,0.32123597941397697
447.0,253530.0,12810000.0,Random,0.02,58336,1529789200.0,0.0001,0.02,0.3367176249849528,0.32124806500770925
447.0,253706.0,12820000.0,Random,0.02,58336,1529789334.0,0.0001,0.02,0.33084057271776957,0.32125554746302026
447.0,253879.0,12830000.0,Random,0.02,58336,1529789471.0,0.0001,0.02,0.3373858894101308,0.32126811982618897
447.0,254088.0,12840000.0,Random,0.02,58336,1529789615.0,0.0001,0.02,0.33378363235840136,0.3212778671100922
447.0,254309.0,12850000.0,Random,0.02,58336,1529789764.0,0.0001,0.02,0.3328016150240842,0.32128683500730204
448.0,254511.0,12860000.0,Random,0.02,58336,1529789914.0,0.0001,0.02,0.3297305862957693,0.32129340091032516
448.0,254698.0,12870000.0,Random,0.02,58336,1529790063.0,0.0001,0.02,0.3308638944038088,0.3213008371912082
448.0,254911.0,12880000.0,Random,0.02,58336,1529790214.0,0.0001,0.02,0.3273416563098334,0.32130552726816547
448.0,255121.0,12890000.0,Random,0.02,58336,1529790369.0,0.0001,0.02,0.32963497206464,0.3213119892113754
450.0,255317.0,12900000.0,Random,0.02,58336,1529790521.0,0.0001,0.02,0.3310587821693066,0.3213195448648321
450.0,255488.0,12910000.0,Random,0.02,58336,1529790682.0,0.0001,0.02,0.3285112186954024,0.3213251154874746
450.0,255690.0,12920000.0,Random,0.02,58336,1529790849.0,0.0001,0.02,0.3316317018308887,0.32133309272148614
450.0,255904.0,12930000.0,Random,0.02,58336,1529791017.0,0.0001,0.02,0.327703364947173,0.3213380194594802
450.0,256112.0,12940000.0,Random,0.02,58336,1529791187.0,0.0001,0.02,0.3337416368869481,0.3213476049443548
450.0,256319.0,12950000.0,Random,0.02,58336,1529791367.0,0.0001,0.02,0.33085592309898243,0.3213549472749772
450.0,256525.0,12960000.0,Random,0.02,58336,1529791561.0,0.0001,0.02,0.32733205282568056,0.3213595592391358
450.0,256728.0,12970000.0,Random,0.02,58336,1529791759.0,0.0001,0.02,0.3322312032512359,0.3213679413856365
450.0,256919.0,12980000.0,Random,0.02,58336,1529791967.0,0.0001,0.02,0.33982285142612806,0.3213821593440653
450.0,257143.0,12990000.0,Random,0.02,58336,1529792189.0,0.0001,0.02,0.3361377824647448,0.3213935185612487
451.0,257327.0,13000000.0,Random,0.02,58336,1529792414.0,0.0001,0.02,0.3286589973898464,0.32139910739111555
451.0,257545.0,13010000.0,Random,0.02,58336,1529792640.0,0.0001,0.02,0.3287367589144455,0.32140474739997305
451.0,257802.0,13020000.0,Random,0.02,58336,1529792884.0,0.0001,0.02,0.329161238661643,0.32141070476653305
451.0,257989.0,13030000.0,Random,0.02,58336,1529793131.0,0.0001,0.02,0.3358368528779504,0.3214217762539555
451.0,258170.0,13040000.0,Random,0.02,58336,1529793396.0,0.0001,0.02,0.333584701290826,0.32143110365045446
451.0,258369.0,13050000.0,Random,0.02,58336,1529793670.0,0.0001,0.02,0.328708828279267,0.32143668045093654
452.0,258551.0,13060000.0,Random,0.02,58336,1529793970.0,0.0001,0.02,0.3279923692934298,0.32144170012079665
452.0,258779.0,13070000.0,Random,0.02,58336,1529794278.0,0.0001,0.02,0.3337904061100051,0.32145114825086135
452.0,258994.0,13080000.0,Random,0.02,58336,1529794600.0,0.0001,0.02,0.33300310355722,0.3214599800209754
452.0,259230.0,13090000.0,Random,0.02,58336,1529794951.0,0.0001,0.02,0.32990637026459274,0.32146643257272944
452.0,259435.0,13100000.0,Random,0.02,58336,1529795321.0,0.0001,0.02,0.33686654436476204,0.3214781883832522
452.0,259664.0,13110000.0,Random,0.02,58336,1529795725.0,0.0001,0.02,0.33526975104458245,0.3214887082632351
452.0,259855.0,13120000.0,Random,0.02,58336,1529796136.0,0.0001,0.02,0.33478732467018785,0.32149884440378573
454.0,260067.0,13130000.0,Random,0.02,58336,1529796587.0,0.0001,0.02,0.33832059296225814,0.32151165609347787
454.0,260293.0,13140000.0,Random,0.02,58336,1529797087.0,0.0001,0.02,0.3363965436609197,0.3215229840140068
454.0,260498.0,13150000.0,Random,0.02,58336,1529797635.0,0.0001,0.02,0.33229078031512405,0.3215311724522632
456.0,260769.0,13160000.0,Random,0.02,58336,1529798225.0,0.0001,0.02,0.331242711207706,0.3215385520409816
456.0,260972.0,13170000.0,Random,0.02,58336,1529798893.0,0.0001,0.02,0.33043988816173603,0.32154531083834687
456.0,261159.0,13180000.0,Random,0.02,58336,1529799610.0,0.0001,0.02,0.33265854880770557,0.3215537427336234
457.0,261325.0,13190000.0,Random,0.02,58336,1529800418.0,0.0001,0.02,0.33363369274018,0.32156290114908537
457.0,261532.0,13200000.0,Random,0.02,58336,1529801306.0,0.0001,0.02,0.3401871860200294,0.3215770104558039
458.0,261752.0,13210000.0,Random,0.02,58336,1529802256.0,0.0001,0.02,0.32864723448070643,0.3215823626314478
459.0,261965.0,13220000.0,Random,0.02,58336,1529803354.0,0.0001,0.02,0.34371459139225974,0.321599104105541
459.0,262189.0,13230000.0,Random,0.02,58336,1529804473.0,0.0001,0.02,0.3398874219825164,0.3216129274750584
459.0,262387.0,13240000.0,Random,0.02,58336,1529805637.0,0.0001,0.02,0.3210212201484574,0.3216124805662037
459.0,262537.0,13250000.0,Random,0.02,58336,1529806815.0,0.0001,0.02,0.3310835264192335,0.3216196285253405
459.0,262761.0,13260000.0,Random,0.02,58336,1529807947.0,0.0001,0.02,0.34081231490766806,0.3216341026478041
460.0,262940.0,13270000.0,Random,0.02,58336,1529808959.0,0.0001,0.02,0.32540311423494483,0.32163694289767353
460.0,263114.0,13280000.0,Random,0.02,58336,1529809887.0,0.0001,0.02,0.3345268367323091,0.32164664914302943
460.0,263315.0,13290000.0,Random,0.02,58336,1529810723.0,0.0001,0.02,0.3340000146287354,0.321655944376656
460.0,263496.0,13300000.0,Random,0.02,58336,1529811446.0,0.0001,0.02,0.3390607575420706,0.32166903070234126
460.0,263748.0,13310000.0,Random,0.02,58336,1529812098.0,0.0001,0.02,0.3346117113667544,0.32167875472989105
460.0,263931.0,13320000.0,Random,0.02,58336,1529812668.0,0.0001,0.02,0.3346779417232433,0.32168851387928565
460.0,264156.0,13330000.0,Random,0.02,58336,1529813168.0,0.0001,0.02,0.33306547219915994,0.32169704873173743
461.0,264355.0,13340000.0,Random,0.02,58336,1529813618.0,0.0001,0.02,0.3288445273930151,0.3217024066617713
461.0,264578.0,13350000.0,Random,0.02,58336,1529814022.0,0.0001,0.02,0.3355710499735907,0.3217127951586376
461.0,264737.0,13360000.0,Random,0.02,58336,1529814398.0,0.0001,0.02,0.3287985411408768,0.3217180988607122
461.0,264926.0,13370000.0,Random,0.02,58336,1529814740.0,0.0001,0.02,0.3316246744386028,0.32172550841611924
461.0,265116.0,13380000.0,Random,0.02,58336,1529815063.0,0.0001,0.02,0.3404897122801545,0.3217395324847815
461.0,265326.0,13390000.0,Random,0.02,58336,1529815360.0,0.0001,0.02,0.33716727647946504,0.3217510543249534
461.0,265528.0,13400000.0,Random,0.02,58336,1529815638.0,0.0001,0.02,0.3295478569272472,0.321756872834356
463.0,265741.0,13410000.0,Random,0.02,58336,1529815902.0,0.0001,0.02,0.33902879117743057,0.3217697527138056
464.0,265957.0,13420000.0,Random,0.02,58336,1529816150.0,0.0001,0.02,0.3341156418894952,0.3217789523331604
464.0,266172.0,13430000.0,Random,0.02,58336,1529816390.0,0.0001,0.02,0.32827152086014433,0.3217837867103235
465.0,266361.0,13440000.0,Random,0.02,58336,1529816622.0,0.0001,0.02,0.3232204470614911,0.32178485565403986
465.0,266534.0,13450000.0,Random,0.02,58336,1529816845.0,0.0001,0.02,0.3341066685175346,0.3217940168531949
466.0,266676.0,13460000.0,Random,0.02,58336,1529817053.0,0.0001,0.02,0.33453288630778366,0.3218034810949895
467.0,266866.0,13470000.0,Random,0.02,58336,1529817260.0,0.0001,0.02,0.3339192255949857,0.3218124757085757
468.0,267062.0,13480000.0,Random,0.02,58336,1529817458.0,0.0001,0.02,0.3240091254380887,0.3218141052706914
468.0,267252.0,13490000.0,Random,0.02,58336,1529817645.0,0.0001,0.02,0.3335199156375967,0.3218227826690369
468.0,267411.0,13500000.0,Random,0.02,58336,1529817826.0,0.0001,0.02,0.338026080763517,0.3218347851120697
468.0,267583.0,13510000.0,Random,0.02,58336,1529818002.0,0.0001,0.02,0.33924916667811683,0.3218476751058243
469.0,267756.0,13520000.0,Random,0.02,58336,1529818169.0,0.0001,0.02,0.32803512918359995,0.321852251625112
470.0,267923.0,13530000.0,Random,0.02,58336,1529818336.0,0.0001,0.02,0.32707957384145786,0.32185611513007173
470.0,268081.0,13540000.0,Random,0.02,58336,1529818495.0,0.0001,0.02,0.3339939603845249,0.32186507956526256
472.0,268233.0,13550000.0,Random,0.02,58336,1529818651.0,0.0001,0.02,0.340118206645834,0.32187855050775704
472.0,268413.0,13560000.0,Random,0.02,58336,1529818803.0,0.0001,0.02,0.33432917279904145,0.3218877323826069
473.0,268601.0,13570000.0,Random,0.02,58336,1529818953.0,0.0001,0.02,0.33820151750539684,0.32189975433185114
474.0,268824.0,13580000.0,Random,0.02,58336,1529819099.0,0.0001,0.02,0.33063654348542204,0.32190618790266
475.0,268995.0,13590000.0,Random,0.02,58336,1529819237.0,0.0001,0.02,0.3303771346750434,0.3219124211232429
475.0,269211.0,13600000.0,Random,0.02,58336,1529819371.0,0.0001,0.02,0.34066655068492496,0.3219262109243945
475.0,269450.0,13610000.0,Random,0.02,58336,1529819500.0,0.0001,0.02,0.33717755677912253,0.3219374169095894
475.0,269674.0,13620000.0,Random,0.02,58336,1529819627.0,0.0001,0.02,0.3302602242035591,0.3219435276344751
476.0,269853.0,13630000.0,Random,0.02,58336,1529819755.0,0.0001,0.02,0.3364267539252526,0.32195415362588903
477.0,270061.0,13640000.0,Random,0.02,58336,1529819877.0,0.0001,0.02,0.3377858215468519,0.3219657604205525
477.0,270261.0,13650000.0,Random,0.02,58336,1529820000.0,0.0001,0.02,0.33851498333282065,0.3219778843933852
477.0,270441.0,13660000.0,Random,0.02,58336,1529820119.0,0.0001,0.02,0.32819338782846974,0.3219824345423163
479.0,270639.0,13670000.0,Random,0.02,58336,1529820237.0,0.0001,0.02,0.3298651964673547,0.3219882010104335
481.0,270826.0,13680000.0,Random,0.02,58336,1529820352.0,0.0001,0.02,0.33771210941694296,0.3219996950955241
481.0,270994.0,13690000.0,Random,0.02,58336,1529820464.0,0.0001,0.02,0.3346253390858096,0.32200891762582795
481.0,271153.0,13700000.0,Random,0.02,58336,1529820577.0,0.0001,0.02,0.3400648485625323,0.32202209713745855
483.0,271327.0,13710000.0,Random,0.02,58336,1529820687.0,0.0001,0.02,0.3324354074514019,0.32202969254979824
483.0,271524.0,13720000.0,Random,0.02,58336,1529820795.0,0.0001,0.02,0.3279277636394261,0.32203399143542993
483.0,271710.0,13730000.0,Random,0.02,58336,1529820900.0,0.0001,0.02,0.32640277329107276,0.3220371733595755
483.0,271915.0,13740000.0,Random,0.02,58336,1529821008.0,0.0001,0.02,0.324160561236907,0.32203871876560036
483.0,272116.0,13750000.0,Random,0.02,58336,1529821114.0,0.0001,0.02,0.3325039959803298,0.3220463298762987
483.0,272313.0,13760000.0,Random,0.02,58336,1529821216.0,0.0001,0.02,0.3311546136605321,0.32205294926857936
485.0,272490.0,13770000.0,Random,0.02,58336,1529821322.0,0.0001,0.02,0.3347946567743547,0.32206220250568707
485.0,272661.0,13780000.0,Random,0.02,58336,1529821431.0,0.0001,0.02,0.3299953693527032,0.3220679595208138
485.0,272876.0,13790000.0,Random,0.02,58336,1529821538.0,0.0001,0.02,0.3323395647563767,0.32207540811054264
485.0,273063.0,13800000.0,Random,0.02,58336,1529821644.0,0.0001,0.02,0.3302077125299589,0.32208130108475685
485.0,273275.0,13810000.0,Random,0.02,58336,1529821749.0,0.0001,0.02,0.3351037396178509,0.32209073080128914
486.0,273462.0,13820000.0,Random,0.02,58336,1529821856.0,0.0001,0.02,0.3348869194531085,0.32209998998265754
487.0,273657.0,13830000.0,Random,0.02,58336,1529821960.0,0.0001,0.02,0.3299058574982782,0.32210563413848337
489.0,273880.0,13840000.0,Random,0.02,58336,1529822060.0,0.0001,0.02,0.32871021816268314,0.32211040623676446
490.0,274113.0,13850000.0,Random,0.02,58336,1529822162.0,0.0001,0.02,0.3326221594911106,0.3221179959503007
491.0,274331.0,13860000.0,Random,0.02,58336,1529822260.0,0.0001,0.02,0.3375369162524431,0.3221291207124228
491.0,274512.0,13870000.0,Random,0.02,58336,1529822357.0,0.0001,0.02,0.3321274531960078,0.3221363293155132
492.0,274710.0,13880000.0,Random,0.02,58336,1529822452.0,0.0001,0.02,0.3309189719776797,0.32214265686786325
492.0,274931.0,13890000.0,Random,0.02,58336,1529822550.0,0.0001,0.02,0.33211188721158813,0.3221498341395336
492.0,275129.0,13900000.0,Random,0.02,58336,1529822646.0,0.0001,0.02,0.32873463484278553,0.32215457140622783
493.0,275328.0,13910000.0,Random,0.02,58336,1529822745.0,0.0001,0.02,0.3331752527708396,0.32216249425408555
493.0,275520.0,13920000.0,Random,0.02,58336,1529822843.0,0.0001,0.02,0.3305337891775425,0.32216850811537673
494.0,275702.0,13930000.0,Random,0.02,58336,1529822942.0,0.0001,0.02,0.3263491961255093,0.32217150932715904
494.0,275900.0,13940000.0,Random,0.02,58336,1529823036.0,0.0001,0.02,0.33364581943601845,0.32217974053957776
494.0,276099.0,13950000.0,Random,0.02,58336,1529823132.0,0.0001,0.02,0.329729499407288,0.32218515255310504
494.0,276268.0,13960000.0,Random,0.02,58336,1529823227.0,0.0001,0.02,0.3310691281792271,0.3221915164324933
494.0,276451.0,13970000.0,Random,0.02,58336,1529823323.0,0.0001,0.02,0.32883635257876365,0.3221962729365358
494.0,276644.0,13980000.0,Random,0.02,58336,1529823419.0,0.0001,0.02,0.33263060163702723,0.3222037366909705
494.0,276811.0,13990000.0,Random,0.02,58336,1529823515.0,0.0001,0.02,0.33245652604153586,0.3222110653466877
494.0,277013.0,14000000.0,Random,0.02,58336,1529823611.0,0.0001,0.02,0.33249546799388613,0.3222184113485754
494.0,277215.0,14010000.0,Random,0.02,58336,1529823708.0,0.0001,0.02,0.33598236983149077,0.32222823573007625
494.0,277416.0,14020000.0,Random,0.02,58336,1529823804.0,0.0001,0.02,0.3345703306246754,0.32223703893613687
494.0,277608.0,14030000.0,Random,0.02,58336,1529823897.0,0.0001,0.02,0.3372364233323159,0.32224772987297956
496.0,277820.0,14040000.0,Random,0.02,58336,1529823992.0,0.0001,0.02,0.33051519875834734,0.3222536183835833
