Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
312,248549,1230000,LinUCB_Disjoint,1534432518000,0.00166,0.00126,0.000537,1.18,0.000254,inf,0.527,0.0,0.473,1.0,0.527,0.507,0.493,12,0.2,0.2,0.001,0.0
312,250382,1240000,LinUCB_Disjoint,1534434603000,0.00157,0.00125,0.000536,1.18,0.000255,inf,0.523,0.0,0.477,1.0,0.523,0.505,0.495,12,0.2,0.2,0.001,0.0
312,252448,1250000,LinUCB_Disjoint,1534436809000,0.00149,0.00124,0.000534,1.18,0.000256,inf,0.521,0.0,0.479,1.0,0.521,0.503,0.497,12,0.2,0.2,0.001,0.0
318,254580,1260000,LinUCB_Disjoint,1534439468000,0.00156,0.00125,0.000541,1.18,0.00026,inf,0.52,0.0,0.48,1.0,0.52,0.502,0.498,12,0.2,0.2,0.001,0.0
322,256902,1270000,LinUCB_Disjoint,1534442078000,0.00157,0.00125,0.000545,1.18,0.000263,inf,0.518,0.0,0.482,1.0,0.518,0.5,0.5,12,0.2,0.2,0.001,0.0
327,259339,1280000,LinUCB_Disjoint,1534444754000,0.00159,0.00126,0.000546,1.18,0.000262,inf,0.52,0.0,0.48,1.0,0.52,0.502,0.498,12,0.2,0.2,0.001,0.0
337,261946,1290000,LinUCB_Disjoint,1534447040000,0.00511,0.00129,0.000557,1.18,0.000267,inf,0.521,0.0,0.479,1.0,0.521,0.502,0.498,12,0.2,0.2,0.001,0.0
341,264806,1300000,LinUCB_Disjoint,1534449184000,0.00248,0.00129,0.000557,1.18,0.000266,inf,0.522,0.0,0.478,1.0,0.522,0.503,0.497,12,0.2,0.2,0.001,0.0
345,267565,1310000,LinUCB_Disjoint,1534451911000,0.00206,0.00129,0.000558,1.18,0.000265,inf,0.524,0.0,0.476,1.0,0.524,0.505,0.495,12,0.2,0.2,0.001,0.0
349,270483,1320000,LinUCB_Disjoint,1534456941000,0.00185,0.00129,0.000561,1.18,0.000268,inf,0.522,0.0,0.478,1.0,0.522,0.503,0.497,12,0.2,0.2,0.001,0.0
349,272362,1330000,LinUCB_Disjoint,1534471250000,0.00155,0.00128,0.000563,1.18,0.000272,inf,0.516,0.0,0.484,1.0,0.516,0.499,0.501,12,0.2,0.2,0.001,0.0
355,274405,1340000,LinUCB_Disjoint,1534479549000,0.00176,0.00129,0.000565,1.18,0.000271,inf,0.519,0.0,0.481,1.0,0.519,0.501,0.499,12,0.2,0.2,0.001,0.0
357,276250,1350000,LinUCB_Disjoint,1534481405000,0.00168,0.00129,0.000562,1.18,0.000269,inf,0.52,0.0,0.48,1.0,0.52,0.503,0.497,12,0.2,0.2,0.001,0.0
361,277922,1360000,LinUCB_Disjoint,1534483345000,0.00175,0.0013,0.000565,1.18,0.000272,inf,0.519,0.0,0.481,1.0,0.519,0.501,0.499,12,0.2,0.2,0.001,0.0
367,279622,1370000,LinUCB_Disjoint,1534484490000,0.00191,0.00131,0.000567,1.18,0.000271,inf,0.521,0.0,0.479,1.0,0.521,0.503,0.497,12,0.2,0.2,0.001,0.0
373,281197,1380000,LinUCB_Disjoint,1534485782000,0.00206,0.00133,0.000567,1.18,0.000269,inf,0.525,0.0,0.475,1.0,0.525,0.505,0.495,12,0.2,0.2,0.001,0.0
375,282696,1390000,LinUCB_Disjoint,1534486941000,0.00201,0.00133,0.000565,1.18,0.000268,inf,0.526,0.0,0.474,1.0,0.526,0.506,0.494,12,0.2,0.2,0.001,0.0
375,284140,1400000,LinUCB_Disjoint,1534487954000,0.00188,0.00132,0.000564,1.18,0.000269,inf,0.523,0.0,0.477,1.0,0.523,0.504,0.496,12,0.2,0.2,0.001,0.0
379,285679,1410000,LinUCB_Disjoint,1534489013000,0.00193,0.00133,0.000564,1.18,0.000268,inf,0.524,0.0,0.476,1.0,0.524,0.504,0.496,12,0.2,0.2,0.001,0.0
379,287084,1420000,LinUCB_Disjoint,1534489967000,0.0,0.00132,0.000565,1.18,0.000271,inf,0.52,0.0,0.48,1.0,0.52,0.501,0.499,12,0.2,0.2,0.001,0.0
383,288529,1430000,LinUCB_Disjoint,1534491040000,0.00153,0.00133,0.000566,1.18,0.000272,inf,0.52,0.0,0.48,1.0,0.52,0.501,0.499,12,0.2,0.2,0.001,0.0
385,289713,1440000,LinUCB_Disjoint,1534492068000,0.00158,0.00133,0.000567,1.18,0.000273,inf,0.518,0.0,0.482,1.0,0.518,0.499,0.501,12,0.2,0.2,0.001,0.0
387,290934,1450000,LinUCB_Disjoint,1534493072000,0.0016,0.00133,0.000564,1.18,0.000271,inf,0.519,0.0,0.481,1.0,0.519,0.5,0.5,12,0.2,0.2,0.001,0.0
389,292109,1460000,LinUCB_Disjoint,1534494317000,0.00162,0.00133,0.000563,1.18,0.00027,inf,0.519,0.0,0.481,1.0,0.519,0.5,0.5,12,0.2,0.2,0.001,0.0
389,293155,1470000,LinUCB_Disjoint,1534495579000,0.00138,0.00133,0.000558,1.18,0.000268,inf,0.519,0.0,0.481,1.0,0.519,0.5,0.5,12,0.2,0.2,0.001,0.0
393,294135,1480000,LinUCB_Disjoint,1534496810000,0.0017,0.00134,0.00056,1.18,0.000269,inf,0.519,0.0,0.481,1.0,0.519,0.499,0.501,12,0.2,0.2,0.001,0.0
395,295077,1490000,LinUCB_Disjoint,1534497708000,0.00175,0.00134,0.000559,1.18,0.000269,inf,0.519,0.0,0.481,1.0,0.519,0.498,0.502,12,0.2,0.2,0.001,0.0
401,296163,1500000,LinUCB_Disjoint,1534498724000,0.00215,0.00135,0.000561,1.18,0.000268,inf,0.521,0.0,0.479,1.0,0.521,0.499,0.501,12,0.2,0.2,0.001,0.0
403,297291,1510000,LinUCB_Disjoint,1534499860000,0.00211,0.00136,0.000558,1.18,0.000266,inf,0.523,0.0,0.477,1.0,0.523,0.5,0.5,12,0.2,0.2,0.001,0.0
403,298312,1520000,LinUCB_Disjoint,1534500766000,0.00194,0.00135,0.000554,1.18,0.000264,inf,0.523,0.0,0.477,1.0,0.523,0.5,0.5,12,0.2,0.2,0.001,0.0
405,299435,1530000,LinUCB_Disjoint,1534501677000,0.00192,0.00135,0.000552,1.18,0.000262,inf,0.524,0.0,0.476,1.0,0.524,0.501,0.499,12,0.2,0.2,0.001,0.0
406,300546,1540000,LinUCB_Disjoint,1534502674000,0.00185,0.00135,0.000549,1.18,0.00026,inf,0.525,0.0,0.475,1.0,0.525,0.501,0.499,12,0.2,0.2,0.001,0.0
406,301642,1550000,LinUCB_Disjoint,1534503655000,0.00172,0.00135,0.000546,1.18,0.00026,inf,0.523,0.0,0.477,1.0,0.523,0.5,0.5,12,0.2,0.2,0.001,0.0
408,302895,1560000,LinUCB_Disjoint,1534504759000,0.00171,0.00135,0.000546,1.18,0.000261,inf,0.522,0.0,0.478,1.0,0.522,0.499,0.501,12,0.2,0.2,0.001,0.0
410,304085,1570000,LinUCB_Disjoint,1534505927000,0.00171,0.00135,0.000547,1.18,0.000262,inf,0.52,0.0,0.48,1.0,0.52,0.497,0.503,12,0.2,0.2,0.001,0.0
410,305224,1580000,LinUCB_Disjoint,1534507084000,0.00161,0.00134,0.000543,1.18,0.00026,inf,0.52,0.0,0.48,1.0,0.52,0.497,0.503,12,0.2,0.2,0.001,0.0
410,306586,1590000,LinUCB_Disjoint,1534508386000,0.0015,0.00134,0.000542,1.18,0.000261,inf,0.518,0.0,0.482,1.0,0.518,0.496,0.504,12,0.2,0.2,0.001,0.0
410,307900,1600000,LinUCB_Disjoint,1534509699000,0.00141,0.00133,0.000538,1.18,0.000259,inf,0.518,0.0,0.482,1.0,0.518,0.496,0.504,12,0.2,0.2,0.001,0.0
410,309102,1610000,LinUCB_Disjoint,1534511009000,0.00134,0.00133,0.000535,1.19,0.000258,inf,0.518,0.0,0.482,1.0,0.518,0.496,0.504,12,0.2,0.2,0.001,0.0
416,310453,1620000,LinUCB_Disjoint,1534512394000,0.00151,0.00134,0.000535,1.19,0.000256,inf,0.521,0.0,0.479,1.0,0.521,0.498,0.502,12,0.2,0.2,0.001,0.0
420,311959,1630000,LinUCB_Disjoint,1534513942000,0.00157,0.00135,0.000534,1.19,0.000254,inf,0.524,0.0,0.476,1.0,0.524,0.499,0.501,12,0.2,0.2,0.001,0.0
424,313438,1640000,LinUCB_Disjoint,1534515378000,0.00164,0.00135,0.000533,1.19,0.000253,inf,0.526,0.0,0.474,1.0,0.526,0.501,0.499,12,0.2,0.2,0.001,0.0
432,315083,1650000,LinUCB_Disjoint,1534516899000,0.00182,0.00137,0.000537,1.19,0.000252,inf,0.529,0.0,0.471,1.0,0.529,0.502,0.498,12,0.2,0.2,0.001,0.0
434,316789,1660000,LinUCB_Disjoint,1534518454000,0.00178,0.00137,0.000536,1.19,0.000252,inf,0.529,0.0,0.471,1.0,0.529,0.502,0.498,12,0.2,0.2,0.001,0.0
439,318573,1670000,LinUCB_Disjoint,1534520321000,0.00184,0.00138,0.000537,1.19,0.000252,inf,0.531,0.0,0.469,1.0,0.531,0.503,0.497,12,0.2,0.2,0.001,0.0
445,320456,1680000,LinUCB_Disjoint,1534522385000,0.00191,0.00139,0.00054,1.19,0.000252,inf,0.532,0.0,0.468,1.0,0.532,0.504,0.496,12,0.2,0.2,0.001,0.0
449,322542,1690000,LinUCB_Disjoint,1534524618000,0.00191,0.00139,0.00054,1.19,0.000252,inf,0.533,0.0,0.467,1.0,0.533,0.504,0.496,12,0.2,0.2,0.001,0.0
451,324734,1700000,LinUCB_Disjoint,1534526859000,0.00186,0.00139,0.000541,1.19,0.000254,inf,0.531,0.0,0.469,1.0,0.531,0.503,0.497,12,0.2,0.2,0.001,0.0
461,327141,1710000,LinUCB_Disjoint,1534529063000,0.00199,0.00141,0.000548,1.19,0.000256,inf,0.532,0.0,0.468,1.0,0.532,0.503,0.497,12,0.2,0.2,0.001,0.0
473,329517,1720000,LinUCB_Disjoint,1534531541000,0.00216,0.00144,0.000553,1.19,0.000256,inf,0.537,0.0,0.463,1.0,0.537,0.507,0.493,12,0.2,0.2,0.001,0.0
479,331911,1730000,LinUCB_Disjoint,1534533874000,0.00284,0.00144,0.000559,1.19,0.00026,inf,0.535,0.0,0.465,1.0,0.535,0.505,0.495,12,0.2,0.2,0.001,0.0
486,334291,1740000,LinUCB_Disjoint,1534536465000,0.0029,0.00145,0.000562,1.19,0.00026,inf,0.536,0.0,0.464,1.0,0.536,0.505,0.495,12,0.2,0.2,0.001,0.0
494,336824,1750000,LinUCB_Disjoint,1534538988000,0.00301,0.00147,0.000566,1.19,0.000261,inf,0.539,0.0,0.461,1.0,0.539,0.506,0.494,12,0.2,0.2,0.001,0.0
498,339212,1760000,LinUCB_Disjoint,1534543354000,0.00264,0.00147,0.00057,1.19,0.000264,inf,0.536,0.0,0.464,1.0,0.536,0.504,0.496,12,0.2,0.2,0.001,0.0
502,341240,1770000,LinUCB_Disjoint,1534543881000,0.00251,0.00147,0.000572,1.19,0.000266,inf,0.535,0.0,0.465,1.0,0.535,0.503,0.497,12,0.2,0.2,0.001,0.0
502,343258,1780000,LinUCB_Disjoint,1534562223000,0.00212,0.00146,0.000572,1.19,0.000268,inf,0.531,0.0,0.469,1.0,0.531,0.501,0.499,12,0.2,0.2,0.001,0.0
502,344813,1790000,LinUCB_Disjoint,1534567250000,0.00189,0.00146,0.000574,1.19,0.000271,inf,0.527,0.0,0.473,1.0,0.527,0.498,0.502,12,0.2,0.2,0.001,0.0
514,346576,1800000,LinUCB_Disjoint,1534569485000,0.00243,0.00148,0.000582,1.19,0.000274,inf,0.528,0.0,0.472,1.0,0.528,0.497,0.503,12,0.2,0.2,0.001,0.0
520,348462,1810000,LinUCB_Disjoint,1534571262000,0.00251,0.00149,0.000584,1.19,0.000274,inf,0.53,0.0,0.47,1.0,0.53,0.498,0.502,12,0.2,0.2,0.001,0.0
523,350323,1820000,LinUCB_Disjoint,1534573208000,0.00242,0.00149,0.000587,1.19,0.000277,inf,0.527,0.0,0.473,1.0,0.527,0.496,0.504,12,0.2,0.2,0.001,0.0
525,352171,1830000,LinUCB_Disjoint,1534574495000,0.00231,0.00149,0.000588,1.19,0.000279,inf,0.525,0.0,0.475,1.0,0.525,0.494,0.506,12,0.2,0.2,0.001,0.0
531,353889,1840000,LinUCB_Disjoint,1534575904000,0.0108,0.0015,0.000589,1.19,0.000279,inf,0.527,0.0,0.473,1.0,0.527,0.495,0.505,12,0.2,0.2,0.001,0.0
535,355621,1850000,LinUCB_Disjoint,1534577252000,0.00381,0.0015,0.000589,1.19,0.000278,inf,0.528,0.0,0.472,1.0,0.528,0.495,0.505,12,0.2,0.2,0.001,0.0
543,357457,1860000,LinUCB_Disjoint,1534578482000,0.00406,0.00152,0.000596,1.19,0.000282,inf,0.526,0.0,0.474,1.0,0.526,0.494,0.506,12,0.2,0.2,0.001,0.0
547,359209,1870000,LinUCB_Disjoint,1534579705000,0.00352,0.00152,0.000598,1.19,0.000284,inf,0.525,0.0,0.475,1.0,0.525,0.493,0.507,12,0.2,0.2,0.001,0.0
551,360932,1880000,LinUCB_Disjoint,1534581022000,0.00324,0.00153,0.000598,1.19,0.000284,inf,0.526,0.0,0.474,1.0,0.526,0.493,0.507,12,0.2,0.2,0.001,0.0
555,362650,1890000,LinUCB_Disjoint,1534582389000,0.00307,0.00153,0.000601,1.19,0.000285,inf,0.525,0.0,0.475,1.0,0.525,0.492,0.508,12,0.2,0.2,0.001,0.0
561,364201,1900000,LinUCB_Disjoint,1534583800000,0.00318,0.00154,0.000602,1.19,0.000285,inf,0.526,0.0,0.474,1.0,0.526,0.493,0.507,12,0.2,0.2,0.001,0.0
563,365915,1910000,LinUCB_Disjoint,1534585290000,0.0029,0.00154,0.000602,1.2,0.000286,inf,0.525,0.0,0.475,1.0,0.525,0.492,0.508,12,0.2,0.2,0.001,0.0
569,367590,1920000,LinUCB_Disjoint,1534586763000,0.00299,0.00155,0.000602,1.2,0.000284,inf,0.528,0.0,0.472,1.0,0.528,0.494,0.506,12,0.2,0.2,0.001,0.0
575,369112,1930000,LinUCB_Disjoint,1534588300000,0.00308,0.00156,0.000604,1.2,0.000285,inf,0.528,0.0,0.472,1.0,0.528,0.494,0.506,12,0.2,0.2,0.001,0.0
585,370503,1940000,LinUCB_Disjoint,1534589902000,0.00342,0.00158,0.000607,1.2,0.000284,inf,0.532,0.0,0.468,1.0,0.532,0.495,0.505,12,0.2,0.2,0.001,0.0
587,372143,1950000,LinUCB_Disjoint,1534591490000,0.00322,0.00158,0.000606,1.2,0.000284,inf,0.532,0.0,0.468,1.0,0.532,0.495,0.505,12,0.2,0.2,0.001,0.0
591,373659,1960000,LinUCB_Disjoint,1534593187000,0.00318,0.00158,0.00061,1.2,0.000288,inf,0.529,0.0,0.471,1.0,0.529,0.492,0.508,12,0.2,0.2,0.001,0.0
591,375242,1970000,LinUCB_Disjoint,1534594827000,0.00295,0.00157,0.000609,1.2,0.000288,inf,0.527,0.0,0.473,1.0,0.527,0.491,0.509,12,0.2,0.2,0.001,0.0
595,376884,1980000,LinUCB_Disjoint,1534596607000,0.00291,0.00158,0.000609,1.2,0.000288,inf,0.527,0.0,0.473,1.0,0.527,0.491,0.509,12,0.2,0.2,0.001,0.0
601,378770,1990000,LinUCB_Disjoint,1534598380000,0.00293,0.00159,0.00061,1.2,0.000287,inf,0.529,0.0,0.471,1.0,0.529,0.492,0.508,12,0.2,0.2,0.001,0.0
601,380681,2000000,LinUCB_Disjoint,1534600082000,0.00272,0.00158,0.00061,1.2,0.000289,inf,0.526,0.0,0.474,1.0,0.526,0.49,0.51,12,0.2,0.2,0.001,0.0
607,382480,2010000,LinUCB_Disjoint,1534601724000,0.00276,0.00159,0.00061,1.2,0.000287,inf,0.529,0.0,0.471,1.0,0.529,0.492,0.508,12,0.2,0.2,0.001,0.0
611,384342,2020000,LinUCB_Disjoint,1534603480000,0.00273,0.00159,0.00061,1.2,0.000287,inf,0.529,0.0,0.471,1.0,0.529,0.492,0.508,12,0.2,0.2,0.001,0.0
613,386210,2030000,LinUCB_Disjoint,1534605138000,0.00263,0.00159,0.000608,1.2,0.000285,inf,0.53,0.0,0.47,1.0,0.53,0.493,0.507,12,0.2,0.2,0.001,0.0
613,388046,2040000,LinUCB_Disjoint,1534606607000,0.00249,0.00158,0.000607,1.2,0.000286,inf,0.528,0.0,0.472,1.0,0.528,0.492,0.508,12,0.2,0.2,0.001,0.0
615,389757,2050000,LinUCB_Disjoint,1534608453000,0.00243,0.00158,0.000609,1.2,0.000289,inf,0.526,0.0,0.474,1.0,0.526,0.49,0.51,12,0.2,0.2,0.001,0.0
615,391625,2060000,LinUCB_Disjoint,1534610145000,0.00231,0.00157,0.000608,1.2,0.000289,inf,0.524,0.0,0.476,1.0,0.524,0.489,0.511,12,0.2,0.2,0.001,0.0
617,393616,2070000,LinUCB_Disjoint,1534611909000,0.00224,0.00157,0.000607,1.2,0.000289,inf,0.524,0.0,0.476,1.0,0.524,0.489,0.511,12,0.2,0.2,0.001,0.0
619,395594,2080000,LinUCB_Disjoint,1534613717000,0.00219,0.00156,0.000608,1.2,0.00029,inf,0.522,0.0,0.478,1.0,0.522,0.487,0.513,12,0.2,0.2,0.001,0.0
623,397505,2090000,LinUCB_Disjoint,1534615558000,0.00218,0.00157,0.000611,1.2,0.000293,inf,0.52,0.0,0.48,1.0,0.52,0.486,0.514,12,0.2,0.2,0.001,0.0
629,399486,2100000,LinUCB_Disjoint,1534617403000,0.00222,0.00157,0.000616,1.2,0.000297,inf,0.518,0.0,0.482,1.0,0.518,0.483,0.517,12,0.2,0.2,0.001,0.0
631,401455,2110000,LinUCB_Disjoint,1534619308000,0.0,0.00157,0.000616,1.2,0.000297,inf,0.517,0.0,0.483,1.0,0.517,0.483,0.517,12,0.2,0.2,0.001,0.0
633,403176,2120000,LinUCB_Disjoint,1534621108000,0.00089,0.00157,0.000624,1.21,0.000306,inf,0.51,0.0,0.49,1.0,0.51,0.477,0.523,12,0.2,0.2,0.001,0.0
635,404979,2130000,LinUCB_Disjoint,1534622941000,0.000988,0.00157,0.000623,1.21,0.000305,inf,0.51,0.0,0.49,1.0,0.51,0.477,0.523,12,0.2,0.2,0.001,0.0
637,406745,2140000,LinUCB_Disjoint,1534624866000,0.00103,0.00157,0.000624,1.21,0.000307,inf,0.508,0.0,0.492,1.0,0.508,0.476,0.524,12,0.2,0.2,0.001,0.0
649,408658,2150000,LinUCB_Disjoint,1534627002000,0.00233,0.00159,0.000628,1.21,0.000307,inf,0.511,0.0,0.489,1.0,0.511,0.477,0.523,12,0.2,0.2,0.001,0.0
653,410330,2160000,LinUCB_Disjoint,1534629963000,0.00234,0.00159,0.000629,1.21,0.000307,inf,0.511,0.0,0.489,1.0,0.511,0.477,0.523,12,0.2,0.2,0.001,0.0
659,412208,2170000,LinUCB_Disjoint,1534641832000,0.00248,0.0016,0.000631,1.21,0.000308,inf,0.512,0.0,0.488,1.0,0.512,0.477,0.523,12,0.2,0.2,0.001,0.0
667,413684,2180000,LinUCB_Disjoint,1534652983000,0.00282,0.00161,0.000633,1.21,0.000307,inf,0.514,0.0,0.486,1.0,0.514,0.478,0.522,12,0.2,0.2,0.001,0.0
671,415399,2190000,LinUCB_Disjoint,1534657191000,0.00276,0.00162,0.000634,1.21,0.000308,inf,0.514,0.0,0.486,1.0,0.514,0.478,0.522,12,0.2,0.2,0.001,0.0
675,417041,2200000,LinUCB_Disjoint,1534659352000,0.00273,0.00162,0.000637,1.21,0.000311,inf,0.511,0.0,0.489,1.0,0.511,0.476,0.524,12,0.2,0.2,0.001,0.0
679,418679,2210000,LinUCB_Disjoint,1534661232000,0.0027,0.00162,0.000638,1.21,0.000312,inf,0.511,0.0,0.489,1.0,0.511,0.476,0.524,12,0.2,0.2,0.001,0.0
690,420387,2220000,LinUCB_Disjoint,1534662982000,0.0077,0.00164,0.000645,1.21,0.000315,inf,0.511,0.0,0.489,1.0,0.511,0.474,0.526,12,0.2,0.2,0.001,0.0
696,421931,2230000,LinUCB_Disjoint,1534664522000,0.0053,0.00165,0.00065,1.21,0.000319,inf,0.509,0.0,0.491,1.0,0.509,0.472,0.528,12,0.2,0.2,0.001,0.0
700,423526,2240000,LinUCB_Disjoint,1534666074000,0.0042,0.00165,0.000652,1.22,0.00032,inf,0.508,0.0,0.492,1.0,0.508,0.471,0.529,12,0.2,0.2,0.001,0.0
700,425216,2250000,LinUCB_Disjoint,1534667780000,0.00296,0.00165,0.000649,1.22,0.000319,inf,0.508,0.0,0.492,1.0,0.508,0.472,0.528,12,0.2,0.2,0.001,0.0
706,426872,2260000,LinUCB_Disjoint,1534669426000,0.00311,0.00165,0.000653,1.22,0.000321,inf,0.508,0.0,0.492,1.0,0.508,0.471,0.529,12,0.2,0.2,0.001,0.0
710,428574,2270000,LinUCB_Disjoint,1534671140000,0.00297,0.00166,0.000653,1.22,0.000322,inf,0.508,0.0,0.492,1.0,0.508,0.471,0.529,12,0.2,0.2,0.001,0.0
716,430213,2280000,LinUCB_Disjoint,1534672901000,0.00307,0.00166,0.000653,1.22,0.00032,inf,0.51,0.0,0.49,1.0,0.51,0.472,0.528,12,0.2,0.2,0.001,0.0
720,431901,2290000,LinUCB_Disjoint,1534674732000,0.00298,0.00167,0.000655,1.22,0.000321,inf,0.509,0.0,0.491,1.0,0.509,0.471,0.529,12,0.2,0.2,0.001,0.0
722,433578,2300000,LinUCB_Disjoint,1534676549000,0.00277,0.00167,0.000656,1.22,0.000324,inf,0.507,0.0,0.493,1.0,0.507,0.47,0.53,12,0.2,0.2,0.001,0.0
724,435177,2310000,LinUCB_Disjoint,1534678474000,0.00261,0.00166,0.000656,1.22,0.000324,inf,0.506,0.0,0.494,1.0,0.506,0.469,0.531,12,0.2,0.2,0.001,0.0
736,436855,2320000,LinUCB_Disjoint,1534680396000,0.00305,0.00168,0.000661,1.22,0.000325,inf,0.508,0.0,0.492,1.0,0.508,0.47,0.53,12,0.2,0.2,0.001,0.0
738,438578,2330000,LinUCB_Disjoint,1534682259000,0.00288,0.00168,0.000661,1.22,0.000326,inf,0.507,0.0,0.493,1.0,0.507,0.47,0.53,12,0.2,0.2,0.001,0.0
744,440227,2340000,LinUCB_Disjoint,1534684099000,0.00294,0.00169,0.000663,1.22,0.000326,inf,0.508,0.0,0.492,1.0,0.508,0.47,0.53,12,0.2,0.2,0.001,0.0
746,441887,2350000,LinUCB_Disjoint,1534685927000,0.00281,0.00169,0.000662,1.23,0.000326,inf,0.507,0.0,0.493,1.0,0.507,0.47,0.53,12,0.2,0.2,0.001,0.0
756,443515,2360000,LinUCB_Disjoint,1534687682000,0.00304,0.0017,0.000667,1.23,0.000328,inf,0.508,0.0,0.492,1.0,0.508,0.47,0.53,12,0.2,0.2,0.001,0.0
766,445111,2370000,LinUCB_Disjoint,1534689465000,0.00324,0.00172,0.000669,1.23,0.000327,inf,0.511,0.0,0.489,1.0,0.511,0.472,0.528,12,0.2,0.2,0.001,0.0
772,446791,2380000,LinUCB_Disjoint,1534691282000,0.00326,0.00173,0.00067,1.23,0.000327,inf,0.512,0.0,0.488,1.0,0.512,0.472,0.528,12,0.2,0.2,0.001,0.0
772,448492,2390000,LinUCB_Disjoint,1534692865000,0.00307,0.00172,0.000667,1.23,0.000326,inf,0.512,0.0,0.488,1.0,0.512,0.472,0.528,12,0.2,0.2,0.001,0.0
777,450111,2400000,LinUCB_Disjoint,1534694592000,0.00307,0.00173,0.000669,1.23,0.000327,inf,0.511,0.0,0.489,1.0,0.511,0.472,0.528,12,0.2,0.2,0.001,0.0
781,451679,2410000,LinUCB_Disjoint,1534696241000,0.00304,0.00173,0.00067,1.23,0.000327,inf,0.511,0.0,0.489,1.0,0.511,0.472,0.528,12,0.2,0.2,0.001,0.0
791,453295,2420000,LinUCB_Disjoint,1534697873000,0.00319,0.00175,0.000672,1.23,0.000327,inf,0.514,0.0,0.486,1.0,0.514,0.474,0.526,12,0.2,0.2,0.001,0.0
791,455009,2430000,LinUCB_Disjoint,1534699539000,0.00304,0.00174,0.00067,1.23,0.000326,inf,0.513,0.0,0.487,1.0,0.513,0.473,0.527,12,0.2,0.2,0.001,0.0
793,456743,2440000,LinUCB_Disjoint,1534701145000,0.00295,0.00174,0.000668,1.23,0.000325,inf,0.514,0.0,0.486,1.0,0.514,0.474,0.526,12,0.2,0.2,0.001,0.0
795,458639,2450000,LinUCB_Disjoint,1534702851000,0.00286,0.00173,0.000668,1.23,0.000325,inf,0.513,0.0,0.487,1.0,0.513,0.474,0.526,12,0.2,0.2,0.001,0.0
797,460547,2460000,LinUCB_Disjoint,1534704424000,0.00278,0.00173,0.000666,1.23,0.000324,inf,0.514,0.0,0.486,1.0,0.514,0.474,0.526,12,0.2,0.2,0.001,0.0
797,462273,2470000,LinUCB_Disjoint,1534706094000,0.0,0.00172,0.000664,1.23,0.000323,inf,0.513,0.0,0.487,1.0,0.513,0.474,0.526,12,0.2,0.2,0.001,0.0
803,464138,2480000,LinUCB_Disjoint,1534707694000,0.00216,0.00173,0.000664,1.24,0.000322,inf,0.515,0.0,0.485,1.0,0.515,0.475,0.525,12,0.2,0.2,0.001,0.0
809,465945,2490000,LinUCB_Disjoint,1534709304000,0.00261,0.00174,0.000665,1.24,0.000322,inf,0.515,0.0,0.485,1.0,0.515,0.476,0.524,12,0.2,0.2,0.001,0.0
813,467792,2500000,LinUCB_Disjoint,1534711215000,0.00249,0.00174,0.000666,1.24,0.000323,inf,0.515,0.0,0.485,1.0,0.515,0.475,0.525,12,0.2,0.2,0.001,0.0
824,470370,2510000,LinUCB_Disjoint,1534713214000,0.003,0.00175,0.000669,1.24,0.000323,inf,0.517,0.0,0.483,1.0,0.517,0.477,0.523,12,0.2,0.2,0.001,0.0
826,473260,2520000,LinUCB_Disjoint,1534716814000,0.00244,0.00175,0.000671,1.25,0.000325,inf,0.515,0.0,0.485,1.0,0.515,0.476,0.524,12,0.2,0.2,0.001,0.0
834,477151,2530000,LinUCB_Disjoint,1534738284000,0.00234,0.00175,0.000672,1.26,0.000324,inf,0.517,0.0,0.483,1.0,0.517,0.478,0.522,12,0.2,0.2,0.001,0.0
838,480005,2540000,LinUCB_Disjoint,1534740186000,0.0022,0.00175,0.000673,1.27,0.000325,inf,0.517,0.0,0.483,1.0,0.517,0.478,0.522,12,0.2,0.2,0.001,0.0
848,482864,2550000,LinUCB_Disjoint,1534742675000,0.00237,0.00176,0.000674,1.28,0.000323,inf,0.52,0.0,0.48,1.0,0.52,0.481,0.519,12,0.2,0.2,0.001,0.0
854,484978,2560000,LinUCB_Disjoint,1534744012000,0.00241,0.00176,0.000675,1.29,0.000323,inf,0.521,0.0,0.479,1.0,0.521,0.481,0.519,12,0.2,0.2,0.001,0.0
854,487282,2570000,LinUCB_Disjoint,1534745443000,0.0022,0.00175,0.000674,1.29,0.000323,inf,0.52,0.0,0.48,1.0,0.52,0.481,0.519,12,0.2,0.2,0.001,0.0
856,489365,2580000,LinUCB_Disjoint,1534746625000,0.00211,0.00175,0.000672,1.3,0.000322,inf,0.52,0.0,0.48,1.0,0.52,0.482,0.518,12,0.2,0.2,0.001,0.0
858,491558,2590000,LinUCB_Disjoint,1534747751000,0.00202,0.00175,0.000672,1.31,0.000322,inf,0.52,0.0,0.48,1.0,0.52,0.482,0.518,12,0.2,0.2,0.001,0.0
858,493373,2600000,LinUCB_Disjoint,1534748771000,0.0,0.00174,0.000671,1.32,0.000322,inf,0.518,0.0,0.482,1.0,0.518,0.482,0.518,12,0.2,0.2,0.001,0.0
