SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
2,3237,157776,1120000,1531291626000,0.0102,0.0205,0.00257,0.79,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3248,159129,1130000,1531293077000,0.00988,0.0204,0.00257,0.791,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3256,160546,1140000,1531294497000,0.00935,0.0203,0.00256,0.792,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3269,162014,1150000,1531295902000,0.00929,0.0202,0.00256,0.793,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3277,163349,1160000,1531297173000,0.00898,0.0201,0.00256,0.794,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3281,164783,1170000,1531298617000,0.00841,0.0199,0.00255,0.795,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3293,166140,1180000,1531300121000,0.00845,0.0198,0.00255,0.797,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3302,167532,1190000,1531301576000,0.0083,0.0197,0.00254,0.798,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3312,168970,1200000,1531303080000,0.0082,0.0196,0.00254,0.799,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3320,170364,1210000,1531304333000,0.00637,0.0195,0.00253,0.8,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3327,171825,1220000,1531305532000,0.00552,0.0194,0.00253,0.8,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3340,173288,1230000,1531307017000,0.0067,0.0193,0.00253,0.801,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3350,174861,1240000,1531308567000,0.00661,0.0192,0.00253,0.803,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3366,176315,1250000,1531310326000,0.00749,0.0191,0.00253,0.804,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3379,177840,1260000,1531312103000,0.00767,0.019,0.00253,0.806,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3387,179232,1270000,1531313779000,0.00741,0.0189,0.00252,0.807,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3393,180729,1280000,1531315640000,0.00697,0.0188,0.00252,0.809,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3402,182137,1290000,1531317423000,0.00691,0.0187,0.00252,0.81,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3413,183750,1300000,1531319405000,0.0069,0.0186,0.00252,0.812,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3424,185533,1310000,1531321200000,0.00682,0.0185,0.00252,0.813,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3435,187430,1320000,1531323186000,0.00671,0.0183,0.00252,0.814,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3456,189317,1330000,1531325396000,0.00713,0.0183,0.00252,0.816,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3481,191268,1340000,1531327624000,0.00763,0.0182,0.00252,0.818,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3516,193214,1350000,1531329744000,0.00846,0.0182,0.00253,0.819,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3548,195186,1360000,1531331783000,0.00905,0.0182,0.00254,0.821,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3574,197159,1370000,1531334066000,0.00934,0.0181,0.00255,0.823,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3595,199027,1380000,1531335903000,0.00946,0.0181,0.00255,0.826,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3632,200937,1390000,1531338119000,0.0101,0.0181,0.00256,0.828,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,3644,202902,1400000,1531340225000,0.00982,0.018,0.00257,0.83,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3664,204847,1410000,1531342924000,0.00985,0.0179,0.00257,0.832,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3704,206724,1420000,1531351318000,0.016,0.0179,0.00258,0.835,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3727,208758,1430000,1531369501000,0.0125,0.0179,0.00259,0.837,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3735,210437,1440000,1531373800000,0.00955,0.0177,0.00259,0.838,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3743,212069,1450000,1531376336000,0.00829,0.0176,0.00258,0.839,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3749,213740,1460000,1531378380000,0.00727,0.0175,0.00258,0.84,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3755,215217,1470000,1531380197000,0.00675,0.0174,0.00258,0.841,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3763,216857,1480000,1531381734000,0.00647,0.0174,0.00257,0.842,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3771,218457,1490000,1531383373000,0.00628,0.0173,0.00257,0.842,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,3772,219957,1500000,1531385107000,0.00568,0.0171,0.00257,0.843,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3774,221440,1510000,1531386959000,0.00526,0.017,0.00256,0.845,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3779,223068,1520000,1531388666000,0.00505,0.0169,0.00256,0.845,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3782,224442,1530000,1531390366000,0.00154,0.0169,0.00256,0.846,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3787,225879,1540000,1531391762000,0.00288,0.0168,0.00256,0.847,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3790,227281,1550000,1531393262000,0.00258,0.0167,0.00255,0.848,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3799,228690,1560000,1531395080000,0.00368,0.0166,0.00255,0.849,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3806,230062,1570000,1531396997000,0.00399,0.0165,0.00255,0.851,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3808,231468,1580000,1531398777000,0.00352,0.0165,0.00255,0.852,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3811,232917,1590000,1531400537000,0.00329,0.0164,0.00255,0.853,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3815,234326,1600000,1531402278000,0.00323,0.0163,0.00255,0.855,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,Regression,12,0.001,0.0,0.2,0.2
2,3818,235785,1610000,1531404354000,0.00309,0.0162,0.00255,0.856,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,Regression,12,0.001,0.0,0.2,0.2
2,3821,237299,1620000,1531406176000,0.00296,0.0161,0.00255,0.858,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,Regression,12,0.001,0.0,0.2,0.2
2,3827,238861,1630000,1531407973000,0.00305,0.016,0.00255,0.859,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.453,0.547,Regression,12,0.001,0.0,0.2,0.2
2,3839,240540,1640000,1531409990000,0.00346,0.016,0.00255,0.861,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.453,0.547,Regression,12,0.001,0.0,0.2,0.2
2,3855,242335,1650000,1531412247000,0.00399,0.0159,0.00255,0.862,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.453,0.547,Regression,12,0.001,0.0,0.2,0.2
2,3882,244223,1660000,1531414664000,0.00494,0.0159,0.00256,0.864,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,Regression,12,0.001,0.0,0.2,0.2
2,3914,246031,1670000,1531416880000,0.00598,0.0159,0.00257,0.866,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3939,247901,1680000,1531419218000,0.00655,0.0159,0.00257,0.868,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3968,249813,1690000,1531421594000,0.00719,0.0159,0.00258,0.87,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,3992,251576,1700000,1531423831000,0.00759,0.0159,0.00259,0.872,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,4005,253401,1710000,1531426097000,0.00757,0.0158,0.00259,0.875,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,Regression,12,0.001,0.0,0.2,0.2
2,4039,255302,1720000,1531428700000,0.00819,0.0158,0.0026,0.877,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,Regression,12,0.001,0.0,0.2,0.2
2,4088,257190,1730000,1531433991000,0.00633,0.0159,0.00262,0.88,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,4107,259008,1740000,1531452298000,0.0101,0.0159,0.00263,0.882,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,4130,260896,1750000,1531457863000,0.0111,0.0158,0.00263,0.884,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.001,0.0,0.2,0.2
2,4156,262524,1760000,1531460622000,0.0126,0.0158,0.00263,0.885,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,4174,264038,1770000,1531462674000,0.0124,0.0158,0.00264,0.886,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.001,0.0,0.2,0.2
2,4189,265653,1780000,1531464475000,0.0118,0.0158,0.00264,0.887,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4204,267209,1790000,1531466048000,0.0115,0.0157,0.00264,0.888,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4215,268756,1800000,1531467563000,0.0109,0.0157,0.00264,0.888,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4224,270264,1810000,1531468953000,0.0104,0.0156,0.00264,0.889,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.447,0.553,Regression,12,0.001,0.0,0.2,0.2
2,4225,271846,1820000,1531470409000,0.00932,0.0155,0.00264,0.89,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4234,273429,1830000,1531471963000,0.00897,0.0155,0.00263,0.891,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4242,275061,1840000,1531473512000,0.0086,0.0154,0.00263,0.892,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4251,276699,1850000,1531475081000,0.00834,0.0154,0.00263,0.892,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4259,278193,1860000,1531476404000,0.00821,0.0153,0.00263,0.894,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,Regression,12,0.001,0.0,0.2,0.2
2,4294,279844,1870000,1531477691000,0.0182,0.0153,0.00264,0.894,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.446,0.554,Regression,12,0.001,0.0,0.2,0.2
2,4304,281268,1880000,1531478998000,0.0138,0.0153,0.00264,0.895,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.446,0.554,Regression,12,0.001,0.0,0.2,0.2
2,4327,282829,1890000,1531480540000,0.0141,0.0153,0.00264,0.896,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.445,0.555,Regression,12,0.001,0.0,0.2,0.2
2,4367,284355,1900000,1531482052000,0.0168,0.0154,0.00265,0.897,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.444,0.556,Regression,12,0.001,0.0,0.2,0.2
2,4399,286066,1910000,1531483642000,0.0172,0.0154,0.00266,0.899,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.443,0.557,Regression,12,0.001,0.0,0.2,0.2
2,4430,287653,1920000,1531485304000,0.0176,0.0154,0.00266,0.9,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.442,0.558,Regression,12,0.001,0.0,0.2,0.2
2,4457,289191,1930000,1531487022000,0.0176,0.0154,0.00267,0.901,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.441,0.559,Regression,12,0.001,0.0,0.2,0.2
2,4483,290887,1940000,1531488590000,0.0173,0.0154,0.00267,0.902,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.44,0.56,Regression,12,0.001,0.0,0.2,0.2
2,4522,292663,1950000,1531491010000,0.0179,0.0155,0.00268,0.904,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.439,0.561,Regression,12,0.001,0.0,0.2,0.2
2,4549,294422,1960000,1531492900000,0.0176,0.0155,0.00269,0.905,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.439,0.561,Regression,12,0.001,0.0,0.2,0.2
2,4581,296272,1970000,1531495204000,0.0176,0.0155,0.00269,0.907,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.438,0.562,Regression,12,0.001,0.0,0.2,0.2
2,4619,298193,1980000,1531497591000,0.0178,0.0155,0.0027,0.908,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.437,0.563,Regression,12,0.001,0.0,0.2,0.2
2,4676,300207,1990000,1531500030000,0.0187,0.0156,0.00271,0.91,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.436,0.564,Regression,12,0.001,0.0,0.2,0.2
2,4725,302261,2000000,1531502452000,0.0191,0.0156,0.00272,0.911,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.434,0.566,Regression,12,0.001,0.0,0.2,0.2
2,4757,304315,2010000,1531504702000,0.0189,0.0156,0.00273,0.913,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.434,0.566,Regression,12,0.001,0.0,0.2,0.2
2,4800,306325,2020000,1531507505000,0.019,0.0157,0.00274,0.915,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.433,0.567,Regression,12,0.001,0.0,0.2,0.2
2,4869,308245,2030000,1531509988000,0.0201,0.0158,0.00275,0.916,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.431,0.569,Regression,12,0.001,0.0,0.2,0.2
2,4917,310173,2040000,1531512382000,0.0204,0.0159,0.00276,0.918,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.43,0.57,Regression,12,0.001,0.0,0.2,0.2
2,4969,312055,2050000,1531514646000,0.0208,0.0159,0.00278,0.92,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.429,0.571,Regression,12,0.001,0.0,0.2,0.2
2,5041,314035,2060000,1531517611000,0.0216,0.0161,0.00279,0.922,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.427,0.573,Regression,12,0.001,0.0,0.2,0.2
2,5100,316079,2070000,1531523895000,0.00774,0.0161,0.0028,0.923,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5120,317981,2080000,1531538649000,0.00933,0.0161,0.00281,0.925,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5127,320037,2090000,1531545152000,0.00706,0.016,0.00281,0.926,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5141,322118,2100000,1531548032000,0.00697,0.016,0.00281,0.928,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5156,324213,2110000,1531550244000,0.00701,0.0159,0.00281,0.929,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5171,326205,2120000,1531552164000,0.0071,0.0159,0.00282,0.931,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5183,328173,2130000,1531553824000,0.00696,0.0158,0.00282,0.932,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5194,330102,2140000,1531555499000,0.0068,0.0157,0.00282,0.934,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5213,332075,2150000,1531557120000,0.00712,0.0157,0.00283,0.936,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5227,333995,2160000,1531558831000,0.00714,0.0156,0.00283,0.938,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5244,336022,2170000,1531560540000,0.00726,0.0156,0.00284,0.939,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5270,337972,2180000,1531562235000,0.00776,0.0156,0.00284,0.941,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5292,339905,2190000,1531563942000,0.0123,0.0156,0.00285,0.942,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5312,342029,2200000,1531565680000,0.0107,0.0155,0.00285,0.944,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5328,343949,2210000,1531567587000,0.0099,0.0155,0.00286,0.946,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5344,345884,2220000,1531569418000,0.00949,0.0155,0.00286,0.947,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5358,347881,2230000,1531571410000,0.00898,0.0154,0.00286,0.949,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,Regression,12,0.001,0.0,0.2,0.2
2,5383,349887,2240000,1531573308000,0.00958,0.0154,0.00287,0.951,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5401,351836,2250000,1531575302000,0.00953,0.0154,0.00287,0.953,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5427,353791,2260000,1531577438000,0.01,0.0153,0.00288,0.955,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5443,355734,2270000,1531579575000,0.00981,0.0153,0.00289,0.957,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5464,357603,2280000,1531581504000,0.00994,0.0153,0.00289,0.959,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5490,359462,2290000,1531583988000,0.0103,0.0153,0.0029,0.961,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5508,361456,2300000,1531586120000,0.0102,0.0152,0.00291,0.963,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5540,363537,2310000,1531588178000,0.0106,0.0152,0.00291,0.965,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,Regression,12,0.001,0.0,0.2,0.2
2,5573,365456,2320000,1531590317000,0.0111,0.0152,0.00292,0.967,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.424,0.576,Regression,12,0.001,0.0,0.2,0.2
2,5598,367484,2330000,1531592479000,0.0112,0.0152,0.00293,0.968,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.424,0.576,Regression,12,0.001,0.0,0.2,0.2
2,5633,369436,2340000,1531594914000,0.0116,0.0152,0.00293,0.97,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.423,0.577,Regression,12,0.001,0.0,0.2,0.2
2,5670,371344,2350000,1531597223000,0.012,0.0153,0.00294,0.972,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.423,0.577,Regression,12,0.001,0.0,0.2,0.2
2,5699,373296,2360000,1531599494000,0.0122,0.0153,0.00295,0.974,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.422,0.578,Regression,12,0.001,0.0,0.2,0.2
2,5724,375321,2370000,1531601646000,0.0122,0.0153,0.00295,0.975,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.423,0.577,Regression,12,0.001,0.0,0.2,0.2
2,5764,377394,2380000,1531604427000,0.0126,0.0153,0.00296,0.977,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.422,0.578,Regression,12,0.001,0.0,0.2,0.2
2,5800,379203,2390000,1531612643000,0.00982,0.0153,0.00297,0.979,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.421,0.579,Regression,12,0.001,0.0,0.2,0.2
2,5825,381469,2400000,1531630073000,0.0106,0.0153,0.00298,0.98,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.421,0.579,Regression,12,0.001,0.0,0.2,0.2
2,5850,383847,2410000,1531634702000,0.0105,0.0152,0.00298,0.981,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.421,0.579,Regression,12,0.001,0.0,0.2,0.2
2,5873,386319,2420000,1531637239000,0.0102,0.0152,0.00298,0.982,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,Regression,12,0.001,0.0,0.2,0.2
2,5906,388679,2430000,1531639632000,0.011,0.0152,0.00299,0.983,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,Regression,12,0.001,0.0,0.2,0.2
2,5922,391197,2440000,1531641496000,0.0101,0.0151,0.00299,0.985,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,Regression,12,0.001,0.0,0.2,0.2
2,5940,393525,2450000,1531643295000,0.00978,0.0151,0.00299,0.986,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,Regression,12,0.001,0.0,0.2,0.2
2,5955,395810,2460000,1531645076000,0.00937,0.015,0.003,0.987,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,Regression,12,0.001,0.0,0.2,0.2
2,5971,398096,2470000,1531646742000,0.00911,0.015,0.003,0.988,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,Regression,12,0.001,0.0,0.2,0.2
2,6006,400383,2480000,1531648616000,0.00973,0.015,0.003,0.99,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,Regression,12,0.001,0.0,0.2,0.2
2,6044,402631,2490000,1531650478000,0.0175,0.015,0.00301,0.991,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.419,0.581,Regression,12,0.001,0.0,0.2,0.2
2,6095,404999,2500000,1531652270000,0.0197,0.015,0.00302,0.992,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.418,0.582,Regression,12,0.001,0.0,0.2,0.2
2,6166,407355,2510000,1531654047000,0.0233,0.0151,0.00303,0.993,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.417,0.583,Regression,12,0.001,0.0,0.2,0.2
2,6205,409684,2520000,1531655869000,0.0216,0.0151,0.00304,0.995,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.416,0.584,Regression,12,0.001,0.0,0.2,0.2
2,6262,411954,2530000,1531657747000,0.0223,0.0152,0.00305,0.996,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.415,0.585,Regression,12,0.001,0.0,0.2,0.2
2,6324,414349,2540000,1531659594000,0.0229,0.0153,0.00306,0.997,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,Regression,12,0.001,0.0,0.2,0.2
2,6357,416616,2550000,1531661070000,0.0218,0.0153,0.00306,0.999,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,Regression,12,0.001,0.0,0.2,0.2
2,6394,418476,2560000,1531662446000,0.0216,0.0153,0.00307,1.0,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,Regression,12,0.001,0.0,0.2,0.2
2,6422,420034,2570000,1531663599000,0.0213,0.0153,0.00308,1.0,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,Regression,12,0.001,0.0,0.2,0.2
2,6449,421516,2580000,1531664612000,0.0211,0.0153,0.00309,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,Regression,12,0.001,0.0,0.2,0.2
