SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
3,2525,906616,4640000,1532117502000,0.00239,0.00279,0.333,1e+02,0.00224,nan,0.199,0.0,0.801,1.0,0.199,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
3,2544,908610,4650000,1532119661000,0.00273,0.0028,0.333,1e+02,0.00224,nan,0.2,0.0,0.8,1.0,0.2,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
3,2553,910622,4660000,1532122029000,0.00281,0.0028,0.333,1e+02,0.00225,nan,0.2,0.0,0.8,1.0,0.2,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
3,2559,912677,4670000,1532127989000,0.00417,0.0028,0.333,1e+02,0.00225,nan,0.199,0.0,0.801,1.0,0.199,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
3,2568,914702,4680000,1532137864000,0.00434,0.00281,0.333,1e+02,0.00225,nan,0.199,0.0,0.801,1.0,0.199,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
3,2574,916629,4690000,1532149184000,0.00388,0.00281,0.333,1e+02,0.00225,nan,0.199,0.0,0.801,1.0,0.199,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
3,2578,918590,4700000,1532152206000,0.00338,0.00281,0.333,1e+02,0.00225,nan,0.199,0.0,0.801,1.0,0.199,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
3,2592,920705,4710000,1532154223000,0.00412,0.00282,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
3,2602,922623,4720000,1532156107000,0.00431,0.00282,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
3,2608,924567,4730000,1532157912000,0.00413,0.00282,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
3,2615,926489,4740000,1532159521000,0.00406,0.00282,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
3,2621,928449,4750000,1532161120000,0.00395,0.00282,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
3,2630,930387,4760000,1532162717000,0.00402,0.00283,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
3,2645,932501,4770000,1532164496000,0.00433,0.00284,0.333,1e+02,0.00227,nan,0.2,0.0,0.8,1.0,0.2,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
3,2653,934514,4780000,1532166167000,0.0043,0.00284,0.333,1e+02,0.00227,nan,0.2,0.0,0.8,1.0,0.2,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
3,2657,936562,4790000,1532167784000,0.00273,0.00284,0.333,1e+02,0.00227,nan,0.2,0.0,0.8,1.0,0.2,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
3,2667,938659,4800000,1532169398000,0.00424,0.00284,0.333,1e+02,0.00227,nan,0.2,0.0,0.8,1.0,0.2,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
3,2681,940708,4810000,1532171085000,0.00533,0.00285,0.333,1e+02,0.00227,nan,0.201,0.0,0.799,1.0,0.201,51.2,-50.2,Random,12,0.0,0.0,0.2,0.2
3,2699,942687,4820000,1532172762000,0.00642,0.00286,0.333,1e+02,0.00228,nan,0.201,0.0,0.799,1.0,0.201,51.1,-50.1,Random,12,0.0,0.0,0.2,0.2
3,2723,944709,4830000,1532174380000,0.00766,0.00288,0.333,1e+02,0.00228,nan,0.202,0.0,0.798,1.0,0.202,50.9,-49.9,Random,12,0.0,0.0,0.2,0.2
3,2738,946632,4840000,1532176116000,0.00768,0.00289,0.333,1e+02,0.00229,nan,0.202,0.0,0.798,1.0,0.202,50.8,-49.8,Random,12,0.0,0.0,0.2,0.2
3,2741,948678,4850000,1532177882000,0.00669,0.00289,0.333,1e+02,0.00229,nan,0.201,0.0,0.799,1.0,0.201,50.8,-49.8,Random,12,0.0,0.0,0.2,0.2
3,2753,950702,4860000,1532179669000,0.00659,0.0029,0.333,1e+02,0.00229,nan,0.202,0.0,0.798,1.0,0.202,50.7,-49.7,Random,12,0.0,0.0,0.2,0.2
3,2761,952780,4870000,1532181297000,0.00625,0.0029,0.333,1e+02,0.00229,nan,0.202,0.0,0.798,1.0,0.202,50.7,-49.7,Random,12,0.0,0.0,0.2,0.2
3,2772,954797,4880000,1532183436000,0.00617,0.0029,0.333,1e+02,0.0023,nan,0.202,0.0,0.798,1.0,0.202,50.7,-49.7,Random,12,0.0,0.0,0.2,0.2
3,2790,956732,4890000,1532185023000,0.00646,0.00292,0.333,1e+02,0.00231,nan,0.202,0.0,0.798,1.0,0.202,50.5,-49.5,Random,12,0.0,0.0,0.2,0.2
3,2801,958717,4900000,1532186690000,0.00638,0.00292,0.333,1e+02,0.00231,nan,0.202,0.0,0.798,1.0,0.202,50.4,-49.4,Random,12,0.0,0.0,0.2,0.2
3,2814,960743,4910000,1532188477000,0.00638,0.00293,0.333,1e+02,0.00232,nan,0.202,0.0,0.798,1.0,0.202,50.2,-49.2,Random,12,0.0,0.0,0.2,0.2
3,2828,962761,4920000,1532190266000,0.00642,0.00294,0.333,1e+02,0.00233,nan,0.201,0.0,0.799,1.0,0.201,50.1,-49.1,Random,12,0.0,0.0,0.2,0.2
3,2836,964799,4930000,1532192001000,0.00625,0.00294,0.333,1e+02,0.00233,nan,0.201,0.0,0.799,1.0,0.201,50.0,-49.0,Random,12,0.0,0.0,0.2,0.2
3,2867,966762,4940000,1532193909000,0.00685,0.00297,0.333,1e+02,0.00235,nan,0.201,0.0,0.799,1.0,0.201,49.6,-48.6,Random,12,0.0,0.0,0.2,0.2
3,2892,968799,4950000,1532195803000,0.00719,0.00299,0.333,1e+02,0.00237,nan,0.201,0.0,0.799,1.0,0.201,49.4,-48.4,Random,12,0.0,0.0,0.2,0.2
3,2932,970799,4960000,1532197799000,0.00792,0.00302,0.333,1e+02,0.00239,nan,0.202,0.0,0.798,1.0,0.202,49.0,-48.0,Random,12,0.0,0.0,0.2,0.2
3,2971,972814,4970000,1532199746000,0.00854,0.00305,0.333,1e+02,0.00242,nan,0.202,0.0,0.798,1.0,0.202,48.5,-47.5,Random,12,0.0,0.0,0.2,0.2
3,2990,974822,4980000,1532201344000,0.00859,0.00307,0.333,1e+02,0.00243,nan,0.202,0.0,0.798,1.0,0.202,48.3,-47.3,Random,12,0.0,0.0,0.2,0.2
3,3020,976809,4990000,1532203046000,0.00891,0.00309,0.333,1e+02,0.00244,nan,0.202,0.0,0.798,1.0,0.202,48.1,-47.1,Random,12,0.0,0.0,0.2,0.2
3,3039,978859,5000000,1532205149000,0.00892,0.0031,0.333,1e+02,0.00245,nan,0.202,0.0,0.798,1.0,0.202,47.9,-46.9,Random,12,0.0,0.0,0.2,0.2
3,3066,980896,5010000,1532207514000,0.00912,0.00313,0.333,1e+02,0.00247,nan,0.202,0.0,0.798,1.0,0.202,47.7,-46.7,Random,12,0.0,0.0,0.2,0.2
3,3093,982960,5020000,1532210972000,0.0,0.00315,0.333,1e+02,0.00247,nan,0.203,0.0,0.797,1.0,0.203,47.5,-46.5,Random,12,0.0,0.0,0.2,0.2
3,3118,985034,5030000,1532218131000,0.0114,0.00317,0.333,1e+02,0.00249,nan,0.203,0.0,0.797,1.0,0.203,47.3,-46.3,Random,12,0.0,0.0,0.2,0.2
3,3127,987000,5040000,1532234837000,0.00819,0.00317,0.333,1e+02,0.0025,nan,0.202,0.0,0.798,1.0,0.202,47.1,-46.1,Random,12,0.0,0.0,0.2,0.2
3,3141,988955,5050000,1532238533000,0.00786,0.00318,0.333,1e+02,0.0025,nan,0.202,0.0,0.798,1.0,0.202,47.0,-46.0,Random,12,0.0,0.0,0.2,0.2
3,3163,990840,5060000,1532241101000,0.00876,0.00319,0.333,1e+02,0.00251,nan,0.203,0.0,0.797,1.0,0.203,46.9,-45.9,Random,12,0.0,0.0,0.2,0.2
3,3178,992776,5070000,1532243219000,0.00856,0.0032,0.333,1e+02,0.00252,nan,0.203,0.0,0.797,1.0,0.203,46.7,-45.7,Random,12,0.0,0.0,0.2,0.2
3,3197,994674,5080000,1532244837000,0.00879,0.00321,0.333,1e+02,0.00253,nan,0.203,0.0,0.797,1.0,0.203,46.6,-45.6,Random,12,0.0,0.0,0.2,0.2
3,3215,996688,5090000,1532246443000,0.00882,0.00323,0.333,1e+02,0.00254,nan,0.203,0.0,0.797,1.0,0.203,46.5,-45.5,Random,12,0.0,0.0,0.2,0.2
3,3229,998682,5100000,1532248016000,0.00859,0.00323,0.333,1e+02,0.00255,nan,0.203,0.0,0.797,1.0,0.203,46.4,-45.4,Random,12,0.0,0.0,0.2,0.2
3,3250,1000678,5110000,1532249475000,0.00881,0.00325,0.333,1e+02,0.00255,nan,0.203,0.0,0.797,1.0,0.203,46.2,-45.2,Random,12,0.0,0.0,0.2,0.2
3,3268,1002645,5120000,1532251081000,0.00884,0.00326,0.333,1e+02,0.00256,nan,0.203,0.0,0.797,1.0,0.203,46.1,-45.1,Random,12,0.0,0.0,0.2,0.2
3,3285,1004692,5130000,1532252672000,0.00879,0.00327,0.333,1e+02,0.00257,nan,0.203,0.0,0.797,1.0,0.203,46.0,-45.0,Random,12,0.0,0.0,0.2,0.2
3,3295,1006835,5140000,1532254261000,0.00638,0.00327,0.333,1e+02,0.00257,nan,0.203,0.0,0.797,1.0,0.203,45.9,-44.9,Random,12,0.0,0.0,0.2,0.2
3,3321,1008820,5150000,1532255865000,0.0112,0.00329,0.333,1e+02,0.00258,nan,0.203,0.0,0.797,1.0,0.203,45.8,-44.8,Random,12,0.0,0.0,0.2,0.2
3,3346,1010682,5160000,1532257621000,0.0121,0.00331,0.333,1e+02,0.00259,nan,0.204,0.0,0.796,1.0,0.204,45.7,-44.7,Random,12,0.0,0.0,0.2,0.2
3,3363,1012633,5170000,1532259271000,0.0111,0.00332,0.333,1e+02,0.00259,nan,0.204,0.0,0.796,1.0,0.204,45.6,-44.6,Random,12,0.0,0.0,0.2,0.2
3,3371,1014528,5180000,1532261006000,0.00956,0.00332,0.333,1e+02,0.00259,nan,0.204,0.0,0.796,1.0,0.204,45.6,-44.6,Random,12,0.0,0.0,0.2,0.2
3,3379,1016518,5190000,1532262853000,0.0085,0.00332,0.333,1e+02,0.0026,nan,0.204,0.0,0.796,1.0,0.204,45.5,-44.5,Random,12,0.0,0.0,0.2,0.2
3,3389,1018555,5200000,1532264596000,0.00792,0.00333,0.333,1e+02,0.00261,nan,0.203,0.0,0.797,1.0,0.203,45.4,-44.4,Random,12,0.0,0.0,0.2,0.2
3,3402,1020557,5210000,1532266289000,0.00772,0.00333,0.333,1e+02,0.00261,nan,0.203,0.0,0.797,1.0,0.203,45.3,-44.3,Random,12,0.0,0.0,0.2,0.2
3,3417,1022467,5220000,1532267924000,0.00774,0.00334,0.333,1e+02,0.00262,nan,0.203,0.0,0.797,1.0,0.203,45.2,-44.2,Random,12,0.0,0.0,0.2,0.2
3,3437,1024469,5230000,1532269592000,0.00798,0.00335,0.333,1e+02,0.00263,nan,0.203,0.0,0.797,1.0,0.203,45.1,-44.1,Random,12,0.0,0.0,0.2,0.2
3,3452,1026602,5240000,1532271106000,0.00788,0.00336,0.333,1e+02,0.00264,nan,0.203,0.0,0.797,1.0,0.203,44.9,-43.9,Random,12,0.0,0.0,0.2,0.2
3,3471,1028633,5250000,1532272792000,0.00802,0.00337,0.333,1e+02,0.00265,nan,0.203,0.0,0.797,1.0,0.203,44.8,-43.8,Random,12,0.0,0.0,0.2,0.2
3,3482,1030676,5260000,1532274596000,0.0078,0.00338,0.333,1e+02,0.00265,nan,0.203,0.0,0.797,1.0,0.203,44.8,-43.8,Random,12,0.0,0.0,0.2,0.2
3,3497,1032786,5270000,1532276166000,0.00774,0.00339,0.333,1e+02,0.00266,nan,0.203,0.0,0.797,1.0,0.203,44.7,-43.7,Random,12,0.0,0.0,0.2,0.2
3,3512,1034846,5280000,1532277685000,0.00771,0.00339,0.333,1e+02,0.00266,nan,0.203,0.0,0.797,1.0,0.203,44.6,-43.6,Random,12,0.0,0.0,0.2,0.2
3,3521,1036842,5290000,1532279287000,0.0075,0.0034,0.333,1e+02,0.00267,nan,0.203,0.0,0.797,1.0,0.203,44.5,-43.5,Random,12,0.0,0.0,0.2,0.2
3,3534,1038877,5300000,1532280695000,0.00743,0.0034,0.333,1e+02,0.00268,nan,0.203,0.0,0.797,1.0,0.203,44.4,-43.4,Random,12,0.0,0.0,0.2,0.2
3,3546,1040829,5310000,1532282174000,0.00736,0.00341,0.333,1e+02,0.00268,nan,0.203,0.0,0.797,1.0,0.203,44.4,-43.4,Random,12,0.0,0.0,0.2,0.2
3,3565,1042847,5320000,1532283622000,0.00747,0.00342,0.333,1e+02,0.00268,nan,0.203,0.0,0.797,1.0,0.203,44.3,-43.3,Random,12,0.0,0.0,0.2,0.2
3,3578,1044860,5330000,1532285006000,0.00742,0.00342,0.333,1e+02,0.00269,nan,0.203,0.0,0.797,1.0,0.203,44.2,-43.2,Random,12,0.0,0.0,0.2,0.2
3,3598,1046872,5340000,1532286351000,0.00755,0.00344,0.333,1e+02,0.0027,nan,0.203,0.0,0.797,1.0,0.203,44.1,-43.1,Random,12,0.0,0.0,0.2,0.2
3,3611,1048869,5350000,1532287645000,0.0075,0.00344,0.333,1e+02,0.0027,nan,0.203,0.0,0.797,1.0,0.203,44.0,-43.0,Random,12,0.0,0.0,0.2,0.2
3,3617,1050947,5360000,1532288945000,0.00728,0.00344,0.333,1e+02,0.00271,nan,0.203,0.0,0.797,1.0,0.203,44.0,-43.0,Random,12,0.0,0.0,0.2,0.2
3,3637,1052999,5370000,1532290098000,0.00739,0.00345,0.333,1e+02,0.00271,nan,0.203,0.0,0.797,1.0,0.203,43.9,-42.9,Random,12,0.0,0.0,0.2,0.2
3,3646,1055085,5380000,1532291385000,0.00726,0.00346,0.333,1e+02,0.00272,nan,0.203,0.0,0.797,1.0,0.203,43.8,-42.8,Random,12,0.0,0.0,0.2,0.2
3,3664,1057086,5390000,1532292855000,0.00733,0.00347,0.333,1e+02,0.00274,nan,0.202,0.0,0.798,1.0,0.202,43.6,-42.6,Random,12,0.0,0.0,0.2,0.2
3,3697,1059183,5400000,1532294550000,0.00766,0.00349,0.333,1e+02,0.00275,nan,0.203,0.0,0.797,1.0,0.203,43.5,-42.5,Random,12,0.0,0.0,0.2,0.2
4,2,554,110000,1531044493000,0.00361,0.00361,0.32,96.1,0.00204,nan,0.25,0.0,0.75,1.0,0.25,50.3,-49.3,Random,12,0.0,0.0,0.2,0.2
4,10,2603,120000,1531046231000,0.00384,0.00384,0.333,1e+02,0.00186,nan,0.294,0.0,0.706,1.0,0.294,54.9,-53.9,Random,12,0.0,0.0,0.2,0.2
4,19,4602,130000,1531048017000,0.00413,0.00413,0.334,1.01e+02,0.0017,nan,0.328,0.0,0.672,1.0,0.328,56.7,-55.7,Random,12,0.0,0.0,0.2,0.2
4,23,6726,140000,1531049805000,0.00342,0.00342,0.337,1.02e+02,0.00179,nan,0.28,0.0,0.72,1.0,0.28,58.0,-57.0,Random,12,0.0,0.0,0.2,0.2
4,28,8742,150000,1531051599000,0.0032,0.0032,0.336,1.01e+02,0.00189,nan,0.257,0.0,0.743,1.0,0.257,56.8,-55.8,Random,12,0.0,0.0,0.2,0.2
4,34,10733,160000,1531053310000,0.00317,0.00317,0.335,1.01e+02,0.00187,nan,0.256,0.0,0.744,1.0,0.256,57.2,-56.2,Random,12,0.0,0.0,0.2,0.2
4,39,12699,170000,1531054948000,0.00307,0.00307,0.335,1.01e+02,0.00189,nan,0.247,0.0,0.753,1.0,0.247,57.2,-56.2,Random,12,0.0,0.0,0.2,0.2
4,41,14709,180000,1531056675000,0.00279,0.00279,0.335,1.01e+02,0.00211,nan,0.21,0.0,0.79,1.0,0.21,54.2,-53.2,Random,12,0.0,0.0,0.2,0.2
4,46,16601,190000,1531058328000,0.00277,0.00277,0.334,1.01e+02,0.00222,nan,0.2,0.0,0.8,1.0,0.2,52.4,-51.4,Random,12,0.0,0.0,0.2,0.2
4,52,18630,200000,1531059941000,0.00279,0.00279,0.334,1.01e+02,0.00231,nan,0.195,0.0,0.805,1.0,0.195,50.8,-49.8,Random,12,0.0,0.0,0.2,0.2
4,57,20645,210000,1531061809000,0.00276,0.00276,0.334,1.01e+02,0.00215,nan,0.205,0.0,0.795,1.0,0.205,53.6,-52.6,Random,12,0.0,0.0,0.2,0.2
4,60,22663,220000,1531063581000,0.00265,0.00265,0.334,1.01e+02,0.00215,nan,0.198,0.0,0.802,1.0,0.198,53.9,-52.9,Random,12,0.0,0.0,0.2,0.2
4,63,24699,230000,1531065314000,0.00255,0.00255,0.334,1.01e+02,0.00207,nan,0.198,0.0,0.802,1.0,0.198,55.6,-54.6,Random,12,0.0,0.0,0.2,0.2
4,70,26637,240000,1531067084000,0.00263,0.00263,0.334,1e+02,0.00214,nan,0.197,0.0,0.803,1.0,0.197,54.0,-53.0,Random,12,0.0,0.0,0.2,0.2
4,70,28689,250000,1531068933000,0.00244,0.00244,0.334,1.01e+02,0.00216,nan,0.185,0.0,0.815,1.0,0.185,54.5,-53.5,Random,12,0.0,0.0,0.2,0.2
4,78,30683,260000,1531070560000,0.00254,0.00254,0.334,1e+02,0.00216,nan,0.191,0.0,0.809,1.0,0.191,54.1,-53.1,Random,12,0.0,0.0,0.2,0.2
4,83,32690,270000,1531071931000,0.00254,0.00254,0.334,1e+02,0.00218,nan,0.189,0.0,0.811,1.0,0.189,53.8,-52.8,Random,12,0.0,0.0,0.2,0.2
4,86,34708,280000,1531073370000,0.00248,0.00248,0.334,1e+02,0.00219,nan,0.185,0.0,0.815,1.0,0.185,53.8,-52.8,Random,12,0.0,0.0,0.2,0.2
4,92,36586,290000,1531074828000,0.00251,0.00251,0.333,1e+02,0.00219,nan,0.187,0.0,0.813,1.0,0.187,53.7,-52.7,Random,12,0.0,0.0,0.2,0.2
4,93,38547,300000,1531076102000,0.00241,0.00241,0.333,1e+02,0.0022,nan,0.18,0.0,0.82,1.0,0.18,53.9,-52.9,Random,12,0.0,0.0,0.2,0.2
4,94,40488,310000,1531077460000,0.00232,0.00232,0.333,1e+02,0.0022,nan,0.174,0.0,0.826,1.0,0.174,54.1,-53.1,Random,12,0.0,0.0,0.2,0.2
4,101,42394,320000,1531078853000,0.00238,0.00238,0.333,1e+02,0.00219,nan,0.178,0.0,0.822,1.0,0.178,54.1,-53.1,Random,12,0.0,0.0,0.2,0.2
4,104,44554,330000,1531080285000,0.00233,0.00233,0.333,1e+02,0.00216,nan,0.177,0.0,0.823,1.0,0.177,54.8,-53.8,Random,12,0.0,0.0,0.2,0.2
4,110,46579,340000,1531081775000,0.00236,0.00236,0.333,1e+02,0.00219,nan,0.178,0.0,0.822,1.0,0.178,54.2,-53.2,Random,12,0.0,0.0,0.2,0.2
4,115,48606,350000,1531083470000,0.00237,0.00237,0.333,1e+02,0.00219,nan,0.178,0.0,0.822,1.0,0.178,54.2,-53.2,Random,12,0.0,0.0,0.2,0.2
4,128,50517,360000,1531085548000,0.00253,0.00253,0.333,1e+02,0.00215,nan,0.19,0.0,0.81,1.0,0.19,54.2,-53.2,Random,12,0.0,0.0,0.2,0.2
4,130,52487,370000,1531091700000,0.00115,0.00248,0.332,1e+02,0.00215,nan,0.187,0.0,0.813,1.0,0.187,54.4,-53.4,Random,12,0.0,0.0,0.2,0.2
4,136,54408,380000,1531109678000,0.00251,0.0025,0.332,1e+02,0.00211,nan,0.191,0.0,0.809,1.0,0.191,54.9,-53.9,Random,12,0.0,0.0,0.2,0.2
4,145,56400,390000,1531114011000,0.00335,0.00257,0.332,1e+02,0.00214,nan,0.193,0.0,0.807,1.0,0.193,54.3,-53.3,Random,12,0.0,0.0,0.2,0.2
4,147,58408,400000,1531116623000,0.00265,0.00252,0.332,1e+02,0.00216,nan,0.188,0.0,0.812,1.0,0.188,54.0,-53.0,Random,12,0.0,0.0,0.2,0.2
4,154,60400,410000,1531118649000,0.00285,0.00255,0.333,1e+02,0.00221,nan,0.187,0.0,0.813,1.0,0.187,53.2,-52.2,Random,12,0.0,0.0,0.2,0.2
4,166,62435,420000,1531120418000,0.00342,0.00266,0.333,1e+02,0.00225,nan,0.191,0.0,0.809,1.0,0.191,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
4,176,64381,430000,1531122132000,0.00368,0.00273,0.333,1e+02,0.00229,nan,0.192,0.0,0.808,1.0,0.192,51.2,-50.2,Random,12,0.0,0.0,0.2,0.2
4,187,66237,440000,1531123856000,0.00397,0.00282,0.332,1e+02,0.00232,nan,0.195,0.0,0.805,1.0,0.195,50.5,-49.5,Random,12,0.0,0.0,0.2,0.2
4,195,68276,450000,1531125068000,0.00396,0.00286,0.332,1e+02,0.00235,nan,0.195,0.0,0.805,1.0,0.195,50.0,-49.0,Random,12,0.0,0.0,0.2,0.2
4,204,70288,460000,1531126436000,0.00402,0.0029,0.333,1e+02,0.00239,nan,0.195,0.0,0.805,1.0,0.195,49.3,-48.3,Random,12,0.0,0.0,0.2,0.2
4,212,72289,470000,1531128328000,0.00402,0.00293,0.333,1e+02,0.00245,nan,0.193,0.0,0.807,1.0,0.193,48.4,-47.4,Random,12,0.0,0.0,0.2,0.2
4,227,74403,480000,1531129175000,0.0043,0.00305,0.333,1e+02,0.00248,nan,0.197,0.0,0.803,1.0,0.197,47.6,-46.6,Random,12,0.0,0.0,0.2,0.2
4,236,76517,490000,1531130018000,0.0043,0.00308,0.333,1e+02,0.00247,nan,0.2,0.0,0.8,1.0,0.2,47.7,-46.7,Random,12,0.0,0.0,0.2,0.2
4,248,78588,500000,1531130800000,0.00365,0.00316,0.333,1e+02,0.00247,nan,0.204,0.0,0.796,1.0,0.204,47.6,-46.6,Random,12,0.0,0.0,0.2,0.2
4,254,80438,510000,1531131712000,0.00339,0.00316,0.333,1e+02,0.00248,nan,0.203,0.0,0.797,1.0,0.203,47.4,-46.4,Random,12,0.0,0.0,0.2,0.2
4,269,82461,520000,1531133341000,0.00503,0.00326,0.333,1e+02,0.00254,nan,0.204,0.0,0.796,1.0,0.204,46.4,-45.4,Random,12,0.0,0.0,0.2,0.2
4,278,84527,530000,1531134827000,0.00483,0.00329,0.333,1e+02,0.0026,nan,0.202,0.0,0.798,1.0,0.202,45.6,-44.6,Random,12,0.0,0.0,0.2,0.2
4,288,86516,540000,1531136175000,0.00488,0.00333,0.333,1e+02,0.00262,nan,0.203,0.0,0.797,1.0,0.203,45.3,-44.3,Random,12,0.0,0.0,0.2,0.2
4,300,88594,550000,1531137754000,0.00504,0.00339,0.333,1e+02,0.00267,nan,0.203,0.0,0.797,1.0,0.203,44.6,-43.6,Random,12,0.0,0.0,0.2,0.2
4,313,90605,560000,1531139459000,0.00526,0.00345,0.333,1e+02,0.00269,nan,0.204,0.0,0.796,1.0,0.204,44.2,-43.2,Random,12,0.0,0.0,0.2,0.2
4,321,92566,570000,1531141094000,0.00511,0.00347,0.333,1e+02,0.00272,nan,0.203,0.0,0.797,1.0,0.203,43.9,-42.9,Random,12,0.0,0.0,0.2,0.2
4,328,94572,580000,1531142751000,0.00492,0.00347,0.333,1e+02,0.00274,nan,0.202,0.0,0.798,1.0,0.202,43.6,-42.6,Random,12,0.0,0.0,0.2,0.2
4,332,96542,590000,1531144525000,0.00462,0.00344,0.333,1e+02,0.00275,nan,0.2,0.0,0.8,1.0,0.2,43.6,-42.6,Random,12,0.0,0.0,0.2,0.2
4,342,98557,600000,1531146406000,0.00465,0.00347,0.333,1e+02,0.00275,nan,0.202,0.0,0.798,1.0,0.202,43.5,-42.5,Random,12,0.0,0.0,0.2,0.2
4,350,100645,610000,1531148524000,0.00458,0.00348,0.334,1e+02,0.00276,nan,0.201,0.0,0.799,1.0,0.201,43.4,-42.4,Random,12,0.0,0.0,0.2,0.2
4,356,102575,620000,1531150653000,0.00446,0.00347,0.333,1e+02,0.00276,nan,0.201,0.0,0.799,1.0,0.201,43.4,-42.4,Random,12,0.0,0.0,0.2,0.2
4,363,104522,630000,1531152831000,0.0044,0.00347,0.333,1e+02,0.00276,nan,0.201,0.0,0.799,1.0,0.201,43.4,-42.4,Random,12,0.0,0.0,0.2,0.2
4,367,106540,640000,1531154931000,0.00423,0.00344,0.333,1e+02,0.00275,nan,0.2,0.0,0.8,1.0,0.2,43.6,-42.6,Random,12,0.0,0.0,0.2,0.2
4,371,108514,650000,1531156919000,0.00409,0.00342,0.333,1e+02,0.00274,nan,0.2,0.0,0.8,1.0,0.2,43.8,-42.8,Random,12,0.0,0.0,0.2,0.2
4,372,110562,660000,1531158796000,0.00387,0.00336,0.333,1e+02,0.00272,nan,0.198,0.0,0.802,1.0,0.198,44.1,-43.1,Random,12,0.0,0.0,0.2,0.2
4,378,112599,670000,1531160992000,0.00382,0.00336,0.333,1e+02,0.00269,nan,0.199,0.0,0.801,1.0,0.199,44.4,-43.4,Random,12,0.0,0.0,0.2,0.2
4,382,114619,680000,1531162911000,0.00372,0.00333,0.333,1e+02,0.00269,nan,0.199,0.0,0.801,1.0,0.199,44.5,-43.5,Random,12,0.0,0.0,0.2,0.2
4,386,116516,690000,1531164809000,0.00364,0.00331,0.333,1e+02,0.00269,nan,0.197,0.0,0.803,1.0,0.197,44.5,-43.5,Random,12,0.0,0.0,0.2,0.2
4,392,118533,700000,1531166846000,0.00361,0.00331,0.333,1e+02,0.00268,nan,0.198,0.0,0.802,1.0,0.198,44.6,-43.6,Random,12,0.0,0.0,0.2,0.2
4,397,120568,710000,1531168918000,0.00355,0.00329,0.334,1e+02,0.00267,nan,0.198,0.0,0.802,1.0,0.198,44.8,-43.8,Random,12,0.0,0.0,0.2,0.2
4,400,122509,720000,1531171813000,0.00347,0.00327,0.333,1e+02,0.00268,nan,0.196,0.0,0.804,1.0,0.196,44.7,-43.7,Random,12,0.0,0.0,0.2,0.2
4,412,124466,730000,1531185503000,0.00674,0.00331,0.333,1e+02,0.00267,nan,0.198,0.0,0.802,1.0,0.198,44.7,-43.7,Random,12,0.0,0.0,0.2,0.2
4,419,126533,740000,1531196969000,0.00479,0.00331,0.333,1e+02,0.00265,nan,0.2,0.0,0.8,1.0,0.2,44.9,-43.9,Random,12,0.0,0.0,0.2,0.2
4,424,128661,750000,1531200364000,0.00387,0.0033,0.334,1e+02,0.00266,nan,0.199,0.0,0.801,1.0,0.199,44.9,-43.9,Random,12,0.0,0.0,0.2,0.2
4,433,130621,760000,1531202607000,0.00406,0.00331,0.333,1e+02,0.00266,nan,0.199,0.0,0.801,1.0,0.199,44.8,-43.8,Random,12,0.0,0.0,0.2,0.2
4,441,132538,770000,1531204516000,0.00408,0.00333,0.333,1e+02,0.00269,nan,0.198,0.0,0.802,1.0,0.198,44.5,-43.5,Random,12,0.0,0.0,0.2,0.2
4,446,134558,780000,1531206234000,0.0038,0.00331,0.333,1e+02,0.00272,nan,0.196,0.0,0.804,1.0,0.196,44.1,-43.1,Random,12,0.0,0.0,0.2,0.2
4,457,136567,790000,1531207753000,0.00405,0.00335,0.333,1e+02,0.00274,nan,0.196,0.0,0.804,1.0,0.196,43.8,-42.8,Random,12,0.0,0.0,0.2,0.2
