SimulationId,CTRMultiplier,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
2,1,3610,1056736,5390000,1532292855000,0.00762,0.00342,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,1,3629,1058719,5400000,1532294550000,0.00769,0.00343,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,4,589,110000,1531044493000,0.00679,0.00679,0.337,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,14,2582,120000,1531046231000,0.00542,0.00542,0.335,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,21,4650,130000,1531048017000,0.00452,0.00452,0.336,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,33,6618,140000,1531049805000,0.00499,0.00499,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,39,8604,150000,1531051599000,0.00453,0.00453,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,54,10550,160000,1531053310000,0.00512,0.00512,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,70,12524,170000,1531054948000,0.00559,0.00559,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,82,14639,180000,1531056675000,0.0056,0.0056,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,93,16621,190000,1531058328000,0.0056,0.0056,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,106,18519,200000,1531059941000,0.00572,0.00572,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,129,20556,210000,1531061809000,0.00628,0.00628,0.332,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,149,22541,220000,1531063581000,0.00661,0.00661,0.332,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,166,24554,230000,1531065314000,0.00676,0.00676,0.332,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,175,26499,240000,1531067084000,0.0066,0.0066,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,221,28490,250000,1531068933000,0.00776,0.00776,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,260,30531,260000,1531070560000,0.00852,0.00852,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,280,32555,270000,1531071931000,0.0086,0.0086,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,314,34583,280000,1531073370000,0.00908,0.00908,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,337,36634,290000,1531074828000,0.0092,0.0092,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,357,38562,300000,1531076102000,0.00926,0.00926,0.332,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,378,40591,310000,1531077460000,0.00931,0.00931,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,397,42732,320000,1531078853000,0.00929,0.00929,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,423,44767,330000,1531080285000,0.00945,0.00945,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,449,46793,340000,1531081775000,0.0096,0.0096,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,485,48746,350000,1531083470000,0.00995,0.00995,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,520,50673,360000,1531085548000,0.0103,0.0103,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,545,52628,370000,1531091700000,0.00682,0.0104,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,565,54590,380000,1531109678000,0.00915,0.0103,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,582,56547,390000,1531114011000,0.00896,0.0103,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,593,58580,400000,1531116623000,0.0079,0.0101,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,606,60731,410000,1531118649000,0.00746,0.00998,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,615,62719,420000,1531120418000,0.00693,0.00981,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,618,64710,430000,1531122132000,0.00609,0.00955,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,625,66746,440000,1531123856000,0.00573,0.00936,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,629,68683,450000,1531125068000,0.00531,0.00916,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,636,70636,460000,1531126436000,0.00514,0.009,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,641,72640,470000,1531128328000,0.00488,0.00882,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,642,74664,480000,1531129175000,0.00449,0.0086,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,645,76555,490000,1531130018000,0.00427,0.00843,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,651,78577,500000,1531130800000,0.00462,0.00828,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,653,80654,510000,1531131712000,0.00222,0.0081,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,663,82639,520000,1531133341000,0.0033,0.00802,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,670,84642,530000,1531134827000,0.00336,0.00792,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,683,86589,540000,1531136175000,0.00407,0.00789,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,687,88566,550000,1531137754000,0.0037,0.00776,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,694,90551,560000,1531139459000,0.00368,0.00766,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,707,92661,570000,1531141094000,0.00402,0.00763,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,713,94639,580000,1531142751000,0.00391,0.00753,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,721,96569,590000,1531144525000,0.00393,0.00747,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,732,98600,600000,1531146406000,0.00407,0.00742,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,742,100600,610000,1531148524000,0.00415,0.00738,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,756,102663,620000,1531150653000,0.00437,0.00736,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,775,104733,630000,1531152831000,0.00474,0.0074,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,787,106722,640000,1531154931000,0.00482,0.00737,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,794,108744,650000,1531156919000,0.00474,0.0073,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,811,110713,660000,1531158796000,0.00497,0.00733,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,831,112666,670000,1531160992000,0.00526,0.00738,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,838,114746,680000,1531162911000,0.00515,0.0073,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,848,116786,690000,1531164809000,0.00514,0.00726,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,873,118794,700000,1531166846000,0.0055,0.00735,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,894,120814,710000,1531168918000,0.00572,0.0074,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,919,122836,720000,1531171813000,0.00602,0.00748,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,947,124918,730000,1531185503000,0.007,0.00758,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,963,126933,740000,1531196969000,0.00753,0.00759,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,992,128948,750000,1531200364000,0.01,0.00769,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1002,131008,760000,1531202607000,0.00861,0.00765,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1010,132970,770000,1531204516000,0.00769,0.0076,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1011,135044,780000,1531206234000,0.00641,0.00749,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1026,137104,790000,1531207753000,0.00654,0.00748,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1038,139090,800000,1531209349000,0.00648,0.00746,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1041,141073,810000,1531211009000,0.00592,0.00738,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1045,143019,820000,1531212747000,0.00554,0.00731,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1048,144977,830000,1531214477000,0.00518,0.00723,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1054,147041,840000,1531216000000,0.00498,0.00717,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1055,149057,850000,1531217491000,0.0,0.00708,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1061,150999,860000,1531218803000,0.00206,0.00703,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1063,153035,870000,1531220183000,0.00162,0.00695,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1070,155055,880000,1531221660000,0.00215,0.0069,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1086,157072,890000,1531223228000,0.00345,0.00691,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1097,158987,900000,1531224925000,0.00385,0.0069,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1103,160886,910000,1531226586000,0.00375,0.00686,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1106,162990,920000,1531228193000,0.00342,0.00679,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1114,165006,930000,1531229863000,0.00349,0.00675,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1124,166993,940000,1531231690000,0.00365,0.00673,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1131,168980,950000,1531233614000,0.00364,0.00669,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1133,171008,960000,1531235598000,0.0034,0.00663,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1140,173111,970000,1531237572000,0.0034,0.00659,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1153,174966,980000,1531239731000,0.00365,0.00659,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1169,176978,990000,1531241737000,0.00395,0.00661,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1184,179018,1000000,1531243738000,0.00417,0.00661,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1192,181049,1010000,1531245667000,0.00416,0.00658,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1202,183058,1020000,1531247731000,0.0042,0.00657,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1219,185056,1030000,1531249459000,0.00444,0.00659,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1239,187088,1040000,1531251643000,0.00472,0.00662,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1260,189078,1050000,1531253665000,0.005,0.00666,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1281,191064,1060000,1531256223000,0.00526,0.0067,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1298,193042,1070000,1531263018000,0.0038,0.00672,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1307,195004,1080000,1531280274000,0.00442,0.0067,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1311,197008,1090000,1531284669000,0.00334,0.00665,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1317,198991,1100000,1531287508000,0.00324,0.00662,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1326,201003,1110000,1531289836000,0.00353,0.0066,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1329,203045,1120000,1531291626000,0.00313,0.00655,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1335,205049,1130000,1531293077000,0.00311,0.00651,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1337,206980,1140000,1531294497000,0.00283,0.00646,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1343,209001,1150000,1531295902000,0.00285,0.00643,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1345,210958,1160000,1531297173000,0.00266,0.00638,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1347,212938,1170000,1531298617000,0.0025,0.00633,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1347,214965,1180000,1531300121000,0.00227,0.00627,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1349,216871,1190000,1531301576000,0.00218,0.00622,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1351,218899,1200000,1531303080000,0.00208,0.00617,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1355,220941,1210000,1531304333000,0.00108,0.00613,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1359,223031,1220000,1531305532000,0.00152,0.00609,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1370,225105,1230000,1531307017000,0.00283,0.00609,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1379,227137,1240000,1531308567000,0.00323,0.00607,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1390,229189,1250000,1531310326000,0.00366,0.00606,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1392,231145,1260000,1531312103000,0.00324,0.00602,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1400,233174,1270000,1531313779000,0.00334,0.006,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1407,235207,1280000,1531315640000,0.00335,0.00598,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1410,237166,1290000,1531317423000,0.00315,0.00595,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1416,239106,1300000,1531319405000,0.00315,0.00592,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1420,241062,1310000,1531321200000,0.00305,0.00589,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1426,243133,1320000,1531323186000,0.00304,0.00587,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1433,245164,1330000,1531325396000,0.00307,0.00585,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1444,247190,1340000,1531327624000,0.00324,0.00584,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1458,249166,1350000,1531329744000,0.00349,0.00585,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1467,251207,1360000,1531331783000,0.00355,0.00584,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1474,253215,1370000,1531334066000,0.00355,0.00582,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1487,255322,1380000,1531335903000,0.0037,0.00582,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1510,257456,1390000,1531338119000,0.00409,0.00587,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1512,259378,1400000,1531340225000,0.00395,0.00583,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1523,261417,1410000,1531342924000,0.00402,0.00583,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1536,263421,1420000,1531351318000,0.00159,0.00583,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1545,265496,1430000,1531369501000,0.0037,0.00582,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1553,267479,1440000,1531373800000,0.00384,0.00581,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1556,269407,1450000,1531376336000,0.00317,0.00578,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1562,271403,1460000,1531378380000,0.00314,0.00576,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1566,273448,1470000,1531380197000,0.00291,0.00573,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1569,275452,1480000,1531381734000,0.00269,0.0057,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1573,277359,1490000,1531383373000,0.00261,0.00567,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1573,279350,1500000,1531385107000,0.00229,0.00563,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1574,281286,1510000,1531386959000,0.00211,0.0056,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1575,283312,1520000,1531388666000,0.00195,0.00556,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1575,285347,1530000,1531390366000,0.0,0.00552,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1577,287356,1540000,1531391762000,0.000672,0.00549,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1579,289400,1550000,1531393262000,0.000796,0.00546,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1583,291388,1560000,1531395080000,0.00114,0.00543,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1584,293393,1570000,1531396997000,0.000998,0.0054,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1587,295318,1580000,1531398777000,0.0011,0.00537,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1590,297265,1590000,1531400537000,0.00116,0.00535,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1590,299199,1600000,1531402278000,0.00101,0.00531,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1591,301124,1610000,1531404354000,0.000955,0.00528,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1596,303103,1620000,1531406176000,0.00112,0.00527,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1600,305106,1630000,1531407973000,0.00121,0.00524,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1605,307146,1640000,1531409990000,0.00132,0.00523,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1615,309169,1650000,1531412247000,0.00161,0.00522,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1624,311136,1660000,1531414664000,0.00183,0.00522,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1631,313104,1670000,1531416880000,0.00195,0.00521,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,2,1646,315108,1680000,1531419218000,0.00231,0.00522,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
