SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
4,6073,284939,1770000,1531462674000,0.0157,0.0213,0.00396,1.08,8.6e-05,nan,0.977,0.0,0.023,1.0,0.977,0.681,0.319,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6131,287023,1780000,1531464475000,0.0184,0.0214,0.00398,1.09,8.55e-05,nan,0.977,0.0,0.0228,1.0,0.977,0.68,0.32,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6185,289148,1790000,1531466048000,0.0197,0.0214,0.00399,1.09,8.5e-05,nan,0.977,0.0,0.0226,1.0,0.977,0.68,0.32,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6235,291238,1800000,1531467563000,0.0204,0.0214,0.004,1.09,8.45e-05,nan,0.978,0.0,0.0224,1.0,0.978,0.679,0.321,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6284,293284,1810000,1531468953000,0.0209,0.0214,0.00401,1.09,8.4e-05,nan,0.978,0.0,0.0222,1.0,0.978,0.679,0.321,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6341,295369,1820000,1531470409000,0.0216,0.0215,0.00402,1.09,8.35e-05,nan,0.978,0.0,0.0221,1.0,0.978,0.678,0.322,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6393,297476,1830000,1531471963000,0.022,0.0215,0.00403,1.09,8.3e-05,nan,0.978,0.0,0.0219,1.0,0.978,0.678,0.322,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6434,299580,1840000,1531473512000,0.0217,0.0215,0.00403,1.09,8.25e-05,nan,0.978,0.0,0.0217,1.0,0.978,0.678,0.322,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6499,301803,1850000,1531475081000,0.0224,0.0215,0.00405,1.09,8.26e-05,nan,0.978,0.0,0.0217,1.0,0.978,0.677,0.323,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6548,303989,1860000,1531476404000,0.0199,0.0215,0.00406,1.09,8.21e-05,nan,0.978,0.0,0.0215,1.0,0.978,0.676,0.324,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6602,306189,1870000,1531477691000,0.0234,0.0216,0.00407,1.09,8.17e-05,nan,0.979,0.0,0.0213,1.0,0.979,0.676,0.324,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6663,308532,1880000,1531478998000,0.0246,0.0216,0.00408,1.1,8.12e-05,nan,0.979,0.0,0.0212,1.0,0.979,0.676,0.324,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6723,310675,1890000,1531480540000,0.0256,0.0216,0.0041,1.1,8.08e-05,nan,0.979,0.0,0.021,1.0,0.979,0.675,0.325,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6773,312800,1900000,1531482052000,0.0251,0.0217,0.00411,1.1,8.03e-05,nan,0.979,0.0,0.0208,1.0,0.979,0.675,0.325,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6835,314856,1910000,1531483642000,0.026,0.0217,0.00412,1.1,7.99e-05,nan,0.979,0.0,0.0206,1.0,0.979,0.674,0.326,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6897,316817,1920000,1531485304000,0.0268,0.0218,0.00414,1.1,7.94e-05,nan,0.98,0.0,0.0205,1.0,0.98,0.673,0.327,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,6950,318780,1930000,1531487022000,0.0268,0.0218,0.00415,1.1,8.01e-05,nan,0.979,0.0,0.0206,1.0,0.979,0.672,0.328,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7001,320643,1940000,1531488590000,0.0269,0.0218,0.00416,1.1,7.97e-05,nan,0.98,0.0,0.0204,1.0,0.98,0.672,0.328,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7043,322455,1950000,1531491010000,0.0266,0.0218,0.00417,1.11,7.92e-05,nan,0.98,0.0,0.0203,1.0,0.98,0.671,0.329,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7081,324174,1960000,1531492900000,0.0262,0.0218,0.00418,1.11,7.88e-05,nan,0.98,0.0,0.0202,1.0,0.98,0.671,0.329,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7117,325694,1970000,1531495204000,0.026,0.0219,0.00418,1.11,7.84e-05,nan,0.98,0.0,0.0201,1.0,0.98,0.67,0.33,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7149,327119,1980000,1531497591000,0.0258,0.0219,0.00419,1.11,7.8e-05,nan,0.98,0.0,0.02,1.0,0.98,0.67,0.33,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7185,328720,1990000,1531500030000,0.0256,0.0219,0.00419,1.11,7.75e-05,nan,0.98,0.0,0.0199,1.0,0.98,0.67,0.33,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7220,330217,2000000,1531502452000,0.0255,0.0219,0.0042,1.12,7.71e-05,nan,0.98,0.0,0.0198,1.0,0.98,0.669,0.331,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7249,331732,2010000,1531504702000,0.0251,0.0219,0.0042,1.12,7.67e-05,nan,0.98,0.0,0.0197,1.0,0.98,0.669,0.331,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7278,333328,2020000,1531507505000,0.0248,0.0218,0.00421,1.12,7.63e-05,nan,0.98,0.0,0.0197,1.0,0.98,0.669,0.331,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7301,334776,2030000,1531509988000,0.0244,0.0218,0.00421,1.13,7.59e-05,nan,0.98,0.0,0.0196,1.0,0.98,0.669,0.331,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7328,336131,2040000,1531512382000,0.0242,0.0218,0.00422,1.13,7.55e-05,nan,0.98,0.0,0.0195,1.0,0.98,0.668,0.332,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7366,337398,2050000,1531514646000,0.0244,0.0218,0.00423,1.13,7.51e-05,nan,0.981,0.0,0.0194,1.0,0.981,0.668,0.332,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7387,338592,2060000,1531517611000,0.0242,0.0218,0.00423,1.13,7.48e-05,nan,0.981,0.0,0.0194,1.0,0.981,0.667,0.333,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7424,340045,2070000,1531523895000,0.0268,0.0218,0.00424,1.14,7.44e-05,nan,0.981,0.0,0.0193,1.0,0.981,0.667,0.333,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7462,341618,2080000,1531538649000,0.0252,0.0218,0.00424,1.14,7.4e-05,nan,0.981,0.0,0.0192,1.0,0.981,0.666,0.334,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7476,342962,2090000,1531545152000,0.0202,0.0218,0.00424,1.14,7.36e-05,nan,0.981,0.0,0.0192,1.0,0.981,0.666,0.334,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7498,344489,2100000,1531548032000,0.0186,0.0218,0.00423,1.14,7.33e-05,nan,0.981,0.0,0.0191,1.0,0.981,0.666,0.334,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7532,345975,2110000,1531550244000,0.0195,0.0218,0.00424,1.14,7.29e-05,nan,0.981,0.0,0.019,1.0,0.981,0.666,0.334,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7552,347559,2120000,1531552164000,0.0182,0.0217,0.00424,1.15,7.25e-05,nan,0.981,0.0,0.019,1.0,0.981,0.666,0.334,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7582,349212,2130000,1531553824000,0.0182,0.0217,0.00424,1.15,7.22e-05,nan,0.981,0.0,0.0189,1.0,0.981,0.665,0.335,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7597,350686,2140000,1531555499000,0.0172,0.0217,0.00424,1.15,7.18e-05,nan,0.981,0.0,0.0189,1.0,0.981,0.666,0.334,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7615,352114,2150000,1531557120000,0.0167,0.0216,0.00423,1.15,7.15e-05,nan,0.981,0.0,0.0188,1.0,0.981,0.666,0.334,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7646,353644,2160000,1531558831000,0.0171,0.0216,0.00423,1.15,7.11e-05,nan,0.981,0.0,0.0187,1.0,0.981,0.665,0.335,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7671,355181,2170000,1531560540000,0.017,0.0216,0.00424,1.15,7.08e-05,nan,0.981,0.0,0.0187,1.0,0.981,0.665,0.335,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7702,356594,2180000,1531562235000,0.0174,0.0216,0.00424,1.16,7.04e-05,nan,0.981,0.0,0.0186,1.0,0.981,0.664,0.336,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7739,358119,2190000,1531563942000,0.0229,0.0216,0.00424,1.16,7.01e-05,nan,0.981,0.0,0.0185,1.0,0.981,0.664,0.336,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7764,359609,2200000,1531565680000,0.0197,0.0216,0.00424,1.16,6.98e-05,nan,0.982,0.0,0.0185,1.0,0.982,0.664,0.336,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7784,361017,2210000,1531567587000,0.0179,0.0216,0.00424,1.16,6.94e-05,nan,0.982,0.0,0.0184,1.0,0.982,0.664,0.336,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7814,362470,2220000,1531569418000,0.0186,0.0216,0.00424,1.16,6.91e-05,nan,0.982,0.0,0.0183,1.0,0.982,0.663,0.337,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7840,363856,2230000,1531571410000,0.0186,0.0215,0.00425,1.17,6.88e-05,nan,0.982,0.0,0.0183,1.0,0.982,0.663,0.337,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7873,365409,2240000,1531573308000,0.0191,0.0215,0.00425,1.17,6.85e-05,nan,0.982,0.0,0.0182,1.0,0.982,0.663,0.337,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7892,366888,2250000,1531575302000,0.0182,0.0215,0.00425,1.17,6.81e-05,nan,0.982,0.0,0.0182,1.0,0.982,0.663,0.337,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7925,368445,2260000,1531577438000,0.0186,0.0215,0.00426,1.17,6.78e-05,nan,0.982,0.0,0.0181,1.0,0.982,0.662,0.338,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,7975,369958,2270000,1531579575000,0.0202,0.0216,0.00427,1.17,6.75e-05,nan,0.982,0.0,0.018,1.0,0.982,0.661,0.339,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8010,371326,2280000,1531581504000,0.0207,0.0216,0.00428,1.18,6.72e-05,nan,0.982,0.0,0.0179,1.0,0.982,0.661,0.339,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8039,372836,2290000,1531583988000,0.0206,0.0216,0.00428,1.18,6.69e-05,nan,0.982,0.0,0.0178,1.0,0.982,0.661,0.339,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8059,374254,2300000,1531586120000,0.0201,0.0215,0.00428,1.18,6.66e-05,nan,0.982,0.0,0.0178,1.0,0.982,0.66,0.34,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8077,375654,2310000,1531588178000,0.0195,0.0215,0.00428,1.18,6.63e-05,nan,0.982,0.0,0.0178,1.0,0.982,0.66,0.34,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8105,377048,2320000,1531590317000,0.0196,0.0215,0.00429,1.19,6.6e-05,nan,0.982,0.0,0.0177,1.0,0.982,0.66,0.34,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8142,378430,2330000,1531592479000,0.02,0.0215,0.00429,1.19,6.57e-05,nan,0.982,0.0,0.0176,1.0,0.982,0.66,0.34,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8171,379772,2340000,1531594914000,0.0201,0.0215,0.0043,1.19,6.54e-05,nan,0.982,0.0,0.0176,1.0,0.982,0.659,0.341,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8200,381183,2350000,1531597223000,0.0201,0.0215,0.0043,1.19,6.51e-05,nan,0.983,0.0,0.0175,1.0,0.983,0.659,0.341,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8218,382606,2360000,1531599494000,0.0197,0.0215,0.0043,1.2,6.48e-05,nan,0.983,0.0,0.0175,1.0,0.983,0.659,0.341,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8244,383974,2370000,1531601646000,0.0197,0.0215,0.00431,1.2,6.45e-05,nan,0.983,0.0,0.0174,1.0,0.983,0.658,0.342,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8277,385373,2380000,1531604427000,0.0199,0.0215,0.00431,1.2,6.42e-05,nan,0.983,0.0,0.0173,1.0,0.983,0.658,0.342,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8309,386832,2390000,1531612643000,0.0201,0.0215,0.00432,1.2,6.4e-05,nan,0.983,0.0,0.0173,1.0,0.983,0.658,0.342,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8331,388008,2400000,1531630073000,0.0194,0.0215,0.00432,1.2,6.37e-05,nan,0.983,0.0,0.0172,1.0,0.983,0.657,0.343,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8341,389153,2410000,1531634702000,0.0159,0.0214,0.00432,1.21,6.34e-05,nan,0.983,0.0,0.0172,1.0,0.983,0.657,0.343,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8356,390259,2420000,1531637239000,0.0154,0.0214,0.00431,1.21,6.31e-05,nan,0.983,0.0,0.0172,1.0,0.983,0.657,0.343,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8370,391478,2430000,1531639632000,0.0146,0.0214,0.00431,1.21,6.29e-05,nan,0.983,0.0,0.0171,1.0,0.983,0.657,0.343,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8400,392648,2440000,1531641496000,0.0164,0.0214,0.00432,1.21,6.26e-05,nan,0.983,0.0,0.0171,1.0,0.983,0.656,0.344,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8418,393899,2450000,1531643295000,0.0161,0.0214,0.00432,1.21,6.23e-05,nan,0.983,0.0,0.017,1.0,0.983,0.656,0.344,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8435,395114,2460000,1531645076000,0.0158,0.0213,0.00431,1.22,6.21e-05,nan,0.983,0.0,0.017,1.0,0.983,0.656,0.344,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8454,396446,2470000,1531646742000,0.0156,0.0213,0.00431,1.22,6.18e-05,nan,0.983,0.0,0.017,1.0,0.983,0.656,0.344,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8478,397834,2480000,1531648616000,0.0158,0.0213,0.00432,1.22,6.15e-05,nan,0.983,0.0,0.0169,1.0,0.983,0.656,0.344,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8500,399054,2490000,1531650478000,0.0177,0.0213,0.00432,1.22,6.13e-05,nan,0.983,0.0,0.0169,1.0,0.983,0.655,0.345,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8530,400337,2500000,1531652270000,0.0208,0.0213,0.00432,1.22,6.1e-05,nan,0.983,0.0,0.0168,1.0,0.983,0.655,0.345,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8552,401596,2510000,1531654047000,0.0196,0.0213,0.00433,1.23,6.08e-05,nan,0.983,0.0,0.0168,1.0,0.983,0.655,0.345,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8575,402786,2520000,1531655869000,0.0196,0.0213,0.00433,1.23,6.05e-05,nan,0.983,0.0,0.0167,1.0,0.983,0.654,0.346,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8597,404096,2530000,1531657747000,0.019,0.0213,0.00433,1.23,6.03e-05,nan,0.983,0.0,0.0167,1.0,0.983,0.654,0.346,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8617,405398,2540000,1531659594000,0.0183,0.0213,0.00434,1.23,6e-05,nan,0.983,0.0,0.0167,1.0,0.983,0.654,0.346,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8635,406784,2550000,1531661070000,0.0175,0.0212,0.00434,1.24,5.98e-05,nan,0.983,0.0,0.0166,1.0,0.983,0.654,0.346,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8650,408061,2560000,1531662446000,0.0168,0.0212,0.00434,1.24,5.95e-05,nan,0.983,0.0,0.0166,1.0,0.983,0.654,0.346,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8663,409371,2570000,1531663599000,0.016,0.0212,0.00434,1.24,5.93e-05,nan,0.983,0.0,0.0166,1.0,0.983,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8672,410722,2580000,1531664612000,0.015,0.0211,0.00433,1.24,5.9e-05,nan,0.983,0.0,0.0166,1.0,0.983,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8686,412015,2590000,1531665566000,0.0146,0.0211,0.00433,1.24,5.88e-05,nan,0.983,0.0,0.0165,1.0,0.983,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8701,413385,2600000,1531666534000,0.0143,0.021,0.00433,1.24,5.86e-05,nan,0.983,0.0,0.0165,1.0,0.983,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8724,414912,2610000,1531667642000,0.0144,0.021,0.00433,1.25,5.83e-05,nan,0.984,0.0,0.0165,1.0,0.984,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8741,416364,2620000,1531668642000,0.0141,0.021,0.00432,1.25,5.81e-05,nan,0.984,0.0,0.0164,1.0,0.984,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8755,417755,2630000,1531669662000,0.0139,0.021,0.00432,1.25,5.79e-05,nan,0.984,0.0,0.0164,1.0,0.984,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8763,419060,2640000,1531670298000,0.0134,0.0209,0.00432,1.25,5.76e-05,nan,0.984,0.0,0.0164,1.0,0.984,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8781,420437,2650000,1531671199000,0.0134,0.0209,0.00432,1.25,5.74e-05,nan,0.984,0.0,0.0164,1.0,0.984,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8796,421789,2660000,1531672269000,0.0132,0.0209,0.00432,1.25,5.72e-05,nan,0.984,0.0,0.0163,1.0,0.984,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8815,423153,2670000,1531673153000,0.0133,0.0208,0.00432,1.25,5.7e-05,nan,0.984,0.0,0.0163,1.0,0.984,0.653,0.347,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8835,424654,2680000,1531673917000,0.0133,0.0208,0.00431,1.26,5.67e-05,nan,0.984,0.0,0.0163,1.0,0.984,0.652,0.348,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8853,426015,2690000,1531674680000,0.0133,0.0208,0.00431,1.26,5.65e-05,nan,0.984,0.0,0.0162,1.0,0.984,0.652,0.348,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8863,427368,2700000,1531675555000,0.013,0.0207,0.00431,1.26,5.63e-05,nan,0.984,0.0,0.0162,1.0,0.984,0.652,0.348,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8878,428590,2710000,1531676698000,0.013,0.0207,0.00431,1.26,5.61e-05,nan,0.984,0.0,0.0162,1.0,0.984,0.652,0.348,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8899,429882,2720000,1531678451000,0.0131,0.0207,0.00431,1.26,5.59e-05,nan,0.984,0.0,0.0161,1.0,0.984,0.652,0.348,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8921,431282,2730000,1531680005000,0.0132,0.0207,0.00432,1.27,5.57e-05,nan,0.984,0.0,0.0161,1.0,0.984,0.651,0.349,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8945,432403,2740000,1531680811000,0.0135,0.0207,0.00433,1.27,5.55e-05,nan,0.984,0.0,0.0161,1.0,0.984,0.651,0.349,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8968,433626,2750000,1531681657000,0.0137,0.0207,0.00433,1.27,5.52e-05,nan,0.984,0.0,0.016,1.0,0.984,0.651,0.349,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,8997,434944,2760000,1531682590000,0.014,0.0207,0.00434,1.27,5.5e-05,nan,0.984,0.0,0.016,1.0,0.984,0.65,0.35,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9019,436260,2770000,1531683714000,0.0141,0.0207,0.00435,1.28,5.52e-05,nan,0.984,0.0,0.016,1.0,0.984,0.65,0.35,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9043,437593,2780000,1531684985000,0.0142,0.0207,0.00435,1.28,5.5e-05,nan,0.984,0.0,0.016,1.0,0.984,0.65,0.35,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9071,438872,2790000,1531686269000,0.0144,0.0207,0.00436,1.28,5.48e-05,nan,0.984,0.0,0.0159,1.0,0.984,0.649,0.351,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9105,440178,2800000,1531687538000,0.0148,0.0207,0.00437,1.29,5.46e-05,nan,0.984,0.0,0.0159,1.0,0.984,0.649,0.351,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9126,441510,2810000,1531688926000,0.0148,0.0207,0.00438,1.29,5.44e-05,nan,0.984,0.0,0.0159,1.0,0.984,0.649,0.351,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9152,442904,2820000,1531691331000,0.0149,0.0207,0.00438,1.29,5.42e-05,nan,0.984,0.0,0.0158,1.0,0.984,0.649,0.351,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9179,444250,2830000,1531701029000,0.019,0.0207,0.00439,1.3,5.4e-05,nan,0.984,0.0,0.0158,1.0,0.984,0.648,0.352,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9199,445515,2840000,1531714418000,0.0174,0.0206,0.0044,1.3,5.38e-05,nan,0.984,0.0,0.0157,1.0,0.984,0.648,0.352,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9230,447261,2850000,1531717788000,0.0175,0.0206,0.00441,1.3,5.36e-05,nan,0.984,0.0,0.0157,1.0,0.984,0.648,0.352,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9270,449282,2860000,1531720421000,0.0183,0.0206,0.00441,1.3,5.34e-05,nan,0.984,0.0,0.0156,1.0,0.984,0.648,0.352,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9316,451330,2870000,1531722296000,0.0193,0.0206,0.00442,1.31,5.32e-05,nan,0.984,0.0,0.0155,1.0,0.984,0.647,0.353,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9344,453307,2880000,1531723895000,0.0183,0.0206,0.00443,1.31,5.3e-05,nan,0.985,0.0,0.0155,1.0,0.985,0.647,0.353,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9388,455346,2890000,1531725333000,0.0189,0.0206,0.00443,1.31,5.32e-05,nan,0.984,0.0,0.0155,1.0,0.984,0.647,0.353,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9431,457419,2900000,1531726829000,0.0191,0.0206,0.00444,1.31,5.33e-05,nan,0.984,0.0,0.0156,1.0,0.984,0.646,0.354,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9463,459504,2910000,1531728262000,0.0186,0.0206,0.00444,1.31,5.32e-05,nan,0.984,0.0,0.0155,1.0,0.984,0.646,0.354,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9502,461622,2920000,1531729852000,0.0186,0.0206,0.00445,1.31,5.3e-05,nan,0.985,0.0,0.0154,1.0,0.985,0.646,0.354,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9536,463693,2930000,1531731542000,0.0184,0.0206,0.00445,1.31,5.28e-05,nan,0.985,0.0,0.0154,1.0,0.985,0.645,0.355,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9573,465955,2940000,1531733125000,0.0182,0.0205,0.00445,1.31,5.26e-05,nan,0.985,0.0,0.0153,1.0,0.985,0.645,0.355,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9612,468286,2950000,1531734778000,0.0181,0.0205,0.00446,1.31,5.24e-05,nan,0.985,0.0,0.0153,1.0,0.985,0.645,0.355,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9661,470769,2960000,1531736134000,0.0174,0.0205,0.00447,1.31,5.22e-05,nan,0.985,0.0,0.0152,1.0,0.985,0.645,0.355,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9693,473189,2970000,1531737361000,0.015,0.0205,0.00447,1.32,5.2e-05,nan,0.985,0.0,0.0151,1.0,0.985,0.645,0.355,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9731,475499,2980000,1531738688000,0.0155,0.0205,0.00447,1.32,5.19e-05,nan,0.985,0.0,0.0151,1.0,0.985,0.644,0.356,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9765,477661,2990000,1531740070000,0.0156,0.0204,0.00448,1.32,5.17e-05,nan,0.985,0.0,0.015,1.0,0.985,0.644,0.356,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9798,479854,3000000,1531741521000,0.0155,0.0204,0.00448,1.32,5.15e-05,nan,0.985,0.0,0.015,1.0,0.985,0.644,0.356,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9837,482025,3010000,1531743002000,0.0159,0.0204,0.00449,1.32,5.13e-05,nan,0.985,0.0,0.0149,1.0,0.985,0.644,0.356,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9863,484194,3020000,1531744524000,0.0153,0.0204,0.00449,1.32,5.12e-05,nan,0.985,0.0,0.0149,1.0,0.985,0.644,0.356,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9905,486513,3030000,1531746088000,0.0157,0.0204,0.00449,1.32,5.1e-05,nan,0.985,0.0,0.0148,1.0,0.985,0.644,0.356,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9951,488655,3040000,1531747660000,0.0163,0.0204,0.0045,1.32,5.08e-05,nan,0.985,0.0,0.0148,1.0,0.985,0.643,0.357,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,9981,490858,3050000,1531749236000,0.0161,0.0203,0.0045,1.32,5.06e-05,nan,0.985,0.0,0.0147,1.0,0.985,0.643,0.357,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,10021,492955,3060000,1531750910000,0.0163,0.0203,0.00451,1.33,5.05e-05,nan,0.985,0.0,0.0147,1.0,0.985,0.643,0.357,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
4,10056,494860,3070000,1531752478000,0.0165,0.0203,0.00451,1.33,5.03e-05,nan,0.985,0.0,0.0146,1.0,0.985,0.643,0.357,LinUCB_Disjoint,12,0.001,0.0,0.2,0.2
