SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
0,3786,228021,1550000,1531393262000,0.00287,0.0166,0.00255,0.849,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3795,229410,1560000,1531395080000,0.00389,0.0165,0.00255,0.85,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3802,230782,1570000,1531396997000,0.00416,0.0165,0.00255,0.852,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3804,232193,1580000,1531398777000,0.00365,0.0164,0.00255,0.853,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3807,233621,1590000,1531400537000,0.00341,0.0163,0.00255,0.854,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3811,235005,1600000,1531402278000,0.00334,0.0162,0.00255,0.856,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3814,236433,1610000,1531404354000,0.00319,0.0161,0.00255,0.857,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,TS_Lin,12,0.001,0.0,0.2,0.2
0,3817,237912,1620000,1531406176000,0.00306,0.016,0.00255,0.859,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,TS_Lin,12,0.001,0.0,0.2,0.2
0,3823,239472,1630000,1531407973000,0.00315,0.016,0.00255,0.86,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,TS_Lin,12,0.001,0.0,0.2,0.2
0,3835,241133,1640000,1531409990000,0.00355,0.0159,0.00255,0.862,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.453,0.547,TS_Lin,12,0.001,0.0,0.2,0.2
0,3849,242909,1650000,1531412247000,0.00397,0.0158,0.00255,0.864,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.453,0.547,TS_Lin,12,0.001,0.0,0.2,0.2
0,3875,244780,1660000,1531414664000,0.00489,0.0158,0.00256,0.866,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.452,0.548,TS_Lin,12,0.001,0.0,0.2,0.2
0,3908,246601,1670000,1531416880000,0.00598,0.0158,0.00257,0.867,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3933,248461,1680000,1531419218000,0.00656,0.0158,0.00257,0.869,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3960,250362,1690000,1531421594000,0.00712,0.0158,0.00258,0.871,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3985,252120,1700000,1531423831000,0.00758,0.0158,0.00259,0.873,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,3999,253964,1710000,1531426097000,0.00758,0.0157,0.00259,0.876,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,4030,255889,1720000,1531428700000,0.0081,0.0157,0.0026,0.878,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.451,0.549,TS_Lin,12,0.001,0.0,0.2,0.2
0,4078,257800,1730000,1531433991000,0.0,0.0158,0.00262,0.881,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,TS_Lin,12,0.001,0.0,0.2,0.2
0,4099,259616,1740000,1531452298000,0.0106,0.0158,0.00263,0.883,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,TS_Lin,12,0.001,0.0,0.2,0.2
0,4122,261543,1750000,1531457863000,0.0113,0.0158,0.00263,0.885,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,TS_Lin,12,0.001,0.0,0.2,0.2
0,4148,263175,1760000,1531460622000,0.0127,0.0158,0.00263,0.886,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,TS_Lin,12,0.001,0.0,0.2,0.2
0,4166,264712,1770000,1531462674000,0.0125,0.0157,0.00264,0.887,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,TS_Lin,12,0.001,0.0,0.2,0.2
0,4179,266341,1780000,1531464475000,0.0116,0.0157,0.00264,0.888,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4194,267902,1790000,1531466048000,0.0113,0.0157,0.00264,0.889,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4205,269456,1800000,1531467563000,0.0108,0.0156,0.00264,0.889,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4214,270988,1810000,1531468953000,0.0102,0.0156,0.00264,0.89,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4215,272558,1820000,1531470409000,0.00919,0.0155,0.00263,0.891,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4224,274109,1830000,1531471963000,0.00887,0.0154,0.00263,0.892,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4232,275739,1840000,1531473512000,0.00851,0.0153,0.00263,0.893,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4241,277349,1850000,1531475081000,0.00827,0.0153,0.00263,0.894,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4249,278831,1860000,1531476404000,0.00828,0.0152,0.00263,0.895,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.448,0.552,TS_Lin,12,0.001,0.0,0.2,0.2
0,4284,280490,1870000,1531477691000,0.0182,0.0153,0.00264,0.895,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.446,0.554,TS_Lin,12,0.001,0.0,0.2,0.2
0,4294,281921,1880000,1531478998000,0.0137,0.0152,0.00264,0.896,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.446,0.554,TS_Lin,12,0.001,0.0,0.2,0.2
0,4318,283470,1890000,1531480540000,0.0143,0.0152,0.00264,0.897,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.445,0.555,TS_Lin,12,0.001,0.0,0.2,0.2
0,4360,284962,1900000,1531482052000,0.0174,0.0153,0.00265,0.899,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.444,0.556,TS_Lin,12,0.001,0.0,0.2,0.2
0,4391,286640,1910000,1531483642000,0.0176,0.0153,0.00266,0.9,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.443,0.557,TS_Lin,12,0.001,0.0,0.2,0.2
0,4423,288238,1920000,1531485304000,0.018,0.0153,0.00266,0.901,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.442,0.558,TS_Lin,12,0.001,0.0,0.2,0.2
0,4452,289762,1930000,1531487022000,0.0181,0.0154,0.00267,0.903,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.441,0.559,TS_Lin,12,0.001,0.0,0.2,0.2
0,4478,291403,1940000,1531488590000,0.0178,0.0154,0.00267,0.904,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.44,0.56,TS_Lin,12,0.001,0.0,0.2,0.2
0,4516,293147,1950000,1531491010000,0.0183,0.0154,0.00268,0.905,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.439,0.561,TS_Lin,12,0.001,0.0,0.2,0.2
0,4542,294885,1960000,1531492900000,0.018,0.0154,0.00269,0.907,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.438,0.562,TS_Lin,12,0.001,0.0,0.2,0.2
0,4575,296706,1970000,1531495204000,0.018,0.0154,0.00269,0.908,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.438,0.562,TS_Lin,12,0.001,0.0,0.2,0.2
0,4612,298619,1980000,1531497591000,0.0181,0.0154,0.0027,0.91,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.437,0.563,TS_Lin,12,0.001,0.0,0.2,0.2
0,4671,300627,1990000,1531500030000,0.0191,0.0155,0.00271,0.911,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.435,0.565,TS_Lin,12,0.001,0.0,0.2,0.2
0,4717,302668,2000000,1531502452000,0.0194,0.0156,0.00272,0.913,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.434,0.566,TS_Lin,12,0.001,0.0,0.2,0.2
0,4749,304697,2010000,1531504702000,0.0191,0.0156,0.00273,0.914,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.434,0.566,TS_Lin,12,0.001,0.0,0.2,0.2
0,4792,306710,2020000,1531507505000,0.0193,0.0156,0.00274,0.916,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.433,0.567,TS_Lin,12,0.001,0.0,0.2,0.2
0,4861,308616,2030000,1531509988000,0.0204,0.0158,0.00275,0.918,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.431,0.569,TS_Lin,12,0.001,0.0,0.2,0.2
0,4908,310565,2040000,1531512382000,0.0206,0.0158,0.00277,0.919,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.43,0.57,TS_Lin,12,0.001,0.0,0.2,0.2
0,4961,312444,2050000,1531514646000,0.021,0.0159,0.00278,0.921,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.429,0.571,TS_Lin,12,0.001,0.0,0.2,0.2
0,5031,314424,2060000,1531517611000,0.0218,0.016,0.00279,0.923,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.427,0.573,TS_Lin,12,0.001,0.0,0.2,0.2
0,5090,316468,2070000,1531523895000,0.00849,0.0161,0.0028,0.925,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5109,318367,2080000,1531538649000,0.00936,0.016,0.00281,0.926,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5117,320415,2090000,1531545152000,0.00728,0.016,0.00281,0.927,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5132,322485,2100000,1531548032000,0.00727,0.0159,0.00281,0.929,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5149,324608,2110000,1531550244000,0.00743,0.0159,0.00281,0.93,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5164,326558,2120000,1531552164000,0.00748,0.0158,0.00282,0.932,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5176,328525,2130000,1531553824000,0.00728,0.0158,0.00282,0.934,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5187,330427,2140000,1531555499000,0.00709,0.0157,0.00282,0.935,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5204,332381,2150000,1531557120000,0.00727,0.0157,0.00283,0.937,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5218,334340,2160000,1531558831000,0.00726,0.0156,0.00283,0.939,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5235,336399,2170000,1531560540000,0.00736,0.0156,0.00284,0.941,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5261,338333,2180000,1531562235000,0.00786,0.0155,0.00284,0.942,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5282,340248,2190000,1531563942000,0.0118,0.0155,0.00285,0.944,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5302,342361,2200000,1531565680000,0.0105,0.0155,0.00285,0.945,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5318,344285,2210000,1531567587000,0.00976,0.0154,0.00286,0.947,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5334,346259,2220000,1531569418000,0.00934,0.0154,0.00286,0.949,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5348,348275,2230000,1531571410000,0.00884,0.0154,0.00286,0.951,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.426,0.574,TS_Lin,12,0.001,0.0,0.2,0.2
0,5374,350280,2240000,1531573308000,0.00955,0.0153,0.00287,0.952,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5391,352237,2250000,1531575302000,0.00942,0.0153,0.00288,0.954,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5417,354201,2260000,1531577438000,0.0099,0.0153,0.00288,0.956,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5433,356138,2270000,1531579575000,0.00972,0.0153,0.00289,0.958,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5455,358018,2280000,1531581504000,0.00991,0.0152,0.00289,0.96,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5483,359866,2290000,1531583988000,0.0104,0.0152,0.0029,0.963,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5503,361885,2300000,1531586120000,0.0103,0.0152,0.00291,0.965,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.425,0.575,TS_Lin,12,0.001,0.0,0.2,0.2
0,5536,363971,2310000,1531588178000,0.0108,0.0152,0.00291,0.966,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.424,0.576,TS_Lin,12,0.001,0.0,0.2,0.2
0,5570,365896,2320000,1531590317000,0.0113,0.0152,0.00292,0.968,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.424,0.576,TS_Lin,12,0.001,0.0,0.2,0.2
0,5595,367917,2330000,1531592479000,0.0113,0.0152,0.00293,0.97,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.424,0.576,TS_Lin,12,0.001,0.0,0.2,0.2
0,5629,369896,2340000,1531594914000,0.0117,0.0152,0.00294,0.971,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.423,0.577,TS_Lin,12,0.001,0.0,0.2,0.2
0,5667,371803,2350000,1531597223000,0.0122,0.0152,0.00294,0.973,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.422,0.578,TS_Lin,12,0.001,0.0,0.2,0.2
0,5695,373777,2360000,1531599494000,0.0123,0.0152,0.00295,0.975,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.422,0.578,TS_Lin,12,0.001,0.0,0.2,0.2
0,5722,375791,2370000,1531601646000,0.0124,0.0152,0.00296,0.977,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.422,0.578,TS_Lin,12,0.001,0.0,0.2,0.2
0,5760,377883,2380000,1531604427000,0.0127,0.0152,0.00296,0.978,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.422,0.578,TS_Lin,12,0.001,0.0,0.2,0.2
0,5797,379723,2390000,1531612643000,0.0103,0.0153,0.00297,0.98,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.421,0.579,TS_Lin,12,0.001,0.0,0.2,0.2
0,5822,382019,2400000,1531630073000,0.0107,0.0152,0.00298,0.982,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.421,0.579,TS_Lin,12,0.001,0.0,0.2,0.2
0,5849,384413,2410000,1531634702000,0.0109,0.0152,0.00298,0.983,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,TS_Lin,12,0.001,0.0,0.2,0.2
0,5874,386910,2420000,1531637239000,0.0106,0.0152,0.00298,0.983,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,TS_Lin,12,0.001,0.0,0.2,0.2
0,5907,389286,2430000,1531639632000,0.0113,0.0152,0.00299,0.985,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.419,0.581,TS_Lin,12,0.001,0.0,0.2,0.2
0,5923,391826,2440000,1531641496000,0.0104,0.0151,0.00299,0.986,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.419,0.581,TS_Lin,12,0.001,0.0,0.2,0.2
0,5941,394154,2450000,1531643295000,0.01,0.0151,0.00299,0.987,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,TS_Lin,12,0.001,0.0,0.2,0.2
0,5957,396452,2460000,1531645076000,0.00962,0.015,0.003,0.988,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,TS_Lin,12,0.001,0.0,0.2,0.2
0,5973,398777,2470000,1531646742000,0.00931,0.015,0.003,0.99,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.42,0.58,TS_Lin,12,0.001,0.0,0.2,0.2
0,6010,401082,2480000,1531648616000,0.00999,0.015,0.00301,0.991,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.419,0.581,TS_Lin,12,0.001,0.0,0.2,0.2
0,6048,403367,2490000,1531650478000,0.0172,0.015,0.00301,0.992,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.419,0.581,TS_Lin,12,0.001,0.0,0.2,0.2
0,6100,405725,2500000,1531652270000,0.0198,0.015,0.00302,0.993,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.418,0.582,TS_Lin,12,0.001,0.0,0.2,0.2
0,6169,408089,2510000,1531654047000,0.023,0.0151,0.00303,0.994,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.416,0.584,TS_Lin,12,0.001,0.0,0.2,0.2
0,6207,410433,2520000,1531655869000,0.0213,0.0151,0.00304,0.996,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.415,0.585,TS_Lin,12,0.001,0.0,0.2,0.2
0,6265,412715,2530000,1531657747000,0.0221,0.0152,0.00305,0.997,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.414,0.586,TS_Lin,12,0.001,0.0,0.2,0.2
0,6328,415144,2540000,1531659594000,0.0228,0.0152,0.00306,0.998,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,TS_Lin,12,0.001,0.0,0.2,0.2
0,6364,417471,2550000,1531661070000,0.0217,0.0152,0.00307,1.0,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6404,419351,2560000,1531662446000,0.0217,0.0153,0.00308,1.0,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6433,420910,2570000,1531663599000,0.0214,0.0153,0.00309,1.0,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6460,422407,2580000,1531664612000,0.0212,0.0153,0.00309,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6479,423884,2590000,1531665566000,0.0207,0.0153,0.0031,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6499,425403,2600000,1531666534000,0.0202,0.0153,0.00311,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6515,426902,2610000,1531667642000,0.0196,0.0153,0.00312,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6521,428411,2620000,1531668642000,0.0188,0.0152,0.00312,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6532,430035,2630000,1531669662000,0.0181,0.0152,0.00313,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6560,431487,2640000,1531670298000,0.0181,0.0152,0.00314,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6575,433030,2650000,1531671199000,0.0177,0.0152,0.00314,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6588,434461,2660000,1531672269000,0.0174,0.0152,0.00315,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6602,435948,2670000,1531673153000,0.017,0.0151,0.00315,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6613,437780,2680000,1531673917000,0.0165,0.0151,0.00316,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6627,439329,2690000,1531674680000,0.0162,0.0151,0.00316,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6652,440877,2700000,1531675555000,0.0162,0.0151,0.00317,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6681,442205,2710000,1531676698000,0.0163,0.0151,0.00318,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6712,443359,2720000,1531678451000,0.0166,0.0151,0.00319,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6739,445188,2730000,1531680005000,0.0166,0.0151,0.0032,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6753,447253,2740000,1531680811000,0.0161,0.0151,0.00321,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6769,449321,2750000,1531681657000,0.0158,0.0151,0.00321,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6784,451322,2760000,1531682590000,0.0154,0.015,0.00322,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,6796,453404,2770000,1531683714000,0.015,0.015,0.00322,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6815,455248,2780000,1531684985000,0.0149,0.015,0.00323,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6827,457113,2790000,1531686269000,0.0146,0.0149,0.00323,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6843,459014,2800000,1531687538000,0.0144,0.0149,0.00324,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,6856,460955,2810000,1531688926000,0.0141,0.0149,0.00325,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,TS_Lin,12,0.001,0.0,0.2,0.2
0,6873,462736,2820000,1531691331000,0.014,0.0149,0.00325,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,TS_Lin,12,0.001,0.0,0.2,0.2
0,6902,464509,2830000,1531701029000,0.014,0.0149,0.00326,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,TS_Lin,12,0.001,0.0,0.2,0.2
0,6949,466488,2840000,1531714418000,0.0193,0.0149,0.00327,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.413,0.587,TS_Lin,12,0.001,0.0,0.2,0.2
0,6997,468448,2850000,1531717788000,0.0211,0.0149,0.00328,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,7029,470337,2860000,1531720421000,0.0201,0.0149,0.00329,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.412,0.588,TS_Lin,12,0.001,0.0,0.2,0.2
0,7066,472391,2870000,1531722296000,0.0196,0.015,0.00329,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,7098,474544,2880000,1531723895000,0.0187,0.015,0.0033,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.411,0.589,TS_Lin,12,0.001,0.0,0.2,0.2
0,7131,476721,2890000,1531725333000,0.0182,0.015,0.0033,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.41,0.59,TS_Lin,12,0.001,0.0,0.2,0.2
0,7162,478926,2900000,1531726829000,0.0176,0.015,0.0033,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.41,0.59,TS_Lin,12,0.001,0.0,0.2,0.2
0,7175,481048,2910000,1531728262000,0.0163,0.0149,0.0033,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.41,0.59,TS_Lin,12,0.001,0.0,0.2,0.2
0,7187,483170,2920000,1531729852000,0.0152,0.0149,0.0033,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.41,0.59,TS_Lin,12,0.001,0.0,0.2,0.2
0,7206,485233,2930000,1531731542000,0.0146,0.0149,0.00331,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.41,0.59,TS_Lin,12,0.001,0.0,0.2,0.2
0,7236,487411,2940000,1531733125000,0.0145,0.0148,0.00331,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.409,0.591,TS_Lin,12,0.001,0.0,0.2,0.2
0,7267,489646,2950000,1531734778000,0.0145,0.0148,0.00331,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.409,0.591,TS_Lin,12,0.001,0.0,0.2,0.2
0,7289,491871,2960000,1531736134000,0.011,0.0148,0.00331,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.409,0.591,TS_Lin,12,0.001,0.0,0.2,0.2
0,7308,494082,2970000,1531737361000,0.0096,0.0148,0.00331,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.408,0.592,TS_Lin,12,0.001,0.0,0.2,0.2
