Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
814.0,26233.0,300000,Regression,1531076102000,0.00317,4.4e+02,0.00175,2.44e+02,0.031,9.03,3.9,-2.9,12,0.2,0.2,0.01,0.0
868.0,27569.0,310000,Regression,1531077460000,0.00349,4.85e+02,0.0018,2.52e+02,0.0315,9.16,3.9,-2.9,12,0.2,0.2,0.01,0.0
935.0,28966.0,320000,Regression,1531078853000,0.0042,6.02e+02,0.00188,2.62e+02,0.0323,9.39,3.92,-2.92,12,0.2,0.2,0.01,0.0
996.0,30364.0,330000,Regression,1531080285000,0.00384,5.48e+02,0.00194,2.71e+02,0.0328,9.54,3.96,-2.96,12,0.2,0.2,0.01,0.0
1061.0,31744.0,340000,Regression,1531081775000,0.00403,5.84e+02,0.002,2.8e+02,0.0334,9.72,4.02,-3.02,12,0.2,0.2,0.01,0.0
1138.0,33135.0,350000,Regression,1531083470000,0.00458,6.92e+02,0.00207,2.92e+02,0.0343,9.99,4.15,-3.15,12,0.2,0.2,0.01,0.0
1219.0,34658.0,360000,Regression,1531085548000,0.00492,7.28e+02,0.00215,3.04e+02,0.0352,10.2,4.27,-3.27,12,0.2,0.2,0.01,0.0
1277.0,36162.0,370000,Regression,1531091700000,0.00396,5.21e+02,0.0022,3.1e+02,0.0353,10.3,2.95,-1.95,12,0.2,0.2,0.01,0.0
1335.0,37654.0,380000,Regression,1531109678000,0.00355,5.21e+02,0.00224,3.16e+02,0.0355,10.3,2.96,-1.96,12,0.2,0.2,0.01,0.0
1381.0,39366.0,390000,Regression,1531114011000,0.00285,4.13e+02,0.00225,3.18e+02,0.0351,10.2,2.95,-1.95,12,0.2,0.2,0.01,0.0
1411.0,41149.0,400000,Regression,1531116623000,0.00203,2.69e+02,0.00225,3.17e+02,0.0343,9.97,2.88,-1.88,12,0.2,0.2,0.01,0.0
1429.0,42975.0,410000,Regression,1531118649000,0.00164,1.62e+02,0.00223,3.13e+02,0.0333,9.67,2.83,-1.83,12,0.2,0.2,0.01,0.0
1449.0,44905.0,420000,Regression,1531120418000,0.00157,1.8e+02,0.00222,3.1e+02,0.0323,9.39,2.79,-1.79,12,0.2,0.2,0.01,0.0
1466.0,46741.0,430000,Regression,1531122132000,0.00142,1.53e+02,0.0022,3.06e+02,0.0314,9.12,2.73,-1.73,12,0.2,0.2,0.01,0.0
1484.0,48563.0,440000,Regression,1531123856000,0.00143,1.62e+02,0.00218,3.03e+02,0.0306,8.89,2.68,-1.68,12,0.2,0.2,0.01,0.0
1495.0,50210.0,450000,Regression,1531125068000,0.00115,98.7,0.00216,2.98e+02,0.0298,8.66,2.62,-1.62,12,0.2,0.2,0.01,0.0
1514.0,52013.0,460000,Regression,1531126436000,0.00144,1.71e+02,0.00214,2.96e+02,0.0291,8.47,2.6,-1.6,12,0.2,0.2,0.01,0.0
1528.0,53647.0,470000,Regression,1531128328000,0.00136,1.26e+02,0.00212,2.92e+02,0.0285,8.28,2.56,-1.56,12,0.2,0.2,0.01,0.0
1531.0,55462.0,480000,Regression,1531129175000,0.000642,26.9,0.00209,2.86e+02,0.0276,8.03,2.49,-1.49,12,0.2,0.2,0.01,0.0
1540.0,57314.0,490000,Regression,1531130018000,0.000859,80.8,0.00207,2.82e+02,0.0269,7.82,2.46,-1.46,12,0.2,0.2,0.01,0.0
1554.0,58767.0,500000,Regression,1531130800000,0.00123,1.26e+02,0.00205,2.79e+02,0.0264,7.69,2.1,-1.1,12,0.2,0.2,0.01,0.0
1563.0,59863.0,510000,Regression,1531131712000,0.0012,80.8,0.00203,2.75e+02,0.0261,7.59,2.08,-1.08,12,0.2,0.2,0.01,0.0
1588.0,61141.0,520000,Regression,1531133341000,0.00189,2.24e+02,0.00203,2.74e+02,0.026,7.55,2.06,-1.06,12,0.2,0.2,0.01,0.0
1606.0,62381.0,530000,Regression,1531134827000,0.0017,1.62e+02,0.00203,2.72e+02,0.0257,7.49,2.05,-1.05,12,0.2,0.2,0.01,0.0
1615.0,63652.0,540000,Regression,1531136175000,0.00139,80.8,0.00201,2.69e+02,0.0254,7.38,2.03,-1.03,12,0.2,0.2,0.01,0.0
1625.0,64847.0,550000,Regression,1531137754000,0.00141,89.8,0.002,2.65e+02,0.0251,7.29,2.01,-1.01,12,0.2,0.2,0.01,0.0
1647.0,66177.0,560000,Regression,1531139459000,0.00203,1.97e+02,0.002,2.64e+02,0.0249,7.24,1.99,-0.994,12,0.2,0.2,0.01,0.0
1688.0,67517.0,570000,Regression,1531141094000,0.00252,3.68e+02,0.00201,2.66e+02,0.025,7.27,2.01,-1.01,12,0.2,0.2,0.01,0.0
1706.0,68847.0,580000,Regression,1531142751000,0.0018,1.62e+02,0.00201,2.64e+02,0.0248,7.21,1.99,-0.99,12,0.2,0.2,0.01,0.0
1733.0,70172.0,590000,Regression,1531144525000,0.00206,2.42e+02,0.00201,2.64e+02,0.0247,7.18,1.99,-0.987,12,0.2,0.2,0.01,0.0
1762.0,71510.0,600000,Regression,1531146406000,0.00226,2.6e+02,0.00201,2.64e+02,0.0246,7.17,1.98,-0.977,12,0.2,0.2,0.01,0.0
1790.0,72962.0,610000,Regression,1531148524000,0.00213,2.51e+02,0.00202,2.64e+02,0.0245,7.14,1.97,-0.971,12,0.2,0.2,0.01,0.0
1820.0,74539.0,620000,Regression,1531150653000,0.00234,2.69e+02,0.00202,2.64e+02,0.0244,7.1,1.97,-0.965,12,0.2,0.2,0.01,0.0
1854.0,76117.0,630000,Regression,1531152831000,0.00246,3.05e+02,0.00203,2.64e+02,0.0244,7.08,1.96,-0.964,12,0.2,0.2,0.01,0.0
1881.0,77977.0,640000,Regression,1531154931000,0.00241,2.42e+02,0.00203,2.64e+02,0.0241,7.02,1.94,-0.944,12,0.2,0.2,0.01,0.0
1908.0,79792.0,650000,Regression,1531156919000,0.00232,2.42e+02,0.00204,2.64e+02,0.0239,6.96,1.93,-0.925,12,0.2,0.2,0.01,0.0
1948.0,81656.0,660000,Regression,1531158796000,0.00294,3.59e+02,0.00205,2.65e+02,0.0239,6.94,1.92,-0.92,12,0.2,0.2,0.01,0.0
2009.0,83471.0,670000,Regression,1531160992000,0.00392,5.47e+02,0.00208,2.69e+02,0.0241,7.0,1.94,-0.944,12,0.2,0.2,0.01,0.0
2039.0,85308.0,680000,Regression,1531162911000,0.00274,2.69e+02,0.00209,2.69e+02,0.0239,6.95,1.93,-0.932,12,0.2,0.2,0.01,0.0
2074.0,87110.0,690000,Regression,1531164809000,0.00279,3.14e+02,0.0021,2.7e+02,0.0238,6.93,1.93,-0.93,12,0.2,0.2,0.01,0.0
2124.0,88922.0,700000,Regression,1531166846000,0.0036,4.49e+02,0.00212,2.72e+02,0.0239,6.95,1.92,-0.924,12,0.2,0.2,0.01,0.0
2182.0,90849.0,710000,Regression,1531168918000,0.00394,5.21e+02,0.00215,2.76e+02,0.024,6.99,1.94,-0.941,12,0.2,0.2,0.01,0.0
2255.0,92732.0,720000,Regression,1531171813000,0.0048,6.55e+02,0.00218,2.81e+02,0.0243,7.07,1.94,-0.944,12,0.2,0.2,0.01,0.0
2315.0,94528.0,730000,Regression,1531185503000,0.00435,5.38e+02,0.00221,2.85e+02,0.0245,7.12,1.63,-0.63,12,0.2,0.2,0.01,0.0
2347.0,96197.0,740000,Regression,1531196969000,0.00269,2.87e+02,0.00222,2.85e+02,0.0244,7.1,1.63,-0.627,12,0.2,0.2,0.01,0.0
2409.0,97766.0,750000,Regression,1531200364000,0.00379,5.56e+02,0.00224,2.88e+02,0.0246,7.17,1.64,-0.644,12,0.2,0.2,0.01,0.0
2435.0,99106.0,760000,Regression,1531202607000,0.00215,2.33e+02,0.00224,2.88e+02,0.0246,7.15,1.65,-0.648,12,0.2,0.2,0.01,0.0
2451.0,100502.0,770000,Regression,1531204516000,0.00175,1.44e+02,0.00223,2.86e+02,0.0244,7.09,1.64,-0.643,12,0.2,0.2,0.01,0.0
2462.0,101840.0,780000,Regression,1531206234000,0.00158,98.7,0.00222,2.83e+02,0.0242,7.03,1.63,-0.631,12,0.2,0.2,0.01,0.0
2482.0,103212.0,790000,Regression,1531207753000,0.00185,1.79e+02,0.00222,2.82e+02,0.024,6.99,1.63,-0.63,12,0.2,0.2,0.01,0.0
2502.0,104516.0,800000,Regression,1531209349000,0.00189,1.79e+02,0.00222,2.81e+02,0.0239,6.96,1.62,-0.622,12,0.2,0.2,0.01,0.0
2518.0,105916.0,810000,Regression,1531211009000,0.00173,1.44e+02,0.00221,2.79e+02,0.0238,6.92,1.61,-0.613,12,0.2,0.2,0.01,0.0
2536.0,107401.0,820000,Regression,1531212747000,0.00184,1.62e+02,0.00221,2.78e+02,0.0236,6.87,1.6,-0.604,12,0.2,0.2,0.01,0.0
2541.0,108815.0,830000,Regression,1531214477000,0.00154,44.9,0.0022,2.75e+02,0.0234,6.79,1.59,-0.594,12,0.2,0.2,0.01,0.0
2552.0,110199.0,840000,Regression,1531216000000,0.00183,98.7,0.00219,2.73e+02,0.0232,6.74,1.59,-0.585,12,0.2,0.2,0.01,0.0
2559.0,111503.0,850000,Regression,1531217491000,0.00148,62.8,0.00218,2.7e+02,0.023,6.68,1.48,-0.484,12,0.2,0.2,0.01,0.0
2567.0,112823.0,860000,Regression,1531218803000,0.0017,71.8,0.00218,2.68e+02,0.0228,6.62,1.47,-0.472,12,0.2,0.2,0.01,0.0
2576.0,114130.0,870000,Regression,1531220183000,0.00174,80.8,0.00217,2.66e+02,0.0226,6.57,1.47,-0.467,12,0.2,0.2,0.01,0.0
2595.0,115510.0,880000,Regression,1531221660000,0.00215,1.7e+02,0.00217,2.65e+02,0.0225,6.53,1.47,-0.47,12,0.2,0.2,0.01,0.0
2621.0,116972.0,890000,Regression,1531223228000,0.00253,2.33e+02,0.00218,2.64e+02,0.0224,6.52,1.47,-0.473,12,0.2,0.2,0.01,0.0
2646.0,118392.0,900000,Regression,1531224925000,0.00241,2.24e+02,0.00218,2.64e+02,0.0223,6.5,1.47,-0.473,12,0.2,0.2,0.01,0.0
2658.0,119799.0,910000,Regression,1531226586000,0.00198,1.08e+02,0.00218,2.62e+02,0.0222,6.45,1.46,-0.464,12,0.2,0.2,0.01,0.0
2665.0,121189.0,920000,Regression,1531228193000,0.00183,62.8,0.00217,2.6e+02,0.022,6.4,1.45,-0.454,12,0.2,0.2,0.01,0.0
2672.0,122651.0,930000,Regression,1531229863000,0.00177,62.8,0.00217,2.58e+02,0.0218,6.34,1.45,-0.446,12,0.2,0.2,0.01,0.0
2692.0,124158.0,940000,Regression,1531231690000,0.00245,1.79e+02,0.00217,2.57e+02,0.0217,6.31,1.44,-0.44,12,0.2,0.2,0.01,0.0
2716.0,125725.0,950000,Regression,1531233614000,0.0024,2.15e+02,0.00217,2.57e+02,0.0216,6.28,1.43,-0.431,12,0.2,0.2,0.01,0.0
2744.0,127368.0,960000,Regression,1531235598000,0.00264,2.51e+02,0.00218,2.57e+02,0.0215,6.27,1.44,-0.44,12,0.2,0.2,0.01,0.0
2759.0,129158.0,970000,Regression,1531237572000,0.00228,1.35e+02,0.00218,2.55e+02,0.0214,6.21,1.44,-0.438,12,0.2,0.2,0.01,0.0
2807.0,131132.0,980000,Regression,1531239731000,0.0037,4.31e+02,0.0022,2.57e+02,0.0214,6.23,1.43,-0.435,12,0.2,0.2,0.01,0.0
2839.0,133087.0,990000,Regression,1531241737000,0.00288,2.87e+02,0.0022,2.57e+02,0.0213,6.2,1.43,-0.427,12,0.2,0.2,0.01,0.0
2878.0,135106.0,1000000,Regression,1531243738000,0.00306,3.5e+02,0.00221,2.58e+02,0.0213,6.2,1.43,-0.426,12,0.2,0.2,0.01,0.0
2907.0,137052.0,1010000,Regression,1531245667000,0.00302,2.6e+02,0.00222,2.58e+02,0.0212,6.17,1.42,-0.422,12,0.2,0.2,0.01,0.0
2933.0,139029.0,1020000,Regression,1531247731000,0.00276,2.33e+02,0.00223,2.58e+02,0.0211,6.14,1.42,-0.418,12,0.2,0.2,0.01,0.0
2985.0,140979.0,1030000,Regression,1531249459000,0.0039,4.67e+02,0.00224,2.6e+02,0.0212,6.16,1.42,-0.42,12,0.2,0.2,0.01,0.0
3029.0,143006.0,1040000,Regression,1531251643000,0.0038,3.95e+02,0.00226,2.61e+02,0.0212,6.16,1.42,-0.42,12,0.2,0.2,0.01,0.0
3077.0,145039.0,1050000,Regression,1531253665000,0.00384,4.31e+02,0.00227,2.63e+02,0.0212,6.17,1.42,-0.423,12,0.2,0.2,0.01,0.0
3113.0,146857.0,1060000,Regression,1531256223000,0.00354,3.23e+02,0.00228,2.64e+02,0.0212,6.17,1.43,-0.426,12,0.2,0.2,0.01,0.0
3144.0,148791.0,1070000,Regression,1531263018000,0.00323,2.78e+02,0.00229,2.64e+02,0.0211,6.15,1.32,-0.323,12,0.2,0.2,0.01,0.0
3152.0,150351.0,1080000,Regression,1531280274000,0.00262,71.8,0.0023,2.62e+02,0.021,6.1,1.32,-0.315,12,0.2,0.2,0.01,0.0
3178.0,152066.0,1090000,Regression,1531284669000,0.00308,2.33e+02,0.0023,2.62e+02,0.0209,6.08,1.31,-0.311,12,0.2,0.2,0.01,0.0
3204.0,153686.0,1100000,Regression,1531287508000,0.00279,2.33e+02,0.00231,2.61e+02,0.0208,6.06,1.31,-0.307,12,0.2,0.2,0.01,0.0
3218.0,155242.0,1110000,Regression,1531289836000,0.00223,1.26e+02,0.00231,2.6e+02,0.0207,6.03,1.3,-0.303,12,0.2,0.2,0.01,0.0
3228.0,156776.0,1120000,Regression,1531291626000,0.00197,89.7,0.0023,2.59e+02,0.0206,5.99,1.3,-0.296,12,0.2,0.2,0.01,0.0
3240.0,158127.0,1130000,Regression,1531293077000,0.00207,1.08e+02,0.0023,2.57e+02,0.0205,5.96,1.29,-0.29,12,0.2,0.2,0.01,0.0
3248.0,159531.0,1140000,Regression,1531294497000,0.00198,71.8,0.0023,2.56e+02,0.0204,5.92,1.28,-0.284,12,0.2,0.2,0.01,0.0
3260.0,160991.0,1150000,Regression,1531295902000,0.00216,1.08e+02,0.0023,2.54e+02,0.0202,5.89,1.28,-0.277,12,0.2,0.2,0.01,0.0
3268.0,162318.0,1160000,Regression,1531297173000,0.00188,71.8,0.00229,2.53e+02,0.0201,5.86,1.27,-0.273,12,0.2,0.2,0.01,0.0
3272.0,163745.0,1170000,Regression,1531298617000,0.00189,35.9,0.00229,2.51e+02,0.02,5.81,1.27,-0.269,12,0.2,0.2,0.01,0.0
3284.0,165075.0,1180000,Regression,1531300121000,0.00214,1.08e+02,0.00229,2.5e+02,0.0199,5.79,1.27,-0.267,12,0.2,0.2,0.01,0.0
3294.0,166471.0,1190000,Regression,1531301576000,0.00204,89.7,0.00229,2.49e+02,0.0198,5.76,1.26,-0.265,12,0.2,0.2,0.01,0.0
3304.0,167906.0,1200000,Regression,1531303080000,0.00205,89.7,0.00228,2.47e+02,0.0197,5.72,1.26,-0.261,12,0.2,0.2,0.01,0.0
3312.0,169298.0,1210000,Regression,1531304333000,0.00192,71.8,0.00228,2.46e+02,0.0196,5.69,1.18,-0.181,12,0.2,0.2,0.01,0.0
3319.0,170745.0,1220000,Regression,1531305532000,0.00185,62.8,0.00228,2.44e+02,0.0194,5.65,1.17,-0.174,12,0.2,0.2,0.01,0.0
3331.0,172199.0,1230000,Regression,1531307017000,0.00213,1.08e+02,0.00228,2.43e+02,0.0193,5.63,1.17,-0.174,12,0.2,0.2,0.01,0.0
3341.0,173760.0,1240000,Regression,1531308567000,0.00224,89.7,0.00228,2.42e+02,0.0192,5.59,1.17,-0.17,12,0.2,0.2,0.01,0.0
3360.0,175188.0,1250000,Regression,1531310326000,0.00259,1.71e+02,0.00228,2.41e+02,0.0192,5.58,1.17,-0.173,12,0.2,0.2,0.01,0.0
3373.0,176694.0,1260000,Regression,1531312103000,0.00233,1.17e+02,0.00228,2.4e+02,0.0191,5.55,1.17,-0.17,12,0.2,0.2,0.01,0.0
3383.0,178078.0,1270000,Regression,1531313779000,0.00223,89.7,0.00228,2.39e+02,0.019,5.53,1.17,-0.168,12,0.2,0.2,0.01,0.0
3389.0,179572.0,1280000,Regression,1531315640000,0.00221,53.9,0.00228,2.38e+02,0.0189,5.49,1.16,-0.162,12,0.2,0.2,0.01,0.0
3398.0,180966.0,1290000,Regression,1531317423000,0.00214,80.8,0.00228,2.36e+02,0.0188,5.46,1.16,-0.158,12,0.2,0.2,0.01,0.0
3410.0,182558.0,1300000,Regression,1531319405000,0.00228,1.08e+02,0.00228,2.35e+02,0.0187,5.43,1.15,-0.154,12,0.2,0.2,0.01,0.0
3421.0,184321.0,1310000,Regression,1531321200000,0.0022,98.7,0.00228,2.34e+02,0.0186,5.4,1.15,-0.15,12,0.2,0.2,0.01,0.0
3434.0,186222.0,1320000,Regression,1531323186000,0.00245,1.17e+02,0.00228,2.34e+02,0.0184,5.36,1.15,-0.145,12,0.2,0.2,0.01,0.0
3455.0,188083.0,1330000,Regression,1531325396000,0.00288,1.88e+02,0.00228,2.33e+02,0.0184,5.34,1.15,-0.146,12,0.2,0.2,0.01,0.0
3480.0,190023.0,1340000,Regression,1531327624000,0.00306,2.24e+02,0.00229,2.33e+02,0.0183,5.33,1.14,-0.145,12,0.2,0.2,0.01,0.0
3516.0,191956.0,1350000,Regression,1531329744000,0.00347,3.23e+02,0.0023,2.34e+02,0.0183,5.33,1.14,-0.143,12,0.2,0.2,0.01,0.0
3547.0,193930.0,1360000,Regression,1531331783000,0.00337,2.78e+02,0.00231,2.34e+02,0.0183,5.32,1.14,-0.143,12,0.2,0.2,0.01,0.0
3575.0,195871.0,1370000,Regression,1531334066000,0.0033,2.51e+02,0.00231,2.34e+02,0.0183,5.31,1.14,-0.138,12,0.2,0.2,0.01,0.0
3597.0,197717.0,1380000,Regression,1531335903000,0.00339,1.97e+02,0.00232,2.34e+02,0.0182,5.29,1.13,-0.134,12,0.2,0.2,0.01,0.0
3634.0,199609.0,1390000,Regression,1531338119000,0.00372,3.32e+02,0.00233,2.35e+02,0.0182,5.3,1.14,-0.135,12,0.2,0.2,0.01,0.0
3646.0,201566.0,1400000,Regression,1531340225000,0.00273,1.08e+02,0.00233,2.34e+02,0.0181,5.26,1.13,-0.129,12,0.2,0.2,0.01,0.0
3670.0,203488.0,1410000,Regression,1531342924000,0.00304,2.15e+02,0.00234,2.34e+02,0.018,5.25,1.13,-0.127,12,0.2,0.2,0.01,0.0
3710.0,205371.0,1420000,Regression,1531351318000,0.00414,3.59e+02,0.00235,2.35e+02,0.0181,5.25,1.05,-0.0488,12,0.2,0.2,0.01,0.0
3733.0,207369.0,1430000,Regression,1531369501000,0.00323,2.06e+02,0.00236,2.34e+02,0.018,5.24,1.05,-0.0477,12,0.2,0.2,0.01,0.0
3739.0,209032.0,1440000,Regression,1531373800000,0.00225,53.9,0.00236,2.33e+02,0.0179,5.2,1.04,-0.0437,12,0.2,0.2,0.01,0.0
3747.0,210645.0,1450000,Regression,1531376336000,0.0022,71.8,0.00236,2.32e+02,0.0178,5.17,1.04,-0.0421,12,0.2,0.2,0.01,0.0
3754.0,212285.0,1460000,Regression,1531378380000,0.00213,62.8,0.00235,2.31e+02,0.0177,5.14,1.04,-0.0384,12,0.2,0.2,0.01,0.0
3760.0,213746.0,1470000,Regression,1531380197000,0.00203,53.9,0.00235,2.3e+02,0.0176,5.12,1.04,-0.0353,12,0.2,0.2,0.01,0.0
3768.0,215364.0,1480000,Regression,1531381734000,0.002,71.8,0.00235,2.29e+02,0.0175,5.09,1.03,-0.0339,12,0.2,0.2,0.01,0.0
3776.0,216922.0,1490000,Regression,1531383373000,0.00209,71.8,0.00235,2.27e+02,0.0174,5.06,1.03,-0.0304,12,0.2,0.2,0.01,0.0
3777.0,218401.0,1500000,Regression,1531385107000,0.00189,8.98,0.00234,2.26e+02,0.0173,5.03,1.03,-0.0266,12,0.2,0.2,0.01,0.0
3779.0,219863.0,1510000,Regression,1531386959000,0.00207,17.9,0.00234,2.25e+02,0.0172,5.0,1.02,-0.0222,12,0.2,0.2,0.01,0.0
3784.0,221470.0,1520000,Regression,1531388666000,0.00195,44.9,0.00234,2.23e+02,0.0171,4.97,1.02,-0.0178,12,0.2,0.2,0.01,0.0
3787.0,222821.0,1530000,Regression,1531390366000,0.00206,26.9,0.00234,2.22e+02,0.017,4.94,0.987,0.0126,12,0.2,0.2,0.01,0.0
3792.0,224266.0,1540000,Regression,1531391762000,0.00208,44.9,0.00234,2.21e+02,0.0169,4.92,0.987,0.0128,12,0.2,0.2,0.01,0.0
3795.0,225657.0,1550000,Regression,1531393262000,0.00204,26.9,0.00233,2.2e+02,0.0168,4.89,0.984,0.016,12,0.2,0.2,0.01,0.0
3804.0,227057.0,1560000,Regression,1531395080000,0.00226,80.8,0.00233,2.19e+02,0.0168,4.87,0.981,0.0188,12,0.2,0.2,0.01,0.0
3811.0,228404.0,1570000,Regression,1531396997000,0.00236,62.8,0.00233,2.18e+02,0.0167,4.85,0.979,0.0207,12,0.2,0.2,0.01,0.0
3813.0,229796.0,1580000,Regression,1531398777000,0.00221,17.9,0.00233,2.17e+02,0.0166,4.83,0.976,0.0239,12,0.2,0.2,0.01,0.0
3816.0,231252.0,1590000,Regression,1531400537000,0.00214,26.9,0.00233,2.15e+02,0.0165,4.8,0.975,0.0249,12,0.2,0.2,0.01,0.0
3820.0,232655.0,1600000,Regression,1531402278000,0.00231,35.9,0.00233,2.14e+02,0.0164,4.78,0.972,0.0283,12,0.2,0.2,0.01,0.0
3823.0,234106.0,1610000,Regression,1531404354000,0.00228,26.9,0.00233,2.13e+02,0.0163,4.75,0.968,0.0317,12,0.2,0.2,0.01,0.0
3826.0,235598.0,1620000,Regression,1531406176000,0.00227,26.9,0.00233,2.12e+02,0.0162,4.72,0.966,0.0337,12,0.2,0.2,0.01,0.0
3832.0,237136.0,1630000,Regression,1531407973000,0.00242,53.8,0.00233,2.11e+02,0.0162,4.7,0.965,0.0348,12,0.2,0.2,0.01,0.0
3844.0,238789.0,1640000,Regression,1531409990000,0.00278,1.08e+02,0.00233,2.1e+02,0.0161,4.68,0.964,0.0358,12,0.2,0.2,0.01,0.0
3858.0,240554.0,1650000,Regression,1531412247000,0.00295,1.26e+02,0.00234,2.1e+02,0.016,4.67,0.963,0.0368,12,0.2,0.2,0.01,0.0
3885.0,242404.0,1660000,Regression,1531414664000,0.00353,2.42e+02,0.00235,2.1e+02,0.016,4.66,0.963,0.0371,12,0.2,0.2,0.01,0.0
3917.0,244203.0,1670000,Regression,1531416880000,0.00352,2.87e+02,0.00235,2.11e+02,0.016,4.67,0.964,0.0356,12,0.2,0.2,0.01,0.0
3942.0,246060.0,1680000,Regression,1531419218000,0.00348,2.24e+02,0.00236,2.11e+02,0.016,4.66,0.966,0.0344,12,0.2,0.2,0.01,0.0
3970.0,247972.0,1690000,Regression,1531421594000,0.00371,2.51e+02,0.00237,2.11e+02,0.016,4.66,0.969,0.0315,12,0.2,0.2,0.01,0.0
3995.0,249709.0,1700000,Regression,1531423831000,0.00373,2.24e+02,0.00238,2.11e+02,0.016,4.65,0.972,0.0279,12,0.2,0.2,0.01,0.0
4008.0,251508.0,1710000,Regression,1531426097000,0.00331,1.17e+02,0.00238,2.1e+02,0.0159,4.64,0.97,0.0303,12,0.2,0.2,0.01,0.0
4041.0,253406.0,1720000,Regression,1531428700000,0.00423,2.96e+02,0.00239,2.11e+02,0.0159,4.64,0.974,0.0264,12,0.2,0.2,0.01,0.0
4089.0,255296.0,1730000,Regression,1531433991000,0.00482,4.31e+02,0.00241,2.12e+02,0.016,4.66,0.934,0.0656,12,0.2,0.2,0.01,0.0
4109.0,257091.0,1740000,Regression,1531452298000,0.00363,1.8e+02,0.00241,2.12e+02,0.016,4.65,0.935,0.0654,12,0.2,0.2,0.01,0.0
4133.0,258953.0,1750000,Regression,1531457863000,0.00326,2.15e+02,0.00242,2.12e+02,0.016,4.64,0.933,0.0666,12,0.2,0.2,0.01,0.0
4160.0,260544.0,1760000,Regression,1531460622000,0.00316,2.42e+02,0.00242,2.12e+02,0.016,4.64,0.932,0.0678,12,0.2,0.2,0.01,0.0
4178.0,262029.0,1770000,Regression,1531462674000,0.00275,1.62e+02,0.00242,2.12e+02,0.0159,4.64,0.932,0.0675,12,0.2,0.2,0.01,0.0
4193.0,263615.0,1780000,Regression,1531464475000,0.00265,1.35e+02,0.00243,2.11e+02,0.0159,4.63,0.934,0.066,12,0.2,0.2,0.01,0.0
4208.0,265147.0,1790000,Regression,1531466048000,0.00273,1.35e+02,0.00243,2.11e+02,0.0159,4.62,0.931,0.0692,12,0.2,0.2,0.01,0.0
4219.0,266672.0,1800000,Regression,1531467563000,0.00248,98.7,0.00243,2.1e+02,0.0158,4.6,0.929,0.0713,12,0.2,0.2,0.01,0.0
4228.0,268164.0,1810000,Regression,1531468953000,0.00233,80.8,0.00243,2.1e+02,0.0158,4.59,0.927,0.0727,12,0.2,0.2,0.01,0.0
4229.0,269728.0,1820000,Regression,1531470409000,0.0021,8.97,0.00242,2.09e+02,0.0157,4.56,0.925,0.075,12,0.2,0.2,0.01,0.0
4238.0,271287.0,1830000,Regression,1531471963000,0.00239,80.8,0.00242,2.08e+02,0.0156,4.54,0.923,0.0765,12,0.2,0.2,0.01,0.0
4246.0,272899.0,1840000,Regression,1531473512000,0.00233,71.8,0.00242,2.07e+02,0.0156,4.53,0.921,0.0792,12,0.2,0.2,0.01,0.0
4255.0,274503.0,1850000,Regression,1531475081000,0.00242,80.8,0.00242,2.06e+02,0.0155,4.51,0.919,0.0807,12,0.2,0.2,0.01,0.0
4262.0,275983.0,1860000,Regression,1531476404000,0.00252,62.8,0.00242,2.06e+02,0.0154,4.49,0.898,0.102,12,0.2,0.2,0.01,0.0
4295.0,277606.0,1870000,Regression,1531477691000,0.00334,2.96e+02,0.00243,2.06e+02,0.0155,4.5,0.898,0.102,12,0.2,0.2,0.01,0.0
4305.0,279006.0,1880000,Regression,1531478998000,0.00251,89.8,0.00243,2.06e+02,0.0154,4.49,0.897,0.103,12,0.2,0.2,0.01,0.0
4329.0,280561.0,1890000,Regression,1531480540000,0.00307,2.15e+02,0.00243,2.06e+02,0.0154,4.49,0.895,0.105,12,0.2,0.2,0.01,0.0
4370.0,282046.0,1900000,Regression,1531482052000,0.00391,3.68e+02,0.00244,2.06e+02,0.0155,4.51,0.897,0.103,12,0.2,0.2,0.01,0.0
4401.0,283715.0,1910000,Regression,1531483642000,0.0037,2.78e+02,0.00245,2.07e+02,0.0155,4.51,0.894,0.106,12,0.2,0.2,0.01,0.0
4431.0,285311.0,1920000,Regression,1531485304000,0.00358,2.69e+02,0.00245,2.07e+02,0.0155,4.52,0.892,0.108,12,0.2,0.2,0.01,0.0
4458.0,286847.0,1930000,Regression,1531487022000,0.0034,2.42e+02,0.00246,2.07e+02,0.0155,4.52,0.894,0.106,12,0.2,0.2,0.01,0.0
4483.0,288500.0,1940000,Regression,1531488590000,0.00328,2.24e+02,0.00246,2.07e+02,0.0155,4.52,0.896,0.104,12,0.2,0.2,0.01,0.0
4523.0,290258.0,1950000,Regression,1531491010000,0.00405,3.59e+02,0.00247,2.08e+02,0.0156,4.53,0.895,0.105,12,0.2,0.2,0.01,0.0
4551.0,292003.0,1960000,Regression,1531492900000,0.00352,2.51e+02,0.00248,2.08e+02,0.0156,4.53,0.895,0.105,12,0.2,0.2,0.01,0.0
4583.0,293827.0,1970000,Regression,1531495204000,0.0038,2.87e+02,0.00248,2.09e+02,0.0156,4.54,0.894,0.106,12,0.2,0.2,0.01,0.0
