MSE,CumulativeMSE,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart
4.69987859493431e-05,0.001712465470354101,5663035.0,GP_Clustered_10,0.1,291680,1529539200.0,0.001
0.0002345313631277769,0.0017136859610443742,5705597.0,GP_Clustered_10,0.1,291680,1529542800.0,0.001
0.00020060313705273273,0.001714317586544307,5745418.0,GP_Clustered_10,0.1,291680,1529546400.0,0.001
1.3307213048478422e-05,0.0017169301071472813,5820387.0,GP_Clustered_10,0.1,291680,1529550000.0,0.001
4.9681503451861794e-06,0.00171205207656911,6022423.0,GP_Clustered_10,0.1,291680,1529553600.0,0.001
7.28829429395599e-06,0.0016972601504390854,6434382.0,GP_Clustered_10,0.1,291680,1529557200.0,0.001
2.0584949517469487e-06,0.0016785847312773396,6923602.0,GP_Clustered_10,0.1,291680,1529560800.0,0.001
2.380648018512238e-05,0.0016614006761190394,7426785.0,GP_Clustered_10,0.1,291680,1529564400.0,0.001
2.9356206912367443e-05,0.0016418720684644602,7936659.0,GP_Clustered_10,0.1,291680,1529568000.0,0.001
7.252136032564377e-10,0.001643708537610883,7980011.0,GP_Clustered_10,0.1,291680,1529571600.0,0.001
0.0002566691422959459,0.001643853052340657,8026679.0,GP_Clustered_10,0.1,291680,1529575200.0,0.001
3.249001511637443e-08,0.0016445342458650874,8090734.0,GP_Clustered_10,0.1,291680,1529578800.0,0.001
9.271330695269139e-05,0.0016441950800865322,8144625.0,GP_Clustered_10,0.1,291680,1529582400.0,0.001
5.119404845878362e-05,0.001643043445800049,8203207.0,GP_Clustered_10,0.1,291680,1529586000.0,0.001
5.64114637994893e-05,0.0016399545754009887,8274083.0,GP_Clustered_10,0.1,291680,1529589600.0,0.001
0.00019318496820893203,0.0016414080584632293,8336081.0,GP_Clustered_10,0.1,291680,1529593200.0,0.001
6.513509941913977e-05,0.00164152921347052,8412704.0,GP_Clustered_10,0.1,291680,1529596800.0,0.001
9.111370386902881e-05,0.0016381965453384003,8489572.0,GP_Clustered_10,0.1,291680,1529600400.0,0.001
6.101355817261126e-05,0.0016352138525457156,8555149.0,GP_Clustered_10,0.1,291680,1529604000.0,0.001
0.00020252532573823129,0.001632092593548601,8619253.0,GP_Clustered_10,0.1,291680,1529607600.0,0.001
5.152253991089112e-05,0.0016265770922711362,8697021.0,GP_Clustered_10,0.1,291680,1529611200.0,0.001
0.00024945148832626244,0.0016268332045770518,8764997.0,GP_Clustered_10,0.1,291680,1529614800.0,0.001
3.756025992468435e-08,0.0016291229312326726,8800457.0,GP_Clustered_10,0.1,291680,1529618400.0,0.001
0.0006250279474158108,0.0016294544184345533,8816432.0,GP_Clustered_10,0.1,291680,1529622000.0,0.001
0.001688398989668116,0.0016305311031338146,8825295.0,GP_Clustered_10,0.1,291680,1529626274.0,0.001
0.0005428175609338893,0.0016305274907912374,8834499.0,GP_Clustered_10,0.1,291680,1529634563.0,0.001
0.0002247463492713879,0.0016305774888854068,8843412.0,GP_Clustered_10,0.1,291680,1529638163.0,0.001
0.0003610432575723996,0.0016303369256329364,8865540.0,GP_Clustered_10,0.1,291680,1529641763.0,0.001
0.00027048100813625907,0.0016296329320970879,8906135.0,GP_Clustered_10,0.1,291680,1529645363.0,0.001
0.00010689050576870256,0.0016300533668740787,8952832.0,GP_Clustered_10,0.1,291680,1529648963.0,0.001
0.00022790462023414233,0.0016319582667637346,9005374.0,GP_Clustered_10,0.1,291680,1529652563.0,0.001
3.176453006249025e-05,0.0016361155760856794,9162460.0,GP_Clustered_10,0.1,291680,1529742563.0,0.001
4.284686576926313e-05,0.0016457135189696717,9418920.0,GP_Clustered_10,0.1,291680,1529746163.0,0.001
3.381523378017624e-05,0.0016547031222273675,9713974.0,GP_Clustered_10,0.1,291680,1529749763.0,0.001
4.147431273264341e-05,0.001664390739911914,10026821.0,GP_Clustered_10,0.1,291680,1529753363.0,0.001
6.77402575322301e-06,0.0016759800485879218,10321907.0,GP_Clustered_10,0.1,291680,1529756963.0,0.001
2.8324151629225575e-05,0.001689966308660873,10603757.0,GP_Clustered_10,0.1,291680,1529760563.0,0.001
6.87463324797303e-05,0.0017023368344497062,10879590.0,GP_Clustered_10,0.1,291680,1529764163.0,0.001
6.686718026412895e-05,0.001713683569411586,11148206.0,GP_Clustered_10,0.1,291680,1529767763.0,0.001
2.8238421300416123e-05,0.001721816270091149,11466514.0,GP_Clustered_10,0.1,291680,1529771363.0,0.001
3.68467005571238e-05,0.0017275984564278815,11764367.0,GP_Clustered_10,0.1,291680,1529774963.0,0.001
4.0528430596948935e-05,0.001734350278923992,11986130.0,GP_Clustered_10,0.1,291680,1529778563.0,0.001
4.4725728933037855e-05,0.001741431286351016,12253729.0,GP_Clustered_10,0.1,291680,1529782163.0,0.001
1.1641262286621463e-05,0.0017433216565090935,12510692.0,GP_Clustered_10,0.1,291680,1529785763.0,0.001
2.241558941812149e-05,0.0017591790141729242,12822156.0,GP_Clustered_10,0.1,291680,1529789363.0,0.001
3.473292474832575e-05,0.0017683260152553716,13023281.0,GP_Clustered_10,0.1,291680,1529792963.0,0.001
