Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
260.0,173597.0,3970000,Regression,1531386225.0,0.000602,54.0,0.000616,55.4,12,0.1,0.1,0.001,0.0
260.0,174043.0,3980000,Regression,1531386962.0,0.000502,45.0,0.000616,55.4,12,0.1,0.1,0.001,0.0
261.0,174549.0,3990000,Regression,1531387642.0,0.000701,63.0,0.000616,55.4,12,0.1,0.1,0.001,0.0
261.0,174988.0,4000000,Regression,1531388289.0,0.000201,18.0,0.000615,55.3,12,0.1,0.1,0.001,0.0
261.0,175499.0,4010000,Regression,1531388933.0,0.000402,36.0,0.000615,55.3,12,0.1,0.1,0.001,0.0
261.0,175920.0,4020000,Regression,1531389598.0,0.000802,72.0,0.000615,55.3,12,0.1,0.1,0.001,0.0
261.0,176412.0,4030000,Regression,1531390274.0,0.000602,54.0,0.000615,55.3,12,0.1,0.1,0.001,0.0
262.0,176858.0,4040000,Regression,1531390858.0,0.000402,36.0,0.000615,55.3,12,0.1,0.1,0.001,0.0
263.0,177272.0,4050000,Regression,1531391407.0,0.000601,54.0,0.000615,55.3,12,0.1,0.1,0.001,0.0
264.0,177741.0,4060000,Regression,1531391947.0,0.000701,63.0,0.000615,55.3,12,0.1,0.1,0.001,0.0
265.0,178187.0,4070000,Regression,1531392485.0,0.000102,9.0,0.000614,55.2,12,0.1,0.1,0.001,0.0
265.0,178609.0,4080000,Regression,1531393032.0,0.000602,54.0,0.000614,55.2,12,0.1,0.1,0.001,0.0
265.0,179006.0,4090000,Regression,1531393708.0,0.000802,72.0,0.000614,55.2,12,0.1,0.1,0.001,0.0
265.0,179417.0,4100000,Regression,1531394411.0,0.000403,36.0,0.000613,55.2,12,0.1,0.1,0.001,0.0
265.0,179839.0,4110000,Regression,1531395160.0,0.000304,27.0,0.000613,55.1,12,0.1,0.1,0.001,0.0
265.0,180266.0,4120000,Regression,1531395962.0,0.000402,36.0,0.000612,55.0,12,0.1,0.1,0.001,0.0
265.0,180742.0,4130000,Regression,1531396789.0,0.000403,36.0,0.000612,55.0,12,0.1,0.1,0.001,0.0
265.0,181181.0,4140000,Regression,1531397707.0,0.000202,18.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
265.0,181656.0,4150000,Regression,1531398551.0,0.000704,63.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
265.0,182122.0,4160000,Regression,1531399403.0,0.000603,54.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
265.0,182573.0,4170000,Regression,1531400262.0,0.000802,72.0,0.000611,55.0,12,0.1,0.1,0.001,0.0
265.0,183088.0,4180000,Regression,1531401166.0,0.000502,45.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
266.0,183590.0,4190000,Regression,1531402015.0,0.000602,54.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
267.0,184085.0,4200000,Regression,1531402847.0,0.000501,45.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
269.0,184548.0,4210000,Regression,1531403660.0,0.000501,45.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
269.0,185048.0,4220000,Regression,1531404530.0,0.000703,63.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
270.0,185563.0,4230000,Regression,1531405410.0,0.000901,81.0,0.000611,55.0,12,0.1,0.1,0.001,0.0
270.0,186143.0,4240000,Regression,1531406281.0,0.000302,27.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
270.0,186705.0,4250000,Regression,1531407241.0,0.000602,54.0,0.000611,54.9,12,0.1,0.1,0.001,0.0
271.0,187393.0,4260000,Regression,1531408337.0,0.000501,45.0,0.00061,54.9,12,0.1,0.1,0.001,0.0
274.0,187984.0,4270000,Regression,1531409468.0,0.0014,1.26e+02,0.000612,55.1,12,0.1,0.1,0.001,0.0
274.0,188580.0,4280000,Regression,1531410641.0,0.000701,63.0,0.000613,55.1,12,0.1,0.1,0.001,0.0
275.0,189171.0,4290000,Regression,1531411950.0,0.002,1.8e+02,0.000616,55.4,12,0.1,0.1,0.001,0.0
275.0,189864.0,4300000,Regression,1531413247.0,0.000702,63.0,0.000616,55.4,12,0.1,0.1,0.001,0.0
280.0,190551.0,4310000,Regression,1531414464.0,0.0011,99.0,0.000617,55.5,12,0.1,0.1,0.001,0.0
281.0,191268.0,4320000,Regression,1531415861.0,0.000701,63.0,0.000617,55.5,12,0.1,0.1,0.001,0.0
283.0,192120.0,4330000,Regression,1531417278.0,0.0012,1.08e+02,0.000619,55.6,12,0.1,0.1,0.001,0.0
286.0,193006.0,4340000,Regression,1531418709.0,0.0008,72.0,0.000619,55.7,12,0.1,0.1,0.001,0.0
289.0,193856.0,4350000,Regression,1531420255.0,0.001,90.0,0.00062,55.7,12,0.1,0.1,0.001,0.0
290.0,194741.0,4360000,Regression,1531422027.0,0.000701,63.0,0.00062,55.8,12,0.1,0.1,0.001,0.0
291.0,195634.0,4370000,Regression,1531423832.0,0.001,90.0,0.000621,55.8,12,0.1,0.1,0.001,0.0
293.0,196573.0,4380000,Regression,1531425591.0,0.0015,1.35e+02,0.000623,56.0,12,0.1,0.1,0.001,0.0
294.0,197568.0,4390000,Regression,1531427272.0,0.0011,99.0,0.000624,56.1,12,0.1,0.1,0.001,0.0
298.0,198456.0,4400000,Regression,1531429029.0,0.0011,99.0,0.000625,56.2,12,0.1,0.1,0.001,0.0
304.0,199267.0,4410000,Regression,1531431463.0,0.00109,99.0,0.000626,56.3,12,0.1,0.1,0.001,0.0
308.0,200062.0,4420000,Regression,1531435570.0,0.0019,1.71e+02,0.000629,56.6,12,0.1,0.1,0.001,0.0
312.0,200889.0,4430000,Regression,1531453411.0,0.0016,1.44e+02,0.000631,56.8,12,0.1,0.1,0.001,0.0
314.0,201476.0,4440000,Regression,1531457921.0,0.0012,1.08e+02,0.000633,56.9,12,0.1,0.1,0.001,0.0
315.0,201952.0,4450000,Regression,1531459815.0,0.000401,36.0,0.000632,56.8,12,0.1,0.1,0.001,0.0
316.0,202358.0,4460000,Regression,1531461181.0,0.000602,54.0,0.000632,56.8,12,0.1,0.1,0.001,0.0
317.0,202775.0,4470000,Regression,1531462410.0,0.000302,27.0,0.000631,56.8,12,0.1,0.1,0.001,0.0
318.0,203167.0,4480000,Regression,1531463478.0,0.000502,45.0,0.000631,56.7,12,0.1,0.1,0.001,0.0
322.0,203576.0,4490000,Regression,1531464412.0,0.0012,1.08e+02,0.000632,56.8,12,0.1,0.1,0.001,0.0
323.0,203978.0,4500000,Regression,1531465306.0,0.000301,27.0,0.000631,56.8,12,0.1,0.1,0.001,0.0
324.0,204413.0,4510000,Regression,1531466026.0,0.000601,54.0,0.000631,56.8,12,0.1,0.1,0.001,0.0
324.0,204807.0,4520000,Regression,1531466810.0,0.000302,27.0,0.000631,56.7,12,0.1,0.1,0.001,0.0
326.0,205207.0,4530000,Regression,1531467665.0,0.000701,63.0,0.000631,56.7,12,0.1,0.1,0.001,0.0
327.0,205695.0,4540000,Regression,1531468988.0,0.000601,54.0,0.000631,56.7,12,0.1,0.1,0.001,0.0
329.0,206131.0,4550000,Regression,1531470016.0,0.000501,45.0,0.00063,56.7,12,0.1,0.1,0.001,0.0
330.0,206637.0,4560000,Regression,1531471146.0,0.000502,45.0,0.00063,56.7,12,0.1,0.1,0.001,0.0
330.0,207124.0,4570000,Regression,1531472267.0,0.001,90.0,0.000631,56.7,12,0.1,0.1,0.001,0.0
330.0,207642.0,4580000,Regression,1531473346.0,0.000401,36.0,0.00063,56.7,12,0.1,0.1,0.001,0.0
330.0,208158.0,4590000,Regression,1531474412.0,0.000503,45.0,0.00063,56.7,12,0.1,0.1,0.001,0.0
331.0,208639.0,4600000,Regression,1531475515.0,0.000301,27.0,0.000629,56.6,12,0.1,0.1,0.001,0.0
332.0,209127.0,4610000,Regression,1531476548.0,0.000704,63.0,0.00063,56.6,12,0.1,0.1,0.001,0.0
332.0,209567.0,4620000,Regression,1531477454.0,0.000704,63.0,0.00063,56.6,12,0.1,0.1,0.001,0.0
332.0,210050.0,4630000,Regression,1531478299.0,0.000302,27.0,0.000629,56.6,12,0.1,0.1,0.001,0.0
332.0,210532.0,4640000,Regression,1531479128.0,0.000102,9.0,0.000628,56.5,12,0.1,0.1,0.001,0.0
332.0,211012.0,4650000,Regression,1531480049.0,0.000804,72.0,0.000628,56.5,12,0.1,0.1,0.001,0.0
332.0,211474.0,4660000,Regression,1531481005.0,0.000203,18.0,0.000627,56.4,12,0.1,0.1,0.001,0.0
332.0,211899.0,4670000,Regression,1531481945.0,0.001,90.0,0.000628,56.5,12,0.1,0.1,0.001,0.0
334.0,212303.0,4680000,Regression,1531482915.0,0.000701,63.0,0.000628,56.5,12,0.1,0.1,0.001,0.0
336.0,212838.0,4690000,Regression,1531483947.0,0.000502,45.0,0.000628,56.5,12,0.1,0.1,0.001,0.0
336.0,213302.0,4700000,Regression,1531484932.0,0.000902,81.0,0.000629,56.5,12,0.1,0.1,0.001,0.0
338.0,213879.0,4710000,Regression,1531485959.0,0.000999,90.0,0.000629,56.6,12,0.1,0.1,0.001,0.0
338.0,214425.0,4720000,Regression,1531487192.0,0.000603,54.0,0.000629,56.6,12,0.1,0.1,0.001,0.0
339.0,215085.0,4730000,Regression,1531488047.0,0.001,90.0,0.00063,56.7,12,0.1,0.1,0.001,0.0
340.0,215671.0,4740000,Regression,1531488770.0,0.000501,45.0,0.00063,56.6,12,0.1,0.1,0.001,0.0
341.0,216187.0,4750000,Regression,1531490006.0,0.000701,63.0,0.00063,56.7,12,0.1,0.1,0.001,0.0
341.0,216777.0,4760000,Regression,1531491589.0,0.0015,1.35e+02,0.000632,56.8,12,0.1,0.1,0.001,0.0
341.0,217488.0,4770000,Regression,1531493445.0,0.000702,63.0,0.000632,56.8,12,0.1,0.1,0.001,0.0
343.0,218197.0,4780000,Regression,1531495281.0,0.000701,63.0,0.000632,56.8,12,0.1,0.1,0.001,0.0
345.0,218910.0,4790000,Regression,1531497325.0,0.0011,99.0,0.000633,56.9,12,0.1,0.1,0.001,0.0
351.0,219687.0,4800000,Regression,1531499530.0,0.000896,81.0,0.000634,57.0,12,0.1,0.1,0.001,0.0
356.0,220507.0,4810000,Regression,1531502073.0,0.0011,99.0,0.000635,57.1,12,0.1,0.1,0.001,0.0
358.0,221398.0,4820000,Regression,1531504835.0,0.0012,1.08e+02,0.000636,57.2,12,0.1,0.1,0.001,0.0
359.0,222397.0,4830000,Regression,1531508027.0,0.000802,72.0,0.000636,57.2,12,0.1,0.1,0.001,0.0
360.0,223456.0,4840000,Regression,1531510619.0,0.000702,63.0,0.000636,57.2,12,0.1,0.1,0.001,0.0
361.0,224477.0,4850000,Regression,1531512693.0,0.000902,81.0,0.000637,57.3,12,0.1,0.1,0.001,0.0
362.0,225564.0,4860000,Regression,1531515113.0,0.000801,72.0,0.000637,57.3,12,0.1,0.1,0.001,0.0
365.0,226604.0,4870000,Regression,1531518607.0,0.001,90.0,0.000638,57.4,12,0.1,0.1,0.001,0.0
367.0,227688.0,4880000,Regression,1531525947.0,0.0012,1.08e+02,0.000639,57.5,12,0.1,0.1,0.001,0.0
368.0,228758.0,4890000,Regression,1531545135.0,0.0014,1.26e+02,0.000641,57.6,12,0.1,0.1,0.001,0.0
368.0,229700.0,4900000,Regression,1531549525.0,0.0014,1.26e+02,0.000642,57.7,12,0.1,0.1,0.001,0.0
369.0,230701.0,4910000,Regression,1531552723.0,0.0011,99.0,0.000643,57.8,12,0.1,0.1,0.001,0.0
369.0,231618.0,4920000,Regression,1531555487.0,0.000401,36.0,0.000643,57.8,12,0.1,0.1,0.001,0.0
370.0,232564.0,4930000,Regression,1531558097.0,0.0013,1.17e+02,0.000644,57.9,12,0.1,0.1,0.001,0.0
370.0,233491.0,4940000,Regression,1531560203.0,0.000601,54.0,0.000644,57.9,12,0.1,0.1,0.001,0.0
371.0,234301.0,4950000,Regression,1531562259.0,0.000801,72.0,0.000644,57.9,12,0.1,0.1,0.001,0.0
372.0,235147.0,4960000,Regression,1531564490.0,0.000601,54.0,0.000644,57.9,12,0.1,0.1,0.001,0.0
374.0,236059.0,4970000,Regression,1531566747.0,0.000999,90.0,0.000645,58.0,12,0.1,0.1,0.001,0.0
375.0,236937.0,4980000,Regression,1531569172.0,0.0011,99.0,0.000646,58.1,12,0.1,0.1,0.001,0.0
377.0,237940.0,4990000,Regression,1531572012.0,0.0012,1.08e+02,0.000647,58.2,12,0.1,0.1,0.001,0.0
379.0,239022.0,5000000,Regression,1531574980.0,0.001,90.0,0.000648,58.2,12,0.1,0.1,0.001,0.0
381.0,240136.0,5010000,Regression,1531578304.0,0.0014,1.26e+02,0.000649,58.4,12,0.1,0.1,0.001,0.0
383.0,241140.0,5020000,Regression,1531581266.0,0.0013,1.17e+02,0.00065,58.5,12,0.1,0.1,0.001,0.0
385.0,242261.0,5030000,Regression,1531584346.0,0.000799,72.0,0.000651,58.5,12,0.1,0.1,0.001,0.0
386.0,243418.0,5040000,Regression,1531587515.0,0.001,90.0,0.000651,58.6,12,0.1,0.1,0.001,0.0
387.0,244577.0,5050000,Regression,1531590566.0,0.001,90.0,0.000652,58.6,12,0.1,0.1,0.001,0.0
391.0,245788.0,5060000,Regression,1531593686.0,0.0014,1.26e+02,0.000654,58.8,12,0.1,0.1,0.001,0.0
392.0,246945.0,5070000,Regression,1531596813.0,0.0011,99.0,0.000654,58.8,12,0.1,0.1,0.001,0.0
395.0,248112.0,5080000,Regression,1531600515.0,0.000799,72.0,0.000655,58.9,12,0.1,0.1,0.001,0.0
398.0,249300.0,5090000,Regression,1531605207.0,0.0009,81.0,0.000655,58.9,12,0.1,0.1,0.001,0.0
401.0,250419.0,5100000,Regression,1531616344.0,0.0011,99.0,0.000656,59.0,12,0.1,0.1,0.001,0.0
404.0,251357.0,5110000,Regression,1531634108.0,0.0016,1.44e+02,0.000658,59.2,12,0.1,0.1,0.001,0.0
405.0,252420.0,5120000,Regression,1531637846.0,0.0012,1.08e+02,0.000659,59.3,12,0.1,0.1,0.001,0.0
411.0,253545.0,5130000,Regression,1531640584.0,0.0013,1.17e+02,0.00066,59.4,12,0.1,0.1,0.001,0.0
411.0,254543.0,5140000,Regression,1531642944.0,0.000802,72.0,0.000661,59.4,12,0.1,0.1,0.001,0.0
413.0,255533.0,5150000,Regression,1531645126.0,0.000901,81.0,0.000661,59.4,12,0.1,0.1,0.001,0.0
414.0,256627.0,5160000,Regression,1531647405.0,0.0007,63.0,0.000661,59.4,12,0.1,0.1,0.001,0.0
416.0,257694.0,5170000,Regression,1531649443.0,0.0011,99.0,0.000662,59.5,12,0.1,0.1,0.001,0.0
419.0,258712.0,5180000,Regression,1531651394.0,0.000899,81.0,0.000662,59.6,12,0.1,0.1,0.001,0.0
420.0,259635.0,5190000,Regression,1531653467.0,0.000602,54.0,0.000662,59.5,12,0.1,0.1,0.001,0.0
421.0,260656.0,5200000,Regression,1531655734.0,0.000602,54.0,0.000662,59.5,12,0.1,0.1,0.001,0.0
425.0,261654.0,5210000,Regression,1531657988.0,0.0012,1.08e+02,0.000663,59.6,12,0.1,0.1,0.001,0.0
428.0,262597.0,5220000,Regression,1531660324.0,0.0012,1.08e+02,0.000664,59.7,12,0.1,0.1,0.001,0.0
430.0,263647.0,5230000,Regression,1531662950.0,0.0008,72.0,0.000664,59.7,12,0.1,0.1,0.001,0.0
433.0,264739.0,5240000,Regression,1531665526.0,0.0009,81.0,0.000665,59.8,12,0.1,0.1,0.001,0.0
436.0,265973.0,5250000,Regression,1531668267.0,0.000901,81.0,0.000665,59.8,12,0.1,0.1,0.001,0.0
440.0,267177.0,5260000,Regression,1531670424.0,0.0017,1.53e+02,0.000667,60.0,12,0.1,0.1,0.001,0.0
441.0,268324.0,5270000,Regression,1531672637.0,0.000701,63.0,0.000667,60.0,12,0.1,0.1,0.001,0.0
442.0,269478.0,5280000,Regression,1531674512.0,0.0011,99.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
446.0,270348.0,5290000,Regression,1531676496.0,0.000798,72.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
448.0,271347.0,5300000,Regression,1531678181.0,0.0011,99.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
451.0,272350.0,5310000,Regression,1531679811.0,0.0009,81.0,0.00067,60.2,12,0.1,0.1,0.001,0.0
452.0,273360.0,5320000,Regression,1531681398.0,0.0013,1.17e+02,0.000671,60.3,12,0.1,0.1,0.001,0.0
453.0,274402.0,5330000,Regression,1531683247.0,0.0012,1.08e+02,0.000672,60.4,12,0.1,0.1,0.001,0.0
455.0,275457.0,5340000,Regression,1531685111.0,0.0011,99.0,0.000673,60.5,12,0.1,0.1,0.001,0.0
457.0,276527.0,5350000,Regression,1531687139.0,0.0016,1.44e+02,0.000674,60.6,12,0.1,0.1,0.001,0.0
460.0,277650.0,5360000,Regression,1531689720.0,0.000899,81.0,0.000675,60.7,12,0.1,0.1,0.001,0.0
463.0,278597.0,5370000,Regression,1531694015.0,0.0012,1.08e+02,0.000676,60.8,12,0.1,0.1,0.001,0.0
471.0,279583.0,5380000,Regression,1531711488.0,0.00149,1.35e+02,0.000677,60.9,12,0.1,0.1,0.001,0.0
474.0,280289.0,5390000,Regression,1531717223.0,0.0014,1.26e+02,0.000679,61.0,12,0.1,0.1,0.001,0.0
475.0,280926.0,5400000,Regression,1531719317.0,0.000702,63.0,0.000679,61.0,12,0.1,0.1,0.001,0.0
475.0,281448.0,5410000,Regression,1531720859.0,0.000502,45.0,0.000678,61.0,12,0.1,0.1,0.001,0.0
476.0,282078.0,5420000,Regression,1531722209.0,0.000702,63.0,0.000678,61.0,12,0.1,0.1,0.001,0.0
476.0,282602.0,5430000,Regression,1531723222.0,0.001,90.0,0.000679,61.1,12,0.1,0.1,0.001,0.0
478.0,283187.0,5440000,Regression,1531724075.0,0.000801,72.0,0.000679,61.1,12,0.1,0.1,0.001,0.0
478.0,283783.0,5450000,Regression,1531724876.0,0.000302,27.0,0.000679,61.0,12,0.1,0.1,0.001,0.0
478.0,284361.0,5460000,Regression,1531725544.0,0.000502,45.0,0.000678,61.0,12,0.1,0.1,0.001,0.0
482.0,284975.0,5470000,Regression,1531726283.0,0.000797,72.0,0.000678,61.0,12,0.1,0.1,0.001,0.0
482.0,285475.0,5480000,Regression,1531726980.0,0.000301,27.0,0.000678,60.9,12,0.1,0.1,0.001,0.0
484.0,286034.0,5490000,Regression,1531727650.0,0.0007,63.0,0.000678,61.0,12,0.1,0.1,0.001,0.0
485.0,286678.0,5500000,Regression,1531728413.0,0.000401,36.0,0.000677,60.9,12,0.1,0.1,0.001,0.0
487.0,287302.0,5510000,Regression,1531729179.0,0.0009,81.0,0.000678,60.9,12,0.1,0.1,0.001,0.0
487.0,287912.0,5520000,Regression,1531729886.0,0.000802,72.0,0.000678,61.0,12,0.1,0.1,0.001,0.0
488.0,288505.0,5530000,Regression,1531730574.0,0.000602,54.0,0.000678,60.9,12,0.1,0.1,0.001,0.0
488.0,289097.0,5540000,Regression,1531731266.0,0.000702,63.0,0.000678,61.0,12,0.1,0.1,0.001,0.0
488.0,289732.0,5550000,Regression,1531732056.0,0.000402,36.0,0.000677,60.9,12,0.1,0.1,0.001,0.0
488.0,290397.0,5560000,Regression,1531732770.0,0.000202,18.0,0.000677,60.8,12,0.1,0.1,0.001,0.0
490.0,291047.0,5570000,Regression,1531733478.0,0.000301,27.0,0.000676,60.8,12,0.1,0.1,0.001,0.0
490.0,291675.0,5580000,Regression,1531734129.0,1.63e-06,1.63e-06,0.000675,60.7,12,0.1,0.1,0.001,0.0
490.0,292380.0,5590000,Regression,1531734768.0,0.000401,36.0,0.000674,60.6,12,0.1,0.1,0.001,0.0
490.0,293050.0,5600000,Regression,1531735446.0,0.000702,63.0,0.000674,60.6,12,0.1,0.1,0.001,0.0
490.0,293578.0,5610000,Regression,1531736061.0,0.000102,9.0,0.000673,60.5,12,0.1,0.1,0.001,0.0
490.0,294183.0,5620000,Regression,1531736628.0,0.000402,36.0,0.000673,60.5,12,0.1,0.1,0.001,0.0
490.0,294883.0,5630000,Regression,1531737200.0,0.000302,27.0,0.000672,60.4,12,0.1,0.1,0.001,0.0
490.0,295446.0,5640000,Regression,1531737782.0,0.000202,18.0,0.000671,60.4,12,0.1,0.1,0.001,0.0
490.0,296034.0,5650000,Regression,1531738381.0,0.000402,36.0,0.000671,60.3,12,0.1,0.1,0.001,0.0
490.0,296639.0,5660000,Regression,1531739070.0,0.000402,36.0,0.00067,60.3,12,0.1,0.1,0.001,0.0
491.0,297306.0,5670000,Regression,1531739807.0,0.000901,81.0,0.000671,60.3,12,0.1,0.1,0.001,0.0
492.0,297972.0,5680000,Regression,1531740567.0,0.000201,18.0,0.00067,60.2,12,0.1,0.1,0.001,0.0
493.0,298639.0,5690000,Regression,1531741340.0,0.000301,27.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
494.0,299302.0,5700000,Regression,1531742112.0,0.000401,36.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
494.0,299944.0,5710000,Regression,1531743026.0,0.000302,27.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
494.0,300579.0,5720000,Regression,1531743954.0,0.000302,27.0,0.000667,60.0,12,0.1,0.1,0.001,0.0
496.0,301240.0,5730000,Regression,1531744847.0,0.0014,1.26e+02,0.000669,60.1,12,0.1,0.1,0.001,0.0
498.0,301832.0,5740000,Regression,1531745680.0,0.000801,72.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
498.0,302469.0,5750000,Regression,1531746606.0,0.000902,81.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
500.0,303025.0,5760000,Regression,1531747474.0,0.000601,54.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
500.0,303620.0,5770000,Regression,1531748254.0,0.000202,18.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
502.0,304260.0,5780000,Regression,1531749024.0,0.000902,81.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
502.0,304885.0,5790000,Regression,1531749877.0,0.000202,18.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
502.0,305528.0,5800000,Regression,1531750811.0,0.000202,18.0,0.000667,60.0,12,0.1,0.1,0.001,0.0
503.0,306191.0,5810000,Regression,1531751736.0,0.000801,72.0,0.000667,60.0,12,0.1,0.1,0.001,0.0
503.0,306832.0,5820000,Regression,1531752755.0,0.001,90.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
503.0,307567.0,5830000,Regression,1531754193.0,0.000802,72.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
505.0,308366.0,5840000,Regression,1531755935.0,0.0007,63.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
505.0,309239.0,5850000,Regression,1531758234.0,0.000602,54.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
506.0,310207.0,5860000,Regression,1531760281.0,0.000901,81.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
509.0,311171.0,5870000,Regression,1531762677.0,0.000997,90.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
509.0,312156.0,5880000,Regression,1531764787.0,0.000803,72.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
509.0,313059.0,5890000,Regression,1531766999.0,0.000402,36.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
510.0,314023.0,5900000,Regression,1531769134.0,0.000902,81.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
510.0,314979.0,5910000,Regression,1531771288.0,0.000803,72.0,0.00067,60.2,12,0.1,0.1,0.001,0.0
511.0,316012.0,5920000,Regression,1531773618.0,0.000701,63.0,0.00067,60.2,12,0.1,0.1,0.001,0.0
513.0,317020.0,5930000,Regression,1531776272.0,0.0004,36.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
515.0,318101.0,5940000,Regression,1531779067.0,0.000901,81.0,0.00067,60.2,12,0.1,0.1,0.001,0.0
516.0,318950.0,5950000,Regression,1531799886.0,0.000802,72.0,0.00067,60.2,12,0.1,0.1,0.001,0.0
517.0,319653.0,5960000,Regression,1531804744.0,0.000502,45.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
517.0,320289.0,5970000,Regression,1531806755.0,0.0011,99.0,0.00067,60.3,12,0.1,0.1,0.001,0.0
517.0,320907.0,5980000,Regression,1531808418.0,0.000303,27.0,0.00067,60.2,12,0.1,0.1,0.001,0.0
519.0,321460.0,5990000,Regression,1531809718.0,0.000599,54.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
519.0,322016.0,6000000,Regression,1531810936.0,0.000603,54.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
519.0,322596.0,6010000,Regression,1531812082.0,0.000202,18.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
521.0,323214.0,6020000,Regression,1531813343.0,0.000499,45.0,0.000668,60.1,12,0.1,0.1,0.001,0.0
522.0,323797.0,6030000,Regression,1531814492.0,0.000901,81.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
522.0,324480.0,6040000,Regression,1531815771.0,0.000702,63.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
523.0,325102.0,6050000,Regression,1531816950.0,0.000701,63.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
525.0,325718.0,6060000,Regression,1531817998.0,0.0007,63.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
526.0,326373.0,6070000,Regression,1531819314.0,0.000502,45.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
529.0,326999.0,6080000,Regression,1531820402.0,0.001,90.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
534.0,327608.0,6090000,Regression,1531821346.0,0.000796,72.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
535.0,328162.0,6100000,Regression,1531822258.0,0.000701,63.0,0.000669,60.2,12,0.1,0.1,0.001,0.0
536.0,328784.0,6110000,Regression,1531823098.0,0.000201,18.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
537.0,329361.0,6120000,Regression,1531823875.0,0.000702,63.0,0.000669,60.1,12,0.1,0.1,0.001,0.0
537.0,329887.0,6130000,Regression,1531824584.0,0.000103,9.0,0.000668,60.0,12,0.1,0.1,0.001,0.0
537.0,330464.0,6140000,Regression,1531825452.0,0.000302,27.0,0.000667,60.0,12,0.1,0.1,0.001,0.0
537.0,331061.0,6150000,Regression,1531826372.0,0.000403,36.0,0.000667,59.9,12,0.1,0.1,0.001,0.0
538.0,331574.0,6160000,Regression,1531827180.0,0.000402,36.0,0.000666,59.9,12,0.1,0.1,0.001,0.0
538.0,332144.0,6170000,Regression,1531828039.0,0.000402,36.0,0.000666,59.9,12,0.1,0.1,0.001,0.0
538.0,332724.0,6180000,Regression,1531828851.0,0.000303,27.0,0.000665,59.8,12,0.1,0.1,0.001,0.0
539.0,333251.0,6190000,Regression,1531829855.0,0.000703,63.0,0.000665,59.8,12,0.1,0.1,0.001,0.0
539.0,333907.0,6200000,Regression,1531830812.0,0.000202,18.0,0.000665,59.7,12,0.1,0.1,0.001,0.0
539.0,334505.0,6210000,Regression,1531831803.0,0.000202,18.0,0.000664,59.7,12,0.1,0.1,0.001,0.0
539.0,335078.0,6220000,Regression,1531832789.0,0.000503,45.0,0.000664,59.7,12,0.1,0.1,0.001,0.0
539.0,335677.0,6230000,Regression,1531833857.0,0.000303,27.0,0.000663,59.6,12,0.1,0.1,0.001,0.0
542.0,336287.0,6240000,Regression,1531834907.0,0.000701,63.0,0.000663,59.6,12,0.1,0.1,0.001,0.0
542.0,336908.0,6250000,Regression,1531836146.0,0.000803,72.0,0.000663,59.6,12,0.1,0.1,0.001,0.0
543.0,337604.0,6260000,Regression,1531837497.0,0.000202,18.0,0.000663,59.6,12,0.1,0.1,0.001,0.0
