Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
582,117772,1620000,LinUCB_Disjoint,1534490462000,0.0,0.00494,0.00111,1.94,0.000694,inf,0.377,0.0,0.623,1.0,0.377,0.556,0.444,12,0.2,0.2,0.1,0.0
582,118341,1630000,LinUCB_Disjoint,1534491992000,0.0,0.00492,0.00111,1.94,0.000693,inf,0.375,0.0,0.625,1.0,0.375,0.555,0.445,12,0.2,0.2,0.1,0.0
582,119014,1640000,LinUCB_Disjoint,1534493610000,0.0,0.00489,0.0011,1.94,0.000691,inf,0.374,0.0,0.626,1.0,0.374,0.555,0.445,12,0.2,0.2,0.1,0.0
584,119760,1650000,LinUCB_Disjoint,1534495700000,0.000803,0.00488,0.0011,1.94,0.000687,inf,0.375,0.0,0.625,1.0,0.375,0.556,0.444,12,0.2,0.2,0.1,0.0
586,120491,1660000,LinUCB_Disjoint,1534498331000,0.00124,0.00486,0.0011,1.93,0.000687,inf,0.374,0.0,0.626,1.0,0.374,0.555,0.445,12,0.2,0.2,0.1,0.0
588,121351,1670000,LinUCB_Disjoint,1534500563000,0.00147,0.00485,0.00109,1.93,0.000685,inf,0.374,0.0,0.626,1.0,0.374,0.556,0.444,12,0.2,0.2,0.1,0.0
596,122951,1680000,LinUCB_Disjoint,1534502883000,0.00246,0.00485,0.0011,1.93,0.000686,inf,0.375,0.0,0.625,1.0,0.375,0.556,0.444,12,0.2,0.2,0.1,0.0
611,124622,1690000,LinUCB_Disjoint,1534504474000,0.00394,0.0049,0.0011,1.93,0.000684,inf,0.38,0.0,0.62,1.0,0.38,0.557,0.443,12,0.2,0.2,0.1,0.0
620,126236,1700000,LinUCB_Disjoint,1534506030000,0.00424,0.00491,0.00111,1.93,0.000687,inf,0.381,0.0,0.619,1.0,0.381,0.556,0.444,12,0.2,0.2,0.1,0.0
630,127882,1710000,LinUCB_Disjoint,1534507209000,0.00452,0.00493,0.00112,1.94,0.000689,inf,0.382,0.0,0.618,1.0,0.382,0.556,0.444,12,0.2,0.2,0.1,0.0
640,129508,1720000,LinUCB_Disjoint,1534508018000,0.00474,0.00494,0.00112,1.94,0.000691,inf,0.383,0.0,0.617,1.0,0.383,0.555,0.445,12,0.2,0.2,0.1,0.0
661,131650,1730000,LinUCB_Disjoint,1534508926000,0.00549,0.00502,0.00113,1.94,0.000693,inf,0.389,0.0,0.611,1.0,0.389,0.556,0.444,12,0.2,0.2,0.1,0.0
676,133571,1740000,LinUCB_Disjoint,1534509882000,0.00577,0.00506,0.00114,1.94,0.000694,inf,0.392,0.0,0.608,1.0,0.392,0.557,0.443,12,0.2,0.2,0.1,0.0
678,134543,1750000,LinUCB_Disjoint,1534512027000,0.00556,0.00504,0.00114,1.94,0.000696,inf,0.391,0.0,0.609,1.0,0.391,0.556,0.444,12,0.2,0.2,0.1,0.0
678,135325,1760000,LinUCB_Disjoint,1534514204000,0.00532,0.00501,0.00114,1.94,0.000692,inf,0.391,0.0,0.609,1.0,0.391,0.557,0.443,12,0.2,0.2,0.1,0.0
680,136096,1770000,LinUCB_Disjoint,1534516274000,0.00521,0.005,0.00113,1.93,0.000687,inf,0.391,0.0,0.609,1.0,0.391,0.558,0.442,12,0.2,0.2,0.1,0.0
680,136878,1780000,LinUCB_Disjoint,1534518369000,0.005,0.00497,0.00112,1.93,0.000684,inf,0.391,0.0,0.609,1.0,0.391,0.559,0.441,12,0.2,0.2,0.1,0.0
682,137758,1790000,LinUCB_Disjoint,1534520542000,0.00488,0.00495,0.00112,1.93,0.000686,inf,0.389,0.0,0.611,1.0,0.389,0.557,0.443,12,0.2,0.2,0.1,0.0
682,138589,1800000,LinUCB_Disjoint,1534523089000,0.00469,0.00492,0.00112,1.93,0.000685,inf,0.388,0.0,0.612,1.0,0.388,0.557,0.443,12,0.2,0.2,0.1,0.0
682,139472,1810000,LinUCB_Disjoint,1534525815000,0.0045,0.00489,0.00111,1.93,0.000681,inf,0.388,0.0,0.612,1.0,0.388,0.558,0.442,12,0.2,0.2,0.1,0.0
682,140410,1820000,LinUCB_Disjoint,1534528405000,0.00432,0.00486,0.00111,1.93,0.000683,inf,0.386,0.0,0.614,1.0,0.386,0.556,0.444,12,0.2,0.2,0.1,0.0
684,141502,1830000,LinUCB_Disjoint,1534530963000,0.00421,0.00483,0.00111,1.92,0.000686,inf,0.384,0.0,0.616,1.0,0.384,0.555,0.445,12,0.2,0.2,0.1,0.0
686,142689,1840000,LinUCB_Disjoint,1534532986000,0.0059,0.00481,0.00111,1.92,0.000683,inf,0.385,0.0,0.615,1.0,0.385,0.556,0.444,12,0.2,0.2,0.1,0.0
694,144213,1850000,LinUCB_Disjoint,1534534612000,0.00537,0.00481,0.00111,1.92,0.000682,inf,0.386,0.0,0.614,1.0,0.386,0.556,0.444,12,0.2,0.2,0.1,0.0
704,145981,1860000,LinUCB_Disjoint,1534536176000,0.00551,0.00482,0.00112,1.92,0.000685,inf,0.387,0.0,0.613,1.0,0.387,0.555,0.445,12,0.2,0.2,0.1,0.0
718,147758,1870000,LinUCB_Disjoint,1534537519000,0.00629,0.00486,0.00112,1.92,0.000683,inf,0.391,0.0,0.609,1.0,0.391,0.557,0.443,12,0.2,0.2,0.1,0.0
726,149317,1880000,LinUCB_Disjoint,1534539007000,0.00603,0.00486,0.00113,1.92,0.000686,inf,0.391,0.0,0.609,1.0,0.391,0.555,0.445,12,0.2,0.2,0.1,0.0
730,150468,1890000,LinUCB_Disjoint,1534541018000,0.00567,0.00485,0.00113,1.92,0.000687,inf,0.391,0.0,0.609,1.0,0.391,0.555,0.445,12,0.2,0.2,0.1,0.0
732,151432,1900000,LinUCB_Disjoint,1534545173000,0.00529,0.00483,0.00113,1.92,0.000686,inf,0.39,0.0,0.61,1.0,0.39,0.554,0.446,12,0.2,0.2,0.1,0.0
738,153045,1910000,LinUCB_Disjoint,1534550340000,0.00505,0.00482,0.00112,1.92,0.000685,inf,0.391,0.0,0.609,1.0,0.391,0.555,0.445,12,0.2,0.2,0.1,0.0
760,155073,1920000,LinUCB_Disjoint,1534554770000,0.00597,0.0049,0.00114,1.92,0.000692,inf,0.394,0.0,0.606,1.0,0.394,0.554,0.446,12,0.2,0.2,0.1,0.0
776,157375,1930000,LinUCB_Disjoint,1534558996000,0.00612,0.00493,0.00115,1.93,0.000697,inf,0.396,0.0,0.604,1.0,0.396,0.553,0.447,12,0.2,0.2,0.1,0.0
784,159765,1940000,LinUCB_Disjoint,1534562211000,0.00574,0.00491,0.00116,1.93,0.000702,inf,0.395,0.0,0.605,1.0,0.395,0.551,0.449,12,0.2,0.2,0.1,0.0
794,162146,1950000,LinUCB_Disjoint,1534564893000,0.00556,0.0049,0.00117,1.93,0.000704,inf,0.396,0.0,0.604,1.0,0.396,0.551,0.449,12,0.2,0.2,0.1,0.0
796,164524,1960000,LinUCB_Disjoint,1534566754000,0.00505,0.00484,0.00117,1.93,0.000708,inf,0.394,0.0,0.606,1.0,0.394,0.55,0.45,12,0.2,0.2,0.1,0.0
808,166934,1970000,LinUCB_Disjoint,1534568845000,0.00504,0.00484,0.00118,1.94,0.000712,inf,0.395,0.0,0.605,1.0,0.395,0.549,0.451,12,0.2,0.2,0.1,0.0
816,168482,1980000,LinUCB_Disjoint,1534572517000,0.00505,0.00484,0.00118,1.94,0.000713,inf,0.396,0.0,0.604,1.0,0.396,0.549,0.451,12,0.2,0.2,0.1,0.0
816,169323,1990000,LinUCB_Disjoint,1534576084000,0.0,0.00482,0.00118,1.94,0.000713,inf,0.394,0.0,0.606,1.0,0.394,0.548,0.452,12,0.2,0.2,0.1,0.0
818,170346,2000000,LinUCB_Disjoint,1534579091000,0.00168,0.0048,0.00117,1.93,0.000713,inf,0.394,0.0,0.606,1.0,0.394,0.547,0.453,12,0.2,0.2,0.1,0.0
820,171341,2010000,LinUCB_Disjoint,1534582518000,0.00183,0.00479,0.00117,1.93,0.000712,inf,0.393,0.0,0.607,1.0,0.393,0.547,0.453,12,0.2,0.2,0.1,0.0
822,172637,2020000,LinUCB_Disjoint,1534585811000,0.00172,0.00476,0.00117,1.93,0.000708,inf,0.394,0.0,0.606,1.0,0.394,0.548,0.452,12,0.2,0.2,0.1,0.0
834,174405,2030000,LinUCB_Disjoint,1534587680000,0.00343,0.00478,0.00117,1.93,0.000706,inf,0.396,0.0,0.604,1.0,0.396,0.549,0.451,12,0.2,0.2,0.1,0.0
856,176466,2040000,LinUCB_Disjoint,1534589095000,0.00547,0.00485,0.00118,1.93,0.000709,inf,0.4,0.0,0.6,1.0,0.4,0.55,0.45,12,0.2,0.2,0.1,0.0
866,178758,2050000,LinUCB_Disjoint,1534590156000,0.00521,0.00484,0.00119,1.93,0.000714,inf,0.4,0.0,0.6,1.0,0.4,0.548,0.452,12,0.2,0.2,0.1,0.0
870,181147,2060000,LinUCB_Disjoint,1534591091000,0.0045,0.0048,0.00119,1.93,0.000712,inf,0.401,0.0,0.599,1.0,0.401,0.549,0.451,12,0.2,0.2,0.1,0.0
890,183839,2070000,LinUCB_Disjoint,1534591984000,0.00504,0.00484,0.00119,1.94,0.00071,inf,0.405,0.0,0.595,1.0,0.405,0.551,0.449,12,0.2,0.2,0.1,0.0
906,186369,2080000,LinUCB_Disjoint,1534592744000,0.00523,0.00486,0.0012,1.94,0.000709,inf,0.409,0.0,0.591,1.0,0.409,0.552,0.448,12,0.2,0.2,0.1,0.0
918,188792,2090000,LinUCB_Disjoint,1534593559000,0.00519,0.00486,0.0012,1.94,0.00071,inf,0.41,0.0,0.59,1.0,0.41,0.552,0.448,12,0.2,0.2,0.1,0.0
924,190987,2100000,LinUCB_Disjoint,1534594553000,0.00495,0.00484,0.0012,1.94,0.00071,inf,0.411,0.0,0.589,1.0,0.411,0.553,0.447,12,0.2,0.2,0.1,0.0
928,192082,2110000,LinUCB_Disjoint,1534597330000,0.00488,0.00483,0.0012,1.94,0.000709,inf,0.411,0.0,0.589,1.0,0.411,0.553,0.447,12,0.2,0.2,0.1,0.0
930,192965,2120000,LinUCB_Disjoint,1534600956000,0.00479,0.00482,0.0012,1.94,0.000709,inf,0.41,0.0,0.59,1.0,0.41,0.552,0.448,12,0.2,0.2,0.1,0.0
930,193753,2130000,LinUCB_Disjoint,1534604218000,0.00463,0.0048,0.0012,1.94,0.000708,inf,0.409,0.0,0.591,1.0,0.409,0.551,0.449,12,0.2,0.2,0.1,0.0
932,194531,2140000,LinUCB_Disjoint,1534606932000,0.00457,0.00479,0.0012,1.93,0.000709,inf,0.408,0.0,0.592,1.0,0.408,0.551,0.449,12,0.2,0.2,0.1,0.0
932,195396,2150000,LinUCB_Disjoint,1534609818000,0.00442,0.00477,0.00119,1.93,0.000707,inf,0.407,0.0,0.593,1.0,0.407,0.55,0.45,12,0.2,0.2,0.1,0.0
932,196417,2160000,LinUCB_Disjoint,1534612937000,0.00425,0.00475,0.00119,1.93,0.000704,inf,0.407,0.0,0.593,1.0,0.407,0.551,0.449,12,0.2,0.2,0.1,0.0
932,197792,2170000,LinUCB_Disjoint,1534615219000,0.00405,0.00471,0.00118,1.93,0.000704,inf,0.406,0.0,0.594,1.0,0.406,0.55,0.45,12,0.2,0.2,0.1,0.0
938,199382,2180000,LinUCB_Disjoint,1534616853000,0.00404,0.0047,0.00119,1.93,0.000705,inf,0.406,0.0,0.594,1.0,0.406,0.55,0.45,12,0.2,0.2,0.1,0.0
950,201531,2190000,LinUCB_Disjoint,1534618013000,0.00414,0.00471,0.00119,1.93,0.000706,inf,0.407,0.0,0.593,1.0,0.407,0.55,0.45,12,0.2,0.2,0.1,0.0
958,203517,2200000,LinUCB_Disjoint,1534619245000,0.00592,0.00471,0.00119,1.93,0.000705,inf,0.408,0.0,0.592,1.0,0.408,0.551,0.449,12,0.2,0.2,0.1,0.0
964,205297,2210000,LinUCB_Disjoint,1534620487000,0.00407,0.0047,0.00119,1.93,0.000702,inf,0.41,0.0,0.59,1.0,0.41,0.552,0.448,12,0.2,0.2,0.1,0.0
974,207041,2220000,LinUCB_Disjoint,1534621617000,0.00476,0.0047,0.00119,1.93,0.000704,inf,0.41,0.0,0.59,1.0,0.41,0.551,0.449,12,0.2,0.2,0.1,0.0
982,208815,2230000,LinUCB_Disjoint,1534622961000,0.00469,0.0047,0.00119,1.93,0.000704,inf,0.411,0.0,0.589,1.0,0.411,0.552,0.448,12,0.2,0.2,0.1,0.0
986,210060,2240000,LinUCB_Disjoint,1534625187000,0.00443,0.00469,0.00119,1.93,0.000702,inf,0.412,0.0,0.588,1.0,0.412,0.552,0.448,12,0.2,0.2,0.1,0.0
990,210789,2250000,LinUCB_Disjoint,1534628698000,0.00453,0.0047,0.00119,1.93,0.000702,inf,0.411,0.0,0.589,1.0,0.411,0.552,0.448,12,0.2,0.2,0.1,0.0
992,212104,2260000,LinUCB_Disjoint,1534633292000,0.0041,0.00468,0.00119,1.93,0.000701,inf,0.411,0.0,0.589,1.0,0.411,0.552,0.448,12,0.2,0.2,0.1,0.0
996,213607,2270000,LinUCB_Disjoint,1534639260000,0.0039,0.00466,0.00119,1.93,0.000703,inf,0.41,0.0,0.59,1.0,0.41,0.55,0.45,12,0.2,0.2,0.1,0.0
1002,215597,2280000,LinUCB_Disjoint,1534645480000,0.00376,0.00465,0.00119,1.93,0.000701,inf,0.411,0.0,0.589,1.0,0.411,0.551,0.449,12,0.2,0.2,0.1,0.0
1010,217808,2290000,LinUCB_Disjoint,1534650369000,0.00374,0.00464,0.00119,1.93,0.000702,inf,0.411,0.0,0.589,1.0,0.411,0.551,0.449,12,0.2,0.2,0.1,0.0
1016,219788,2300000,LinUCB_Disjoint,1534653349000,0.00366,0.00462,0.00119,1.93,0.000704,inf,0.411,0.0,0.589,1.0,0.411,0.551,0.449,12,0.2,0.2,0.1,0.0
1028,221686,2310000,LinUCB_Disjoint,1534655477000,0.00393,0.00464,0.0012,1.93,0.000705,inf,0.412,0.0,0.588,1.0,0.412,0.551,0.449,12,0.2,0.2,0.1,0.0
1030,223446,2320000,LinUCB_Disjoint,1534657148000,0.00369,0.00461,0.0012,1.93,0.000704,inf,0.412,0.0,0.588,1.0,0.412,0.551,0.449,12,0.2,0.2,0.1,0.0
1032,225012,2330000,LinUCB_Disjoint,1534658870000,0.00352,0.00459,0.0012,1.93,0.000704,inf,0.411,0.0,0.589,1.0,0.411,0.551,0.449,12,0.2,0.2,0.1,0.0
1036,225761,2340000,LinUCB_Disjoint,1534662061000,0.0,0.00459,0.00119,1.93,0.000701,inf,0.412,0.0,0.588,1.0,0.412,0.551,0.449,12,0.2,0.2,0.1,0.0
1036,226695,2350000,LinUCB_Disjoint,1534665505000,0.0,0.00457,0.00119,1.93,0.000699,inf,0.412,0.0,0.588,1.0,0.412,0.551,0.449,12,0.2,0.2,0.1,0.0
1038,227560,2360000,LinUCB_Disjoint,1534667878000,0.0011,0.00456,0.00119,1.92,0.000701,inf,0.41,0.0,0.59,1.0,0.41,0.55,0.45,12,0.2,0.2,0.1,0.0
1038,228413,2370000,LinUCB_Disjoint,1534670378000,0.000751,0.00454,0.00119,1.92,0.000701,inf,0.409,0.0,0.591,1.0,0.409,0.549,0.451,12,0.2,0.2,0.1,0.0
1040,229452,2380000,LinUCB_Disjoint,1534672651000,0.00108,0.00453,0.00118,1.92,0.0007,inf,0.409,0.0,0.591,1.0,0.409,0.549,0.451,12,0.2,0.2,0.1,0.0
1048,230710,2390000,LinUCB_Disjoint,1534674778000,0.00242,0.00454,0.00118,1.92,0.000697,inf,0.411,0.0,0.589,1.0,0.411,0.55,0.45,12,0.2,0.2,0.1,0.0
1056,232241,2400000,LinUCB_Disjoint,1534676376000,0.00308,0.00455,0.00118,1.92,0.000695,inf,0.412,0.0,0.588,1.0,0.412,0.551,0.449,12,0.2,0.2,0.1,0.0
1072,234506,2410000,LinUCB_Disjoint,1534677836000,0.00411,0.00457,0.00118,1.92,0.000693,inf,0.415,0.0,0.585,1.0,0.415,0.552,0.448,12,0.2,0.2,0.1,0.0
1079,236925,2420000,LinUCB_Disjoint,1534679039000,0.00385,0.00455,0.00119,1.92,0.000695,inf,0.415,0.0,0.585,1.0,0.415,0.552,0.448,12,0.2,0.2,0.1,0.0
1089,239103,2430000,LinUCB_Disjoint,1534680261000,0.00397,0.00455,0.00119,1.92,0.000695,inf,0.416,0.0,0.584,1.0,0.416,0.552,0.448,12,0.2,0.2,0.1,0.0
1105,241014,2440000,LinUCB_Disjoint,1534681488000,0.00452,0.00458,0.0012,1.92,0.000696,inf,0.418,0.0,0.582,1.0,0.418,0.552,0.448,12,0.2,0.2,0.1,0.0
1107,241811,2450000,LinUCB_Disjoint,1534683923000,0.00442,0.00458,0.00119,1.92,0.000694,inf,0.418,0.0,0.582,1.0,0.418,0.552,0.448,12,0.2,0.2,0.1,0.0
1107,242557,2460000,LinUCB_Disjoint,1534686358000,0.00422,0.00456,0.00119,1.91,0.000693,inf,0.418,0.0,0.582,1.0,0.418,0.552,0.448,12,0.2,0.2,0.1,0.0
1109,243343,2470000,LinUCB_Disjoint,1534688837000,0.00415,0.00456,0.00119,1.91,0.000694,inf,0.416,0.0,0.584,1.0,0.416,0.551,0.449,12,0.2,0.2,0.1,0.0
1109,244157,2480000,LinUCB_Disjoint,1534691877000,0.00397,0.00454,0.00119,1.91,0.000693,inf,0.416,0.0,0.584,1.0,0.416,0.551,0.449,12,0.2,0.2,0.1,0.0
1111,244970,2490000,LinUCB_Disjoint,1534694279000,0.0039,0.00454,0.00118,1.91,0.000691,inf,0.416,0.0,0.584,1.0,0.416,0.551,0.449,12,0.2,0.2,0.1,0.0
1115,245969,2500000,LinUCB_Disjoint,1534696457000,0.00391,0.00453,0.00118,1.91,0.000689,inf,0.417,0.0,0.583,1.0,0.417,0.551,0.449,12,0.2,0.2,0.1,0.0
1121,246953,2510000,LinUCB_Disjoint,1534699136000,0.00401,0.00454,0.00118,1.9,0.000687,inf,0.417,0.0,0.583,1.0,0.417,0.551,0.449,12,0.2,0.2,0.1,0.0
1121,248110,2520000,LinUCB_Disjoint,1534701230000,0.0038,0.00452,0.00118,1.9,0.000687,inf,0.416,0.0,0.584,1.0,0.416,0.551,0.449,12,0.2,0.2,0.1,0.0
1123,249604,2530000,LinUCB_Disjoint,1534702918000,0.00365,0.0045,0.00118,1.9,0.000687,inf,0.415,0.0,0.585,1.0,0.415,0.55,0.45,12,0.2,0.2,0.1,0.0
1125,251347,2540000,LinUCB_Disjoint,1534704361000,0.00348,0.00448,0.00117,1.9,0.000686,inf,0.415,0.0,0.585,1.0,0.415,0.55,0.45,12,0.2,0.2,0.1,0.0
1131,252996,2550000,LinUCB_Disjoint,1534705592000,0.0,0.00447,0.00117,1.9,0.000687,inf,0.415,0.0,0.585,1.0,0.415,0.55,0.45,12,0.2,0.2,0.1,0.0
1133,255032,2560000,LinUCB_Disjoint,1534706558000,0.000766,0.00444,0.00117,1.9,0.000688,inf,0.414,0.0,0.586,1.0,0.414,0.549,0.451,12,0.2,0.2,0.1,0.0
1144,256976,2570000,LinUCB_Disjoint,1534707650000,0.00285,0.00445,0.00117,1.9,0.000685,inf,0.417,0.0,0.583,1.0,0.417,0.551,0.449,12,0.2,0.2,0.1,0.0
1148,258877,2580000,LinUCB_Disjoint,1534708775000,0.00263,0.00443,0.00117,1.9,0.000686,inf,0.416,0.0,0.584,1.0,0.416,0.55,0.45,12,0.2,0.2,0.1,0.0
1152,260298,2590000,LinUCB_Disjoint,1534710488000,0.00267,0.00443,0.00117,1.9,0.000686,inf,0.416,0.0,0.584,1.0,0.416,0.55,0.45,12,0.2,0.2,0.1,0.0
1152,261450,2600000,LinUCB_Disjoint,1534712883000,0.00233,0.00441,0.00117,1.9,0.000684,inf,0.416,0.0,0.584,1.0,0.416,0.55,0.45,12,0.2,0.2,0.1,0.0
1154,263224,2610000,LinUCB_Disjoint,1534716233000,0.00213,0.00438,0.00117,1.9,0.000683,inf,0.415,0.0,0.585,1.0,0.415,0.55,0.45,12,0.2,0.2,0.1,0.0
1156,265519,2620000,LinUCB_Disjoint,1534722607000,0.00191,0.00435,0.00117,1.9,0.000682,inf,0.415,0.0,0.585,1.0,0.415,0.55,0.45,12,0.2,0.2,0.1,0.0
1163,267839,2630000,LinUCB_Disjoint,1534729085000,0.00208,0.00434,0.00117,1.9,0.000684,inf,0.415,0.0,0.585,1.0,0.415,0.548,0.452,12,0.2,0.2,0.1,0.0
1167,270654,2640000,LinUCB_Disjoint,1534732430000,0.00197,0.00431,0.00117,1.9,0.000687,inf,0.414,0.0,0.586,1.0,0.414,0.547,0.453,12,0.2,0.2,0.1,0.0
1177,273361,2650000,LinUCB_Disjoint,1534734944000,0.0022,0.00431,0.00117,1.9,0.000686,inf,0.415,0.0,0.585,1.0,0.415,0.548,0.452,12,0.2,0.2,0.1,0.0
1188,276156,2660000,LinUCB_Disjoint,1534736505000,0.0024,0.0043,0.00117,1.9,0.000685,inf,0.417,0.0,0.583,1.0,0.417,0.548,0.452,12,0.2,0.2,0.1,0.0
1196,278672,2670000,LinUCB_Disjoint,1534737975000,0.00248,0.00429,0.00118,1.9,0.000685,inf,0.417,0.0,0.583,1.0,0.417,0.548,0.452,12,0.2,0.2,0.1,0.0
1203,281346,2680000,LinUCB_Disjoint,1534739011000,0.00249,0.00428,0.00118,1.91,0.000687,inf,0.417,0.0,0.583,1.0,0.417,0.547,0.453,12,0.2,0.2,0.1,0.0
1205,283806,2690000,LinUCB_Disjoint,1534739890000,0.00236,0.00425,0.00118,1.91,0.000687,inf,0.416,0.0,0.584,1.0,0.416,0.547,0.453,12,0.2,0.2,0.1,0.0
1214,285847,2700000,LinUCB_Disjoint,1534741111000,0.00248,0.00425,0.00118,1.91,0.000687,inf,0.417,0.0,0.583,1.0,0.417,0.547,0.453,12,0.2,0.2,0.1,0.0
1218,286975,2710000,LinUCB_Disjoint,1534743564000,0.00252,0.00424,0.00118,1.91,0.000686,inf,0.417,0.0,0.583,1.0,0.417,0.547,0.453,12,0.2,0.2,0.1,0.0
1218,288138,2720000,LinUCB_Disjoint,1534745706000,0.00244,0.00423,0.00118,1.91,0.000686,inf,0.416,0.0,0.584,1.0,0.416,0.546,0.454,12,0.2,0.2,0.1,0.0
1218,289199,2730000,LinUCB_Disjoint,1534747407000,0.00237,0.00421,0.00117,1.91,0.000684,inf,0.416,0.0,0.584,1.0,0.416,0.546,0.454,12,0.2,0.2,0.1,0.0
1218,290158,2740000,LinUCB_Disjoint,1534748976000,0.0,0.0042,0.00117,1.9,0.000684,inf,0.415,0.0,0.585,1.0,0.415,0.545,0.455,12,0.2,0.2,0.1,0.0
1220,290945,2750000,LinUCB_Disjoint,1534751329000,0.00181,0.00419,0.00117,1.9,0.000683,inf,0.415,0.0,0.585,1.0,0.415,0.544,0.456,12,0.2,0.2,0.1,0.0
1220,291741,2760000,LinUCB_Disjoint,1534752970000,0.00105,0.00418,0.00116,1.9,0.000681,inf,0.415,0.0,0.585,1.0,0.415,0.544,0.456,12,0.2,0.2,0.1,0.0
1220,292578,2770000,LinUCB_Disjoint,1534754661000,0.00073,0.00417,0.00116,1.9,0.000678,inf,0.415,0.0,0.585,1.0,0.415,0.544,0.456,12,0.2,0.2,0.1,0.0
1220,293393,2780000,LinUCB_Disjoint,1534755746000,0.000563,0.00416,0.00116,1.9,0.000677,inf,0.414,0.0,0.586,1.0,0.414,0.543,0.457,12,0.2,0.2,0.1,0.0
1220,294312,2790000,LinUCB_Disjoint,1534757382000,0.000447,0.00415,0.00115,1.9,0.000675,inf,0.414,0.0,0.586,1.0,0.414,0.543,0.457,12,0.2,0.2,0.1,0.0
1222,295384,2800000,LinUCB_Disjoint,1534758553000,0.000722,0.00414,0.00115,1.9,0.000674,inf,0.414,0.0,0.586,1.0,0.414,0.543,0.457,12,0.2,0.2,0.1,0.0
1226,296398,2810000,LinUCB_Disjoint,1534759374000,0.00122,0.00414,0.00115,1.9,0.000671,inf,0.415,0.0,0.585,1.0,0.415,0.543,0.457,12,0.2,0.2,0.1,0.0
1226,297611,2820000,LinUCB_Disjoint,1534760435000,0.00103,0.00412,0.00114,1.9,0.000669,inf,0.414,0.0,0.586,1.0,0.414,0.543,0.457,12,0.2,0.2,0.1,0.0
1230,298952,2830000,LinUCB_Disjoint,1534761263000,0.00132,0.00411,0.00114,1.9,0.00067,inf,0.414,0.0,0.586,1.0,0.414,0.542,0.458,12,0.2,0.2,0.1,0.0
1232,300251,2840000,LinUCB_Disjoint,1534761962000,0.00134,0.0041,0.00114,1.9,0.000667,inf,0.415,0.0,0.585,1.0,0.415,0.542,0.458,12,0.2,0.2,0.1,0.0
1232,301698,2850000,LinUCB_Disjoint,1534762543000,0.00118,0.00408,0.00114,1.9,0.000666,inf,0.414,0.0,0.586,1.0,0.414,0.542,0.458,12,0.2,0.2,0.1,0.0
1234,303143,2860000,LinUCB_Disjoint,1534763138000,0.0012,0.00407,0.00114,1.9,0.000666,inf,0.413,0.0,0.587,1.0,0.413,0.541,0.459,12,0.2,0.2,0.1,0.0
1240,304501,2870000,LinUCB_Disjoint,1534763703000,0.0015,0.00407,0.00113,1.9,0.000664,inf,0.414,0.0,0.586,1.0,0.414,0.541,0.459,12,0.2,0.2,0.1,0.0
1248,305994,2880000,LinUCB_Disjoint,1534764201000,0.00186,0.00408,0.00113,1.9,0.000663,inf,0.415,0.0,0.585,1.0,0.415,0.541,0.459,12,0.2,0.2,0.1,0.0
1252,307313,2890000,LinUCB_Disjoint,1534764713000,0.00195,0.00407,0.00114,1.9,0.000664,inf,0.415,0.0,0.585,1.0,0.415,0.541,0.459,12,0.2,0.2,0.1,0.0
1260,308595,2900000,LinUCB_Disjoint,1534765259000,0.00224,0.00408,0.00114,1.9,0.000664,inf,0.416,0.0,0.584,1.0,0.416,0.54,0.46,12,0.2,0.2,0.1,0.0
1269,309858,2910000,LinUCB_Disjoint,1534765837000,0.00255,0.0041,0.00114,1.9,0.000665,inf,0.416,0.0,0.584,1.0,0.416,0.539,0.461,12,0.2,0.2,0.1,0.0
1275,311109,2920000,LinUCB_Disjoint,1534766416000,0.00268,0.0041,0.00114,1.9,0.000664,inf,0.417,0.0,0.583,1.0,0.417,0.539,0.461,12,0.2,0.2,0.1,0.0
1275,312297,2930000,LinUCB_Disjoint,1534767036000,0.00254,0.00408,0.00114,1.9,0.000663,inf,0.416,0.0,0.584,1.0,0.416,0.539,0.461,12,0.2,0.2,0.1,0.0
1277,313590,2940000,LinUCB_Disjoint,1534767661000,0.00248,0.00407,0.00113,1.9,0.000661,inf,0.416,0.0,0.584,1.0,0.416,0.539,0.461,12,0.2,0.2,0.1,0.0
1277,314302,2950000,LinUCB_Disjoint,1534768569000,0.00241,0.00406,0.00113,1.9,0.00066,inf,0.416,0.0,0.584,1.0,0.416,0.538,0.462,12,0.2,0.2,0.1,0.0
1279,315022,2960000,LinUCB_Disjoint,1534769483000,0.00242,0.00406,0.00113,1.9,0.000658,inf,0.416,0.0,0.584,1.0,0.416,0.538,0.462,12,0.2,0.2,0.1,0.0
1279,315718,2970000,LinUCB_Disjoint,1534770431000,0.00236,0.00405,0.00112,1.9,0.000656,inf,0.416,0.0,0.584,1.0,0.416,0.538,0.462,12,0.2,0.2,0.1,0.0
1279,316478,2980000,LinUCB_Disjoint,1534771446000,0.00229,0.00404,0.00112,1.9,0.000655,inf,0.415,0.0,0.585,1.0,0.415,0.537,0.463,12,0.2,0.2,0.1,0.0
1279,317190,2990000,LinUCB_Disjoint,1534772423000,0.00223,0.00403,0.00112,1.9,0.000653,inf,0.415,0.0,0.585,1.0,0.415,0.537,0.463,12,0.2,0.2,0.1,0.0
