Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,49.0,343.0,44098.0,6150000.0,0.02,1529554898.0,0.000,TS_Lin_MSE
1.0,50.0,344.0,44148.0,6160000.0,0.02,1529554987.0,0.000,TS_Lin_MSE
0.0,50.0,344.0,44198.0,6170000.0,0.02,1529555077.0,0.000,TS_Lin_MSE
0.0,46.0,344.0,44244.0,6180000.0,0.02,1529555164.0,0.000,TS_Lin_MSE
0.0,40.0,344.0,44284.0,6190000.0,0.02,1529555250.0,0.000,TS_Lin_MSE
1.0,51.0,345.0,44335.0,6200000.0,0.02,1529555338.0,0.000,TS_Lin_MSE
0.0,40.0,345.0,44375.0,6210000.0,0.02,1529555425.0,0.000,TS_Lin_MSE
0.0,32.0,345.0,44407.0,6220000.0,0.02,1529555511.0,0.000,TS_Lin_MSE
3.0,51.0,348.0,44458.0,6230000.0,0.02,1529555597.0,0.000,TS_Lin_MSE
0.0,52.0,348.0,44510.0,6240000.0,0.02,1529555679.0,0.000,TS_Lin_MSE
0.0,49.0,348.0,44559.0,6250000.0,0.02,1529555763.0,0.000,TS_Lin_MSE
1.0,49.0,349.0,44608.0,6260000.0,0.02,1529555846.0,0.000,TS_Lin_MSE
0.0,40.0,349.0,44648.0,6270000.0,0.02,1529555928.0,0.000,TS_Lin_MSE
0.0,56.0,349.0,44704.0,6280000.0,0.02,1529556009.0,0.000,TS_Lin_MSE
0.0,45.0,349.0,44749.0,6290000.0,0.02,1529556088.0,0.000,TS_Lin_MSE
0.0,57.0,349.0,44806.0,6300000.0,0.02,1529556167.0,0.000,TS_Lin_MSE
0.0,37.0,349.0,44843.0,6310000.0,0.02,1529556246.0,0.000,TS_Lin_MSE
1.0,46.0,350.0,44889.0,6320000.0,0.02,1529556325.0,0.000,TS_Lin_MSE
0.0,42.0,350.0,44931.0,6330000.0,0.02,1529556403.0,0.000,TS_Lin_MSE
1.0,52.0,351.0,44983.0,6340000.0,0.02,1529556480.0,0.000,TS_Lin_MSE
0.0,58.0,351.0,45041.0,6350000.0,0.02,1529556557.0,0.000,TS_Lin_MSE
3.0,58.0,354.0,45099.0,6360000.0,0.02,1529556634.0,0.000,TS_Lin_MSE
0.0,47.0,354.0,45146.0,6370000.0,0.02,1529556710.0,0.000,TS_Lin_MSE
0.0,48.0,354.0,45194.0,6380000.0,0.02,1529556787.0,0.000,TS_Lin_MSE
1.0,45.0,355.0,45239.0,6390000.0,0.02,1529556863.0,0.000,TS_Lin_MSE
1.0,57.0,356.0,45296.0,6400000.0,0.02,1529556940.0,0.000,TS_Lin_MSE
1.0,62.0,357.0,45358.0,6410000.0,0.02,1529557017.0,0.000,TS_Lin_MSE
0.0,42.0,357.0,45400.0,6420000.0,0.02,1529557092.0,0.000,TS_Lin_MSE
1.0,57.0,358.0,45457.0,6430000.0,0.02,1529557167.0,0.000,TS_Lin_MSE
0.0,49.0,358.0,45506.0,6440000.0,0.02,1529557243.0,0.000,TS_Lin_MSE
1.0,53.0,359.0,45559.0,6450000.0,0.02,1529557319.0,0.000,TS_Lin_MSE
0.0,61.0,359.0,45620.0,6460000.0,0.02,1529557394.0,0.000,TS_Lin_MSE
1.0,64.0,360.0,45684.0,6470000.0,0.02,1529557469.0,0.000,TS_Lin_MSE
1.0,54.0,361.0,45738.0,6480000.0,0.02,1529557545.0,0.000,TS_Lin_MSE
1.0,57.0,362.0,45795.0,6490000.0,0.02,1529557619.0,0.000,TS_Lin_MSE
1.0,65.0,363.0,45860.0,6500000.0,0.02,1529557693.0,0.000,TS_Lin_MSE
0.0,69.0,363.0,45929.0,6510000.0,0.02,1529557766.0,0.000,TS_Lin_MSE
1.0,58.0,364.0,45987.0,6520000.0,0.02,1529557840.0,0.000,TS_Lin_MSE
1.0,66.0,365.0,46053.0,6530000.0,0.02,1529557916.0,0.000,TS_Lin_MSE
0.0,62.0,365.0,46115.0,6540000.0,0.02,1529557988.0,0.000,TS_Lin_MSE
0.0,52.0,365.0,46167.0,6550000.0,0.02,1529558062.0,0.000,TS_Lin_MSE
0.0,70.0,365.0,46237.0,6560000.0,0.02,1529558136.0,0.000,TS_Lin_MSE
1.0,59.0,366.0,46296.0,6570000.0,0.02,1529558210.0,0.000,TS_Lin_MSE
0.0,61.0,366.0,46357.0,6580000.0,0.02,1529558283.0,0.000,TS_Lin_MSE
1.0,60.0,367.0,46417.0,6590000.0,0.02,1529558357.0,0.000,TS_Lin_MSE
1.0,56.0,368.0,46473.0,6600000.0,0.02,1529558431.0,0.000,TS_Lin_MSE
0.0,50.0,368.0,46523.0,6610000.0,0.02,1529558504.0,0.000,TS_Lin_MSE
0.0,65.0,368.0,46588.0,6620000.0,0.02,1529558578.0,0.000,TS_Lin_MSE
0.0,51.0,368.0,46639.0,6630000.0,0.02,1529558650.0,0.000,TS_Lin_MSE
1.0,58.0,369.0,46697.0,6640000.0,0.02,1529558723.0,0.000,TS_Lin_MSE
0.0,59.0,369.0,46756.0,6650000.0,0.02,1529558795.0,0.000,TS_Lin_MSE
1.0,74.0,370.0,46830.0,6660000.0,0.02,1529558868.0,0.000,TS_Lin_MSE
1.0,66.0,371.0,46896.0,6670000.0,0.02,1529558942.0,0.000,TS_Lin_MSE
1.0,53.0,372.0,46949.0,6680000.0,0.02,1529559018.0,0.000,TS_Lin_MSE
0.0,55.0,372.0,47004.0,6690000.0,0.02,1529559093.0,0.000,TS_Lin_MSE
2.0,82.0,374.0,47086.0,6700000.0,0.02,1529559167.0,0.000,TS_Lin_MSE
1.0,57.0,375.0,47143.0,6710000.0,0.02,1529559242.0,0.000,TS_Lin_MSE
0.0,65.0,375.0,47208.0,6720000.0,0.02,1529559315.0,0.000,TS_Lin_MSE
0.0,54.0,375.0,47262.0,6730000.0,0.02,1529559392.0,0.000,TS_Lin_MSE
1.0,52.0,376.0,47314.0,6740000.0,0.02,1529559466.0,0.000,TS_Lin_MSE
1.0,71.0,377.0,47385.0,6750000.0,0.02,1529559539.0,0.000,TS_Lin_MSE
0.0,45.0,377.0,47430.0,6760000.0,0.02,1529559613.0,0.000,TS_Lin_MSE
0.0,60.0,377.0,47490.0,6770000.0,0.02,1529559687.0,0.000,TS_Lin_MSE
2.0,54.0,379.0,47544.0,6780000.0,0.02,1529559760.0,0.000,TS_Lin_MSE
1.0,83.0,380.0,47627.0,6790000.0,0.02,1529559832.0,0.000,TS_Lin_MSE
1.0,57.0,381.0,47684.0,6800000.0,0.02,1529559903.0,0.000,TS_Lin_MSE
0.0,60.0,381.0,47744.0,6810000.0,0.02,1529559976.0,0.000,TS_Lin_MSE
0.0,74.0,381.0,47818.0,6820000.0,0.02,1529560049.0,0.000,TS_Lin_MSE
0.0,61.0,381.0,47879.0,6830000.0,0.02,1529560122.0,0.000,TS_Lin_MSE
0.0,62.0,381.0,47941.0,6840000.0,0.02,1529560194.0,0.000,TS_Lin_MSE
1.0,50.0,382.0,47991.0,6850000.0,0.02,1529560267.0,0.000,TS_Lin_MSE
1.0,58.0,383.0,48049.0,6860000.0,0.02,1529560340.0,0.000,TS_Lin_MSE
0.0,41.0,383.0,48090.0,6870000.0,0.02,1529560413.0,0.000,TS_Lin_MSE
0.0,56.0,383.0,48146.0,6880000.0,0.02,1529560484.0,0.000,TS_Lin_MSE
1.0,73.0,384.0,48219.0,6890000.0,0.02,1529560555.0,0.000,TS_Lin_MSE
2.0,60.0,386.0,48279.0,6900000.0,0.02,1529560627.0,0.000,TS_Lin_MSE
0.0,57.0,386.0,48336.0,6910000.0,0.02,1529560700.0,0.000,TS_Lin_MSE
1.0,56.0,387.0,48392.0,6920000.0,0.02,1529560773.0,0.000,TS_Lin_MSE
0.0,58.0,387.0,48450.0,6930000.0,0.02,1529560848.0,0.000,TS_Lin_MSE
0.0,76.0,387.0,48526.0,6940000.0,0.02,1529560921.0,0.000,TS_Lin_MSE
0.0,58.0,387.0,48584.0,6950000.0,0.02,1529560994.0,0.000,TS_Lin_MSE
0.0,97.0,387.0,48681.0,6960000.0,0.02,1529561068.0,0.000,TS_Lin_MSE
1.0,60.0,388.0,48741.0,6970000.0,0.02,1529561139.0,0.000,TS_Lin_MSE
1.0,56.0,389.0,48797.0,6980000.0,0.02,1529561211.0,0.000,TS_Lin_MSE
1.0,53.0,390.0,48850.0,6990000.0,0.02,1529561283.0,0.000,TS_Lin_MSE
2.0,78.0,392.0,48928.0,7000000.0,0.02,1529561356.0,0.000,TS_Lin_MSE
2.0,69.0,394.0,48997.0,7010000.0,0.02,1529561428.0,0.000,TS_Lin_MSE
0.0,62.0,394.0,49059.0,7020000.0,0.02,1529561502.0,0.000,TS_Lin_MSE
1.0,68.0,395.0,49127.0,7030000.0,0.02,1529561572.0,0.000,TS_Lin_MSE
1.0,73.0,396.0,49200.0,7040000.0,0.02,1529561643.0,0.000,TS_Lin_MSE
0.0,58.0,396.0,49258.0,7050000.0,0.02,1529561716.0,0.000,TS_Lin_MSE
0.0,67.0,396.0,49325.0,7060000.0,0.02,1529561788.0,0.000,TS_Lin_MSE
0.0,85.0,396.0,49410.0,7070000.0,0.02,1529561858.0,0.000,TS_Lin_MSE
1.0,77.0,397.0,49487.0,7080000.0,0.02,1529561930.0,0.000,TS_Lin_MSE
0.0,83.0,397.0,49570.0,7090000.0,0.02,1529562001.0,0.000,TS_Lin_MSE
1.0,87.0,398.0,49657.0,7100000.0,0.02,1529562072.0,0.000,TS_Lin_MSE
1.0,95.0,399.0,49752.0,7110000.0,0.02,1529562143.0,0.000,TS_Lin_MSE
2.0,70.0,401.0,49822.0,7120000.0,0.02,1529562214.0,0.000,TS_Lin_MSE
1.0,88.0,402.0,49910.0,7130000.0,0.02,1529562286.0,0.000,TS_Lin_MSE
0.0,70.0,402.0,49980.0,7140000.0,0.02,1529562358.0,0.000,TS_Lin_MSE
1.0,78.0,403.0,50058.0,7150000.0,0.02,1529562431.0,0.000,TS_Lin_MSE
0.0,68.0,403.0,50126.0,7160000.0,0.02,1529562503.0,0.000,TS_Lin_MSE
0.0,56.0,403.0,50182.0,7170000.0,0.02,1529562576.0,0.000,TS_Lin_MSE
0.0,67.0,403.0,50249.0,7180000.0,0.02,1529562648.0,0.000,TS_Lin_MSE
1.0,46.0,404.0,50295.0,7190000.0,0.02,1529562719.0,0.000,TS_Lin_MSE
0.0,55.0,404.0,50350.0,7200000.0,0.02,1529562789.0,0.000,TS_Lin_MSE
0.0,69.0,404.0,50419.0,7210000.0,0.02,1529562861.0,0.000,TS_Lin_MSE
0.0,53.0,404.0,50472.0,7220000.0,0.02,1529562932.0,0.000,TS_Lin_MSE
1.0,72.0,405.0,50544.0,7230000.0,0.02,1529563003.0,0.000,TS_Lin_MSE
2.0,52.0,407.0,50596.0,7240000.0,0.02,1529563074.0,0.000,TS_Lin_MSE
1.0,65.0,408.0,50661.0,7250000.0,0.02,1529563146.0,0.000,TS_Lin_MSE
0.0,59.0,408.0,50720.0,7260000.0,0.02,1529563217.0,0.000,TS_Lin_MSE
0.0,67.0,408.0,50787.0,7270000.0,0.02,1529563290.0,0.000,TS_Lin_MSE
1.0,69.0,409.0,50856.0,7280000.0,0.02,1529563362.0,0.000,TS_Lin_MSE
0.0,73.0,409.0,50929.0,7290000.0,0.02,1529563433.0,0.000,TS_Lin_MSE
0.0,84.0,409.0,51013.0,7300000.0,0.02,1529563505.0,0.000,TS_Lin_MSE
1.0,74.0,410.0,51087.0,7310000.0,0.02,1529563576.0,0.000,TS_Lin_MSE
1.0,66.0,411.0,51153.0,7320000.0,0.02,1529563645.0,0.000,TS_Lin_MSE
0.0,70.0,411.0,51223.0,7330000.0,0.02,1529563715.0,0.000,TS_Lin_MSE
1.0,66.0,412.0,51289.0,7340000.0,0.02,1529563785.0,0.000,TS_Lin_MSE
1.0,86.0,413.0,51375.0,7350000.0,0.02,1529563854.0,0.000,TS_Lin_MSE
1.0,68.0,414.0,51443.0,7360000.0,0.02,1529563924.0,0.000,TS_Lin_MSE
2.0,76.0,416.0,51519.0,7370000.0,0.02,1529563994.0,0.000,TS_Lin_MSE
1.0,59.0,417.0,51578.0,7380000.0,0.02,1529564066.0,0.000,TS_Lin_MSE
1.0,53.0,418.0,51631.0,7390000.0,0.02,1529564139.0,0.000,TS_Lin_MSE
1.0,68.0,419.0,51699.0,7400000.0,0.02,1529564211.0,0.000,TS_Lin_MSE
0.0,59.0,419.0,51758.0,7410000.0,0.02,1529564283.0,0.000,TS_Lin_MSE
1.0,63.0,420.0,51821.0,7420000.0,0.02,1529564354.0,0.000,TS_Lin_MSE
0.0,91.0,420.0,51912.0,7430000.0,0.02,1529564421.0,0.000,TS_Lin_MSE
1.0,53.0,421.0,51965.0,7440000.0,0.02,1529564484.0,0.000,TS_Lin_MSE
0.0,64.0,421.0,52029.0,7450000.0,0.02,1529564543.0,0.000,TS_Lin_MSE
1.0,44.0,422.0,52073.0,7460000.0,0.02,1529564602.0,0.000,TS_Lin_MSE
0.0,63.0,422.0,52136.0,7470000.0,0.02,1529564659.0,0.000,TS_Lin_MSE
0.0,77.0,422.0,52213.0,7480000.0,0.02,1529564716.0,0.000,TS_Lin_MSE
1.0,76.0,423.0,52289.0,7490000.0,0.02,1529564770.0,0.000,TS_Lin_MSE
0.0,62.0,423.0,52351.0,7500000.0,0.02,1529564825.0,0.000,TS_Lin_MSE
1.0,64.0,424.0,52415.0,7510000.0,0.02,1529564881.0,0.000,TS_Lin_MSE
1.0,60.0,425.0,52475.0,7520000.0,0.02,1529564937.0,0.000,TS_Lin_MSE
1.0,61.0,426.0,52536.0,7530000.0,0.02,1529564994.0,0.000,TS_Lin_MSE
0.0,60.0,426.0,52596.0,7540000.0,0.02,1529565050.0,0.000,TS_Lin_MSE
0.0,53.0,426.0,52649.0,7550000.0,0.02,1529565107.0,0.000,TS_Lin_MSE
1.0,57.0,427.0,52706.0,7560000.0,0.02,1529565164.0,0.000,TS_Lin_MSE
0.0,65.0,427.0,52771.0,7570000.0,0.02,1529565221.0,0.000,TS_Lin_MSE
1.0,73.0,428.0,52844.0,7580000.0,0.02,1529565280.0,0.000,TS_Lin_MSE
0.0,69.0,428.0,52913.0,7590000.0,0.02,1529565340.0,0.000,TS_Lin_MSE
0.0,72.0,428.0,52985.0,7600000.0,0.02,1529565402.0,0.000,TS_Lin_MSE
0.0,52.0,428.0,53037.0,7610000.0,0.02,1529565464.0,0.000,TS_Lin_MSE
0.0,79.0,428.0,53116.0,7620000.0,0.02,1529565528.0,0.000,TS_Lin_MSE
0.0,68.0,428.0,53184.0,7630000.0,0.02,1529565592.0,0.000,TS_Lin_MSE
0.0,62.0,428.0,53246.0,7640000.0,0.02,1529565656.0,0.000,TS_Lin_MSE
1.0,66.0,429.0,53312.0,7650000.0,0.02,1529565722.0,0.000,TS_Lin_MSE
1.0,66.0,430.0,53378.0,7660000.0,0.02,1529565790.0,0.000,TS_Lin_MSE
2.0,52.0,432.0,53430.0,7670000.0,0.02,1529565858.0,0.000,TS_Lin_MSE
0.0,57.0,432.0,53487.0,7680000.0,0.02,1529565928.0,0.000,TS_Lin_MSE
1.0,65.0,433.0,53552.0,7690000.0,0.02,1529565998.0,0.000,TS_Lin_MSE
2.0,75.0,435.0,53627.0,7700000.0,0.02,1529566067.0,0.000,TS_Lin_MSE
0.0,69.0,435.0,53696.0,7710000.0,0.02,1529566139.0,0.000,TS_Lin_MSE
1.0,57.0,436.0,53753.0,7720000.0,0.02,1529566210.0,0.000,TS_Lin_MSE
0.0,52.0,436.0,53805.0,7730000.0,0.02,1529566283.0,0.000,TS_Lin_MSE
1.0,67.0,437.0,53872.0,7740000.0,0.02,1529566358.0,0.000,TS_Lin_MSE
0.0,67.0,437.0,53939.0,7750000.0,0.02,1529566433.0,0.000,TS_Lin_MSE
1.0,57.0,438.0,53996.0,7760000.0,0.02,1529566507.0,0.000,TS_Lin_MSE
0.0,73.0,438.0,54069.0,7770000.0,0.02,1529566582.0,0.000,TS_Lin_MSE
1.0,66.0,439.0,54135.0,7780000.0,0.02,1529566656.0,0.000,TS_Lin_MSE
0.0,83.0,439.0,54218.0,7790000.0,0.02,1529566731.0,0.000,TS_Lin_MSE
0.0,69.0,439.0,54287.0,7800000.0,0.02,1529566806.0,0.000,TS_Lin_MSE
2.0,72.0,441.0,54359.0,7810000.0,0.02,1529566884.0,0.000,TS_Lin_MSE
1.0,49.0,442.0,54408.0,7820000.0,0.02,1529566963.0,0.000,TS_Lin_MSE
0.0,57.0,442.0,54465.0,7830000.0,0.02,1529567041.0,0.000,TS_Lin_MSE
0.0,76.0,442.0,54541.0,7840000.0,0.02,1529567121.0,0.000,TS_Lin_MSE
0.0,60.0,442.0,54601.0,7850000.0,0.02,1529567203.0,0.000,TS_Lin_MSE
2.0,86.0,444.0,54687.0,7860000.0,0.02,1529567285.0,0.000,TS_Lin_MSE
0.0,54.0,444.0,54741.0,7870000.0,0.02,1529567368.0,0.000,TS_Lin_MSE
0.0,81.0,444.0,54822.0,7880000.0,0.02,1529567452.0,0.000,TS_Lin_MSE
0.0,72.0,444.0,54894.0,7890000.0,0.02,1529567536.0,0.000,TS_Lin_MSE
0.0,68.0,444.0,54962.0,7900000.0,0.02,1529567621.0,0.000,TS_Lin_MSE
0.0,76.0,444.0,55038.0,7910000.0,0.02,1529567707.0,0.000,TS_Lin_MSE
2.0,67.0,446.0,55105.0,7920000.0,0.02,1529567795.0,0.000,TS_Lin_MSE
0.0,75.0,446.0,55180.0,7930000.0,0.02,1529567881.0,0.000,TS_Lin_MSE
1.0,52.0,447.0,55232.0,7940000.0,0.02,1529568283.0,0.000,TS_Lin_MSE
0.0,13.0,447.0,55245.0,7950000.0,0.02,1529569138.0,0.000,TS_Lin_MSE
1.0,14.0,448.0,55259.0,7960000.0,0.02,1529569977.0,0.000,TS_Lin_MSE
0.0,11.0,448.0,55270.0,7970000.0,0.02,1529570794.0,0.000,TS_Lin_MSE
0.0,14.0,448.0,55284.0,7980000.0,0.02,1529571598.0,0.000,TS_Lin_MSE
0.0,9.0,448.0,55293.0,7990000.0,0.02,1529572411.0,0.000,TS_Lin_MSE
0.0,10.0,448.0,55303.0,8000000.0,0.02,1529573228.0,0.000,TS_Lin_MSE
0.0,16.0,448.0,55319.0,8010000.0,0.02,1529574001.0,0.000,TS_Lin_MSE
0.0,16.0,448.0,55335.0,8020000.0,0.02,1529574748.0,0.000,TS_Lin_MSE
0.0,15.0,448.0,55350.0,8030000.0,0.02,1529575405.0,0.000,TS_Lin_MSE
0.0,11.0,448.0,55361.0,8040000.0,0.02,1529575989.0,0.000,TS_Lin_MSE
0.0,16.0,448.0,55377.0,8050000.0,0.02,1529576541.0,0.000,TS_Lin_MSE
0.0,4.0,448.0,55381.0,8060000.0,0.02,1529577095.0,0.000,TS_Lin_MSE
0.0,13.0,448.0,55394.0,8070000.0,0.02,1529577652.0,0.000,TS_Lin_MSE
0.0,15.0,448.0,55409.0,8080000.0,0.02,1529578194.0,0.000,TS_Lin_MSE
0.0,18.0,448.0,55427.0,8090000.0,0.02,1529578757.0,0.000,TS_Lin_MSE
0.0,5.0,448.0,55432.0,8100000.0,0.02,1529579388.0,0.000,TS_Lin_MSE
0.0,10.0,448.0,55442.0,8110000.0,0.02,1529580007.0,0.000,TS_Lin_MSE
0.0,6.0,448.0,55448.0,8120000.0,0.02,1529580659.0,0.000,TS_Lin_MSE
0.0,12.0,448.0,55460.0,8130000.0,0.02,1529581364.0,0.000,TS_Lin_MSE
0.0,7.0,448.0,55467.0,8140000.0,0.02,1529582067.0,0.000,TS_Lin_MSE
0.0,13.0,448.0,55480.0,8150000.0,0.02,1529582775.0,0.000,TS_Lin_MSE
0.0,15.0,448.0,55495.0,8160000.0,0.02,1529583392.0,0.000,TS_Lin_MSE
0.0,12.0,448.0,55507.0,8170000.0,0.02,1529584020.0,0.000,TS_Lin_MSE
0.0,6.0,448.0,55513.0,8180000.0,0.02,1529584638.0,0.000,TS_Lin_MSE
0.0,4.0,448.0,55517.0,8190000.0,0.02,1529585230.0,0.000,TS_Lin_MSE
0.0,5.0,448.0,55522.0,8200000.0,0.02,1529585803.0,0.000,TS_Lin_MSE
0.0,7.0,448.0,55529.0,8210000.0,0.02,1529586404.0,0.000,TS_Lin_MSE
0.0,13.0,448.0,55542.0,8220000.0,0.02,1529587009.0,0.000,TS_Lin_MSE
0.0,2.0,448.0,55544.0,8230000.0,0.02,1529587607.0,0.000,TS_Lin_MSE
0.0,15.0,448.0,55559.0,8240000.0,0.02,1529588155.0,0.000,TS_Lin_MSE
0.0,5.0,448.0,55564.0,8250000.0,0.02,1529588640.0,0.000,TS_Lin_MSE
0.0,8.0,448.0,55572.0,8260000.0,0.02,1529589071.0,0.000,TS_Lin_MSE
0.0,7.0,448.0,55579.0,8270000.0,0.02,1529589426.0,0.000,TS_Lin_MSE
0.0,9.0,448.0,55588.0,8280000.0,0.02,1529589891.0,0.000,TS_Lin_MSE
0.0,11.0,448.0,55599.0,8290000.0,0.02,1529590407.0,0.000,TS_Lin_MSE
0.0,10.0,448.0,55609.0,8300000.0,0.02,1529590961.0,0.000,TS_Lin_MSE
0.0,12.0,448.0,55621.0,8310000.0,0.02,1529591573.0,0.000,TS_Lin_MSE
0.0,11.0,448.0,55632.0,8320000.0,0.02,1529592193.0,0.000,TS_Lin_MSE
1.0,12.0,449.0,55644.0,8330000.0,0.02,1529592813.0,0.000,TS_Lin_MSE
0.0,18.0,449.0,55662.0,8340000.0,0.02,1529593476.0,0.000,TS_Lin_MSE
0.0,2.0,449.0,55664.0,8350000.0,0.02,1529594113.0,0.000,TS_Lin_MSE
0.0,5.0,449.0,55669.0,8360000.0,0.02,1529594630.0,0.000,TS_Lin_MSE
0.0,15.0,449.0,55684.0,8370000.0,0.02,1529594947.0,0.000,TS_Lin_MSE
0.0,23.0,449.0,55707.0,8380000.0,0.02,1529595358.0,0.000,TS_Lin_MSE
0.0,11.0,449.0,55718.0,8390000.0,0.02,1529595790.0,0.000,TS_Lin_MSE
0.0,6.0,449.0,55724.0,8400000.0,0.02,1529596221.0,0.000,TS_Lin_MSE
0.0,4.0,449.0,55728.0,8410000.0,0.02,1529596672.0,0.000,TS_Lin_MSE
0.0,6.0,449.0,55734.0,8420000.0,0.02,1529597171.0,0.000,TS_Lin_MSE
0.0,8.0,449.0,55742.0,8430000.0,0.02,1529597728.0,0.000,TS_Lin_MSE
0.0,11.0,449.0,55753.0,8440000.0,0.02,1529598188.0,0.000,TS_Lin_MSE
0.0,10.0,449.0,55763.0,8450000.0,0.02,1529598613.0,0.000,TS_Lin_MSE
0.0,12.0,449.0,55775.0,8460000.0,0.02,1529599085.0,0.000,TS_Lin_MSE
0.0,21.0,449.0,55796.0,8470000.0,0.02,1529599574.0,0.000,TS_Lin_MSE
0.0,6.0,449.0,55802.0,8480000.0,0.02,1529600032.0,0.000,TS_Lin_MSE
0.0,7.0,449.0,55809.0,8490000.0,0.02,1529600417.0,0.000,TS_Lin_MSE
0.0,22.0,449.0,55831.0,8500000.0,0.02,1529600885.0,0.000,TS_Lin_MSE
0.0,11.0,449.0,55842.0,8510000.0,0.02,1529601425.0,0.000,TS_Lin_MSE
0.0,20.0,449.0,55862.0,8520000.0,0.02,1529601945.0,0.000,TS_Lin_MSE
0.0,15.0,449.0,55877.0,8530000.0,0.02,1529602517.0,0.000,TS_Lin_MSE
0.0,19.0,449.0,55896.0,8540000.0,0.02,1529603091.0,0.000,TS_Lin_MSE
0.0,14.0,449.0,55910.0,8550000.0,0.02,1529603673.0,0.000,TS_Lin_MSE
0.0,13.0,449.0,55923.0,8560000.0,0.02,1529604327.0,0.000,TS_Lin_MSE
0.0,13.0,449.0,55936.0,8570000.0,0.02,1529604938.0,0.000,TS_Lin_MSE
0.0,7.0,449.0,55943.0,8580000.0,0.02,1529605549.0,0.000,TS_Lin_MSE
0.0,10.0,449.0,55953.0,8590000.0,0.02,1529606140.0,0.000,TS_Lin_MSE
0.0,7.0,449.0,55960.0,8600000.0,0.02,1529606695.0,0.000,TS_Lin_MSE
0.0,9.0,449.0,55969.0,8610000.0,0.02,1529607168.0,0.000,TS_Lin_MSE
0.0,13.0,449.0,55982.0,8620000.0,0.02,1529607638.0,0.000,TS_Lin_MSE
0.0,22.0,449.0,56004.0,8630000.0,0.02,1529608209.0,0.000,TS_Lin_MSE
0.0,7.0,449.0,56011.0,8640000.0,0.02,1529608662.0,0.000,TS_Lin_MSE
0.0,12.0,449.0,56023.0,8650000.0,0.02,1529609195.0,0.000,TS_Lin_MSE
0.0,16.0,449.0,56039.0,8660000.0,0.02,1529609732.0,0.000,TS_Lin_MSE
0.0,9.0,449.0,56048.0,8670000.0,0.02,1529610200.0,0.000,TS_Lin_MSE
0.0,7.0,449.0,56055.0,8680000.0,0.02,1529610643.0,0.000,TS_Lin_MSE
0.0,8.0,449.0,56063.0,8690000.0,0.02,1529610937.0,0.000,TS_Lin_MSE
0.0,11.0,449.0,56074.0,8700000.0,0.02,1529611317.0,0.000,TS_Lin_MSE
0.0,13.0,449.0,56087.0,8710000.0,0.02,1529611686.0,0.000,TS_Lin_MSE
0.0,5.0,449.0,56092.0,8720000.0,0.02,1529612154.0,0.000,TS_Lin_MSE
0.0,17.0,449.0,56109.0,8730000.0,0.02,1529612652.0,0.000,TS_Lin_MSE
1.0,15.0,450.0,56124.0,8740000.0,0.02,1529613194.0,0.000,TS_Lin_MSE
0.0,8.0,450.0,56132.0,8750000.0,0.02,1529613778.0,0.000,TS_Lin_MSE
0.0,10.0,450.0,56142.0,8760000.0,0.02,1529614444.0,0.000,TS_Lin_MSE
0.0,6.0,450.0,56148.0,8770000.0,0.02,1529615174.0,0.000,TS_Lin_MSE
0.0,3.0,450.0,56151.0,8780000.0,0.02,1529616018.0,0.000,TS_Lin_MSE
0.0,11.0,450.0,56162.0,8790000.0,0.02,1529617025.0,0.000,TS_Lin_MSE
0.0,10.0,450.0,56172.0,8800000.0,0.02,1529618332.0,0.000,TS_Lin_MSE
0.0,10.0,450.0,56182.0,8810000.0,0.02,1529620174.0,0.000,TS_Lin_MSE
0.0,2.0,450.0,56184.0,8820000.0,0.02,1529623385.0,0.000,TS_Lin_MSE
0.0,14.0,450.0,56198.0,8830000.0,0.02,1529630460.0,0.000,TS_Lin_MSE
0.0,25.0,450.0,56223.0,8840000.0,0.02,1529637183.0,0.000,TS_Lin_MSE
0.0,6.0,450.0,56229.0,8850000.0,0.02,1529639621.0,0.000,TS_Lin_MSE
0.0,14.0,450.0,56243.0,8860000.0,0.02,1529641114.0,0.000,TS_Lin_MSE
0.0,3.0,450.0,56246.0,8870000.0,0.02,1529642233.0,0.000,TS_Lin_MSE
0.0,3.0,450.0,56249.0,8880000.0,0.02,1529643212.0,0.000,TS_Lin_MSE
0.0,8.0,450.0,56257.0,8890000.0,0.02,1529644067.0,0.000,TS_Lin_MSE
0.0,8.0,450.0,56265.0,8900000.0,0.02,1529644882.0,0.000,TS_Lin_MSE
0.0,3.0,450.0,56268.0,8910000.0,0.02,1529645663.0,0.000,TS_Lin_MSE
0.0,5.0,450.0,56273.0,8920000.0,0.02,1529646462.0,0.000,TS_Lin_MSE
0.0,0.0,450.0,56273.0,8930000.0,0.02,1529647240.0,0.000,TS_Lin_MSE
0.0,2.0,450.0,56275.0,8940000.0,0.02,1529648012.0,0.000,TS_Lin_MSE
0.0,1.0,450.0,56276.0,8950000.0,0.02,1529648758.0,0.000,TS_Lin_MSE
0.0,7.0,450.0,56283.0,8960000.0,0.02,1529649491.0,0.000,TS_Lin_MSE
0.0,8.0,450.0,56291.0,8970000.0,0.02,1529650212.0,0.000,TS_Lin_MSE
0.0,4.0,450.0,56295.0,8980000.0,0.02,1529650925.0,0.000,TS_Lin_MSE
