Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
14.0,840.0,2903.0,579367.0,11090000.0,0.08999999999999998,NA,NA,Regression
6.0,768.0,2909.0,580135.0,11100000.0,0.08999999999999998,NA,NA,Regression
7.0,829.0,2916.0,580964.0,11110000.0,0.08999999999999998,NA,NA,Regression
3.0,765.0,2919.0,581729.0,11120000.0,0.08999999999999998,NA,NA,Regression
9.0,823.0,2928.0,582552.0,11130000.0,0.08999999999999998,NA,NA,Regression
12.0,820.0,2940.0,583372.0,11140000.0,0.08999999999999998,NA,NA,Regression
5.0,786.0,2945.0,584158.0,11150000.0,0.08999999999999998,NA,NA,Regression
6.0,811.0,2951.0,584969.0,11160000.0,0.08999999999999998,NA,NA,Regression
9.0,781.0,2960.0,585750.0,11170000.0,0.08999999999999998,NA,NA,Regression
8.0,754.0,2968.0,586504.0,11180000.0,0.08999999999999998,NA,NA,Regression
7.0,769.0,2975.0,587273.0,11190000.0,0.08999999999999998,NA,NA,Regression
7.0,852.0,2982.0,588125.0,11200000.0,0.08999999999999998,NA,NA,Regression
3.0,802.0,2985.0,588927.0,11210000.0,0.08999999999999998,NA,NA,Regression
4.0,767.0,2989.0,589694.0,11220000.0,0.08999999999999998,NA,NA,Regression
2.0,802.0,2991.0,590496.0,11230000.0,0.08999999999999998,NA,NA,Regression
5.0,844.0,2996.0,591340.0,11240000.0,0.08999999999999998,NA,NA,Regression
4.0,731.0,3000.0,592071.0,11250000.0,0.08999999999999998,NA,NA,Regression
5.0,773.0,3005.0,592844.0,11260000.0,0.08999999999999998,NA,NA,Regression
2.0,756.0,3007.0,593600.0,11270000.0,0.08999999999999998,NA,NA,Regression
11.0,853.0,3018.0,594453.0,11280000.0,0.08999999999999998,NA,NA,Regression
4.0,782.0,3022.0,595235.0,11290000.0,0.08999999999999998,NA,NA,Regression
9.0,833.0,3031.0,596068.0,11300000.0,0.08999999999999998,NA,NA,Regression
6.0,922.0,3037.0,596990.0,11310000.0,0.08999999999999998,NA,NA,Regression
3.0,891.0,3040.0,597881.0,11320000.0,0.08999999999999998,NA,NA,Regression
8.0,942.0,3048.0,598823.0,11330000.0,0.08999999999999998,NA,NA,Regression
4.0,919.0,3052.0,599742.0,11340000.0,0.08999999999999998,NA,NA,Regression
14.0,934.0,3066.0,600676.0,11350000.0,0.08999999999999998,NA,NA,Regression
6.0,894.0,3072.0,601570.0,11360000.0,0.08999999999999998,NA,NA,Regression
10.0,918.0,3082.0,602488.0,11370000.0,0.08999999999999998,NA,NA,Regression
11.0,909.0,3093.0,603397.0,11380000.0,0.08999999999999998,NA,NA,Regression
4.0,936.0,3097.0,604333.0,11390000.0,0.08999999999999998,NA,NA,Regression
7.0,938.0,3104.0,605271.0,11400000.0,0.08999999999999998,NA,NA,Regression
3.0,888.0,3107.0,606159.0,11410000.0,0.08999999999999998,NA,NA,Regression
7.0,940.0,3114.0,607099.0,11420000.0,0.08999999999999998,NA,NA,Regression
5.0,876.0,3119.0,607975.0,11430000.0,0.08999999999999998,NA,NA,Regression
3.0,906.0,3122.0,608881.0,11440000.0,0.08999999999999998,NA,NA,Regression
6.0,925.0,3128.0,609806.0,11450000.0,0.08999999999999998,NA,NA,Regression
11.0,924.0,3139.0,610730.0,11460000.0,0.08999999999999998,NA,NA,Regression
7.0,961.0,3146.0,611691.0,11470000.0,0.08999999999999998,NA,NA,Regression
6.0,958.0,3152.0,612649.0,11480000.0,0.08999999999999998,NA,NA,Regression
8.0,907.0,3160.0,613556.0,11490000.0,0.08999999999999998,NA,NA,Regression
5.0,891.0,3165.0,614447.0,11500000.0,0.08999999999999998,NA,NA,Regression
7.0,979.0,3172.0,615426.0,11510000.0,0.08999999999999998,NA,NA,Regression
9.0,937.0,3181.0,616363.0,11520000.0,0.08999999999999998,NA,NA,Regression
6.0,861.0,3187.0,617224.0,11530000.0,0.08999999999999998,NA,NA,Regression
7.0,988.0,3194.0,618212.0,11540000.0,0.08999999999999998,NA,NA,Regression
7.0,892.0,3201.0,619104.0,11550000.0,0.08999999999999998,NA,NA,Regression
0.0,930.0,3201.0,620034.0,11560000.0,0.08999999999999998,NA,NA,Regression
6.0,901.0,3207.0,620935.0,11570000.0,0.08999999999999998,NA,NA,Regression
5.0,902.0,3212.0,621837.0,11580000.0,0.08999999999999998,NA,NA,Regression
7.0,910.0,3219.0,622747.0,11590000.0,0.08999999999999998,NA,NA,Regression
7.0,942.0,3226.0,623689.0,11600000.0,0.08999999999999998,NA,NA,Regression
6.0,912.0,3232.0,624601.0,11610000.0,0.08999999999999998,NA,NA,Regression
4.0,934.0,3236.0,625535.0,11620000.0,0.08999999999999998,NA,NA,Regression
6.0,939.0,3242.0,626474.0,11630000.0,0.08999999999999998,NA,NA,Regression
9.0,946.0,3251.0,627420.0,11640000.0,0.08999999999999998,NA,NA,Regression
2.0,917.0,3253.0,628337.0,11650000.0,0.08999999999999998,NA,NA,Regression
11.0,906.0,3264.0,629243.0,11660000.0,0.08999999999999998,NA,NA,Regression
8.0,941.0,3272.0,630184.0,11670000.0,0.08999999999999998,NA,NA,Regression
9.0,1010.0,3281.0,631194.0,11680000.0,0.08999999999999998,NA,NA,Regression
6.0,926.0,3287.0,632120.0,11690000.0,0.08999999999999998,NA,NA,Regression
6.0,937.0,3293.0,633057.0,11700000.0,0.08999999999999998,NA,NA,Regression
7.0,896.0,3300.0,633953.0,11710000.0,0.08999999999999998,NA,NA,Regression
6.0,932.0,3306.0,634885.0,11720000.0,0.08999999999999998,NA,NA,Regression
6.0,920.0,3312.0,635805.0,11730000.0,0.08999999999999998,NA,NA,Regression
6.0,854.0,3318.0,636659.0,11740000.0,0.08999999999999998,NA,NA,Regression
8.0,922.0,3326.0,637581.0,11750000.0,0.08999999999999998,NA,NA,Regression
5.0,908.0,3331.0,638489.0,11760000.0,0.08999999999999998,NA,NA,Regression
7.0,952.0,3338.0,639441.0,11770000.0,0.08999999999999998,NA,NA,Regression
6.0,996.0,3344.0,640437.0,11780000.0,0.08999999999999998,NA,NA,Regression
7.0,1028.0,3351.0,641465.0,11790000.0,0.08999999999999998,NA,NA,Regression
7.0,997.0,3358.0,642462.0,11800000.0,0.08999999999999998,NA,NA,Regression
10.0,929.0,3368.0,643391.0,11810000.0,0.08999999999999998,NA,NA,Regression
6.0,1013.0,3374.0,644404.0,11820000.0,0.08999999999999998,NA,NA,Regression
7.0,918.0,3381.0,645322.0,11830000.0,0.08999999999999998,NA,NA,Regression
4.0,944.0,3385.0,646266.0,11840000.0,0.08999999999999998,NA,NA,Regression
5.0,965.0,3390.0,647231.0,11850000.0,0.08999999999999998,NA,NA,Regression
7.0,931.0,3397.0,648162.0,11860000.0,0.08999999999999998,NA,NA,Regression
9.0,932.0,3406.0,649094.0,11870000.0,0.08999999999999998,NA,NA,Regression
8.0,915.0,3414.0,650009.0,11880000.0,0.08999999999999998,NA,NA,Regression
5.0,944.0,3419.0,650953.0,11890000.0,0.08999999999999998,NA,NA,Regression
10.0,987.0,3429.0,651940.0,11900000.0,0.08999999999999998,NA,NA,Regression
11.0,995.0,3440.0,652935.0,11910000.0,0.08999999999999998,NA,NA,Regression
8.0,927.0,3448.0,653862.0,11920000.0,0.08999999999999998,NA,NA,Regression
7.0,922.0,3455.0,654784.0,11930000.0,0.08999999999999998,NA,NA,Regression
7.0,898.0,3462.0,655682.0,11940000.0,0.08999999999999998,NA,NA,Regression
9.0,900.0,3471.0,656582.0,11950000.0,0.08999999999999998,NA,NA,Regression
1.0,819.0,3472.0,657401.0,11960000.0,0.08999999999999998,NA,NA,Regression
7.0,788.0,3479.0,658189.0,11970000.0,0.08999999999999998,NA,NA,Regression
8.0,909.0,3487.0,659098.0,11980000.0,0.08999999999999998,NA,NA,Regression
6.0,828.0,3493.0,659926.0,11990000.0,0.08999999999999998,NA,NA,Regression
6.0,870.0,3499.0,660796.0,12000000.0,0.08999999999999998,NA,NA,Regression
9.0,800.0,3508.0,661596.0,12010000.0,0.08999999999999998,NA,NA,Regression
3.0,718.0,3511.0,662314.0,12020000.0,0.08999999999999998,NA,NA,Regression
9.0,688.0,3520.0,663002.0,12030000.0,0.08999999999999998,NA,NA,Regression
1.0,730.0,3521.0,663732.0,12040000.0,0.08999999999999998,NA,NA,Regression
6.0,712.0,3527.0,664444.0,12050000.0,0.08999999999999998,NA,NA,Regression
3.0,682.0,3530.0,665126.0,12060000.0,0.08999999999999998,NA,NA,Regression
2.0,643.0,3532.0,665769.0,12070000.0,0.08999999999999998,NA,NA,Regression
4.0,578.0,3536.0,666347.0,12080000.0,0.08999999999999998,NA,NA,Regression
6.0,602.0,3542.0,666949.0,12090000.0,0.08999999999999998,NA,NA,Regression
4.0,617.0,3546.0,667566.0,12100000.0,0.08999999999999998,NA,NA,Regression
4.0,640.0,3550.0,668206.0,12110000.0,0.08999999999999998,NA,NA,Regression
3.0,640.0,3553.0,668846.0,12120000.0,0.08999999999999998,NA,NA,Regression
5.0,671.0,3558.0,669517.0,12130000.0,0.08999999999999998,NA,NA,Regression
4.0,650.0,3562.0,670167.0,12140000.0,0.08999999999999998,NA,NA,Regression
5.0,722.0,3567.0,670889.0,12150000.0,0.08999999999999998,NA,NA,Regression
4.0,665.0,3571.0,671554.0,12160000.0,0.08999999999999998,NA,NA,Regression
11.0,683.0,3582.0,672237.0,12170000.0,0.08999999999999998,NA,NA,Regression
9.0,759.0,3591.0,672996.0,12180000.0,0.08999999999999998,NA,NA,Regression
7.0,805.0,3598.0,673801.0,12190000.0,0.08999999999999998,NA,NA,Regression
3.0,784.0,3601.0,674585.0,12200000.0,0.08999999999999998,NA,NA,Regression
3.0,695.0,3604.0,675280.0,12210000.0,0.08999999999999998,NA,NA,Regression
3.0,743.0,3607.0,676023.0,12220000.0,0.08999999999999998,NA,NA,Regression
1.0,685.0,3608.0,676708.0,12230000.0,0.08999999999999998,NA,NA,Regression
4.0,681.0,3612.0,677389.0,12240000.0,0.08999999999999998,NA,NA,Regression
5.0,656.0,3617.0,678045.0,12250000.0,0.08999999999999998,NA,NA,Regression
9.0,747.0,3626.0,678792.0,12260000.0,0.08999999999999998,NA,NA,Regression
2.0,615.0,3628.0,679407.0,12270000.0,0.08999999999999998,NA,NA,Regression
4.0,595.0,3632.0,680002.0,12280000.0,0.08999999999999998,NA,NA,Regression
5.0,633.0,3637.0,680635.0,12290000.0,0.08999999999999998,NA,NA,Regression
6.0,682.0,3643.0,681317.0,12300000.0,0.08999999999999998,NA,NA,Regression
7.0,637.0,3650.0,681954.0,12310000.0,0.08999999999999998,NA,NA,Regression
4.0,642.0,3654.0,682596.0,12320000.0,0.08999999999999998,NA,NA,Regression
4.0,642.0,3658.0,683238.0,12330000.0,0.08999999999999998,NA,NA,Regression
3.0,715.0,3661.0,683953.0,12340000.0,0.08999999999999998,NA,NA,Regression
3.0,656.0,3664.0,684609.0,12350000.0,0.08999999999999998,NA,NA,Regression
4.0,685.0,3668.0,685294.0,12360000.0,0.08999999999999998,NA,NA,Regression
2.0,715.0,3670.0,686009.0,12370000.0,0.08999999999999998,NA,NA,Regression
3.0,710.0,3673.0,686719.0,12380000.0,0.08999999999999998,NA,NA,Regression
6.0,683.0,3679.0,687402.0,12390000.0,0.08999999999999998,NA,NA,Regression
4.0,712.0,3683.0,688114.0,12400000.0,0.08999999999999998,NA,NA,Regression
5.0,721.0,3688.0,688835.0,12410000.0,0.08999999999999998,NA,NA,Regression
5.0,708.0,3693.0,689543.0,12420000.0,0.08999999999999998,NA,NA,Regression
7.0,714.0,3700.0,690257.0,12430000.0,0.08999999999999998,NA,NA,Regression
6.0,717.0,3706.0,690974.0,12440000.0,0.08999999999999998,NA,NA,Regression
4.0,724.0,3710.0,691698.0,12450000.0,0.08999999999999998,NA,NA,Regression
7.0,699.0,3717.0,692397.0,12460000.0,0.08999999999999998,NA,NA,Regression
9.0,688.0,3726.0,693085.0,12470000.0,0.08999999999999998,NA,NA,Regression
3.0,704.0,3729.0,693789.0,12480000.0,0.08999999999999998,NA,NA,Regression
5.0,737.0,3734.0,694526.0,12490000.0,0.08999999999999998,NA,NA,Regression
4.0,729.0,3738.0,695255.0,12500000.0,0.08999999999999998,NA,NA,Regression
9.0,714.0,3747.0,695969.0,12510000.0,0.08999999999999998,NA,NA,Regression
6.0,710.0,3753.0,696679.0,12520000.0,0.08999999999999998,NA,NA,Regression
5.0,747.0,3758.0,697426.0,12530000.0,0.08999999999999998,NA,NA,Regression
6.0,772.0,3764.0,698198.0,12540000.0,0.08999999999999998,NA,NA,Regression
11.0,791.0,3775.0,698989.0,12550000.0,0.08999999999999998,NA,NA,Regression
5.0,852.0,3780.0,699841.0,12560000.0,0.08999999999999998,NA,NA,Regression
15.0,755.0,3795.0,700596.0,12570000.0,0.08999999999999998,NA,NA,Regression
3.0,773.0,3798.0,701369.0,12580000.0,0.08999999999999998,NA,NA,Regression
9.0,758.0,3807.0,702127.0,12590000.0,0.08999999999999998,NA,NA,Regression
4.0,741.0,3811.0,702868.0,12600000.0,0.08999999999999998,NA,NA,Regression
9.0,746.0,3820.0,703614.0,12610000.0,0.08999999999999998,NA,NA,Regression
7.0,776.0,3827.0,704390.0,12620000.0,0.08999999999999998,NA,NA,Regression
6.0,731.0,3833.0,705121.0,12630000.0,0.08999999999999998,NA,NA,Regression
13.0,799.0,3846.0,705920.0,12640000.0,0.08999999999999998,NA,NA,Regression
9.0,729.0,3855.0,706649.0,12650000.0,0.08999999999999998,NA,NA,Regression
10.0,781.0,3865.0,707430.0,12660000.0,0.08999999999999998,NA,NA,Regression
6.0,764.0,3871.0,708194.0,12670000.0,0.08999999999999998,NA,NA,Regression
8.0,731.0,3879.0,708925.0,12680000.0,0.08999999999999998,NA,NA,Regression
4.0,722.0,3883.0,709647.0,12690000.0,0.08999999999999998,NA,NA,Regression
1.0,723.0,3884.0,710370.0,12700000.0,0.08999999999999998,NA,NA,Regression
5.0,776.0,3889.0,711146.0,12710000.0,0.08999999999999998,NA,NA,Regression
9.0,702.0,3898.0,711848.0,12720000.0,0.08999999999999998,NA,NA,Regression
4.0,706.0,3902.0,712554.0,12730000.0,0.08999999999999998,NA,NA,Regression
10.0,738.0,3912.0,713292.0,12740000.0,0.08999999999999998,NA,NA,Regression
3.0,766.0,3915.0,714058.0,12750000.0,0.08999999999999998,NA,NA,Regression
9.0,790.0,3924.0,714848.0,12760000.0,0.08999999999999998,NA,NA,Regression
13.0,771.0,3937.0,715619.0,12770000.0,0.08999999999999998,NA,NA,Regression
8.0,769.0,3945.0,716388.0,12780000.0,0.08999999999999998,NA,NA,Regression
7.0,775.0,3952.0,717163.0,12790000.0,0.08999999999999998,NA,NA,Regression
5.0,823.0,3957.0,717986.0,12800000.0,0.08999999999999998,NA,NA,Regression
7.0,788.0,3964.0,718774.0,12810000.0,0.08999999999999998,NA,NA,Regression
4.0,741.0,3968.0,719515.0,12820000.0,0.08999999999999998,NA,NA,Regression
5.0,691.0,3973.0,720206.0,12830000.0,0.08999999999999998,NA,NA,Regression
11.0,713.0,3984.0,720919.0,12840000.0,0.08999999999999998,NA,NA,Regression
5.0,686.0,3989.0,721605.0,12850000.0,0.08999999999999998,NA,NA,Regression
5.0,677.0,3994.0,722282.0,12860000.0,0.08999999999999998,NA,NA,Regression
8.0,721.0,4002.0,723003.0,12870000.0,0.08999999999999998,NA,NA,Regression
11.0,754.0,4013.0,723757.0,12880000.0,0.08999999999999998,NA,NA,Regression
5.0,702.0,4018.0,724459.0,12890000.0,0.08999999999999998,NA,NA,Regression
4.0,783.0,4022.0,725242.0,12900000.0,0.08999999999999998,NA,NA,Regression
4.0,767.0,4026.0,726009.0,12910000.0,0.08999999999999998,NA,NA,Regression
7.0,766.0,4033.0,726775.0,12920000.0,0.08999999999999998,NA,NA,Regression
2.0,768.0,4035.0,727543.0,12930000.0,0.08999999999999998,NA,NA,Regression
8.0,792.0,4043.0,728335.0,12940000.0,0.08999999999999998,NA,NA,Regression
7.0,711.0,4050.0,729046.0,12950000.0,0.08999999999999998,NA,NA,Regression
8.0,708.0,4058.0,729754.0,12960000.0,0.08999999999999998,NA,NA,Regression
7.0,762.0,4065.0,730516.0,12970000.0,0.08999999999999998,NA,NA,Regression
-4062.0,-728488.0,3.0,2028.0,1870000.0,0.5,1529496027.0
,NA,Regression
20.0,7334.0,23.0,9362.0,1880000.0,0.5,1529496130.0
,NA,Regression
5.0,7370.0,28.0,16732.0,1890000.0,0.5,1529496231.0
,NA,Regression
9.0,7424.0,37.0,24156.0,1900000.0,0.5,1529496335.0
,NA,Regression
14.0,7496.0,51.0,31652.0,1910000.0,0.5,1529496441.0
,NA,Regression
12.0,7395.0,63.0,39047.0,1920000.0,0.5,1529496550.0
,NA,Regression
12.0,7406.0,75.0,46453.0,1930000.0,0.5,1529496655.0
,NA,Regression
13.0,7545.0,88.0,53998.0,1940000.0,0.5,1529496762.0
,NA,Regression
14.0,7532.0,102.0,61530.0,1950000.0,0.5,1529496866.0
,NA,Regression
10.0,7569.0,112.0,69099.0,1960000.0,0.5,1529496967.0
,NA,Regression
9.0,7434.0,121.0,76533.0,1970000.0,0.5,1529497068.0
,NA,Regression
11.0,7431.0,132.0,83964.0,1980000.0,0.5,1529497168.0
,NA,Regression
13.0,7460.0,145.0,91424.0,1990000.0,0.5,1529497267.0
,NA,Regression
15.0,7435.0,160.0,98859.0,2000000.0,0.5,1529497367.0
,NA,Regression
15.0,7505.0,175.0,106364.0,2010000.0,0.5,1529497467.0
,NA,Regression
12.0,7456.0,187.0,113820.0,2020000.0,0.5,1529497571.0
,NA,Regression
16.0,7591.0,203.0,121411.0,2030000.0,0.5,1529497673.0
,NA,Regression
8.0,7533.0,211.0,128944.0,2040000.0,0.5,1529497772.0
,NA,Regression
10.0,7485.0,221.0,136429.0,2050000.0,0.5,1529497873.0
,NA,Regression
13.0,7506.0,234.0,143935.0,2060000.0,0.5,1529497977.0
,NA,Regression
14.0,7511.0,248.0,151446.0,2070000.0,0.5,1529498080.0
,NA,Regression
8.0,7504.0,256.0,158950.0,2080000.0,0.5,1529498182.0
,NA,Regression
15.0,7357.0,271.0,166307.0,2090000.0,0.5,1529498282.0
,NA,Regression
8.0,7591.0,279.0,173898.0,2100000.0,0.5,1529498384.0
,NA,Regression
8.0,7575.0,287.0,181473.0,2110000.0,0.5,1529498486.0
,NA,Regression
14.0,7516.0,301.0,188989.0,2120000.0,0.5,1529498586.0
,NA,Regression
6.0,7499.0,307.0,196488.0,2130000.0,0.5,1529498688.0
,NA,Regression
9.0,7516.0,316.0,204004.0,2140000.0,0.5,1529498786.0
,NA,Regression
13.0,7483.0,329.0,211487.0,2150000.0,0.5,1529498886.0
,NA,Regression
5.0,7391.0,334.0,218878.0,2160000.0,0.5,1529498982.0
,NA,Regression
8.0,7414.0,342.0,226292.0,2170000.0,0.5,1529499077.0
,NA,Regression
14.0,7374.0,356.0,233666.0,2180000.0,0.5,1529499170.0
,NA,Regression
9.0,7515.0,365.0,241181.0,2190000.0,0.5,1529499265.0
,NA,Regression
12.0,7459.0,377.0,248640.0,2200000.0,0.5,1529499357.0
,NA,Regression
5.0,7464.0,382.0,256104.0,2210000.0,0.5,1529499453.0
,NA,Regression
6.0,7481.0,388.0,263585.0,2220000.0,0.5,1529499550.0
,NA,Regression
9.0,7449.0,397.0,271034.0,2230000.0,0.5,1529499644.0
,NA,Regression
15.0,7396.0,412.0,278430.0,2240000.0,0.5,1529499740.0
,NA,Regression
21.0,7456.0,433.0,285886.0,2250000.0,0.5,1529499837.0
,NA,Regression
15.0,7417.0,448.0,293303.0,2260000.0,0.5,1529499935.0
,NA,Regression
17.0,7547.0,465.0,300850.0,2270000.0,0.5,1529500037.0
,NA,Regression
11.0,7454.0,476.0,308304.0,2280000.0,0.5,1529500139.0
,NA,Regression
8.0,7499.0,484.0,315803.0,2290000.0,0.5,1529500240.0
,NA,Regression
18.0,7516.0,502.0,323319.0,2300000.0,0.5,1529500341.0
,NA,Regression
22.0,7532.0,524.0,330851.0,2310000.0,0.5,1529500444.0
,NA,Regression
11.0,7502.0,535.0,338353.0,2320000.0,0.5,1529500548.0
,NA,Regression
20.0,7599.0,555.0,345952.0,2330000.0,0.5,1529500653.0
,NA,Regression
2.0,7456.0,557.0,353408.0,2340000.0,0.5,1529500754.0
,NA,Regression
9.0,7565.0,566.0,360973.0,2350000.0,0.5,1529500855.0
,NA,Regression
15.0,7524.0,581.0,368497.0,2360000.0,0.5,1529500958.0
,NA,Regression
8.0,7451.0,589.0,375948.0,2370000.0,0.5,1529501064.0
,NA,Regression
15.0,7532.0,604.0,383480.0,2380000.0,0.5,1529501171.0
,NA,Regression
9.0,7487.0,613.0,390967.0,2390000.0,0.5,1529501276.0
,NA,Regression
7.0,7559.0,620.0,398526.0,2400000.0,0.5,1529501383.0
,NA,Regression
13.0,7553.0,633.0,406079.0,2410000.0,0.5,1529501489.0
,NA,Regression
14.0,7485.0,647.0,413564.0,2420000.0,0.5,1529501593.0
,NA,Regression
12.0,7535.0,659.0,421099.0,2430000.0,0.5,1529501694.0
,NA,Regression
4.0,7560.0,663.0,428659.0,2440000.0,0.5,1529501795.0
,NA,Regression
6.0,7558.0,669.0,436217.0,2450000.0,0.5,1529501896.0
,NA,Regression
11.0,7514.0,680.0,443731.0,2460000.0,0.5,1529502003.0
,NA,Regression
12.0,7563.0,692.0,451294.0,2470000.0,0.5,1529502109.0
,NA,Regression
15.0,7569.0,707.0,458863.0,2480000.0,0.5,1529502218.0
,NA,Regression
15.0,7513.0,722.0,466376.0,2490000.0,0.5,1529502326.0
,NA,Regression
12.0,7628.0,734.0,474004.0,2500000.0,0.5,1529502432.0
,NA,Regression
13.0,7595.0,747.0,481599.0,2510000.0,0.5,1529502542.0
,NA,Regression
6.0,7551.0,753.0,489150.0,2520000.0,0.5,1529502648.0
,NA,Regression
10.0,7679.0,763.0,496829.0,2530000.0,0.5,1529502758.0
,NA,Regression
13.0,7549.0,776.0,504378.0,2540000.0,0.5,1529502867.0
,NA,Regression
13.0,7457.0,789.0,511835.0,2550000.0,0.5,1529502966.0
,NA,Regression
8.0,7532.0,797.0,519367.0,2560000.0,0.5,1529503060.0
,NA,Regression
10.0,7557.0,807.0,526924.0,2570000.0,0.5,1529503154.0
,NA,Regression
13.0,7455.0,820.0,534379.0,2580000.0,0.5,1529503249.0
,NA,Regression
11.0,7535.0,831.0,541914.0,2590000.0,0.5,1529503347.0
,NA,Regression
12.0,7508.0,843.0,549422.0,2600000.0,0.5,1529503444.0
,NA,Regression
13.0,7444.0,856.0,556866.0,2610000.0,0.5,1529503539.0
,NA,Regression
16.0,7551.0,872.0,564417.0,2620000.0,0.5,1529503635.0
,NA,Regression
13.0,7577.0,885.0,571994.0,2630000.0,0.5,1529503729.0
,NA,Regression
9.0,7626.0,894.0,579620.0,2640000.0,0.5,1529503826.0
,NA,Regression
13.0,7554.0,907.0,587174.0,2650000.0,0.5,1529503917.0
,NA,Regression
20.0,7603.0,927.0,594777.0,2660000.0,0.5,1529504012.0
,NA,Regression
13.0,7608.0,940.0,602385.0,2670000.0,0.5,1529504104.0
,NA,Regression
12.0,7636.0,952.0,610021.0,2680000.0,0.5,1529504198.0
,NA,Regression
14.0,7623.0,966.0,617644.0,2690000.0,0.5,1529504289.0
,NA,Regression
15.0,7642.0,981.0,625286.0,2700000.0,0.5,1529504380.0
,NA,Regression
13.0,7617.0,994.0,632903.0,2710000.0,0.5,1529504474.0
,NA,Regression
13.0,7561.0,1007.0,640464.0,2720000.0,0.5,1529504565.0
,NA,Regression
15.0,7512.0,1022.0,647976.0,2730000.0,0.5,1529504659.0
,NA,Regression
21.0,7556.0,1043.0,655532.0,2740000.0,0.5,1529504756.0
,NA,Regression
15.0,7583.0,1058.0,663115.0,2750000.0,0.5,1529504851.0
,NA,Regression
18.0,7683.0,1076.0,670798.0,2760000.0,0.5,1529504947.0
,NA,Regression
9.0,7642.0,1085.0,678440.0,2770000.0,0.5,1529505043.0
,NA,Regression
10.0,7613.0,1095.0,686053.0,2780000.0,0.5,1529505140.0
,NA,Regression
19.0,7652.0,1114.0,693705.0,2790000.0,0.5,1529505239.0
,NA,Regression
12.0,7613.0,1126.0,701318.0,2800000.0,0.5,1529505335.0
,NA,Regression
10.0,7597.0,1136.0,708915.0,2810000.0,0.5,1529505433.0
,NA,Regression
15.0,7636.0,1151.0,716551.0,2820000.0,0.5,1529505528.0
,NA,Regression
8.0,7704.0,1159.0,724255.0,2830000.0,0.5,1529505625.0
,NA,Regression
17.0,7707.0,1176.0,731962.0,2840000.0,0.5,1529505722.0
,NA,Regression
12.0,7667.0,1188.0,739629.0,2850000.0,0.5,1529505822.0
,NA,Regression
17.0,7608.0,1205.0,747237.0,2860000.0,0.5,1529505920.0
,NA,Regression
16.0,7678.0,1221.0,754915.0,2870000.0,0.5,1529506017.0
,NA,Regression
11.0,7565.0,1232.0,762480.0,2880000.0,0.5,1529506114.0
,NA,Regression
9.0,7663.0,1241.0,770143.0,2890000.0,0.5,1529506212.0
,NA,Regression
12.0,7797.0,1253.0,777940.0,2900000.0,0.5,1529506309.0
,NA,Regression
21.0,7777.0,1274.0,785717.0,2910000.0,0.5,1529506410.0
,NA,Regression
12.0,7674.0,1286.0,793391.0,2920000.0,0.5,1529506511.0
,NA,Regression
19.0,7693.0,1305.0,801084.0,2930000.0,0.5,1529506613.0
,NA,Regression
10.0,7709.0,1315.0,808793.0,2940000.0,0.5,1529506718.0
,NA,Regression
14.0,7668.0,1329.0,816461.0,2950000.0,0.5,1529506822.0
,NA,Regression
13.0,7588.0,1342.0,824049.0,2960000.0,0.5,1529506931.0
,NA,Regression
16.0,7717.0,1358.0,831766.0,2970000.0,0.5,1529507047.0
,NA,Regression
16.0,7618.0,1374.0,839384.0,2980000.0,0.5,1529507163.0
,NA,Regression
15.0,7698.0,1389.0,847082.0,2990000.0,0.5,1529507278.0
,NA,Regression
14.0,7778.0,1403.0,854860.0,3000000.0,0.5,1529507390.0
,NA,Regression
9.0,7732.0,1412.0,862592.0,3010000.0,0.5,1529507502.0
,NA,Regression
10.0,7728.0,1422.0,870320.0,3020000.0,0.5,1529507616.0
,NA,Regression
10.0,7685.0,1432.0,878005.0,3030000.0,0.5,1529507723.0
,NA,Regression
25.0,7692.0,1457.0,885697.0,3040000.0,0.5,1529507833.0
,NA,Regression
10.0,7668.0,1467.0,893365.0,3050000.0,0.5,1529507944.0
,NA,Regression
12.0,7663.0,1479.0,901028.0,3060000.0,0.5,1529508056.0
,NA,Regression
11.0,7715.0,1490.0,908743.0,3070000.0,0.5,1529508167.0
,NA,Regression
12.0,7676.0,1502.0,916419.0,3080000.0,0.5,1529508279.0
,NA,Regression
11.0,7699.0,1513.0,924118.0,3090000.0,0.5,1529508391.0
,NA,Regression
11.0,7652.0,1524.0,931770.0,3100000.0,0.5,1529508503.0
,NA,Regression
13.0,7684.0,1537.0,939454.0,3110000.0,0.5,1529508612.0
,NA,Regression
17.0,7612.0,1554.0,947066.0,3120000.0,0.5,1529508730.0
,NA,Regression
17.0,7655.0,1571.0,954721.0,3130000.0,0.5,1529508849.0
,NA,Regression
14.0,7772.0,1585.0,962493.0,3140000.0,0.5,1529508964.0
,NA,Regression
13.0,7679.0,1598.0,970172.0,3150000.0,0.5,1529509083.0
,NA,Regression
14.0,7581.0,1612.0,977753.0,3160000.0,0.5,1529509203.0
,NA,Regression
12.0,7638.0,1624.0,985391.0,3170000.0,0.5,1529509321.0
,NA,Regression
14.0,7593.0,1638.0,992984.0,3180000.0,0.5,1529509443.0
,NA,Regression
12.0,7612.0,1650.0,1000596.0,3190000.0,0.5,1529509564.0
,NA,Regression
16.0,7548.0,1666.0,1008144.0,3200000.0,0.5,1529509685.0
