Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
2.0,46.0,432.0,51916.0,7460000.0,0.02,1529564602.0,1e-05,TS_Lin
0.0,59.0,432.0,51975.0,7470000.0,0.02,1529564659.0,1e-05,TS_Lin
0.0,77.0,432.0,52052.0,7480000.0,0.02,1529564716.0,1e-05,TS_Lin
1.0,75.0,433.0,52127.0,7490000.0,0.02,1529564770.0,1e-05,TS_Lin
0.0,62.0,433.0,52189.0,7500000.0,0.02,1529564825.0,1e-05,TS_Lin
1.0,66.0,434.0,52255.0,7510000.0,0.02,1529564881.0,1e-05,TS_Lin
1.0,56.0,435.0,52311.0,7520000.0,0.02,1529564937.0,1e-05,TS_Lin
1.0,61.0,436.0,52372.0,7530000.0,0.02,1529564994.0,1e-05,TS_Lin
0.0,54.0,436.0,52426.0,7540000.0,0.02,1529565050.0,1e-05,TS_Lin
0.0,55.0,436.0,52481.0,7550000.0,0.02,1529565107.0,1e-05,TS_Lin
1.0,55.0,437.0,52536.0,7560000.0,0.02,1529565164.0,1e-05,TS_Lin
0.0,67.0,437.0,52603.0,7570000.0,0.02,1529565221.0,1e-05,TS_Lin
0.0,81.0,437.0,52684.0,7580000.0,0.02,1529565280.0,1e-05,TS_Lin
0.0,68.0,437.0,52752.0,7590000.0,0.02,1529565340.0,1e-05,TS_Lin
0.0,71.0,437.0,52823.0,7600000.0,0.02,1529565402.0,1e-05,TS_Lin
0.0,53.0,437.0,52876.0,7610000.0,0.02,1529565464.0,1e-05,TS_Lin
0.0,84.0,437.0,52960.0,7620000.0,0.02,1529565528.0,1e-05,TS_Lin
0.0,72.0,437.0,53032.0,7630000.0,0.02,1529565592.0,1e-05,TS_Lin
0.0,59.0,437.0,53091.0,7640000.0,0.02,1529565656.0,1e-05,TS_Lin
1.0,63.0,438.0,53154.0,7650000.0,0.02,1529565722.0,1e-05,TS_Lin
2.0,67.0,440.0,53221.0,7660000.0,0.02,1529565790.0,1e-05,TS_Lin
2.0,55.0,442.0,53276.0,7670000.0,0.02,1529565858.0,1e-05,TS_Lin
0.0,56.0,442.0,53332.0,7680000.0,0.02,1529565928.0,1e-05,TS_Lin
1.0,71.0,443.0,53403.0,7690000.0,0.02,1529565998.0,1e-05,TS_Lin
2.0,81.0,445.0,53484.0,7700000.0,0.02,1529566067.0,1e-05,TS_Lin
0.0,72.0,445.0,53556.0,7710000.0,0.02,1529566139.0,1e-05,TS_Lin
1.0,54.0,446.0,53610.0,7720000.0,0.02,1529566210.0,1e-05,TS_Lin
0.0,58.0,446.0,53668.0,7730000.0,0.02,1529566283.0,1e-05,TS_Lin
1.0,74.0,447.0,53742.0,7740000.0,0.02,1529566358.0,1e-05,TS_Lin
0.0,73.0,447.0,53815.0,7750000.0,0.02,1529566433.0,1e-05,TS_Lin
1.0,61.0,448.0,53876.0,7760000.0,0.02,1529566507.0,1e-05,TS_Lin
0.0,75.0,448.0,53951.0,7770000.0,0.02,1529566582.0,1e-05,TS_Lin
1.0,68.0,449.0,54019.0,7780000.0,0.02,1529566656.0,1e-05,TS_Lin
0.0,88.0,449.0,54107.0,7790000.0,0.02,1529566731.0,1e-05,TS_Lin
0.0,69.0,449.0,54176.0,7800000.0,0.02,1529566806.0,1e-05,TS_Lin
2.0,74.0,451.0,54250.0,7810000.0,0.02,1529566884.0,1e-05,TS_Lin
1.0,51.0,452.0,54301.0,7820000.0,0.02,1529566963.0,1e-05,TS_Lin
0.0,54.0,452.0,54355.0,7830000.0,0.02,1529567041.0,1e-05,TS_Lin
0.0,74.0,452.0,54429.0,7840000.0,0.02,1529567121.0,1e-05,TS_Lin
0.0,63.0,452.0,54492.0,7850000.0,0.02,1529567203.0,1e-05,TS_Lin
2.0,82.0,454.0,54574.0,7860000.0,0.02,1529567285.0,1e-05,TS_Lin
0.0,52.0,454.0,54626.0,7870000.0,0.02,1529567368.0,1e-05,TS_Lin
0.0,81.0,454.0,54707.0,7880000.0,0.02,1529567452.0,1e-05,TS_Lin
0.0,67.0,454.0,54774.0,7890000.0,0.02,1529567536.0,1e-05,TS_Lin
0.0,66.0,454.0,54840.0,7900000.0,0.02,1529567621.0,1e-05,TS_Lin
1.0,72.0,455.0,54912.0,7910000.0,0.02,1529567707.0,1e-05,TS_Lin
2.0,70.0,457.0,54982.0,7920000.0,0.02,1529567795.0,1e-05,TS_Lin
0.0,75.0,457.0,55057.0,7930000.0,0.02,1529567881.0,1e-05,TS_Lin
1.0,59.0,458.0,55116.0,7940000.0,0.02,1529568283.0,1e-05,TS_Lin
0.0,13.0,458.0,55129.0,7950000.0,0.02,1529569138.0,1e-05,TS_Lin
1.0,18.0,459.0,55147.0,7960000.0,0.02,1529569977.0,1e-05,TS_Lin
0.0,13.0,459.0,55160.0,7970000.0,0.02,1529570794.0,1e-05,TS_Lin
0.0,17.0,459.0,55177.0,7980000.0,0.02,1529571598.0,1e-05,TS_Lin
0.0,17.0,459.0,55194.0,7990000.0,0.02,1529572411.0,1e-05,TS_Lin
0.0,11.0,459.0,55205.0,8000000.0,0.02,1529573228.0,1e-05,TS_Lin
0.0,16.0,459.0,55221.0,8010000.0,0.02,1529574001.0,1e-05,TS_Lin
0.0,26.0,459.0,55247.0,8020000.0,0.02,1529574748.0,1e-05,TS_Lin
0.0,26.0,459.0,55273.0,8030000.0,0.02,1529575405.0,1e-05,TS_Lin
0.0,16.0,459.0,55289.0,8040000.0,0.02,1529575989.0,1e-05,TS_Lin
0.0,19.0,459.0,55308.0,8050000.0,0.02,1529576541.0,1e-05,TS_Lin
0.0,7.0,459.0,55315.0,8060000.0,0.02,1529577095.0,1e-05,TS_Lin
0.0,22.0,459.0,55337.0,8070000.0,0.02,1529577652.0,1e-05,TS_Lin
0.0,17.0,459.0,55354.0,8080000.0,0.02,1529578194.0,1e-05,TS_Lin
0.0,27.0,459.0,55381.0,8090000.0,0.02,1529578757.0,1e-05,TS_Lin
0.0,17.0,459.0,55398.0,8100000.0,0.02,1529579388.0,1e-05,TS_Lin
0.0,21.0,459.0,55419.0,8110000.0,0.02,1529580007.0,1e-05,TS_Lin
0.0,18.0,459.0,55437.0,8120000.0,0.02,1529580659.0,1e-05,TS_Lin
0.0,16.0,459.0,55453.0,8130000.0,0.02,1529581364.0,1e-05,TS_Lin
0.0,24.0,459.0,55477.0,8140000.0,0.02,1529582067.0,1e-05,TS_Lin
0.0,29.0,459.0,55506.0,8150000.0,0.02,1529582775.0,1e-05,TS_Lin
0.0,27.0,459.0,55533.0,8160000.0,0.02,1529583392.0,1e-05,TS_Lin
0.0,27.0,459.0,55560.0,8170000.0,0.02,1529584020.0,1e-05,TS_Lin
0.0,20.0,459.0,55580.0,8180000.0,0.02,1529584638.0,1e-05,TS_Lin
0.0,10.0,459.0,55590.0,8190000.0,0.02,1529585230.0,1e-05,TS_Lin
0.0,13.0,459.0,55603.0,8200000.0,0.02,1529585803.0,1e-05,TS_Lin
0.0,14.0,459.0,55617.0,8210000.0,0.02,1529586404.0,1e-05,TS_Lin
0.0,17.0,459.0,55634.0,8220000.0,0.02,1529587009.0,1e-05,TS_Lin
0.0,15.0,459.0,55649.0,8230000.0,0.02,1529587607.0,1e-05,TS_Lin
0.0,39.0,459.0,55688.0,8240000.0,0.02,1529588155.0,1e-05,TS_Lin
0.0,27.0,459.0,55715.0,8250000.0,0.02,1529588640.0,1e-05,TS_Lin
0.0,27.0,459.0,55742.0,8260000.0,0.02,1529589071.0,1e-05,TS_Lin
0.0,14.0,459.0,55756.0,8270000.0,0.02,1529589426.0,1e-05,TS_Lin
0.0,20.0,459.0,55776.0,8280000.0,0.02,1529589891.0,1e-05,TS_Lin
0.0,23.0,459.0,55799.0,8290000.0,0.02,1529590407.0,1e-05,TS_Lin
0.0,30.0,459.0,55829.0,8300000.0,0.02,1529590961.0,1e-05,TS_Lin
0.0,36.0,459.0,55865.0,8310000.0,0.02,1529591573.0,1e-05,TS_Lin
0.0,27.0,459.0,55892.0,8320000.0,0.02,1529592193.0,1e-05,TS_Lin
1.0,25.0,460.0,55917.0,8330000.0,0.02,1529592813.0,1e-05,TS_Lin
0.0,34.0,460.0,55951.0,8340000.0,0.02,1529593476.0,1e-05,TS_Lin
0.0,22.0,460.0,55973.0,8350000.0,0.02,1529594113.0,1e-05,TS_Lin
0.0,28.0,460.0,56001.0,8360000.0,0.02,1529594630.0,1e-05,TS_Lin
0.0,40.0,460.0,56041.0,8370000.0,0.02,1529594947.0,1e-05,TS_Lin
0.0,66.0,460.0,56107.0,8380000.0,0.02,1529595358.0,1e-05,TS_Lin
0.0,41.0,460.0,56148.0,8390000.0,0.02,1529595790.0,1e-05,TS_Lin
0.0,40.0,460.0,56188.0,8400000.0,0.02,1529596221.0,1e-05,TS_Lin
0.0,27.0,460.0,56215.0,8410000.0,0.02,1529596672.0,1e-05,TS_Lin
0.0,34.0,460.0,56249.0,8420000.0,0.02,1529597171.0,1e-05,TS_Lin
0.0,28.0,460.0,56277.0,8430000.0,0.02,1529597728.0,1e-05,TS_Lin
0.0,35.0,460.0,56312.0,8440000.0,0.02,1529598188.0,1e-05,TS_Lin
0.0,12.0,460.0,56324.0,8450000.0,0.02,1529598613.0,1e-05,TS_Lin
0.0,15.0,460.0,56339.0,8460000.0,0.02,1529599085.0,1e-05,TS_Lin
0.0,35.0,460.0,56374.0,8470000.0,0.02,1529599574.0,1e-05,TS_Lin
0.0,30.0,460.0,56404.0,8480000.0,0.02,1529600032.0,1e-05,TS_Lin
0.0,26.0,460.0,56430.0,8490000.0,0.02,1529600417.0,1e-05,TS_Lin
0.0,40.0,460.0,56470.0,8500000.0,0.02,1529600885.0,1e-05,TS_Lin
0.0,19.0,460.0,56489.0,8510000.0,0.02,1529601425.0,1e-05,TS_Lin
0.0,29.0,460.0,56518.0,8520000.0,0.02,1529601945.0,1e-05,TS_Lin
0.0,21.0,460.0,56539.0,8530000.0,0.02,1529602517.0,1e-05,TS_Lin
0.0,31.0,460.0,56570.0,8540000.0,0.02,1529603091.0,1e-05,TS_Lin
0.0,32.0,460.0,56602.0,8550000.0,0.02,1529603673.0,1e-05,TS_Lin
0.0,23.0,460.0,56625.0,8560000.0,0.02,1529604327.0,1e-05,TS_Lin
0.0,26.0,460.0,56651.0,8570000.0,0.02,1529604938.0,1e-05,TS_Lin
0.0,18.0,460.0,56669.0,8580000.0,0.02,1529605549.0,1e-05,TS_Lin
0.0,26.0,460.0,56695.0,8590000.0,0.02,1529606140.0,1e-05,TS_Lin
0.0,20.0,460.0,56715.0,8600000.0,0.02,1529606695.0,1e-05,TS_Lin
0.0,42.0,460.0,56757.0,8610000.0,0.02,1529607168.0,1e-05,TS_Lin
0.0,21.0,460.0,56778.0,8620000.0,0.02,1529607638.0,1e-05,TS_Lin
0.0,37.0,460.0,56815.0,8630000.0,0.02,1529608209.0,1e-05,TS_Lin
0.0,18.0,460.0,56833.0,8640000.0,0.02,1529608662.0,1e-05,TS_Lin
0.0,18.0,460.0,56851.0,8650000.0,0.02,1529609195.0,1e-05,TS_Lin
0.0,28.0,460.0,56879.0,8660000.0,0.02,1529609732.0,1e-05,TS_Lin
0.0,18.0,460.0,56897.0,8670000.0,0.02,1529610200.0,1e-05,TS_Lin
0.0,21.0,460.0,56918.0,8680000.0,0.02,1529610643.0,1e-05,TS_Lin
0.0,23.0,460.0,56941.0,8690000.0,0.02,1529610937.0,1e-05,TS_Lin
0.0,22.0,460.0,56963.0,8700000.0,0.02,1529611317.0,1e-05,TS_Lin
0.0,42.0,460.0,57005.0,8710000.0,0.02,1529611686.0,1e-05,TS_Lin
0.0,24.0,460.0,57029.0,8720000.0,0.02,1529612154.0,1e-05,TS_Lin
0.0,29.0,460.0,57058.0,8730000.0,0.02,1529612652.0,1e-05,TS_Lin
1.0,20.0,461.0,57078.0,8740000.0,0.02,1529613194.0,1e-05,TS_Lin
0.0,25.0,461.0,57103.0,8750000.0,0.02,1529613778.0,1e-05,TS_Lin
0.0,20.0,461.0,57123.0,8760000.0,0.02,1529614444.0,1e-05,TS_Lin
0.0,22.0,461.0,57145.0,8770000.0,0.02,1529615174.0,1e-05,TS_Lin
0.0,12.0,461.0,57157.0,8780000.0,0.02,1529616018.0,1e-05,TS_Lin
0.0,23.0,461.0,57180.0,8790000.0,0.02,1529617025.0,1e-05,TS_Lin
0.0,19.0,461.0,57199.0,8800000.0,0.02,1529618332.0,1e-05,TS_Lin
0.0,18.0,461.0,57217.0,8810000.0,0.02,1529620174.0,1e-05,TS_Lin
0.0,9.0,461.0,57226.0,8820000.0,0.02,1529623385.0,1e-05,TS_Lin
0.0,29.0,461.0,57255.0,8830000.0,0.02,1529630460.0,1e-05,TS_Lin
0.0,36.0,461.0,57291.0,8840000.0,0.02,1529637183.0,1e-05,TS_Lin
0.0,12.0,461.0,57303.0,8850000.0,0.02,1529639621.0,1e-05,TS_Lin
0.0,14.0,461.0,57317.0,8860000.0,0.02,1529641114.0,1e-05,TS_Lin
0.0,3.0,461.0,57320.0,8870000.0,0.02,1529642233.0,1e-05,TS_Lin
0.0,2.0,461.0,57322.0,8880000.0,0.02,1529643212.0,1e-05,TS_Lin
0.0,7.0,461.0,57329.0,8890000.0,0.02,1529644067.0,1e-05,TS_Lin
0.0,7.0,461.0,57336.0,8900000.0,0.02,1529644882.0,1e-05,TS_Lin
0.0,3.0,461.0,57339.0,8910000.0,0.02,1529645663.0,1e-05,TS_Lin
0.0,6.0,461.0,57345.0,8920000.0,0.02,1529646462.0,1e-05,TS_Lin
0.0,7.0,461.0,57352.0,8930000.0,0.02,1529647240.0,1e-05,TS_Lin
0.0,2.0,461.0,57354.0,8940000.0,0.02,1529648012.0,1e-05,TS_Lin
0.0,1.0,461.0,57355.0,8950000.0,0.02,1529648758.0,1e-05,TS_Lin
0.0,11.0,461.0,57366.0,8960000.0,0.02,1529649491.0,1e-05,TS_Lin
0.0,6.0,461.0,57372.0,8970000.0,0.02,1529650212.0,1e-05,TS_Lin
0.0,2.0,461.0,57374.0,8980000.0,0.02,1529650925.0,1e-05,TS_Lin
0.0,2.0,461.0,57376.0,8990000.0,0.02,1529651530.0,1e-05,TS_Lin
0.0,1.0,461.0,57377.0,9000000.0,0.02,1529652180.0,1e-05,TS_Lin
0.0,5.0,461.0,57382.0,9010000.0,0.02,1529652896.0,1e-05,TS_Lin
0.0,6.0,461.0,57388.0,9020000.0,0.02,1529653613.0,1e-05,TS_Lin
0.0,10.0,461.0,57398.0,9030000.0,0.02,1529740806.0,1e-05,TS_Lin
0.0,129.0,461.0,57527.0,9040000.0,0.02,1529740931.0,1e-05,TS_Lin
2.0,143.0,463.0,57670.0,9050000.0,0.02,1529741058.0,1e-05,TS_Lin
1.0,131.0,464.0,57801.0,9060000.0,0.02,1529741187.0,1e-05,TS_Lin
1.0,120.0,465.0,57921.0,9070000.0,0.02,1529741317.0,1e-05,TS_Lin
0.0,110.0,465.0,58031.0,9080000.0,0.02,1529741448.0,1e-05,TS_Lin
0.0,99.0,465.0,58130.0,9090000.0,0.02,1529741580.0,1e-05,TS_Lin
2.0,123.0,467.0,58253.0,9100000.0,0.02,1529741711.0,1e-05,TS_Lin
2.0,143.0,469.0,58396.0,9110000.0,0.02,1529741840.0,1e-05,TS_Lin
0.0,130.0,469.0,58526.0,9120000.0,0.02,1529741975.0,1e-05,TS_Lin
1.0,123.0,470.0,58649.0,9130000.0,0.02,1529742110.0,1e-05,TS_Lin
6.0,131.0,476.0,58780.0,9140000.0,0.02,1529742247.0,1e-05,TS_Lin
2.0,149.0,478.0,58929.0,9150000.0,0.02,1529742385.0,1e-05,TS_Lin
0.0,140.0,478.0,59069.0,9160000.0,0.02,1529742528.0,1e-05,TS_Lin
0.0,122.0,478.0,59191.0,9170000.0,0.02,1529742667.0,1e-05,TS_Lin
1.0,147.0,479.0,59338.0,9180000.0,0.02,1529742813.0,1e-05,TS_Lin
1.0,148.0,480.0,59486.0,9190000.0,0.02,1529742959.0,1e-05,TS_Lin
1.0,144.0,481.0,59630.0,9200000.0,0.02,1529743103.0,1e-05,TS_Lin
0.0,125.0,481.0,59755.0,9210000.0,0.02,1529743252.0,1e-05,TS_Lin
0.0,127.0,481.0,59882.0,9220000.0,0.02,1529743397.0,1e-05,TS_Lin
0.0,141.0,481.0,60023.0,9230000.0,0.02,1529743542.0,1e-05,TS_Lin
3.0,134.0,484.0,60157.0,9240000.0,0.02,1529743691.0,1e-05,TS_Lin
1.0,116.0,485.0,60273.0,9250000.0,0.02,1529743840.0,1e-05,TS_Lin
3.0,138.0,488.0,60411.0,9260000.0,0.02,1529743989.0,1e-05,TS_Lin
2.0,132.0,490.0,60543.0,9270000.0,0.02,1529744142.0,1e-05,TS_Lin
2.0,126.0,492.0,60669.0,9280000.0,0.02,1529744297.0,1e-05,TS_Lin
0.0,143.0,492.0,60812.0,9290000.0,0.02,1529744454.0,1e-05,TS_Lin
0.0,137.0,492.0,60949.0,9300000.0,0.02,1529744614.0,1e-05,TS_Lin
0.0,141.0,492.0,61090.0,9310000.0,0.02,1529744766.0,1e-05,TS_Lin
1.0,150.0,493.0,61240.0,9320000.0,0.02,1529744912.0,1e-05,TS_Lin
0.0,139.0,493.0,61379.0,9330000.0,0.02,1529745058.0,1e-05,TS_Lin
3.0,132.0,496.0,61511.0,9340000.0,0.02,1529745203.0,1e-05,TS_Lin
3.0,127.0,499.0,61638.0,9350000.0,0.02,1529745328.0,1e-05,TS_Lin
5.0,111.0,504.0,61749.0,9360000.0,0.02,1529745452.0,1e-05,TS_Lin
1.0,129.0,505.0,61878.0,9370000.0,0.02,1529745574.0,1e-05,TS_Lin
1.0,116.0,506.0,61994.0,9380000.0,0.02,1529745694.0,1e-05,TS_Lin
2.0,98.0,508.0,62092.0,9390000.0,0.02,1529745813.0,1e-05,TS_Lin
1.0,99.0,509.0,62191.0,9400000.0,0.02,1529745933.0,1e-05,TS_Lin
1.0,115.0,510.0,62306.0,9410000.0,0.02,1529746055.0,1e-05,TS_Lin
0.0,103.0,510.0,62409.0,9420000.0,0.02,1529746176.0,1e-05,TS_Lin
0.0,136.0,510.0,62545.0,9430000.0,0.02,1529746296.0,1e-05,TS_Lin
4.0,127.0,514.0,62672.0,9440000.0,0.02,1529746416.0,1e-05,TS_Lin
1.0,110.0,515.0,62782.0,9450000.0,0.02,1529746533.0,1e-05,TS_Lin
1.0,116.0,516.0,62898.0,9460000.0,0.02,1529746645.0,1e-05,TS_Lin
4.0,117.0,520.0,63015.0,9470000.0,0.02,1529746760.0,1e-05,TS_Lin
0.0,104.0,520.0,63119.0,9480000.0,0.02,1529746876.0,1e-05,TS_Lin
1.0,97.0,521.0,63216.0,9490000.0,0.02,1529746997.0,1e-05,TS_Lin
3.0,122.0,524.0,63338.0,9500000.0,0.02,1529747120.0,1e-05,TS_Lin
2.0,118.0,526.0,63456.0,9510000.0,0.02,1529747241.0,1e-05,TS_Lin
2.0,101.0,528.0,63557.0,9520000.0,0.02,1529747363.0,1e-05,TS_Lin
2.0,103.0,530.0,63660.0,9530000.0,0.02,1529747483.0,1e-05,TS_Lin
2.0,95.0,532.0,63755.0,9540000.0,0.02,1529747607.0,1e-05,TS_Lin
1.0,119.0,533.0,63874.0,9550000.0,0.02,1529747727.0,1e-05,TS_Lin
0.0,141.0,533.0,64015.0,9560000.0,0.02,1529747847.0,1e-05,TS_Lin
1.0,127.0,534.0,64142.0,9570000.0,0.02,1529747972.0,1e-05,TS_Lin
1.0,112.0,535.0,64254.0,9580000.0,0.02,1529748097.0,1e-05,TS_Lin
0.0,114.0,535.0,64368.0,9590000.0,0.02,1529748226.0,1e-05,TS_Lin
0.0,116.0,535.0,64484.0,9600000.0,0.02,1529748353.0,1e-05,TS_Lin
3.0,122.0,538.0,64606.0,9610000.0,0.02,1529748480.0,1e-05,TS_Lin
1.0,109.0,539.0,64715.0,9620000.0,0.02,1529748604.0,1e-05,TS_Lin
2.0,130.0,541.0,64845.0,9630000.0,0.02,1529748730.0,1e-05,TS_Lin
0.0,135.0,541.0,64980.0,9640000.0,0.02,1529748854.0,1e-05,TS_Lin
1.0,124.0,542.0,65104.0,9650000.0,0.02,1529748976.0,1e-05,TS_Lin
2.0,157.0,544.0,65261.0,9660000.0,0.02,1529749102.0,1e-05,TS_Lin
1.0,127.0,545.0,65388.0,9670000.0,0.02,1529749227.0,1e-05,TS_Lin
0.0,134.0,545.0,65522.0,9680000.0,0.02,1529749350.0,1e-05,TS_Lin
1.0,140.0,546.0,65662.0,9690000.0,0.02,1529749472.0,1e-05,TS_Lin
1.0,150.0,547.0,65812.0,9700000.0,0.02,1529749593.0,1e-05,TS_Lin
2.0,117.0,549.0,65929.0,9710000.0,0.02,1529749714.0,1e-05,TS_Lin
0.0,139.0,549.0,66068.0,9720000.0,0.02,1529749838.0,1e-05,TS_Lin
0.0,162.0,549.0,66230.0,9730000.0,0.02,1529749966.0,1e-05,TS_Lin
0.0,128.0,549.0,66358.0,9740000.0,0.02,1529750088.0,1e-05,TS_Lin
4.0,171.0,553.0,66529.0,9750000.0,0.02,1529750212.0,1e-05,TS_Lin
1.0,158.0,554.0,66687.0,9760000.0,0.02,1529750332.0,1e-05,TS_Lin
1.0,109.0,555.0,66796.0,9770000.0,0.02,1529750449.0,1e-05,TS_Lin
3.0,121.0,558.0,66917.0,9780000.0,0.02,1529750570.0,1e-05,TS_Lin
1.0,136.0,559.0,67053.0,9790000.0,0.02,1529750688.0,1e-05,TS_Lin
0.0,147.0,559.0,67200.0,9800000.0,0.02,1529750811.0,1e-05,TS_Lin
0.0,135.0,559.0,67335.0,9810000.0,0.02,1529750929.0,1e-05,TS_Lin
4.0,111.0,563.0,67446.0,9820000.0,0.02,1529751046.0,1e-05,TS_Lin
2.0,148.0,565.0,67594.0,9830000.0,0.02,1529751163.0,1e-05,TS_Lin
1.0,140.0,566.0,67734.0,9840000.0,0.02,1529751274.0,1e-05,TS_Lin
1.0,112.0,567.0,67846.0,9850000.0,0.02,1529751387.0,1e-05,TS_Lin
1.0,103.0,568.0,67949.0,9860000.0,0.02,1529751497.0,1e-05,TS_Lin
0.0,116.0,568.0,68065.0,9870000.0,0.02,1529751608.0,1e-05,TS_Lin
3.0,114.0,571.0,68179.0,9880000.0,0.02,1529751717.0,1e-05,TS_Lin
0.0,108.0,571.0,68287.0,9890000.0,0.02,1529751831.0,1e-05,TS_Lin
1.0,128.0,572.0,68415.0,9900000.0,0.02,1529751944.0,1e-05,TS_Lin
0.0,130.0,572.0,68545.0,9910000.0,0.02,1529752057.0,1e-05,TS_Lin
0.0,122.0,572.0,68667.0,9920000.0,0.02,1529752168.0,1e-05,TS_Lin
1.0,156.0,573.0,68823.0,9930000.0,0.02,1529752282.0,1e-05,TS_Lin
1.0,126.0,574.0,68949.0,9940000.0,0.02,1529752392.0,1e-05,TS_Lin
1.0,140.0,575.0,69089.0,9950000.0,0.02,1529752503.0,1e-05,TS_Lin
0.0,123.0,575.0,69212.0,9960000.0,0.02,1529752616.0,1e-05,TS_Lin
2.0,106.0,577.0,69318.0,9970000.0,0.02,1529752725.0,1e-05,TS_Lin
2.0,110.0,579.0,69428.0,9980000.0,0.02,1529752834.0,1e-05,TS_Lin
2.0,136.0,581.0,69564.0,9990000.0,0.02,1529752947.0,1e-05,TS_Lin
1.0,140.0,582.0,69704.0,10000000.0,0.02,1529753058.0,1e-05,TS_Lin
1.0,95.0,583.0,69799.0,10010000.0,0.02,1529753171.0,1e-05,TS_Lin
0.0,111.0,583.0,69910.0,10020000.0,0.02,1529753284.0,1e-05,TS_Lin
1.0,105.0,584.0,70015.0,10030000.0,0.02,1529753398.0,1e-05,TS_Lin
0.0,119.0,584.0,70134.0,10040000.0,0.02,1529753511.0,1e-05,TS_Lin
1.0,109.0,585.0,70243.0,10050000.0,0.02,1529753626.0,1e-05,TS_Lin
1.0,108.0,586.0,70351.0,10060000.0,0.02,1529753736.0,1e-05,TS_Lin
1.0,118.0,587.0,70469.0,10070000.0,0.02,1529753849.0,1e-05,TS_Lin
1.0,108.0,588.0,70577.0,10080000.0,0.02,1529753960.0,1e-05,TS_Lin
3.0,139.0,591.0,70716.0,10090000.0,0.02,1529754073.0,1e-05,TS_Lin
1.0,124.0,592.0,70840.0,10100000.0,0.02,1529754188.0,1e-05,TS_Lin
0.0,124.0,592.0,70964.0,10110000.0,0.02,1529754304.0,1e-05,TS_Lin
1.0,104.0,593.0,71068.0,10120000.0,0.02,1529754423.0,1e-05,TS_Lin
1.0,121.0,594.0,71189.0,10130000.0,0.02,1529754545.0,1e-05,TS_Lin
1.0,109.0,595.0,71298.0,10140000.0,0.02,1529754662.0,1e-05,TS_Lin
1.0,137.0,596.0,71435.0,10150000.0,0.02,1529754781.0,1e-05,TS_Lin
0.0,122.0,596.0,71557.0,10160000.0,0.02,1529754900.0,1e-05,TS_Lin
1.0,116.0,597.0,71673.0,10170000.0,0.02,1529755019.0,1e-05,TS_Lin
2.0,108.0,599.0,71781.0,10180000.0,0.02,1529755141.0,1e-05,TS_Lin
3.0,119.0,602.0,71900.0,10190000.0,0.02,1529755264.0,1e-05,TS_Lin
1.0,116.0,603.0,72016.0,10200000.0,0.02,1529755389.0,1e-05,TS_Lin
1.0,106.0,604.0,72122.0,10210000.0,0.02,1529755519.0,1e-05,TS_Lin
1.0,113.0,605.0,72235.0,10220000.0,0.02,1529755655.0,1e-05,TS_Lin
1.0,140.0,606.0,72375.0,10230000.0,0.02,1529755782.0,1e-05,TS_Lin
2.0,118.0,608.0,72493.0,10240000.0,0.02,1529755904.0,1e-05,TS_Lin
1.0,113.0,609.0,72606.0,10250000.0,0.02,1529756030.0,1e-05,TS_Lin
4.0,123.0,613.0,72729.0,10260000.0,0.02,1529756154.0,1e-05,TS_Lin
2.0,119.0,615.0,72848.0,10270000.0,0.02,1529756286.0,1e-05,TS_Lin
1.0,134.0,616.0,72982.0,10280000.0,0.02,1529756416.0,1e-05,TS_Lin
1.0,122.0,617.0,73104.0,10290000.0,0.02,1529756542.0,1e-05,TS_Lin
1.0,99.0,618.0,73203.0,10300000.0,0.02,1529756670.0,1e-05,TS_Lin
2.0,99.0,620.0,73302.0,10310000.0,0.02,1529756803.0,1e-05,TS_Lin
1.0,83.0,621.0,73385.0,10320000.0,0.02,1529756938.0,1e-05,TS_Lin
1.0,113.0,622.0,73498.0,10330000.0,0.02,1529757064.0,1e-05,TS_Lin
0.0,109.0,622.0,73607.0,10340000.0,0.02,1529757192.0,1e-05,TS_Lin
3.0,131.0,625.0,73738.0,10350000.0,0.02,1529757318.0,1e-05,TS_Lin
0.0,128.0,625.0,73866.0,10360000.0,0.02,1529757441.0,1e-05,TS_Lin
1.0,112.0,626.0,73978.0,10370000.0,0.02,1529757562.0,1e-05,TS_Lin
2.0,88.0,628.0,74066.0,10380000.0,0.02,1529757687.0,1e-05,TS_Lin
1.0,115.0,629.0,74181.0,10390000.0,0.02,1529757814.0,1e-05,TS_Lin
1.0,109.0,630.0,74290.0,10400000.0,0.02,1529757940.0,1e-05,TS_Lin
4.0,120.0,634.0,74410.0,10410000.0,0.02,1529758072.0,1e-05,TS_Lin
0.0,120.0,634.0,74530.0,10420000.0,0.02,1529758209.0,1e-05,TS_Lin
2.0,132.0,636.0,74662.0,10430000.0,0.02,1529758333.0,1e-05,TS_Lin
1.0,106.0,637.0,74768.0,10440000.0,0.02,1529758455.0,1e-05,TS_Lin
1.0,112.0,638.0,74880.0,10450000.0,0.02,1529758578.0,1e-05,TS_Lin
0.0,125.0,638.0,75005.0,10460000.0,0.02,1529758694.0,1e-05,TS_Lin
1.0,132.0,639.0,75137.0,10470000.0,0.02,1529758811.0,1e-05,TS_Lin
3.0,120.0,642.0,75257.0,10480000.0,0.02,1529758930.0,1e-05,TS_Lin
