Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
3.0,126.0,1663.0,483069.0,11200000.0,0.02,1529768384.0,0.000,TS_Lin_GRS
2.0,129.0,1665.0,483198.0,11210000.0,0.02,1529768498.0,0.000,TS_Lin_GRS
1.0,135.0,1666.0,483333.0,11220000.0,0.02,1529768610.0,0.000,TS_Lin_GRS
0.0,137.0,1666.0,483470.0,11230000.0,0.02,1529768716.0,0.000,TS_Lin_GRS
2.0,162.0,1668.0,483632.0,11240000.0,0.02,1529768827.0,0.000,TS_Lin_GRS
2.0,140.0,1670.0,483772.0,11250000.0,0.02,1529768933.0,0.000,TS_Lin_GRS
2.0,161.0,1672.0,483933.0,11260000.0,0.02,1529769035.0,0.000,TS_Lin_GRS
0.0,126.0,1672.0,484059.0,11270000.0,0.02,1529769140.0,0.000,TS_Lin_GRS
1.0,144.0,1673.0,484203.0,11280000.0,0.02,1529769248.0,0.000,TS_Lin_GRS
1.0,121.0,1674.0,484324.0,11290000.0,0.02,1529769358.0,0.000,TS_Lin_GRS
4.0,120.0,1678.0,484444.0,11300000.0,0.02,1529769468.0,0.000,TS_Lin_GRS
0.0,119.0,1678.0,484563.0,11310000.0,0.02,1529769576.0,0.000,TS_Lin_GRS
1.0,148.0,1679.0,484711.0,11320000.0,0.02,1529769685.0,0.000,TS_Lin_GRS
3.0,129.0,1682.0,484840.0,11330000.0,0.02,1529769794.0,0.000,TS_Lin_GRS
0.0,142.0,1682.0,484982.0,11340000.0,0.02,1529769906.0,0.000,TS_Lin_GRS
5.0,173.0,1687.0,485155.0,11350000.0,0.02,1529770019.0,0.000,TS_Lin_GRS
1.0,138.0,1688.0,485293.0,11360000.0,0.02,1529770130.0,0.000,TS_Lin_GRS
2.0,151.0,1690.0,485444.0,11370000.0,0.02,1529770243.0,0.000,TS_Lin_GRS
4.0,141.0,1694.0,485585.0,11380000.0,0.02,1529770356.0,0.000,TS_Lin_GRS
3.0,142.0,1697.0,485727.0,11390000.0,0.02,1529770472.0,0.000,TS_Lin_GRS
2.0,161.0,1699.0,485888.0,11400000.0,0.02,1529770589.0,0.000,TS_Lin_GRS
1.0,128.0,1700.0,486016.0,11410000.0,0.02,1529770710.0,0.000,TS_Lin_GRS
2.0,145.0,1702.0,486161.0,11420000.0,0.02,1529770828.0,0.000,TS_Lin_GRS
0.0,117.0,1702.0,486278.0,11430000.0,0.02,1529770939.0,0.000,TS_Lin_GRS
0.0,152.0,1702.0,486430.0,11440000.0,0.02,1529771059.0,0.000,TS_Lin_GRS
2.0,113.0,1704.0,486543.0,11450000.0,0.02,1529771176.0,0.000,TS_Lin_GRS
2.0,145.0,1706.0,486688.0,11460000.0,0.02,1529771290.0,0.000,TS_Lin_GRS
1.0,119.0,1707.0,486807.0,11470000.0,0.02,1529771401.0,0.000,TS_Lin_GRS
3.0,120.0,1710.0,486927.0,11480000.0,0.02,1529771509.0,0.000,TS_Lin_GRS
2.0,132.0,1712.0,487059.0,11490000.0,0.02,1529771624.0,0.000,TS_Lin_GRS
1.0,119.0,1713.0,487178.0,11500000.0,0.02,1529771736.0,0.000,TS_Lin_GRS
2.0,148.0,1715.0,487326.0,11510000.0,0.02,1529771849.0,0.000,TS_Lin_GRS
3.0,152.0,1718.0,487478.0,11520000.0,0.02,1529771961.0,0.000,TS_Lin_GRS
1.0,141.0,1719.0,487619.0,11530000.0,0.02,1529772076.0,0.000,TS_Lin_GRS
3.0,121.0,1722.0,487740.0,11540000.0,0.02,1529772191.0,0.000,TS_Lin_GRS
2.0,134.0,1724.0,487874.0,11550000.0,0.02,1529772307.0,0.000,TS_Lin_GRS
0.0,134.0,1724.0,488008.0,11560000.0,0.02,1529772417.0,0.000,TS_Lin_GRS
2.0,115.0,1726.0,488123.0,11570000.0,0.02,1529772533.0,0.000,TS_Lin_GRS
0.0,114.0,1726.0,488237.0,11580000.0,0.02,1529772661.0,0.000,TS_Lin_GRS
0.0,136.0,1726.0,488373.0,11590000.0,0.02,1529772796.0,0.000,TS_Lin_GRS
2.0,129.0,1728.0,488502.0,11600000.0,0.02,1529772921.0,0.000,TS_Lin_GRS
2.0,144.0,1730.0,488646.0,11610000.0,0.02,1529773048.0,0.000,TS_Lin_GRS
2.0,128.0,1732.0,488774.0,11620000.0,0.02,1529773172.0,0.000,TS_Lin_GRS
3.0,165.0,1735.0,488939.0,11630000.0,0.02,1529773292.0,0.000,TS_Lin_GRS
2.0,150.0,1737.0,489089.0,11640000.0,0.02,1529773414.0,0.000,TS_Lin_GRS
2.0,135.0,1739.0,489224.0,11650000.0,0.02,1529773536.0,0.000,TS_Lin_GRS
2.0,140.0,1741.0,489364.0,11660000.0,0.02,1529773664.0,0.000,TS_Lin_GRS
3.0,146.0,1744.0,489510.0,11670000.0,0.02,1529773789.0,0.000,TS_Lin_GRS
5.0,175.0,1749.0,489685.0,11680000.0,0.02,1529773915.0,0.000,TS_Lin_GRS
3.0,144.0,1752.0,489829.0,11690000.0,0.02,1529774045.0,0.000,TS_Lin_GRS
1.0,139.0,1753.0,489968.0,11700000.0,0.02,1529774169.0,0.000,TS_Lin_GRS
1.0,130.0,1754.0,490098.0,11710000.0,0.02,1529774299.0,0.000,TS_Lin_GRS
0.0,137.0,1754.0,490235.0,11720000.0,0.02,1529774424.0,0.000,TS_Lin_GRS
0.0,141.0,1754.0,490376.0,11730000.0,0.02,1529774549.0,0.000,TS_Lin_GRS
4.0,141.0,1758.0,490517.0,11740000.0,0.02,1529774671.0,0.000,TS_Lin_GRS
1.0,138.0,1759.0,490655.0,11750000.0,0.02,1529774794.0,0.000,TS_Lin_GRS
1.0,156.0,1760.0,490811.0,11760000.0,0.02,1529774911.0,0.000,TS_Lin_GRS
4.0,147.0,1764.0,490958.0,11770000.0,0.02,1529775029.0,0.000,TS_Lin_GRS
3.0,157.0,1767.0,491115.0,11780000.0,0.02,1529775151.0,0.000,TS_Lin_GRS
2.0,184.0,1769.0,491299.0,11790000.0,0.02,1529775276.0,0.000,TS_Lin_GRS
0.0,150.0,1769.0,491449.0,11800000.0,0.02,1529775401.0,0.000,TS_Lin_GRS
5.0,129.0,1774.0,491578.0,11810000.0,0.02,1529775524.0,0.000,TS_Lin_GRS
2.0,173.0,1776.0,491751.0,11820000.0,0.02,1529775650.0,0.000,TS_Lin_GRS
1.0,160.0,1777.0,491911.0,11830000.0,0.02,1529775766.0,0.000,TS_Lin_GRS
1.0,182.0,1778.0,492093.0,11840000.0,0.02,1529775882.0,0.000,TS_Lin_GRS
0.0,167.0,1778.0,492260.0,11850000.0,0.02,1529776001.0,0.000,TS_Lin_GRS
0.0,166.0,1778.0,492426.0,11860000.0,0.02,1529776121.0,0.000,TS_Lin_GRS
3.0,181.0,1781.0,492607.0,11870000.0,0.02,1529776255.0,0.000,TS_Lin_GRS
4.0,170.0,1785.0,492777.0,11880000.0,0.02,1529776405.0,0.000,TS_Lin_GRS
2.0,198.0,1787.0,492975.0,11890000.0,0.02,1529776586.0,0.000,TS_Lin_GRS
4.0,208.0,1791.0,493183.0,11900000.0,0.02,1529776775.0,0.000,TS_Lin_GRS
5.0,240.0,1796.0,493423.0,11910000.0,0.02,1529777007.0,0.000,TS_Lin_GRS
2.0,197.0,1798.0,493620.0,11920000.0,0.02,1529777240.0,0.000,TS_Lin_GRS
3.0,212.0,1801.0,493832.0,11930000.0,0.02,1529777455.0,0.000,TS_Lin_GRS
4.0,209.0,1805.0,494041.0,11940000.0,0.02,1529777685.0,0.000,TS_Lin_GRS
2.0,213.0,1807.0,494254.0,11950000.0,0.02,1529777890.0,0.000,TS_Lin_GRS
0.0,168.0,1807.0,494422.0,11960000.0,0.02,1529778069.0,0.000,TS_Lin_GRS
1.0,166.0,1808.0,494588.0,11970000.0,0.02,1529778243.0,0.000,TS_Lin_GRS
2.0,202.0,1810.0,494790.0,11980000.0,0.02,1529778445.0,0.000,TS_Lin_GRS
2.0,149.0,1812.0,494939.0,11990000.0,0.02,1529778639.0,0.000,TS_Lin_GRS
3.0,159.0,1815.0,495098.0,12000000.0,0.02,1529778858.0,0.000,TS_Lin_GRS
3.0,169.0,1818.0,495267.0,12010000.0,0.02,1529779007.0,0.000,TS_Lin_GRS
0.0,135.0,1818.0,495402.0,12020000.0,0.02,1529779137.0,0.000,TS_Lin_GRS
3.0,144.0,1821.0,495546.0,12030000.0,0.02,1529779290.0,0.000,TS_Lin_GRS
0.0,143.0,1821.0,495689.0,12040000.0,0.02,1529779433.0,0.000,TS_Lin_GRS
4.0,143.0,1825.0,495832.0,12050000.0,0.02,1529779591.0,0.000,TS_Lin_GRS
0.0,145.0,1825.0,495977.0,12060000.0,0.02,1529779724.0,0.000,TS_Lin_GRS
0.0,116.0,1825.0,496093.0,12070000.0,0.02,1529779801.0,0.000,TS_Lin_GRS
1.0,117.0,1826.0,496210.0,12080000.0,0.02,1529779868.0,0.000,TS_Lin_GRS
3.0,104.0,1829.0,496314.0,12090000.0,0.02,1529779939.0,0.000,TS_Lin_GRS
2.0,94.0,1831.0,496408.0,12100000.0,0.02,1529780009.0,0.000,TS_Lin_GRS
0.0,105.0,1831.0,496513.0,12110000.0,0.02,1529780088.0,0.000,TS_Lin_GRS
0.0,116.0,1831.0,496629.0,12120000.0,0.02,1529780161.0,0.000,TS_Lin_GRS
0.0,123.0,1831.0,496752.0,12130000.0,0.02,1529780239.0,0.000,TS_Lin_GRS
1.0,145.0,1832.0,496897.0,12140000.0,0.02,1529780315.0,0.000,TS_Lin_GRS
2.0,153.0,1834.0,497050.0,12150000.0,0.02,1529780404.0,0.000,TS_Lin_GRS
2.0,149.0,1836.0,497199.0,12160000.0,0.02,1529780498.0,0.000,TS_Lin_GRS
2.0,122.0,1838.0,497321.0,12170000.0,0.02,1529780609.0,0.000,TS_Lin_GRS
6.0,151.0,1844.0,497472.0,12180000.0,0.02,1529780788.0,0.000,TS_Lin_GRS
3.0,149.0,1847.0,497621.0,12190000.0,0.02,1529781008.0,0.000,TS_Lin_GRS
3.0,144.0,1850.0,497765.0,12200000.0,0.02,1529781190.0,0.000,TS_Lin_GRS
1.0,128.0,1851.0,497893.0,12210000.0,0.02,1529781365.0,0.000,TS_Lin_GRS
1.0,142.0,1852.0,498035.0,12220000.0,0.02,1529781542.0,0.000,TS_Lin_GRS
1.0,121.0,1853.0,498156.0,12230000.0,0.02,1529781716.0,0.000,TS_Lin_GRS
2.0,113.0,1855.0,498269.0,12240000.0,0.02,1529781908.0,0.000,TS_Lin_GRS
1.0,119.0,1856.0,498388.0,12250000.0,0.02,1529782095.0,0.000,TS_Lin_GRS
2.0,151.0,1858.0,498539.0,12260000.0,0.02,1529782288.0,0.000,TS_Lin_GRS
0.0,144.0,1858.0,498683.0,12270000.0,0.02,1529782461.0,0.000,TS_Lin_GRS
2.0,120.0,1860.0,498803.0,12280000.0,0.02,1529782621.0,0.000,TS_Lin_GRS
3.0,127.0,1863.0,498930.0,12290000.0,0.02,1529782800.0,0.000,TS_Lin_GRS
2.0,124.0,1865.0,499054.0,12300000.0,0.02,1529782992.0,0.000,TS_Lin_GRS
0.0,102.0,1865.0,499156.0,12310000.0,0.02,1529783185.0,0.000,TS_Lin_GRS
0.0,126.0,1865.0,499282.0,12320000.0,0.02,1529783401.0,0.000,TS_Lin_GRS
2.0,110.0,1867.0,499392.0,12330000.0,0.02,1529783688.0,0.000,TS_Lin_GRS
0.0,130.0,1867.0,499522.0,12340000.0,0.02,1529783917.0,0.000,TS_Lin_GRS
1.0,101.0,1868.0,499623.0,12350000.0,0.02,1529784069.0,0.000,TS_Lin_GRS
0.0,112.0,1868.0,499735.0,12360000.0,0.02,1529784194.0,0.000,TS_Lin_GRS
0.0,118.0,1868.0,499853.0,12370000.0,0.02,1529784317.0,0.000,TS_Lin_GRS
0.0,123.0,1868.0,499976.0,12380000.0,0.02,1529784442.0,0.000,TS_Lin_GRS
2.0,129.0,1870.0,500105.0,12390000.0,0.02,1529784552.0,0.000,TS_Lin_GRS
0.0,115.0,1870.0,500220.0,12400000.0,0.02,1529784655.0,0.000,TS_Lin_GRS
3.0,142.0,1873.0,500362.0,12410000.0,0.02,1529784759.0,0.000,TS_Lin_GRS
1.0,135.0,1874.0,500497.0,12420000.0,0.02,1529784862.0,0.000,TS_Lin_GRS
2.0,138.0,1876.0,500635.0,12430000.0,0.02,1529784977.0,0.000,TS_Lin_GRS
2.0,135.0,1878.0,500770.0,12440000.0,0.02,1529785076.0,0.000,TS_Lin_GRS
1.0,123.0,1879.0,500893.0,12450000.0,0.02,1529785172.0,0.000,TS_Lin_GRS
2.0,130.0,1881.0,501023.0,12460000.0,0.02,1529785269.0,0.000,TS_Lin_GRS
1.0,134.0,1882.0,501157.0,12470000.0,0.02,1529785370.0,0.000,TS_Lin_GRS
1.0,136.0,1883.0,501293.0,12480000.0,0.02,1529785468.0,0.000,TS_Lin_GRS
0.0,135.0,1883.0,501428.0,12490000.0,0.02,1529785568.0,0.000,TS_Lin_GRS
0.0,131.0,1883.0,501559.0,12500000.0,0.02,1529785665.0,0.000,TS_Lin_GRS
3.0,119.0,1886.0,501678.0,12510000.0,0.02,1529785756.0,0.000,TS_Lin_GRS
0.0,101.0,1886.0,501779.0,12520000.0,0.02,1529785853.0,0.000,TS_Lin_GRS
3.0,137.0,1889.0,501916.0,12530000.0,0.02,1529785950.0,0.000,TS_Lin_GRS
2.0,124.0,1891.0,502040.0,12540000.0,0.02,1529786048.0,0.000,TS_Lin_GRS
1.0,165.0,1892.0,502205.0,12550000.0,0.02,1529786158.0,0.000,TS_Lin_GRS
1.0,172.0,1893.0,502377.0,12560000.0,0.02,1529786267.0,0.000,TS_Lin_GRS
1.0,134.0,1894.0,502511.0,12570000.0,0.02,1529786374.0,0.000,TS_Lin_GRS
1.0,149.0,1895.0,502660.0,12580000.0,0.02,1529786473.0,0.000,TS_Lin_GRS
2.0,120.0,1897.0,502780.0,12590000.0,0.02,1529786567.0,0.000,TS_Lin_GRS
0.0,148.0,1897.0,502928.0,12600000.0,0.02,1529786669.0,0.000,TS_Lin_GRS
1.0,132.0,1898.0,503060.0,12610000.0,0.02,1529786779.0,0.000,TS_Lin_GRS
0.0,140.0,1898.0,503200.0,12620000.0,0.02,1529786898.0,0.000,TS_Lin_GRS
2.0,135.0,1900.0,503335.0,12630000.0,0.02,1529787014.0,0.000,TS_Lin_GRS
5.0,140.0,1905.0,503475.0,12640000.0,0.02,1529787129.0,0.000,TS_Lin_GRS
1.0,114.0,1906.0,503589.0,12650000.0,0.02,1529787249.0,0.000,TS_Lin_GRS
3.0,137.0,1909.0,503726.0,12660000.0,0.02,1529787379.0,0.000,TS_Lin_GRS
4.0,144.0,1913.0,503870.0,12670000.0,0.02,1529787492.0,0.000,TS_Lin_GRS
2.0,123.0,1915.0,503993.0,12680000.0,0.02,1529787600.0,0.000,TS_Lin_GRS
1.0,116.0,1916.0,504109.0,12690000.0,0.02,1529787709.0,0.000,TS_Lin_GRS
0.0,124.0,1916.0,504233.0,12700000.0,0.02,1529787822.0,0.000,TS_Lin_GRS
3.0,169.0,1919.0,504402.0,12710000.0,0.02,1529787937.0,0.000,TS_Lin_GRS
3.0,129.0,1922.0,504531.0,12720000.0,0.02,1529788056.0,0.000,TS_Lin_GRS
2.0,135.0,1924.0,504666.0,12730000.0,0.02,1529788171.0,0.000,TS_Lin_GRS
3.0,122.0,1927.0,504788.0,12740000.0,0.02,1529788289.0,0.000,TS_Lin_GRS
0.0,137.0,1927.0,504925.0,12750000.0,0.02,1529788414.0,0.000,TS_Lin_GRS
0.0,134.0,1927.0,505059.0,12760000.0,0.02,1529788541.0,0.000,TS_Lin_GRS
3.0,122.0,1930.0,505181.0,12770000.0,0.02,1529788669.0,0.000,TS_Lin_GRS
3.0,139.0,1933.0,505320.0,12780000.0,0.02,1529788798.0,0.000,TS_Lin_GRS
3.0,140.0,1936.0,505460.0,12790000.0,0.02,1529788933.0,0.000,TS_Lin_GRS
1.0,152.0,1937.0,505612.0,12800000.0,0.02,1529789065.0,0.000,TS_Lin_GRS
2.0,138.0,1939.0,505750.0,12810000.0,0.02,1529789200.0,0.000,TS_Lin_GRS
3.0,124.0,1942.0,505874.0,12820000.0,0.02,1529789334.0,0.000,TS_Lin_GRS
0.0,122.0,1942.0,505996.0,12830000.0,0.02,1529789471.0,0.000,TS_Lin_GRS
2.0,113.0,1944.0,506109.0,12840000.0,0.02,1529789615.0,0.000,TS_Lin_GRS
3.0,116.0,1947.0,506225.0,12850000.0,0.02,1529789764.0,0.000,TS_Lin_GRS
1.0,102.0,1948.0,506327.0,12860000.0,0.02,1529789914.0,0.000,TS_Lin_GRS
1.0,123.0,1949.0,506450.0,12870000.0,0.02,1529790063.0,0.000,TS_Lin_GRS
4.0,145.0,1953.0,506595.0,12880000.0,0.02,1529790214.0,0.000,TS_Lin_GRS
1.0,120.0,1954.0,506715.0,12890000.0,0.02,1529790369.0,0.000,TS_Lin_GRS
2.0,148.0,1956.0,506863.0,12900000.0,0.02,1529790521.0,0.000,TS_Lin_GRS
3.0,150.0,1959.0,507013.0,12910000.0,0.02,1529790682.0,0.000,TS_Lin_GRS
1.0,109.0,1960.0,507122.0,12920000.0,0.02,1529790849.0,0.000,TS_Lin_GRS
1.0,153.0,1961.0,507275.0,12930000.0,0.02,1529791017.0,0.000,TS_Lin_GRS
2.0,129.0,1963.0,507404.0,12940000.0,0.02,1529791187.0,0.000,TS_Lin_GRS
1.0,118.0,1964.0,507522.0,12950000.0,0.02,1529791367.0,0.000,TS_Lin_GRS
2.0,115.0,1966.0,507637.0,12960000.0,0.02,1529791561.0,0.000,TS_Lin_GRS
3.0,117.0,1969.0,507754.0,12970000.0,0.02,1529791759.0,0.000,TS_Lin_GRS
1.0,127.0,1970.0,507881.0,12980000.0,0.02,1529791967.0,0.000,TS_Lin_GRS
0.0,150.0,1970.0,508031.0,12990000.0,0.02,1529792189.0,0.000,TS_Lin_GRS
2.0,132.0,1972.0,508163.0,13000000.0,0.02,1529792414.0,0.000,TS_Lin_GRS
2.0,114.0,1974.0,508277.0,13010000.0,0.02,1529792640.0,0.000,TS_Lin_GRS
1.0,117.0,1975.0,508394.0,13020000.0,0.02,1529792884.0,0.000,TS_Lin_GRS
0.0,132.0,1975.0,508526.0,13030000.0,0.02,1529793131.0,0.000,TS_Lin_GRS
2.0,105.0,1977.0,508631.0,13040000.0,0.02,1529793396.0,0.000,TS_Lin_GRS
1.0,109.0,1978.0,508740.0,13050000.0,0.02,1529793670.0,0.000,TS_Lin_GRS
2.0,133.0,1980.0,508873.0,13060000.0,0.02,1529793970.0,0.000,TS_Lin_GRS
0.0,132.0,1980.0,509005.0,13070000.0,0.02,1529794278.0,0.000,TS_Lin_GRS
2.0,105.0,1982.0,509110.0,13080000.0,0.02,1529794600.0,0.000,TS_Lin_GRS
1.0,117.0,1983.0,509227.0,13090000.0,0.02,1529794951.0,0.000,TS_Lin_GRS
1.0,128.0,1984.0,509355.0,13100000.0,0.02,1529795321.0,0.000,TS_Lin_GRS
2.0,104.0,1986.0,509459.0,13110000.0,0.02,1529795725.0,0.000,TS_Lin_GRS
0.0,116.0,1986.0,509575.0,13120000.0,0.02,1529796136.0,0.000,TS_Lin_GRS
3.0,115.0,1989.0,509690.0,13130000.0,0.02,1529796587.0,0.000,TS_Lin_GRS
1.0,109.0,1990.0,509799.0,13140000.0,0.02,1529797087.0,0.000,TS_Lin_GRS
0.0,128.0,1990.0,509927.0,13150000.0,0.02,1529797635.0,0.000,TS_Lin_GRS
4.0,127.0,1994.0,510054.0,13160000.0,0.02,1529798225.0,0.000,TS_Lin_GRS
3.0,136.0,1997.0,510190.0,13170000.0,0.02,1529798893.0,0.000,TS_Lin_GRS
0.0,87.0,1997.0,510277.0,13180000.0,0.02,1529799610.0,0.000,TS_Lin_GRS
0.0,127.0,1997.0,510404.0,13190000.0,0.02,1529800418.0,0.000,TS_Lin_GRS
4.0,148.0,2001.0,510552.0,13200000.0,0.02,1529801306.0,0.000,TS_Lin_GRS
4.0,102.0,2005.0,510654.0,13210000.0,0.02,1529802256.0,0.000,TS_Lin_GRS
4.0,125.0,2009.0,510779.0,13220000.0,0.02,1529803354.0,0.000,TS_Lin_GRS
1.0,147.0,2010.0,510926.0,13230000.0,0.02,1529804473.0,0.000,TS_Lin_GRS
5.0,149.0,2015.0,511075.0,13240000.0,0.02,1529805637.0,0.000,TS_Lin_GRS
5.0,158.0,2020.0,511233.0,13250000.0,0.02,1529806815.0,0.000,TS_Lin_GRS
1.0,174.0,2021.0,511407.0,13260000.0,0.02,1529807947.0,0.000,TS_Lin_GRS
1.0,166.0,2022.0,511573.0,13270000.0,0.02,1529808959.0,0.000,TS_Lin_GRS
3.0,160.0,2025.0,511733.0,13280000.0,0.02,1529809887.0,0.000,TS_Lin_GRS
3.0,163.0,2028.0,511896.0,13290000.0,0.02,1529810723.0,0.000,TS_Lin_GRS
1.0,184.0,2029.0,512080.0,13300000.0,0.02,1529811446.0,0.000,TS_Lin_GRS
1.0,238.0,2030.0,512318.0,13310000.0,0.02,1529812098.0,0.000,TS_Lin_GRS
1.0,191.0,2031.0,512509.0,13320000.0,0.02,1529812668.0,0.000,TS_Lin_GRS
2.0,213.0,2033.0,512722.0,13330000.0,0.02,1529813168.0,0.000,TS_Lin_GRS
2.0,203.0,2035.0,512925.0,13340000.0,0.02,1529813618.0,0.000,TS_Lin_GRS
5.0,184.0,2040.0,513109.0,13350000.0,0.02,1529814022.0,0.000,TS_Lin_GRS
3.0,201.0,2043.0,513310.0,13360000.0,0.02,1529814398.0,0.000,TS_Lin_GRS
1.0,215.0,2044.0,513525.0,13370000.0,0.02,1529814740.0,0.000,TS_Lin_GRS
5.0,228.0,2049.0,513753.0,13380000.0,0.02,1529815063.0,0.000,TS_Lin_GRS
4.0,187.0,2053.0,513940.0,13390000.0,0.02,1529815360.0,0.000,TS_Lin_GRS
2.0,206.0,2055.0,514146.0,13400000.0,0.02,1529815638.0,0.000,TS_Lin_GRS
2.0,194.0,2057.0,514340.0,13410000.0,0.02,1529815902.0,0.000,TS_Lin_GRS
8.0,203.0,2065.0,514543.0,13420000.0,0.02,1529816150.0,0.000,TS_Lin_GRS
5.0,206.0,2070.0,514749.0,13430000.0,0.02,1529816390.0,0.000,TS_Lin_GRS
2.0,218.0,2072.0,514967.0,13440000.0,0.02,1529816622.0,0.000,TS_Lin_GRS
4.0,195.0,2076.0,515162.0,13450000.0,0.02,1529816845.0,0.000,TS_Lin_GRS
3.0,195.0,2079.0,515357.0,13460000.0,0.02,1529817053.0,0.000,TS_Lin_GRS
3.0,195.0,2082.0,515552.0,13470000.0,0.02,1529817260.0,0.000,TS_Lin_GRS
5.0,196.0,2087.0,515748.0,13480000.0,0.02,1529817458.0,0.000,TS_Lin_GRS
0.0,199.0,2087.0,515947.0,13490000.0,0.02,1529817645.0,0.000,TS_Lin_GRS
3.0,180.0,2090.0,516127.0,13500000.0,0.02,1529817826.0,0.000,TS_Lin_GRS
4.0,233.0,2094.0,516360.0,13510000.0,0.02,1529818002.0,0.000,TS_Lin_GRS
1.0,207.0,2095.0,516567.0,13520000.0,0.02,1529818169.0,0.000,TS_Lin_GRS
3.0,180.0,2098.0,516747.0,13530000.0,0.02,1529818336.0,0.000,TS_Lin_GRS
2.0,212.0,2100.0,516959.0,13540000.0,0.02,1529818495.0,0.000,TS_Lin_GRS
8.0,190.0,2108.0,517149.0,13550000.0,0.02,1529818651.0,0.000,TS_Lin_GRS
3.0,161.0,2111.0,517310.0,13560000.0,0.02,1529818803.0,0.000,TS_Lin_GRS
1.0,189.0,2112.0,517499.0,13570000.0,0.02,1529818953.0,0.000,TS_Lin_GRS
2.0,218.0,2114.0,517717.0,13580000.0,0.02,1529819099.0,0.000,TS_Lin_GRS
4.0,226.0,2118.0,517943.0,13590000.0,0.02,1529819237.0,0.000,TS_Lin_GRS
3.0,195.0,2121.0,518138.0,13600000.0,0.02,1529819371.0,0.000,TS_Lin_GRS
3.0,188.0,2124.0,518326.0,13610000.0,0.02,1529819500.0,0.000,TS_Lin_GRS
3.0,168.0,2127.0,518494.0,13620000.0,0.02,1529819627.0,0.000,TS_Lin_GRS
6.0,205.0,2133.0,518699.0,13630000.0,0.02,1529819755.0,0.000,TS_Lin_GRS
1.0,201.0,2134.0,518900.0,13640000.0,0.02,1529819877.0,0.000,TS_Lin_GRS
2.0,201.0,2136.0,519101.0,13650000.0,0.02,1529820000.0,0.000,TS_Lin_GRS
6.0,186.0,2142.0,519287.0,13660000.0,0.02,1529820119.0,0.000,TS_Lin_GRS
0.0,201.0,2142.0,519488.0,13670000.0,0.02,1529820237.0,0.000,TS_Lin_GRS
4.0,195.0,2146.0,519683.0,13680000.0,0.02,1529820352.0,0.000,TS_Lin_GRS
5.0,187.0,2151.0,519870.0,13690000.0,0.02,1529820464.0,0.000,TS_Lin_GRS
1.0,207.0,2152.0,520077.0,13700000.0,0.02,1529820577.0,0.000,TS_Lin_GRS
1.0,190.0,2153.0,520267.0,13710000.0,0.02,1529820687.0,0.000,TS_Lin_GRS
4.0,161.0,2157.0,520428.0,13720000.0,0.02,1529820795.0,0.000,TS_Lin_GRS
2.0,188.0,2159.0,520616.0,13730000.0,0.02,1529820900.0,0.000,TS_Lin_GRS
5.0,234.0,2164.0,520850.0,13740000.0,0.02,1529821008.0,0.000,TS_Lin_GRS
2.0,214.0,2166.0,521064.0,13750000.0,0.02,1529821114.0,0.000,TS_Lin_GRS
4.0,235.0,2170.0,521299.0,13760000.0,0.02,1529821216.0,0.000,TS_Lin_GRS
5.0,201.0,2175.0,521500.0,13770000.0,0.02,1529821322.0,0.000,TS_Lin_GRS
4.0,243.0,2179.0,521743.0,13780000.0,0.02,1529821431.0,0.000,TS_Lin_GRS
5.0,214.0,2184.0,521957.0,13790000.0,0.02,1529821538.0,0.000,TS_Lin_GRS
1.0,191.0,2185.0,522148.0,13800000.0,0.02,1529821644.0,0.000,TS_Lin_GRS
2.0,223.0,2187.0,522371.0,13810000.0,0.02,1529821749.0,0.000,TS_Lin_GRS
2.0,213.0,2189.0,522584.0,13820000.0,0.02,1529821856.0,0.000,TS_Lin_GRS
1.0,216.0,2190.0,522800.0,13830000.0,0.02,1529821960.0,0.000,TS_Lin_GRS
5.0,213.0,2195.0,523013.0,13840000.0,0.02,1529822060.0,0.000,TS_Lin_GRS
4.0,210.0,2199.0,523223.0,13850000.0,0.02,1529822162.0,0.000,TS_Lin_GRS
4.0,187.0,2203.0,523410.0,13860000.0,0.02,1529822260.0,0.000,TS_Lin_GRS
2.0,219.0,2205.0,523629.0,13870000.0,0.02,1529822357.0,0.000,TS_Lin_GRS
1.0,197.0,2206.0,523826.0,13880000.0,0.02,1529822452.0,0.000,TS_Lin_GRS
3.0,222.0,2209.0,524048.0,13890000.0,0.02,1529822550.0,0.000,TS_Lin_GRS
2.0,226.0,2211.0,524274.0,13900000.0,0.02,1529822646.0,0.000,TS_Lin_GRS
6.0,227.0,2217.0,524501.0,13910000.0,0.02,1529822745.0,0.000,TS_Lin_GRS
4.0,225.0,2221.0,524726.0,13920000.0,0.02,1529822843.0,0.000,TS_Lin_GRS
4.0,247.0,2225.0,524973.0,13930000.0,0.02,1529822942.0,0.000,TS_Lin_GRS
3.0,241.0,2228.0,525214.0,13940000.0,0.02,1529823036.0,0.000,TS_Lin_GRS
1.0,231.0,2229.0,525445.0,13950000.0,0.02,1529823132.0,0.000,TS_Lin_GRS
1.0,226.0,2230.0,525671.0,13960000.0,0.02,1529823227.0,0.000,TS_Lin_GRS
4.0,216.0,2234.0,525887.0,13970000.0,0.02,1529823323.0,0.000,TS_Lin_GRS
