Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
2246,1874863,9710000,Random,1534968264000,0.00309,0.0012,0.333,3e+04,0.000939,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2247,1876911,9720000,Random,1534969865000,0.00241,0.0012,0.333,3e+04,0.000939,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2247,1878960,9730000,Random,1534971512000,0.00191,0.0012,0.333,3e+04,0.000939,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2250,1880859,9740000,Random,1534974816000,0.00186,0.0012,0.333,3e+04,0.00094,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2251,1882823,9750000,Random,1534977672000,0.00167,0.0012,0.333,3e+04,0.00094,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2255,1884985,9760000,Random,1534993342000,0.00169,0.0012,0.333,3e+04,0.000941,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2257,1887026,9770000,Random,1534996053000,0.00161,0.0012,0.333,3e+04,0.000941,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2260,1889010,9780000,Random,1534999230000,0.0016,0.0012,0.333,3e+04,0.000941,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2261,1891032,9790000,Random,1535000711000,0.0015,0.0012,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2262,1892990,9800000,Random,1535001870000,0.00142,0.00119,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2263,1894988,9810000,Random,1535003022000,0.00135,0.00119,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2267,1896952,9820000,Random,1535004244000,0.0014,0.0012,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2274,1898910,9830000,Random,1535005297000,0.00154,0.0012,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2277,1900863,9840000,Random,1535006244000,0.00154,0.0012,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2279,1902829,9850000,Random,1535007162000,0.00151,0.0012,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2281,1904844,9860000,Random,1535008006000,0.000982,0.0012,0.333,3e+04,0.000942,inf,0.202,0.0,0.798,1.0,0.202,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2285,1906796,9870000,Random,1535008871000,0.00168,0.0012,0.333,3e+04,0.000942,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2291,1908775,9880000,Random,1535009769000,0.00222,0.0012,0.333,3e+04,0.000941,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2297,1910786,9890000,Random,1535010570000,0.00244,0.0012,0.333,3e+04,0.000941,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2300,1912779,9900000,Random,1535011367000,0.00223,0.0012,0.333,3e+04,0.000941,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2304,1914744,9910000,Random,1535012182000,0.0022,0.0012,0.333,3e+04,0.000941,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2307,1916784,9920000,Random,1535013106000,0.00208,0.0012,0.333,3e+04,0.00094,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2307,1918806,9930000,Random,1535014126000,0.0018,0.0012,0.333,3e+04,0.000941,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2310,1920835,9940000,Random,1535015054000,0.00176,0.0012,0.333,3e+04,0.00094,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2312,1922730,9950000,Random,1535015867000,0.00169,0.0012,0.333,3e+04,0.00094,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2314,1924678,9960000,Random,1535016637000,0.00163,0.0012,0.333,3e+04,0.00094,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2316,1926725,9970000,Random,1535017422000,0.00157,0.0012,0.333,3e+04,0.000939,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2317,1928704,9980000,Random,1535018190000,0.00149,0.0012,0.333,3e+04,0.000939,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2317,1930713,9990000,Random,1535018925000,0.00138,0.0012,0.333,3e+04,0.000938,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2319,1932729,10000000,Random,1535019605000,0.00135,0.0012,0.333,3e+04,0.000938,inf,0.203,0.0,0.797,1.0,0.203,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2319,1934805,10010000,Random,1535020265000,0.00126,0.0012,0.333,3e+04,0.000938,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2320,1936875,10020000,Random,1535020882000,0.00121,0.0012,0.333,3e+04,0.000937,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2321,1938889,10030000,Random,1535021530000,0.00117,0.0012,0.333,3e+04,0.000937,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2321,1940911,10040000,Random,1535022205000,0.00111,0.0012,0.333,3e+04,0.000937,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2324,1942896,10050000,Random,1535022977000,0.00113,0.0012,0.333,3e+04,0.000936,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2328,1944853,10060000,Random,1535023846000,0.00117,0.0012,0.333,3e+04,0.000936,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2328,1946831,10070000,Random,1535024710000,0.00112,0.0012,0.333,3e+04,0.000935,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2331,1948831,10080000,Random,1535025509000,0.00113,0.0012,0.333,3e+04,0.000935,inf,0.203,0.0,0.797,1.0,0.203,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2334,1950795,10090000,Random,1535026304000,0.00115,0.0012,0.333,3e+04,0.000935,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2337,1952861,10100000,Random,1535027174000,0.00116,0.0012,0.333,3e+04,0.000935,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2339,1954897,10110000,Random,1535028112000,0.00116,0.0012,0.333,3e+04,0.000935,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2342,1956886,10120000,Random,1535029010000,0.00117,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2342,1958946,10130000,Random,1535029906000,0.00112,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2343,1961076,10140000,Random,1535030762000,0.0011,0.00119,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2346,1963034,10150000,Random,1535031654000,0.00111,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2350,1964999,10160000,Random,1535032580000,0.00114,0.0012,0.333,3e+04,0.000933,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2353,1966977,10170000,Random,1535033583000,0.00116,0.0012,0.333,3e+04,0.000933,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2357,1968933,10180000,Random,1535034496000,0.00118,0.0012,0.333,3e+04,0.000933,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2357,1970931,10190000,Random,1535035406000,0.00115,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2359,1972957,10200000,Random,1535036372000,0.00114,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2361,1974964,10210000,Random,1535037363000,0.00114,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2364,1977000,10220000,Random,1535038438000,0.00115,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2366,1978962,10230000,Random,1535039608000,0.00114,0.0012,0.333,3e+04,0.000934,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2374,1981037,10240000,Random,1535040918000,0.00122,0.0012,0.333,3e+04,0.000935,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2377,1983000,10250000,Random,1535042036000,0.00123,0.0012,0.333,3e+04,0.000935,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2381,1984881,10260000,Random,1535043165000,0.00125,0.0012,0.333,3e+04,0.000936,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2386,1986839,10270000,Random,1535044390000,0.00128,0.0012,0.333,3e+04,0.000937,inf,0.204,0.0,0.796,1.0,0.204,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
2392,1988843,10280000,Random,1535045793000,0.00132,0.0012,0.333,3e+04,0.000937,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2398,1990848,10290000,Random,1535047151000,0.00136,0.0012,0.333,3e+04,0.000938,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2403,1992914,10300000,Random,1535048393000,0.00138,0.00121,0.333,3e+04,0.000939,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2405,1994891,10310000,Random,1535049606000,0.00137,0.00121,0.333,3e+04,0.000939,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2411,1996827,10320000,Random,1535050836000,0.0,0.00121,0.333,3e+04,0.00094,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2415,1998799,10330000,Random,1535052192000,0.00198,0.00121,0.333,3e+04,0.00094,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2419,2000805,10340000,Random,1535053581000,0.00198,0.00121,0.333,3e+04,0.000941,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2422,2002799,10350000,Random,1535054914000,0.00183,0.00121,0.333,3e+04,0.000941,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2428,2004842,10360000,Random,1535056475000,0.00211,0.00121,0.333,3e+04,0.000942,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2428,2006831,10370000,Random,1535058275000,0.00169,0.00121,0.333,3e+04,0.000943,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2431,2008761,10380000,Random,1535061845000,0.00167,0.00121,0.333,3e+04,0.000943,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2437,2010745,10390000,Random,1535066273000,0.00186,0.00121,0.333,3e+04,0.000945,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2441,2012737,10400000,Random,1535078336000,0.00188,0.00121,0.333,3e+04,0.000945,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2448,2014700,10410000,Random,1535081442000,0.00206,0.00122,0.333,3e+04,0.000945,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2454,2016665,10420000,Random,1535085538000,0.00216,0.00122,0.333,3e+04,0.000946,inf,0.204,0.0,0.796,1.0,0.204,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2457,2018628,10430000,Random,1535086827000,0.0021,0.00122,0.333,3e+04,0.000947,inf,0.204,0.0,0.796,1.0,0.204,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2463,2020624,10440000,Random,1535087977000,0.00218,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2464,2022607,10450000,Random,1535088918000,0.00205,0.00122,0.333,3e+04,0.000947,inf,0.204,0.0,0.796,1.0,0.204,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2465,2024672,10460000,Random,1535090009000,0.00194,0.00122,0.333,3e+04,0.000947,inf,0.204,0.0,0.796,1.0,0.204,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2472,2026709,10470000,Random,1535091232000,0.00204,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2473,2028671,10480000,Random,1535092087000,0.00194,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2478,2030686,10490000,Random,1535092870000,0.00198,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2482,2032736,10500000,Random,1535093666000,0.00197,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2482,2034787,10510000,Random,1535094409000,0.0,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2484,2036848,10520000,Random,1535095179000,0.000617,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2487,2038885,10530000,Random,1535096097000,0.000948,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2493,2040925,10540000,Random,1535096845000,0.0015,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2496,2042891,10550000,Random,1535097580000,0.00151,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2497,2044903,10560000,Random,1535098309000,0.00133,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2498,2046878,10570000,Random,1535099098000,0.00121,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2502,2048786,10580000,Random,1535099967000,0.00132,0.00122,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2504,2050758,10590000,Random,1535100797000,0.00128,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2508,2052728,10600000,Random,1535101579000,0.00136,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2513,2054695,10610000,Random,1535102338000,0.00147,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2515,2056689,10620000,Random,1535103121000,0.00143,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2517,2058649,10630000,Random,1535103933000,0.0014,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2518,2060636,10640000,Random,1535104744000,0.00133,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2520,2062641,10650000,Random,1535105473000,0.00131,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2521,2064656,10660000,Random,1535106140000,0.00126,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2522,2066628,10670000,Random,1535106857000,0.00121,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2526,2068631,10680000,Random,1535107575000,0.00126,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2529,2070557,10690000,Random,1535108321000,0.00127,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2532,2072638,10700000,Random,1535109094000,0.00128,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2534,2074651,10710000,Random,1535109933000,0.00127,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2537,2076592,10720000,Random,1535110771000,0.00128,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2540,2078617,10730000,Random,1535111582000,0.00129,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2541,2080562,10740000,Random,1535112414000,0.00126,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2545,2082524,10750000,Random,1535113289000,0.00129,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2548,2084508,10760000,Random,1535114176000,0.0013,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2550,2086457,10770000,Random,1535115035000,0.00129,0.00122,0.333,3e+04,0.000944,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2551,2088424,10780000,Random,1535115992000,0.00126,0.00122,0.333,3e+04,0.000944,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2553,2090529,10790000,Random,1535116955000,0.00125,0.00122,0.333,3e+04,0.000943,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2554,2092484,10800000,Random,1535117944000,0.00122,0.00122,0.333,3e+04,0.000944,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2557,2094460,10810000,Random,1535118879000,0.00123,0.00122,0.333,3e+04,0.000943,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2560,2096391,10820000,Random,1535119916000,0.00124,0.00122,0.333,3e+04,0.000943,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2561,2098424,10830000,Random,1535121009000,0.00122,0.00122,0.333,3e+04,0.000944,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2566,2100425,10840000,Random,1535122086000,0.00126,0.00122,0.333,3e+04,0.000944,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2570,2102453,10850000,Random,1535123099000,0.00128,0.00122,0.333,3e+04,0.000945,inf,0.205,0.0,0.795,1.0,0.205,1.09e+02,-1.08e+02,12,0.2,0.2,0.0,0.2
2573,2104459,10860000,Random,1535124098000,0.00128,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2578,2106452,10870000,Random,1535125114000,0.00132,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2583,2108458,10880000,Random,1535126216000,0.00135,0.00123,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2585,2110416,10890000,Random,1535127384000,0.00134,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2587,2112412,10900000,Random,1535128510000,0.00133,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2590,2114435,10910000,Random,1535129693000,0.00134,0.00122,0.333,3e+04,0.000946,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2594,2116440,10920000,Random,1535130927000,0.00135,0.00123,0.333,3e+04,0.000947,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2600,2118323,10930000,Random,1535132158000,0.00139,0.00123,0.333,3e+04,0.000948,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2604,2120418,10940000,Random,1535133438000,0.00141,0.00123,0.333,3e+04,0.000948,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2607,2122447,10950000,Random,1535134824000,0.00141,0.00123,0.333,3e+04,0.000948,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2611,2124412,10960000,Random,1535136200000,0.00142,0.00123,0.333,3e+04,0.000949,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2613,2126417,10970000,Random,1535137473000,0.0,0.00123,0.333,3e+04,0.000949,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2616,2128377,10980000,Random,1535138915000,0.00128,0.00123,0.333,3e+04,0.000949,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2618,2130387,10990000,Random,1535140421000,0.00115,0.00123,0.333,3e+04,0.000949,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2621,2132312,11000000,Random,1535141962000,0.00127,0.00123,0.333,3e+04,0.000949,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2624,2134373,11010000,Random,1535143310000,0.00132,0.00123,0.333,3e+04,0.00095,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2627,2136442,11020000,Random,1535144725000,0.00134,0.00123,0.333,3e+04,0.00095,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2632,2138531,11030000,Random,1535148353000,0.00152,0.00123,0.333,3e+04,0.00095,inf,0.205,0.0,0.795,1.0,0.205,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2637,2140549,11040000,Random,1535150567000,0.00165,0.00123,0.333,3e+04,0.000951,inf,0.206,0.0,0.794,1.0,0.206,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2642,2142558,11050000,Random,1535159366000,0.00175,0.00123,0.333,3e+04,0.000951,inf,0.206,0.0,0.794,1.0,0.206,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2646,2144572,11060000,Random,1535166405000,0.00178,0.00123,0.333,3e+04,0.000951,inf,0.206,0.0,0.794,1.0,0.206,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2652,2146615,11070000,Random,1535171919000,0.00189,0.00124,0.333,3e+04,0.000951,inf,0.206,0.0,0.794,1.0,0.206,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
2655,2148599,11080000,Random,1535174119000,0.00186,0.00124,0.333,3e+04,0.000952,inf,0.206,0.0,0.794,1.0,0.206,1.08e+02,-1.07e+02,12,0.2,0.2,0.0,0.2
