Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
623,131059,3270000,LinUCB_Disjoint,1534453080000,0.00233,0.00475,0.00105,1.51,0.000839,inf,0.201,0.0,0.799,1.0,0.201,0.294,0.706,12,0.2,0.2,0.001,0.0
628,132110,3280000,LinUCB_Disjoint,1534455100000,0.00263,0.00475,0.00105,1.51,0.000841,inf,0.201,0.0,0.799,1.0,0.201,0.294,0.706,12,0.2,0.2,0.001,0.0
639,133112,3290000,LinUCB_Disjoint,1534457464000,0.00348,0.0048,0.00105,1.51,0.00084,inf,0.204,0.0,0.796,1.0,0.204,0.296,0.704,12,0.2,0.2,0.001,0.0
639,134224,3300000,LinUCB_Disjoint,1534467888000,0.00313,0.00476,0.00105,1.51,0.000841,inf,0.203,0.0,0.797,1.0,0.203,0.295,0.705,12,0.2,0.2,0.001,0.0
647,135451,3310000,LinUCB_Disjoint,1534473242000,0.00347,0.00478,0.00106,1.51,0.000843,inf,0.204,0.0,0.796,1.0,0.204,0.295,0.705,12,0.2,0.2,0.001,0.0
647,136373,3320000,LinUCB_Disjoint,1534475157000,0.00323,0.00474,0.00106,1.51,0.000842,inf,0.204,0.0,0.796,1.0,0.204,0.296,0.704,12,0.2,0.2,0.001,0.0
653,137312,3330000,LinUCB_Disjoint,1534476885000,0.00344,0.00476,0.00106,1.51,0.000839,inf,0.205,0.0,0.795,1.0,0.205,0.297,0.703,12,0.2,0.2,0.001,0.0
655,138248,3340000,LinUCB_Disjoint,1534479729000,0.00336,0.00474,0.00106,1.51,0.000841,inf,0.205,0.0,0.795,1.0,0.205,0.297,0.703,12,0.2,0.2,0.001,0.0
661,139139,3350000,LinUCB_Disjoint,1534480755000,0.00355,0.00475,0.00106,1.51,0.000841,inf,0.206,0.0,0.794,1.0,0.206,0.297,0.703,12,0.2,0.2,0.001,0.0
663,139935,3360000,LinUCB_Disjoint,1534481417000,0.0035,0.00474,0.00106,1.51,0.00084,inf,0.206,0.0,0.794,1.0,0.206,0.297,0.703,12,0.2,0.2,0.001,0.0
666,140748,3370000,LinUCB_Disjoint,1534482135000,0.00351,0.00473,0.00106,1.51,0.000838,inf,0.207,0.0,0.793,1.0,0.207,0.298,0.702,12,0.2,0.2,0.001,0.0
670,141535,3380000,LinUCB_Disjoint,1534482810000,0.00357,0.00473,0.00106,1.52,0.000838,inf,0.207,0.0,0.793,1.0,0.207,0.298,0.702,12,0.2,0.2,0.001,0.0
676,142222,3390000,LinUCB_Disjoint,1534483426000,0.00376,0.00475,0.00106,1.52,0.000839,inf,0.208,0.0,0.792,1.0,0.208,0.298,0.702,12,0.2,0.2,0.001,0.0
676,143025,3400000,LinUCB_Disjoint,1534484033000,0.00361,0.00473,0.00106,1.52,0.000837,inf,0.208,0.0,0.792,1.0,0.208,0.299,0.701,12,0.2,0.2,0.001,0.0
678,143866,3410000,LinUCB_Disjoint,1534484653000,0.00356,0.00471,0.00105,1.52,0.000836,inf,0.208,0.0,0.792,1.0,0.208,0.299,0.701,12,0.2,0.2,0.001,0.0
678,144620,3420000,LinUCB_Disjoint,1534485310000,0.00343,0.00469,0.00106,1.52,0.000838,inf,0.207,0.0,0.793,1.0,0.207,0.298,0.702,12,0.2,0.2,0.001,0.0
682,145398,3430000,LinUCB_Disjoint,1534485935000,0.00349,0.00469,0.00105,1.52,0.000835,inf,0.208,0.0,0.792,1.0,0.208,0.299,0.701,12,0.2,0.2,0.001,0.0
690,146214,3440000,LinUCB_Disjoint,1534486473000,0.00372,0.00472,0.00105,1.52,0.000834,inf,0.21,0.0,0.79,1.0,0.21,0.3,0.7,12,0.2,0.2,0.001,0.0
694,146976,3450000,LinUCB_Disjoint,1534486958000,0.00377,0.00472,0.00105,1.52,0.000834,inf,0.21,0.0,0.79,1.0,0.21,0.301,0.699,12,0.2,0.2,0.001,0.0
696,147751,3460000,LinUCB_Disjoint,1534487445000,0.00373,0.00471,0.00105,1.52,0.000832,inf,0.21,0.0,0.79,1.0,0.21,0.301,0.699,12,0.2,0.2,0.001,0.0
704,148634,3470000,LinUCB_Disjoint,1534487928000,0.00392,0.00474,0.00105,1.52,0.000831,inf,0.212,0.0,0.788,1.0,0.212,0.302,0.698,12,0.2,0.2,0.001,0.0
706,149435,3480000,LinUCB_Disjoint,1534488409000,0.00387,0.00472,0.00105,1.52,0.00083,inf,0.212,0.0,0.788,1.0,0.212,0.302,0.698,12,0.2,0.2,0.001,0.0
708,150316,3490000,LinUCB_Disjoint,1534488881000,0.00382,0.00471,0.00105,1.52,0.00083,inf,0.212,0.0,0.788,1.0,0.212,0.302,0.698,12,0.2,0.2,0.001,0.0
712,151271,3500000,LinUCB_Disjoint,1534489350000,0.0056,0.00471,0.00105,1.52,0.000831,inf,0.212,0.0,0.788,1.0,0.212,0.302,0.698,12,0.2,0.2,0.001,0.0
718,152234,3510000,LinUCB_Disjoint,1534489774000,0.00606,0.00472,0.00105,1.52,0.000828,inf,0.214,0.0,0.786,1.0,0.214,0.303,0.697,12,0.2,0.2,0.001,0.0
722,153217,3520000,LinUCB_Disjoint,1534490227000,0.00521,0.00471,0.00105,1.52,0.000827,inf,0.214,0.0,0.786,1.0,0.214,0.304,0.696,12,0.2,0.2,0.001,0.0
724,154338,3530000,LinUCB_Disjoint,1534490730000,0.00409,0.00469,0.00105,1.52,0.000826,inf,0.214,0.0,0.786,1.0,0.214,0.304,0.696,12,0.2,0.2,0.001,0.0
726,155308,3540000,LinUCB_Disjoint,1534491181000,0.00364,0.00467,0.00105,1.53,0.000824,inf,0.215,0.0,0.785,1.0,0.215,0.304,0.696,12,0.2,0.2,0.001,0.0
735,156263,3550000,LinUCB_Disjoint,1534491607000,0.00467,0.0047,0.00105,1.53,0.000824,inf,0.216,0.0,0.784,1.0,0.216,0.305,0.695,12,0.2,0.2,0.001,0.0
740,157204,3560000,LinUCB_Disjoint,1534492027000,0.00477,0.00471,0.00105,1.53,0.000824,inf,0.217,0.0,0.783,1.0,0.217,0.305,0.695,12,0.2,0.2,0.001,0.0
745,158093,3570000,LinUCB_Disjoint,1534492457000,0.00488,0.00471,0.00105,1.53,0.000822,inf,0.218,0.0,0.782,1.0,0.218,0.306,0.694,12,0.2,0.2,0.001,0.0
749,159027,3580000,LinUCB_Disjoint,1534492874000,0.00481,0.00471,0.00105,1.53,0.000822,inf,0.218,0.0,0.782,1.0,0.218,0.306,0.694,12,0.2,0.2,0.001,0.0
757,160084,3590000,LinUCB_Disjoint,1534493325000,0.00513,0.00473,0.00105,1.53,0.000821,inf,0.22,0.0,0.78,1.0,0.22,0.307,0.693,12,0.2,0.2,0.001,0.0
757,161003,3600000,LinUCB_Disjoint,1534493775000,0.00466,0.0047,0.00105,1.53,0.00082,inf,0.22,0.0,0.78,1.0,0.22,0.306,0.694,12,0.2,0.2,0.001,0.0
761,162013,3610000,LinUCB_Disjoint,1534494268000,0.0046,0.0047,0.00105,1.53,0.000819,inf,0.22,0.0,0.78,1.0,0.22,0.307,0.693,12,0.2,0.2,0.001,0.0
763,162937,3620000,LinUCB_Disjoint,1534494786000,0.00441,0.00468,0.00105,1.53,0.000819,inf,0.22,0.0,0.78,1.0,0.22,0.307,0.693,12,0.2,0.2,0.001,0.0
765,163930,3630000,LinUCB_Disjoint,1534495274000,0.00423,0.00467,0.00105,1.53,0.000819,inf,0.22,0.0,0.78,1.0,0.22,0.307,0.693,12,0.2,0.2,0.001,0.0
775,165056,3640000,LinUCB_Disjoint,1534495761000,0.0046,0.0047,0.00105,1.53,0.000818,inf,0.222,0.0,0.778,1.0,0.222,0.308,0.692,12,0.2,0.2,0.001,0.0
783,166025,3650000,LinUCB_Disjoint,1534496233000,0.00483,0.00472,0.00105,1.53,0.000818,inf,0.223,0.0,0.777,1.0,0.223,0.309,0.691,12,0.2,0.2,0.001,0.0
783,166972,3660000,LinUCB_Disjoint,1534496759000,0.00455,0.00469,0.00105,1.53,0.000817,inf,0.223,0.0,0.777,1.0,0.223,0.309,0.691,12,0.2,0.2,0.001,0.0
797,167901,3670000,LinUCB_Disjoint,1534497195000,0.00512,0.00475,0.00105,1.53,0.000815,inf,0.226,0.0,0.774,1.0,0.226,0.31,0.69,12,0.2,0.2,0.001,0.0
801,168821,3680000,LinUCB_Disjoint,1534497572000,0.00508,0.00474,0.00105,1.53,0.000814,inf,0.227,0.0,0.773,1.0,0.227,0.31,0.69,12,0.2,0.2,0.001,0.0
801,169680,3690000,LinUCB_Disjoint,1534497943000,0.00485,0.00472,0.00105,1.53,0.000813,inf,0.226,0.0,0.774,1.0,0.226,0.31,0.69,12,0.2,0.2,0.001,0.0
801,170593,3700000,LinUCB_Disjoint,1534498336000,0.00462,0.0047,0.00105,1.53,0.000811,inf,0.226,0.0,0.774,1.0,0.226,0.311,0.689,12,0.2,0.2,0.001,0.0
807,171468,3710000,LinUCB_Disjoint,1534498767000,0.00472,0.00471,0.00105,1.53,0.000808,inf,0.228,0.0,0.772,1.0,0.228,0.312,0.688,12,0.2,0.2,0.001,0.0
809,172402,3720000,LinUCB_Disjoint,1534499194000,0.00461,0.00469,0.00104,1.53,0.000806,inf,0.228,0.0,0.772,1.0,0.228,0.312,0.688,12,0.2,0.2,0.001,0.0
811,173351,3730000,LinUCB_Disjoint,1534499636000,0.0045,0.00468,0.00104,1.53,0.000805,inf,0.228,0.0,0.772,1.0,0.228,0.312,0.688,12,0.2,0.2,0.001,0.0
813,174244,3740000,LinUCB_Disjoint,1534500087000,0.00441,0.00467,0.00104,1.54,0.000804,inf,0.228,0.0,0.772,1.0,0.228,0.312,0.688,12,0.2,0.2,0.001,0.0
813,175192,3750000,LinUCB_Disjoint,1534500528000,0.00424,0.00464,0.00104,1.54,0.000804,inf,0.228,0.0,0.772,1.0,0.228,0.312,0.688,12,0.2,0.2,0.001,0.0
819,176028,3760000,LinUCB_Disjoint,1534500948000,0.00434,0.00465,0.00104,1.54,0.000802,inf,0.229,0.0,0.771,1.0,0.229,0.313,0.687,12,0.2,0.2,0.001,0.0
819,176880,3770000,LinUCB_Disjoint,1534501348000,0.0042,0.00463,0.00104,1.54,0.000802,inf,0.228,0.0,0.772,1.0,0.228,0.313,0.687,12,0.2,0.2,0.001,0.0
827,177805,3780000,LinUCB_Disjoint,1534501740000,0.00435,0.00465,0.00104,1.54,0.0008,inf,0.23,0.0,0.77,1.0,0.23,0.314,0.686,12,0.2,0.2,0.001,0.0
834,178772,3790000,LinUCB_Disjoint,1534502133000,0.00445,0.00467,0.00104,1.54,0.000799,inf,0.231,0.0,0.769,1.0,0.231,0.314,0.686,12,0.2,0.2,0.001,0.0
838,179627,3800000,LinUCB_Disjoint,1534502530000,0.00446,0.00467,0.00104,1.54,0.000798,inf,0.232,0.0,0.768,1.0,0.232,0.315,0.685,12,0.2,0.2,0.001,0.0
840,180555,3810000,LinUCB_Disjoint,1534502939000,0.00439,0.00465,0.00104,1.54,0.000795,inf,0.232,0.0,0.768,1.0,0.232,0.315,0.685,12,0.2,0.2,0.001,0.0
842,181476,3820000,LinUCB_Disjoint,1534503358000,0.00432,0.00464,0.00104,1.54,0.000795,inf,0.232,0.0,0.768,1.0,0.232,0.315,0.685,12,0.2,0.2,0.001,0.0
846,182407,3830000,LinUCB_Disjoint,1534503772000,0.00432,0.00464,0.00104,1.54,0.000795,inf,0.233,0.0,0.767,1.0,0.233,0.315,0.685,12,0.2,0.2,0.001,0.0
848,183255,3840000,LinUCB_Disjoint,1534504212000,0.00427,0.00463,0.00103,1.54,0.000793,inf,0.233,0.0,0.767,1.0,0.233,0.316,0.684,12,0.2,0.2,0.001,0.0
852,184174,3850000,LinUCB_Disjoint,1534504676000,0.00427,0.00463,0.00103,1.54,0.000791,inf,0.234,0.0,0.766,1.0,0.234,0.316,0.684,12,0.2,0.2,0.001,0.0
862,185121,3860000,LinUCB_Disjoint,1534505165000,0.00444,0.00466,0.00103,1.54,0.000791,inf,0.235,0.0,0.765,1.0,0.235,0.317,0.683,12,0.2,0.2,0.001,0.0
870,186121,3870000,LinUCB_Disjoint,1534505652000,0.00454,0.00467,0.00103,1.54,0.00079,inf,0.237,0.0,0.763,1.0,0.237,0.318,0.682,12,0.2,0.2,0.001,0.0
870,187040,3880000,LinUCB_Disjoint,1534506111000,0.00443,0.00465,0.00103,1.54,0.000789,inf,0.236,0.0,0.764,1.0,0.236,0.318,0.682,12,0.2,0.2,0.001,0.0
870,188009,3890000,LinUCB_Disjoint,1534506562000,0.00431,0.00463,0.00103,1.54,0.000788,inf,0.236,0.0,0.764,1.0,0.236,0.318,0.682,12,0.2,0.2,0.001,0.0
876,188953,3900000,LinUCB_Disjoint,1534507032000,0.00436,0.00464,0.00103,1.54,0.000787,inf,0.237,0.0,0.763,1.0,0.237,0.319,0.681,12,0.2,0.2,0.001,0.0
880,189866,3910000,LinUCB_Disjoint,1534507534000,0.00436,0.00463,0.00103,1.54,0.000786,inf,0.238,0.0,0.762,1.0,0.238,0.319,0.681,12,0.2,0.2,0.001,0.0
882,190866,3920000,LinUCB_Disjoint,1534508037000,0.00431,0.00462,0.00103,1.54,0.000786,inf,0.238,0.0,0.762,1.0,0.238,0.319,0.681,12,0.2,0.2,0.001,0.0
882,191807,3930000,LinUCB_Disjoint,1534508570000,0.00421,0.0046,0.00103,1.54,0.000786,inf,0.237,0.0,0.763,1.0,0.237,0.319,0.681,12,0.2,0.2,0.001,0.0
882,192785,3940000,LinUCB_Disjoint,1534509116000,0.00411,0.00458,0.00103,1.54,0.000785,inf,0.237,0.0,0.763,1.0,0.237,0.319,0.681,12,0.2,0.2,0.001,0.0
884,193717,3950000,LinUCB_Disjoint,1534509652000,0.00407,0.00456,0.00103,1.54,0.000784,inf,0.237,0.0,0.763,1.0,0.237,0.319,0.681,12,0.2,0.2,0.001,0.0
890,194686,3960000,LinUCB_Disjoint,1534510170000,0.00411,0.00457,0.00103,1.54,0.000783,inf,0.238,0.0,0.762,1.0,0.238,0.32,0.68,12,0.2,0.2,0.001,0.0
892,195654,3970000,LinUCB_Disjoint,1534510667000,0.00407,0.00456,0.00102,1.55,0.000781,inf,0.238,0.0,0.762,1.0,0.238,0.32,0.68,12,0.2,0.2,0.001,0.0
896,196619,3980000,LinUCB_Disjoint,1534511224000,0.00407,0.00456,0.00103,1.55,0.000781,inf,0.239,0.0,0.761,1.0,0.239,0.32,0.68,12,0.2,0.2,0.001,0.0
900,197701,3990000,LinUCB_Disjoint,1534511754000,0.00406,0.00455,0.00103,1.55,0.000781,inf,0.239,0.0,0.761,1.0,0.239,0.321,0.679,12,0.2,0.2,0.001,0.0
904,198695,4000000,LinUCB_Disjoint,1534512288000,0.00406,0.00455,0.00103,1.55,0.000781,inf,0.239,0.0,0.761,1.0,0.239,0.321,0.679,12,0.2,0.2,0.001,0.0
910,199771,4010000,LinUCB_Disjoint,1534512868000,0.00409,0.00456,0.00103,1.55,0.00078,inf,0.24,0.0,0.76,1.0,0.24,0.321,0.679,12,0.2,0.2,0.001,0.0
912,200813,4020000,LinUCB_Disjoint,1534513446000,0.00405,0.00454,0.00102,1.55,0.000779,inf,0.24,0.0,0.76,1.0,0.24,0.322,0.678,12,0.2,0.2,0.001,0.0
912,201844,4030000,LinUCB_Disjoint,1534514065000,0.00397,0.00452,0.00102,1.55,0.000779,inf,0.24,0.0,0.76,1.0,0.24,0.321,0.679,12,0.2,0.2,0.001,0.0
918,202895,4040000,LinUCB_Disjoint,1534514643000,0.004,0.00452,0.00102,1.55,0.000778,inf,0.241,0.0,0.759,1.0,0.241,0.322,0.678,12,0.2,0.2,0.001,0.0
920,203986,4050000,LinUCB_Disjoint,1534515192000,0.00396,0.00451,0.00102,1.55,0.000778,inf,0.241,0.0,0.759,1.0,0.241,0.322,0.678,12,0.2,0.2,0.001,0.0
926,205162,4060000,LinUCB_Disjoint,1534515722000,0.00398,0.00451,0.00103,1.55,0.000779,inf,0.241,0.0,0.759,1.0,0.241,0.322,0.678,12,0.2,0.2,0.001,0.0
928,206258,4070000,LinUCB_Disjoint,1534516271000,0.00394,0.0045,0.00103,1.55,0.00078,inf,0.241,0.0,0.759,1.0,0.241,0.321,0.679,12,0.2,0.2,0.001,0.0
930,207333,4080000,LinUCB_Disjoint,1534516808000,0.0039,0.00449,0.00103,1.55,0.000782,inf,0.24,0.0,0.76,1.0,0.24,0.321,0.679,12,0.2,0.2,0.001,0.0
934,208386,4090000,LinUCB_Disjoint,1534517346000,0.0039,0.00448,0.00103,1.55,0.000782,inf,0.241,0.0,0.759,1.0,0.241,0.321,0.679,12,0.2,0.2,0.001,0.0
935,209568,4100000,LinUCB_Disjoint,1534517911000,0.00384,0.00446,0.00103,1.55,0.000781,inf,0.241,0.0,0.759,1.0,0.241,0.321,0.679,12,0.2,0.2,0.001,0.0
939,210725,4110000,LinUCB_Disjoint,1534518493000,0.00383,0.00446,0.00103,1.55,0.000781,inf,0.241,0.0,0.759,1.0,0.241,0.321,0.679,12,0.2,0.2,0.001,0.0
957,212048,4120000,LinUCB_Disjoint,1534519101000,0.00404,0.00451,0.00104,1.55,0.000785,inf,0.243,0.0,0.757,1.0,0.243,0.322,0.678,12,0.2,0.2,0.001,0.0
965,213331,4130000,LinUCB_Disjoint,1534519702000,0.00409,0.00452,0.00104,1.55,0.000785,inf,0.244,0.0,0.756,1.0,0.244,0.322,0.678,12,0.2,0.2,0.001,0.0
973,214591,4140000,LinUCB_Disjoint,1534520293000,0.00413,0.00453,0.00104,1.56,0.000786,inf,0.245,0.0,0.755,1.0,0.245,0.323,0.677,12,0.2,0.2,0.001,0.0
982,215824,4150000,LinUCB_Disjoint,1534520901000,0.00419,0.00455,0.00104,1.56,0.000786,inf,0.246,0.0,0.754,1.0,0.246,0.323,0.677,12,0.2,0.2,0.001,0.0
994,217128,4160000,LinUCB_Disjoint,1534521571000,0.00429,0.00458,0.00104,1.56,0.000785,inf,0.248,0.0,0.752,1.0,0.248,0.324,0.676,12,0.2,0.2,0.001,0.0
996,218495,4170000,LinUCB_Disjoint,1534522283000,0.00423,0.00456,0.00104,1.56,0.000785,inf,0.248,0.0,0.752,1.0,0.248,0.324,0.676,12,0.2,0.2,0.001,0.0
1000,219843,4180000,LinUCB_Disjoint,1534523057000,0.00421,0.00455,0.00105,1.56,0.000788,inf,0.248,0.0,0.752,1.0,0.248,0.324,0.676,12,0.2,0.2,0.001,0.0
1007,221374,4190000,LinUCB_Disjoint,1534523802000,0.00422,0.00455,0.00105,1.56,0.000789,inf,0.248,0.0,0.752,1.0,0.248,0.324,0.676,12,0.2,0.2,0.001,0.0
1009,222795,4200000,LinUCB_Disjoint,1534524495000,0.00416,0.00453,0.00105,1.56,0.000789,inf,0.248,0.0,0.752,1.0,0.248,0.324,0.676,12,0.2,0.2,0.001,0.0
1013,224226,4210000,LinUCB_Disjoint,1534525196000,0.00413,0.00452,0.00105,1.56,0.00079,inf,0.248,0.0,0.752,1.0,0.248,0.324,0.676,12,0.2,0.2,0.001,0.0
1017,225692,4220000,LinUCB_Disjoint,1534525886000,0.00411,0.00451,0.00105,1.56,0.000791,inf,0.248,0.0,0.752,1.0,0.248,0.324,0.676,12,0.2,0.2,0.001,0.0
1034,227162,4230000,LinUCB_Disjoint,1534526607000,0.00425,0.00455,0.00105,1.56,0.00079,inf,0.251,0.0,0.749,1.0,0.251,0.326,0.674,12,0.2,0.2,0.001,0.0
1048,228654,4240000,LinUCB_Disjoint,1534527295000,0.00435,0.00458,0.00106,1.56,0.000792,inf,0.252,0.0,0.748,1.0,0.252,0.326,0.674,12,0.2,0.2,0.001,0.0
1062,230164,4250000,LinUCB_Disjoint,1534528025000,0.00444,0.00461,0.00106,1.56,0.000793,inf,0.254,0.0,0.746,1.0,0.254,0.327,0.673,12,0.2,0.2,0.001,0.0
1070,231701,4260000,LinUCB_Disjoint,1534528743000,0.00446,0.00462,0.00106,1.57,0.000793,inf,0.255,0.0,0.745,1.0,0.255,0.327,0.673,12,0.2,0.2,0.001,0.0
1072,233187,4270000,LinUCB_Disjoint,1534529573000,0.0044,0.0046,0.00106,1.57,0.000793,inf,0.255,0.0,0.745,1.0,0.255,0.327,0.673,12,0.2,0.2,0.001,0.0
1080,234569,4280000,LinUCB_Disjoint,1534530420000,0.00442,0.0046,0.00107,1.57,0.000795,inf,0.256,0.0,0.744,1.0,0.256,0.327,0.673,12,0.2,0.2,0.001,0.0
1086,236048,4290000,LinUCB_Disjoint,1534531165000,0.00442,0.0046,0.00107,1.57,0.000796,inf,0.256,0.0,0.744,1.0,0.256,0.327,0.673,12,0.2,0.2,0.001,0.0
1094,237524,4300000,LinUCB_Disjoint,1534531920000,0.00443,0.00461,0.00107,1.57,0.000796,inf,0.257,0.0,0.743,1.0,0.257,0.328,0.672,12,0.2,0.2,0.001,0.0
1106,238981,4310000,LinUCB_Disjoint,1534532684000,0.00406,0.00463,0.00107,1.57,0.000797,inf,0.258,0.0,0.742,1.0,0.258,0.329,0.671,12,0.2,0.2,0.001,0.0
1112,240714,4320000,LinUCB_Disjoint,1534533476000,0.00359,0.00462,0.00108,1.57,0.0008,inf,0.258,0.0,0.742,1.0,0.258,0.328,0.672,12,0.2,0.2,0.001,0.0
1120,242178,4330000,LinUCB_Disjoint,1534534244000,0.00434,0.00462,0.00108,1.57,0.000802,inf,0.258,0.0,0.742,1.0,0.258,0.328,0.672,12,0.2,0.2,0.001,0.0
1134,243768,4340000,LinUCB_Disjoint,1534535026000,0.00568,0.00465,0.00109,1.57,0.000804,inf,0.26,0.0,0.74,1.0,0.26,0.329,0.671,12,0.2,0.2,0.001,0.0
1140,245397,4350000,LinUCB_Disjoint,1534535935000,0.00521,0.00465,0.00109,1.58,0.000805,inf,0.26,0.0,0.74,1.0,0.26,0.329,0.671,12,0.2,0.2,0.001,0.0
1156,246999,4360000,LinUCB_Disjoint,1534536824000,0.00611,0.00468,0.00109,1.58,0.000804,inf,0.263,0.0,0.737,1.0,0.263,0.33,0.67,12,0.2,0.2,0.001,0.0
1164,248583,4370000,LinUCB_Disjoint,1534537744000,0.00594,0.00468,0.00109,1.58,0.000804,inf,0.263,0.0,0.737,1.0,0.263,0.33,0.67,12,0.2,0.2,0.001,0.0
1180,250095,4380000,LinUCB_Disjoint,1534538607000,0.00655,0.00472,0.00109,1.58,0.000803,inf,0.266,0.0,0.734,1.0,0.266,0.332,0.668,12,0.2,0.2,0.001,0.0
1180,251529,4390000,LinUCB_Disjoint,1534539436000,0.00583,0.00469,0.00109,1.58,0.000802,inf,0.266,0.0,0.734,1.0,0.266,0.332,0.668,12,0.2,0.2,0.001,0.0
1186,252876,4400000,LinUCB_Disjoint,1534540421000,0.0057,0.00469,0.00109,1.58,0.0008,inf,0.267,0.0,0.733,1.0,0.267,0.332,0.668,12,0.2,0.2,0.001,0.0
1194,254439,4410000,LinUCB_Disjoint,1534542714000,0.00564,0.00469,0.00109,1.58,0.000801,inf,0.267,0.0,0.733,1.0,0.267,0.333,0.667,12,0.2,0.2,0.001,0.0
1194,255836,4420000,LinUCB_Disjoint,1534543665000,0.00519,0.00467,0.00109,1.59,0.000801,inf,0.267,0.0,0.733,1.0,0.267,0.333,0.667,12,0.2,0.2,0.001,0.0
1196,257122,4430000,LinUCB_Disjoint,1534544402000,0.00494,0.00465,0.00109,1.59,0.000801,inf,0.266,0.0,0.734,1.0,0.266,0.332,0.668,12,0.2,0.2,0.001,0.0
1202,258398,4440000,LinUCB_Disjoint,1534550073000,0.00492,0.00465,0.00109,1.59,0.000802,inf,0.267,0.0,0.733,1.0,0.267,0.332,0.668,12,0.2,0.2,0.001,0.0
1208,259768,4450000,LinUCB_Disjoint,1534554153000,0.00489,0.00465,0.00109,1.59,0.000802,inf,0.267,0.0,0.733,1.0,0.267,0.333,0.667,12,0.2,0.2,0.001,0.0
1212,261122,4460000,LinUCB_Disjoint,1534556617000,0.00477,0.00464,0.00109,1.59,0.000802,inf,0.267,0.0,0.733,1.0,0.267,0.333,0.667,12,0.2,0.2,0.001,0.0
1230,262514,4470000,LinUCB_Disjoint,1534560894000,0.00524,0.00469,0.0011,1.59,0.000801,inf,0.27,0.0,0.73,1.0,0.27,0.334,0.666,12,0.2,0.2,0.001,0.0
1246,263910,4480000,LinUCB_Disjoint,1534565632000,0.00559,0.00472,0.0011,1.59,0.000802,inf,0.272,0.0,0.728,1.0,0.272,0.335,0.665,12,0.2,0.2,0.001,0.0
1248,265067,4490000,LinUCB_Disjoint,1534566764000,0.00542,0.00471,0.0011,1.59,0.000802,inf,0.272,0.0,0.728,1.0,0.272,0.335,0.665,12,0.2,0.2,0.001,0.0
1250,266237,4500000,LinUCB_Disjoint,1534567575000,0.00526,0.0047,0.0011,1.59,0.000802,inf,0.272,0.0,0.728,1.0,0.272,0.335,0.665,12,0.2,0.2,0.001,0.0
1254,267444,4510000,LinUCB_Disjoint,1534568340000,0.00518,0.00469,0.0011,1.59,0.000802,inf,0.272,0.0,0.728,1.0,0.272,0.335,0.665,12,0.2,0.2,0.001,0.0
1262,268859,4520000,LinUCB_Disjoint,1534569173000,0.0052,0.00469,0.0011,1.6,0.000802,inf,0.273,0.0,0.727,1.0,0.273,0.335,0.665,12,0.2,0.2,0.001,0.0
1272,270186,4530000,LinUCB_Disjoint,1534570108000,0.0053,0.00471,0.0011,1.6,0.000802,inf,0.274,0.0,0.726,1.0,0.274,0.335,0.665,12,0.2,0.2,0.001,0.0
1278,271508,4540000,LinUCB_Disjoint,1534571126000,0.00527,0.00471,0.0011,1.6,0.000802,inf,0.274,0.0,0.726,1.0,0.274,0.336,0.664,12,0.2,0.2,0.001,0.0
1282,272793,4550000,LinUCB_Disjoint,1534571909000,0.00519,0.0047,0.0011,1.6,0.0008,inf,0.275,0.0,0.725,1.0,0.275,0.336,0.664,12,0.2,0.2,0.001,0.0
1290,273991,4560000,LinUCB_Disjoint,1534572557000,0.00524,0.00471,0.0011,1.6,0.000801,inf,0.275,0.0,0.725,1.0,0.275,0.336,0.664,12,0.2,0.2,0.001,0.0
1292,275229,4570000,LinUCB_Disjoint,1534573109000,0.00512,0.00469,0.0011,1.6,0.0008,inf,0.275,0.0,0.725,1.0,0.275,0.336,0.664,12,0.2,0.2,0.001,0.0
1302,276506,4580000,LinUCB_Disjoint,1534573648000,0.00521,0.00471,0.0011,1.6,0.0008,inf,0.276,0.0,0.724,1.0,0.276,0.337,0.663,12,0.2,0.2,0.001,0.0
1308,277748,4590000,LinUCB_Disjoint,1534574164000,0.0052,0.00471,0.0011,1.6,0.000798,inf,0.277,0.0,0.723,1.0,0.277,0.337,0.663,12,0.2,0.2,0.001,0.0
1310,279022,4600000,LinUCB_Disjoint,1534574694000,0.00508,0.00469,0.0011,1.6,0.000798,inf,0.277,0.0,0.723,1.0,0.277,0.337,0.663,12,0.2,0.2,0.001,0.0
1316,280345,4610000,LinUCB_Disjoint,1534575255000,0.00506,0.00469,0.0011,1.6,0.000797,inf,0.278,0.0,0.722,1.0,0.278,0.338,0.662,12,0.2,0.2,0.001,0.0
1318,281660,4620000,LinUCB_Disjoint,1534575820000,0.00387,0.00468,0.0011,1.6,0.000796,inf,0.278,0.0,0.722,1.0,0.278,0.338,0.662,12,0.2,0.2,0.001,0.0
1320,282914,4630000,LinUCB_Disjoint,1534576409000,0.00226,0.00467,0.0011,1.61,0.000795,inf,0.278,0.0,0.722,1.0,0.278,0.338,0.662,12,0.2,0.2,0.001,0.0
1326,284135,4640000,LinUCB_Disjoint,1534576966000,0.00334,0.00467,0.0011,1.61,0.000795,inf,0.278,0.0,0.722,1.0,0.278,0.338,0.662,12,0.2,0.2,0.001,0.0
