Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
1407.0,55899.0,5080000,LinUCB_Disjoint_H_12,0.02,1532244837.0,0.01,0.02,0.0038961589206464326,0.0032218691244947184
1414.0,56138.0,5090000,LinUCB_Disjoint_H_12,0.02,1532246443.0,0.01,0.02,0.00387821410449642,0.0032231586038267016
1417.0,56365.0,5100000,LinUCB_Disjoint_H_12,0.02,1532248016.0,0.01,0.02,0.006269316600972294,0.0032291314626446276
1420.0,56579.0,5110000,LinUCB_Disjoint_H_12,0.02,1532249475.0,0.01,0.02,0.0044777110146206785,0.0032315748668559686
1426.0,56838.0,5120000,LinUCB_Disjoint_H_12,0.02,1532251081.0,0.01,0.02,0.005165635094379489,0.0032353523282378747
1431.0,57048.0,5130000,LinUCB_Disjoint_H_12,0.02,1532252672.0,0.01,0.02,0.0034830730162440818,0.0032358352145692806
1439.0,57262.0,5140000,LinUCB_Disjoint_H_12,0.02,1532254261.0,0.01,0.02,0.005145968199926401,0.003239551426602998
1442.0,57495.0,5150000,LinUCB_Disjoint_H_12,0.02,1532255865.0,0.01,0.02,0.0056579801785219454,0.0032442474047620212
1446.0,57706.0,5160000,LinUCB_Disjoint_H_12,0.02,1532257621.0,0.01,0.02,0.0031870899134706305,0.003244136634430062
1452.0,57886.0,5170000,LinUCB_Disjoint_H_12,0.02,1532259271.0,0.01,0.02,0.0035737036519273794,0.003244774094812099
1454.0,58069.0,5180000,LinUCB_Disjoint_H_12,0.02,1532261006.0,0.01,0.02,0.0037887297747747403,0.0032458242023023676
1459.0,58270.0,5190000,LinUCB_Disjoint_H_12,0.02,1532262853.0,0.01,0.02,0.004173258060667986,0.003247611165420618
1464.0,58464.0,5200000,LinUCB_Disjoint_H_12,0.02,1532264596.0,0.01,0.02,0.004564686570742141,0.0032501440027385502
1471.0,58699.0,5210000,LinUCB_Disjoint_H_12,0.02,1532266289.0,0.01,0.02,0.0050549645409059376,0.0032536081496448263
1473.0,58903.0,5220000,LinUCB_Disjoint_H_12,0.02,1532267924.0,0.01,0.02,0.0048832474877280214,0.003256730064085632
1481.0,59156.0,5230000,LinUCB_Disjoint_H_12,0.02,1532269592.0,0.01,0.02,0.004663909775640998,0.0032594206562683572
1490.0,59409.0,5240000,LinUCB_Disjoint_H_12,0.02,1532271106.0,0.01,0.02,0.00504632035317481,0.003262830770193763
1497.0,59645.0,5250000,LinUCB_Disjoint_H_12,0.02,1532272792.0,0.01,0.02,0.005565038774071076,0.003267215928296422
1502.0,59874.0,5260000,LinUCB_Disjoint_H_12,0.02,1532274596.0,0.01,0.02,0.004874095487168286,0.0032702708324007764
1509.0,60103.0,5270000,LinUCB_Disjoint_H_12,0.02,1532276166.0,0.01,0.02,0.0044708511347493875,0.0032725489733919384
1513.0,60304.0,5280000,LinUCB_Disjoint_H_12,0.02,1532277685.0,0.01,0.02,0.003578182156578994,0.0032731278241176776
1519.0,60515.0,5290000,LinUCB_Disjoint_H_12,0.02,1532279287.0,0.01,0.02,0.005764036336048676,0.0032778365358604937
1522.0,60706.0,5300000,LinUCB_Disjoint_H_12,0.02,1532280695.0,0.01,0.02,0.004490213931373585,0.0032801240403803372
1531.0,60926.0,5310000,LinUCB_Disjoint_H_12,0.02,1532282174.0,0.01,0.02,0.004858307492020515,0.003283096137276035
1535.0,61135.0,5320000,LinUCB_Disjoint_H_12,0.02,1532283622.0,0.01,0.02,0.0042763310157683376,0.003284963120130327
1543.0,61333.0,5330000,LinUCB_Disjoint_H_12,0.02,1532285006.0,0.01,0.02,0.006633428992539974,0.003291245420078573
1550.0,61568.0,5340000,LinUCB_Disjoint_H_12,0.02,1532286351.0,0.01,0.02,0.00574815350240351,0.003295846371543618
1554.0,61733.0,5350000,LinUCB_Disjoint_H_12,0.02,1532287645.0,0.01,0.02,0.005760956102942411,0.00330045405328452
1562.0,61974.0,5360000,LinUCB_Disjoint_H_12,0.02,1532288945.0,0.01,0.02,0.008209460236512006,0.0033096126469100286
1574.0,62347.0,5370000,LinUCB_Disjoint_H_12,0.02,1532290098.0,0.01,0.02,0.009691132240804453,0.003321496296060694
1583.0,62751.0,5380000,LinUCB_Disjoint_H_12,0.02,1532291385.0,0.01,0.02,0.007639118301609911,0.0033295216157735795
1596.0,63135.0,5390000,LinUCB_Disjoint_H_12,0.02,1532292855.0,0.01,0.02,0.0076162872769891775,0.003337474798818524
1606.0,63521.0,5400000,LinUCB_Disjoint_H_12,0.02,1532294550.0,0.01,0.02,0.010288520509695108,0.0033503471056905436
2.0,84.0,110000,LinUCB_Disjoint_H_12,0.05,1531044493.0,0.01,0.05,0.03638467606325404,0.00011735602972323131
8.0,350.0,120000,LinUCB_Disjoint_H_12,0.05,1531046231.0,0.01,0.05,0.004264129406317547,0.0004629204777727571
12.0,631.0,130000,LinUCB_Disjoint_H_12,0.05,1531048017.0,0.01,0.05,0.0032806467502851603,0.0006796686525814058
16.0,931.0,140000,LinUCB_Disjoint_H_12,0.05,1531049805.0,0.01,0.05,0.004371881743412169,0.0009433981590693155
20.0,1182.0,150000,LinUCB_Disjoint_H_12,0.05,1531051599.0,0.01,0.05,0.004276740192188644,0.0011656209612772724
25.0,1446.0,160000,LinUCB_Disjoint_H_12,0.05,1531053310.0,0.01,0.05,0.0036770772039565395,0.001322586976444721
30.0,1714.0,170000,LinUCB_Disjoint_H_12,0.05,1531054948.0,0.01,0.05,0.00348420116033343,0.0014497407519676016
36.0,2048.0,180000,LinUCB_Disjoint_H_12,0.05,1531056675.0,0.01,0.05,0.0035794607532687968,0.001568058529817664
42.0,2349.0,190000,LinUCB_Disjoint_H_12,0.05,1531058328.0,0.01,0.05,0.003378851122828031,0.001663363403134017
47.0,2640.0,200000,LinUCB_Disjoint_H_12,0.05,1531059941.0,0.01,0.05,0.004070676113742656,0.0017837290386644522
51.0,2982.0,210000,LinUCB_Disjoint_H_12,0.05,1531061809.0,0.01,0.05,0.003383009384936991,0.0018598852456298224
58.0,3302.0,220000,LinUCB_Disjoint_H_12,0.05,1531063581.0,0.01,0.05,0.004569884560842441,0.0019830670326849613
62.0,3567.0,230000,LinUCB_Disjoint_H_12,0.05,1531065314.0,0.01,0.05,0.003967145103872345,0.00206933129664962
70.0,3936.0,240000,LinUCB_Disjoint_H_12,0.05,1531067084.0,0.01,0.05,0.004067254381829114,0.002152578091865431
80.0,4436.0,250000,LinUCB_Disjoint_H_12,0.05,1531068933.0,0.01,0.05,0.006243187802378169,0.002316202480285928
93.0,4851.0,260000,LinUCB_Disjoint_H_12,0.05,1531070560.0,0.01,0.05,0.005252342223042752,0.0024291309319304007
104.0,5210.0,270000,LinUCB_Disjoint_H_12,0.05,1531071931.0,0.01,0.05,0.004761851285106464,0.0025155279820479885
117.0,5656.0,280000,LinUCB_Disjoint_H_12,0.05,1531073370.0,0.01,0.05,0.0057435069556637675,0.002630812945391389
124.0,5950.0,290000,LinUCB_Disjoint_H_12,0.05,1531074828.0,0.01,0.05,0.003869178416129598,0.002673515203003051
132.0,6327.0,300000,LinUCB_Disjoint_H_12,0.05,1531076102.0,0.01,0.05,0.005057599617434838,0.002752984683484114
140.0,6716.0,310000,LinUCB_Disjoint_H_12,0.05,1531077460.0,0.01,0.05,0.004364748288774382,0.002804977057848306
152.0,7156.0,320000,LinUCB_Disjoint_H_12,0.05,1531078853.0,0.01,0.05,0.005451412553874591,0.0028876781670991326
161.0,7567.0,330000,LinUCB_Disjoint_H_12,0.05,1531080285.0,0.01,0.05,0.004567191743483854,0.0029385725178986397
170.0,7957.0,340000,LinUCB_Disjoint_H_12,0.05,1531081775.0,0.01,0.05,0.004268956653233508,0.0029777014630555276
180.0,8403.0,350000,LinUCB_Disjoint_H_12,0.05,1531083470.0,0.01,0.05,0.0037661059387781065,0.003000227305219005
189.0,8852.0,360000,LinUCB_Disjoint_H_12,0.05,1531085548.0,0.01,0.05,0.006844806201637289,0.0031070211634528443
200.0,9261.0,370000,LinUCB_Disjoint_H_12,0.05,1531091700.0,0.01,0.05,0.0057565272800513476,0.003178629436874356
206.0,9648.0,380000,LinUCB_Disjoint_H_12,0.05,1531109678.0,0.01,0.05,0.003681235355949165,0.0031918559084289505
213.0,9942.0,390000,LinUCB_Disjoint_H_12,0.05,1531114011.0,0.01,0.05,0.0021887003010535606,0.0031661339697782757
219.0,10161.0,400000,LinUCB_Disjoint_H_12,0.05,1531116623.0,0.01,0.05,0.002577998948547557,0.0031514305942475225
222.0,10380.0,410000,LinUCB_Disjoint_H_12,0.05,1531118649.0,0.01,0.05,0.0024911481408564553,0.0031353261441648085
224.0,10570.0,420000,LinUCB_Disjoint_H_12,0.05,1531120418.0,0.01,0.05,0.002590035189728818,0.0031223430262020614
227.0,10749.0,430000,LinUCB_Disjoint_H_12,0.05,1531122132.0,0.01,0.05,0.00239342416106707,0.0031053914246872896
229.0,10914.0,440000,LinUCB_Disjoint_H_12,0.05,1531123856.0,0.01,0.05,0.0020997384176651376,0.0030825356745276906
229.0,11035.0,450000,LinUCB_Disjoint_H_12,0.05,1531125068.0,0.01,0.05,0.001207169676424073,0.0030408608745698083
231.0,11163.0,460000,LinUCB_Disjoint_H_12,0.05,1531126436.0,0.01,0.05,0.0013981427278889368,0.003005149610511497
232.0,11323.0,470000,LinUCB_Disjoint_H_12,0.05,1531128328.0,0.01,0.05,0.00151103593246371,0.0029733599577870793
232.0,11390.0,480000,LinUCB_Disjoint_H_12,0.05,1531129175.0,0.01,0.05,0.0009030422247563973,0.002930228338348919
232.0,11464.0,490000,LinUCB_Disjoint_H_12,0.05,1531130018.0,0.01,0.05,0.001302476895240411,0.002897008921142621
234.0,11547.0,500000,LinUCB_Disjoint_H_12,0.05,1531130800.0,0.01,0.05,0.0009999612569179157,0.002859067967858115
237.0,11665.0,510000,LinUCB_Disjoint_H_12,0.05,1531131712.0,0.01,0.05,0.001796389066382915,0.002838231126652703
242.0,11826.0,520000,LinUCB_Disjoint_H_12,0.05,1531133341.0,0.01,0.05,0.00328008242056007,0.0028467282669201385
245.0,12002.0,530000,LinUCB_Disjoint_H_12,0.05,1531134827.0,0.01,0.05,0.0024984681990042313,0.0028401573222425003
246.0,12141.0,540000,LinUCB_Disjoint_H_12,0.05,1531136175.0,0.01,0.05,0.002398707343066654,0.0028319823226281592
248.0,12291.0,550000,LinUCB_Disjoint_H_12,0.05,1531137754.0,0.01,0.05,0.002095942039820091,0.0028185997720316523
252.0,12481.0,560000,LinUCB_Disjoint_H_12,0.05,1531139459.0,0.01,0.05,0.0025835269462051256,0.002814402042999022
255.0,12681.0,570000,LinUCB_Disjoint_H_12,0.05,1531141094.0,0.01,0.05,0.0011017179617719421,0.0027843549538547063
259.0,12853.0,580000,LinUCB_Disjoint_H_12,0.05,1531142751.0,0.01,0.05,0.0023790037532665236,0.0027773661400514794
265.0,13039.0,590000,LinUCB_Disjoint_H_12,0.05,1531144525.0,0.01,0.05,0.003175553026723928,0.0027841150703340587
271.0,13250.0,600000,LinUCB_Disjoint_H_12,0.05,1531146406.0,0.01,0.05,0.0024732666936981298,0.002778934264056795
275.0,13463.0,610000,LinUCB_Disjoint_H_12,0.05,1531148524.0,0.01,0.05,0.0038822028502930933,0.002797020634322965
280.0,13725.0,620000,LinUCB_Disjoint_H_12,0.05,1531150653.0,0.01,0.05,0.0040691519051678105,0.002817538880626949
287.0,13984.0,630000,LinUCB_Disjoint_H_12,0.05,1531152831.0,0.01,0.05,0.0034639789751980525,0.002827799834509021
292.0,14234.0,640000,LinUCB_Disjoint_H_12,0.05,1531154931.0,0.01,0.05,0.003478760031610947,0.002837971087588754
295.0,14493.0,650000,LinUCB_Disjoint_H_12,0.05,1531156919.0,0.01,0.05,0.004182840979367999,0.0028586613936161264
299.0,14804.0,660000,LinUCB_Disjoint_H_12,0.05,1531158796.0,0.01,0.05,0.003777486358363998,0.0028725829839910772
305.0,15229.0,670000,LinUCB_Disjoint_H_12,0.05,1531160992.0,0.01,0.05,0.004682788903867384,0.002899600982795202
315.0,15565.0,680000,LinUCB_Disjoint_H_12,0.05,1531162911.0,0.01,0.05,0.004756572815171115,0.0029269093920948276
319.0,15918.0,690000,LinUCB_Disjoint_H_12,0.05,1531164809.0,0.01,0.05,0.003975404423729209,0.002942104972263461
325.0,16363.0,700000,LinUCB_Disjoint_H_12,0.05,1531166846.0,0.01,0.05,0.005864052366898841,0.002983847077901107
337.0,16820.0,710000,LinUCB_Disjoint_H_12,0.05,1531168918.0,0.01,0.05,0.005253878719057852,0.0030158193545371356
348.0,17332.0,720000,LinUCB_Disjoint_H_12,0.05,1531171813.0,0.01,0.05,0.005750175107726914,0.003053796517775878
360.0,17795.0,730000,LinUCB_Disjoint_H_12,0.05,1531185503.0,0.01,0.05,0.004755836464095197,0.003077112133478884
362.0,18022.0,740000,LinUCB_Disjoint_H_12,0.05,1531196969.0,0.01,0.05,0.0022098126693867607,0.0030653918704506163
370.0,18319.0,750000,LinUCB_Disjoint_H_12,0.05,1531200364.0,0.01,0.05,0.0032784778496017845,0.0030682330168393286
373.0,18477.0,760000,LinUCB_Disjoint_H_12,0.05,1531202607.0,0.01,0.05,0.00159735621422714,0.0030488793746996537
379.0,18634.0,770000,LinUCB_Disjoint_H_12,0.05,1531204516.0,0.01,0.05,0.002081155382557441,0.0030363115306458765
380.0,18755.0,780000,LinUCB_Disjoint_H_12,0.05,1531206234.0,0.01,0.05,0.0028025205106672413,0.0030333142098769176
381.0,18881.0,790000,LinUCB_Disjoint_H_12,0.05,1531207753.0,0.01,0.05,0.0016013361375032474,0.0030151879051633352
383.0,18998.0,800000,LinUCB_Disjoint_H_12,0.05,1531209349.0,0.01,0.05,0.0018930672770752163,0.003001161397312202
383.0,19113.0,810000,LinUCB_Disjoint_H_12,0.05,1531211009.0,0.01,0.05,0.0011079663684880866,0.0029777886191785685
384.0,19224.0,820000,LinUCB_Disjoint_H_12,0.05,1531212747.0,0.01,0.05,0.0019984056661166492,0.002965844924629064
385.0,19351.0,830000,LinUCB_Disjoint_H_12,0.05,1531214477.0,0.01,0.05,0.0012081065762481035,0.002944667354166672
386.0,19516.0,840000,LinUCB_Disjoint_H_12,0.05,1531216000.0,0.01,0.05,0.002104072645588284,0.002934660274302627
387.0,19640.0,850000,LinUCB_Disjoint_H_12,0.05,1531217491.0,0.01,0.05,0.0017007815604253526,0.0029201440541393267
388.0,19801.0,860000,LinUCB_Disjoint_H_12,0.05,1531218803.0,0.01,0.05,0.00220438886143638,0.0029118213193404774
390.0,19946.0,870000,LinUCB_Disjoint_H_12,0.05,1531220183.0,0.01,0.05,0.001701520812768188,0.002897909819264937
394.0,20141.0,880000,LinUCB_Disjoint_H_12,0.05,1531221660.0,0.01,0.05,0.002786615034706986,0.002896645105804067
398.0,20365.0,890000,LinUCB_Disjoint_H_12,0.05,1531223228.0,0.01,0.05,0.0025863924403973643,0.0028931591207995186
402.0,20583.0,900000,LinUCB_Disjoint_H_12,0.05,1531224925.0,0.01,0.05,0.0015999520059160398,0.002878790152856371
405.0,20793.0,910000,LinUCB_Disjoint_H_12,0.05,1531226586.0,0.01,0.05,0.002892729611574651,0.002878943333721426
406.0,20952.0,920000,LinUCB_Disjoint_H_12,0.05,1531228193.0,0.01,0.05,0.0028971444098790057,0.0028791411715056946
406.0,21129.0,930000,LinUCB_Disjoint_H_12,0.05,1531229863.0,0.01,0.05,0.0021069695219161403,0.0028708382505423756
407.0,21373.0,940000,LinUCB_Disjoint_H_12,0.05,1531231690.0,0.01,0.05,0.003002821126780284,0.00287224232369385
409.0,21572.0,950000,LinUCB_Disjoint_H_12,0.05,1531233614.0,0.01,0.05,0.002390923955329876,0.0028671758145531858
411.0,21823.0,960000,LinUCB_Disjoint_H_12,0.05,1531235598.0,0.01,0.05,0.0035923802039877577,0.0028747300269431385
412.0,22079.0,970000,LinUCB_Disjoint_H_12,0.05,1531237572.0,0.01,0.05,0.002698614905961068,0.0028729144071391695
418.0,22452.0,980000,LinUCB_Disjoint_H_12,0.05,1531239731.0,0.01,0.05,0.004373015784388695,0.0028882215640498887
420.0,22763.0,990000,LinUCB_Disjoint_H_12,0.05,1531241737.0,0.01,0.05,0.0031940311550861084,0.002891310549817924
427.0,23055.0,1000000,LinUCB_Disjoint_H_12,0.05,1531243738.0,0.01,0.05,0.004175538448825735,0.0029041528288079946
434.0,23433.0,1010000,LinUCB_Disjoint_H_12,0.05,1531245667.0,0.01,0.05,0.0038798316881579788,0.0029138130155342322
436.0,23734.0,1020000,LinUCB_Disjoint_H_12,0.05,1531247731.0,0.01,0.05,0.0037888408295448585,0.002922391719593168
447.0,24129.0,1030000,LinUCB_Disjoint_H_12,0.05,1531249459.0,0.01,0.05,0.004548803888397636,0.0029381821289990485
452.0,24538.0,1040000,LinUCB_Disjoint_H_12,0.05,1531251643.0,0.01,0.05,0.004967899314482261,0.002957698640397948
459.0,24946.0,1050000,LinUCB_Disjoint_H_12,0.05,1531253665.0,0.01,0.05,0.00486636780785078,0.002975876441992699
461.0,25341.0,1060000,LinUCB_Disjoint_H_12,0.05,1531256223.0,0.01,0.05,0.0041020044456911,0.0029865002910841715
470.0,25703.0,1070000,LinUCB_Disjoint_H_12,0.05,1531263018.0,0.01,0.05,0.004062793970773682,0.0029965591105205005
472.0,25965.0,1080000,LinUCB_Disjoint_H_12,0.05,1531280274.0,0.01,0.05,0.002401775527420878,0.0029910518551214452
477.0,26277.0,1090000,LinUCB_Disjoint_H_12,0.05,1531284669.0,0.01,0.05,0.002785741989041574,0.0029891682783684086
481.0,26537.0,1100000,LinUCB_Disjoint_H_12,0.05,1531287508.0,0.01,0.05,0.0018970863788433934,0.002979240261099954
483.0,26700.0,1110000,LinUCB_Disjoint_H_12,0.05,1531289836.0,0.01,0.05,0.0016974772957439595,0.0029676928469976583
483.0,26849.0,1120000,LinUCB_Disjoint_H_12,0.05,1531291626.0,0.01,0.05,0.0013116884229731481,0.0029529070932117225
485.0,27008.0,1130000,LinUCB_Disjoint_H_12,0.05,1531293077.0,0.01,0.05,0.0013081450509671516,0.002938351676908663
486.0,27136.0,1140000,LinUCB_Disjoint_H_12,0.05,1531294497.0,0.01,0.05,0.001901914495906431,0.0029292601226893504
486.0,27272.0,1150000,LinUCB_Disjoint_H_12,0.05,1531295902.0,0.01,0.05,0.002002966322937267,0.0029212053939958508
486.0,27387.0,1160000,LinUCB_Disjoint_H_12,0.05,1531297173.0,0.01,0.05,0.001803411877444594,0.0029115692429910974
486.0,27504.0,1170000,LinUCB_Disjoint_H_12,0.05,1531298617.0,0.01,0.05,0.0018033632278168664,0.002902097396707591
487.0,27647.0,1180000,LinUCB_Disjoint_H_12,0.05,1531300121.0,0.01,0.05,0.0017026632345101525,0.0028919327004177896
488.0,27787.0,1190000,LinUCB_Disjoint_H_12,0.05,1531301576.0,0.01,0.05,0.0016060588123278188,0.002881127037492682
489.0,27898.0,1200000,LinUCB_Disjoint_H_12,0.05,1531303080.0,0.01,0.05,0.001503808814892788,0.0028696493856377047
489.0,28000.0,1210000,LinUCB_Disjoint_H_12,0.05,1531304333.0,0.01,0.05,0.00210264364787951,0.0028633104952430276
489.0,28102.0,1220000,LinUCB_Disjoint_H_12,0.05,1531305532.0,0.01,0.05,0.0013070431694288506,0.002850554205687158
491.0,28221.0,1230000,LinUCB_Disjoint_H_12,0.05,1531307017.0,0.01,0.05,0.002195408592361934,0.0028452278185869665
493.0,28376.0,1240000,LinUCB_Disjoint_H_12,0.05,1531308567.0,0.01,0.05,0.002098775914989101,0.0028392080451708425
496.0,28536.0,1250000,LinUCB_Disjoint_H_12,0.05,1531310326.0,0.01,0.05,0.0018972811001703067,0.002831672629610858
498.0,28701.0,1260000,LinUCB_Disjoint_H_12,0.05,1531312103.0,0.01,0.05,0.0018004798189589263,0.002823488559685058
501.0,28853.0,1270000,LinUCB_Disjoint_H_12,0.05,1531313779.0,0.01,0.05,0.0019017884348471814,0.0028162310783871208
505.0,29036.0,1280000,LinUCB_Disjoint_H_12,0.05,1531315640.0,0.01,0.05,0.002294267109381031,0.0028121532348792514
508.0,29187.0,1290000,LinUCB_Disjoint_H_12,0.05,1531317423.0,0.01,0.05,0.002489490217290214,0.0028096519711770388
511.0,29357.0,1300000,LinUCB_Disjoint_H_12,0.05,1531319405.0,0.01,0.05,0.0024925957350056846,0.0028072130770526397
512.0,29526.0,1310000,LinUCB_Disjoint_H_12,0.05,1531321200.0,0.01,0.05,0.0023007233173473504,0.002803346743009098
516.0,29765.0,1320000,LinUCB_Disjoint_H_12,0.05,1531323186.0,0.01,0.05,0.0032866062931373365,0.0028070078002070445
521.0,30056.0,1330000,LinUCB_Disjoint_H_12,0.05,1531325396.0,0.01,0.05,0.004169796210085118,0.0028172543296046387
527.0,30376.0,1340000,LinUCB_Disjoint_H_12,0.05,1531327624.0,0.01,0.05,0.003278262971682841,0.0028206946926052304
535.0,30780.0,1350000,LinUCB_Disjoint_H_12,0.05,1531329744.0,0.01,0.05,0.004572626401973516,0.00283367196452646
540.0,31146.0,1360000,LinUCB_Disjoint_H_12,0.05,1531331783.0,0.01,0.05,0.0038845791928974007,0.002841399223558619
545.0,31470.0,1370000,LinUCB_Disjoint_H_12,0.05,1531334066.0,0.01,0.05,0.0035812077669905742,0.0028467992859194267
550.0,31819.0,1380000,LinUCB_Disjoint_H_12,0.05,1531335903.0,0.01,0.05,0.003886389047464487,0.0028543325450610707
559.0,32182.0,1390000,LinUCB_Disjoint_H_12,0.05,1531338119.0,0.01,0.05,0.004165306801318696,0.002863764014530555
559.0,32498.0,1400000,LinUCB_Disjoint_H_12,0.05,1531340225.0,0.01,0.05,0.003894093851238935,0.0028711235133642016
562.0,32807.0,1410000,LinUCB_Disjoint_H_12,0.05,1531342924.0,0.01,0.05,0.004086413512608163,0.0028797425913730376
571.0,33308.0,1420000,LinUCB_Disjoint_H_12,0.05,1531351318.0,0.01,0.05,0.005271472553534626,0.002896585760120598
574.0,33609.0,1430000,LinUCB_Disjoint_H_12,0.05,1531369501.0,0.01,0.05,0.0022966841985631765,0.0028923906443054813
575.0,33813.0,1440000,LinUCB_Disjoint_H_12,0.05,1531373800.0,0.01,0.05,0.0015077051365353074,0.002882774772723722
577.0,33992.0,1450000,LinUCB_Disjoint_H_12,0.05,1531376336.0,0.01,0.05,0.0018005443126413688,0.00287531111437833
578.0,34147.0,1460000,LinUCB_Disjoint_H_12,0.05,1531378380.0,0.01,0.05,0.0020052561353121378,0.0028693518336998162
579.0,34279.0,1470000,LinUCB_Disjoint_H_12,0.05,1531380197.0,0.01,0.05,0.0014035030662227117,0.0028593800733768197
581.0,34406.0,1480000,LinUCB_Disjoint_H_12,0.05,1531381734.0,0.01,0.05,0.002195032293110914,0.002854891237023718
581.0,34528.0,1490000,LinUCB_Disjoint_H_12,0.05,1531383373.0,0.01,0.05,0.00180444325946895,0.0028478412505972108
581.0,34633.0,1500000,LinUCB_Disjoint_H_12,0.05,1531385107.0,0.01,0.05,0.0022023003828970313,0.002843537644812523
582.0,34743.0,1510000,LinUCB_Disjoint_H_12,0.05,1531386959.0,0.01,0.05,0.00110660066774946,0.0028320347509246803
585.0,34850.0,1520000,LinUCB_Disjoint_H_12,0.05,1531388666.0,0.01,0.05,0.0022920795325862306,0.002828482413961895
588.0,34948.0,1530000,LinUCB_Disjoint_H_12,0.05,1531390366.0,0.01,0.05,0.0017940576115248448,0.0028217214675407567
589.0,35066.0,1540000,LinUCB_Disjoint_H_12,0.05,1531391762.0,0.01,0.05,0.0017997072550861787,0.0028150850116157537
590.0,35181.0,1550000,LinUCB_Disjoint_H_12,0.05,1531393262.0,0.01,0.05,0.001500827583394465,0.0028066059314336557
590.0,35294.0,1560000,LinUCB_Disjoint_H_12,0.05,1531395080.0,0.01,0.05,0.0018102756177201407,0.00280021919865347
592.0,35423.0,1570000,LinUCB_Disjoint_H_12,0.05,1531396997.0,0.01,0.05,0.0015977627471074132,0.0027925602403633585
593.0,35541.0,1580000,LinUCB_Disjoint_H_12,0.05,1531398777.0,0.01,0.05,0.0021996753078308857,0.002788807804081486
593.0,35639.0,1590000,LinUCB_Disjoint_H_12,0.05,1531400537.0,0.01,0.05,0.0021988890102241925,0.0027850976229880134
594.0,35781.0,1600000,LinUCB_Disjoint_H_12,0.05,1531402278.0,0.01,0.05,0.002005059915446903,0.002780222387315865
596.0,35925.0,1610000,LinUCB_Disjoint_H_12,0.05,1531404354.0,0.01,0.05,0.002400415292769569,0.0027778633370391906
598.0,36077.0,1620000,LinUCB_Disjoint_H_12,0.05,1531406176.0,0.01,0.05,0.0027928429814134677,0.002777955803979755
600.0,36229.0,1630000,LinUCB_Disjoint_H_12,0.05,1531407973.0,0.01,0.05,0.002498375104302466,0.0027762405849633327
601.0,36443.0,1640000,LinUCB_Disjoint_H_12,0.05,1531409990.0,0.01,0.05,0.0029923173089089973,0.0027775581259630346
604.0,36662.0,1650000,LinUCB_Disjoint_H_12,0.05,1531412247.0,0.01,0.05,0.003983848024534975,0.0027848689738331654
607.0,36966.0,1660000,LinUCB_Disjoint_H_12,0.05,1531414664.0,0.01,0.05,0.0037820309664890112,0.0027908759737889275
616.0,37292.0,1670000,LinUCB_Disjoint_H_12,0.05,1531416880.0,0.01,0.05,0.00466672158262379,0.002802108582225081
622.0,37673.0,1680000,LinUCB_Disjoint_H_12,0.05,1531419218.0,0.01,0.05,0.005474262691666592,0.002818014261447934
631.0,38091.0,1690000,LinUCB_Disjoint_H_12,0.05,1531421594.0,0.01,0.05,0.005168012558480963,0.002831919576814979
638.0,38462.0,1700000,LinUCB_Disjoint_H_12,0.05,1531423831.0,0.01,0.05,0.004972208173325922,0.0028445095097356385
647.0,38859.0,1710000,LinUCB_Disjoint_H_12,0.05,1531426097.0,0.01,0.05,0.005068486944241668,0.0028575152257268983
655.0,39364.0,1720000,LinUCB_Disjoint_H_12,0.05,1531428700.0,0.01,0.05,0.006161024132982978,0.002876721672862099
664.0,39942.0,1730000,LinUCB_Disjoint_H_12,0.05,1531433991.0,0.01,0.05,0.005060645846369582,0.0028893455120153465
667.0,40265.0,1740000,LinUCB_Disjoint_H_12,0.05,1531452298.0,0.01,0.05,0.0035887459895439307,0.0028933650549896315
673.0,40576.0,1750000,LinUCB_Disjoint_H_12,0.05,1531457863.0,0.01,0.05,0.0023910511885420717,0.0028904946900385085
678.0,40846.0,1760000,LinUCB_Disjoint_H_12,0.05,1531460622.0,0.01,0.05,0.0029885062723072208,0.0028910515740286744
678.0,41064.0,1770000,LinUCB_Disjoint_H_12,0.05,1531462674.0,0.01,0.05,0.002007245099244131,0.002886058317108964
681.0,41228.0,1780000,LinUCB_Disjoint_H_12,0.05,1531464475.0,0.01,0.05,0.0032867925300636477,0.0028883096329121055
691.0,41422.0,1790000,LinUCB_Disjoint_H_12,0.05,1531466048.0,0.01,0.05,0.002761175817300027,0.002887599388132185
695.0,41598.0,1800000,LinUCB_Disjoint_H_12,0.05,1531467563.0,0.01,0.05,0.002889848309041515,0.0028876118821372096
695.0,41734.0,1810000,LinUCB_Disjoint_H_12,0.05,1531468953.0,0.01,0.05,0.0018021476640514788,0.002881614842258295
698.0,41857.0,1820000,LinUCB_Disjoint_H_12,0.05,1531470409.0,0.01,0.05,0.002091088459881771,0.0028772712907067606
699.0,42024.0,1830000,LinUCB_Disjoint_H_12,0.05,1531471963.0,0.01,0.05,0.0014063450032173247,0.002869233442141189
702.0,42189.0,1840000,LinUCB_Disjoint_H_12,0.05,1531473512.0,0.01,0.05,0.002096328729453515,0.0028650328730504774
704.0,42332.0,1850000,LinUCB_Disjoint_H_12,0.05,1531475081.0,0.01,0.05,0.001701092214527084,0.0028587413019233164
