Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
2946,358110,2610000,TS_Lin,1531667642000,0.00767,0.00823,0.00318,3.03,0.00202,inf,0.368,0.0,0.632,1.0,0.368,0.383,0.617,12,0.2,0.2,0.1,0.0
2951,359760,2620000,TS_Lin,1531668642000,0.00734,0.0082,0.00318,3.03,0.00202,inf,0.368,0.0,0.632,1.0,0.368,0.383,0.617,12,0.2,0.2,0.1,0.0
2959,361421,2630000,TS_Lin,1531669662000,0.00717,0.00819,0.00317,3.03,0.00202,inf,0.368,0.0,0.632,1.0,0.368,0.383,0.617,12,0.2,0.2,0.1,0.0
2963,363488,2640000,TS_Lin,1531670298000,0.00676,0.00815,0.00317,3.03,0.00201,inf,0.367,0.0,0.633,1.0,0.367,0.383,0.617,12,0.2,0.2,0.1,0.0
2973,365357,2650000,TS_Lin,1531671199000,0.00667,0.00814,0.00317,3.03,0.00201,inf,0.367,0.0,0.633,1.0,0.367,0.383,0.617,12,0.2,0.2,0.1,0.0
2982,367194,2660000,TS_Lin,1531672269000,0.00656,0.00812,0.00316,3.03,0.00201,inf,0.367,0.0,0.633,1.0,0.367,0.383,0.617,12,0.2,0.2,0.1,0.0
2987,369032,2670000,TS_Lin,1531673153000,0.00634,0.00809,0.00316,3.03,0.00201,inf,0.367,0.0,0.633,1.0,0.367,0.383,0.617,12,0.2,0.2,0.1,0.0
2990,370569,2680000,TS_Lin,1531673917000,0.00614,0.00807,0.00315,3.03,0.00201,inf,0.366,0.0,0.634,1.0,0.366,0.383,0.617,12,0.2,0.2,0.1,0.0
2996,372201,2690000,TS_Lin,1531674680000,0.00603,0.00805,0.00315,3.03,0.00201,inf,0.366,0.0,0.634,1.0,0.366,0.383,0.617,12,0.2,0.2,0.1,0.0
3009,373978,2700000,TS_Lin,1531675555000,0.00609,0.00805,0.00315,3.03,0.002,inf,0.367,0.0,0.633,1.0,0.367,0.384,0.616,12,0.2,0.2,0.1,0.0
3021,376096,2710000,TS_Lin,1531676698000,0.00607,0.00803,0.00315,3.04,0.002,inf,0.367,0.0,0.633,1.0,0.367,0.384,0.616,12,0.2,0.2,0.1,0.0
3037,378903,2720000,TS_Lin,1531678451000,0.00604,0.00802,0.00315,3.04,0.002,inf,0.367,0.0,0.633,1.0,0.367,0.385,0.615,12,0.2,0.2,0.1,0.0
3058,381335,2730000,TS_Lin,1531680005000,0.00618,0.00802,0.00315,3.05,0.002,inf,0.368,0.0,0.632,1.0,0.368,0.385,0.615,12,0.2,0.2,0.1,0.0
3071,383592,2740000,TS_Lin,1531680811000,0.00616,0.00801,0.00315,3.05,0.002,inf,0.368,0.0,0.632,1.0,0.368,0.386,0.614,12,0.2,0.2,0.1,0.0
3085,385949,2750000,TS_Lin,1531681657000,0.00615,0.00799,0.00315,3.05,0.002,inf,0.369,0.0,0.631,1.0,0.369,0.386,0.614,12,0.2,0.2,0.1,0.0
3092,388226,2760000,TS_Lin,1531682590000,0.00602,0.00796,0.00314,3.06,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3098,390534,2770000,TS_Lin,1531683714000,0.00587,0.00793,0.00314,3.06,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3109,393166,2780000,TS_Lin,1531684985000,0.00579,0.00791,0.00314,3.06,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3123,395695,2790000,TS_Lin,1531686269000,0.00578,0.00789,0.00314,3.07,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3135,398042,2800000,TS_Lin,1531687538000,0.00575,0.00788,0.00314,3.07,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3142,400148,2810000,TS_Lin,1531688926000,0.00567,0.00785,0.00314,3.07,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3157,402399,2820000,TS_Lin,1531691331000,0.00571,0.00785,0.00314,3.08,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3174,404763,2830000,TS_Lin,1531701029000,0.00746,0.00784,0.00314,3.08,0.00199,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3191,407050,2840000,TS_Lin,1531714418000,0.00744,0.00784,0.00314,3.08,0.00199,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3201,408671,2850000,TS_Lin,1531717788000,0.00709,0.00783,0.00314,3.08,0.00199,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3211,410265,2860000,TS_Lin,1531720421000,0.00692,0.00783,0.00314,3.08,0.00199,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3216,411815,2870000,TS_Lin,1531722296000,0.00629,0.00781,0.00313,3.08,0.00198,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3225,413392,2880000,TS_Lin,1531723895000,0.0062,0.0078,0.00313,3.08,0.00198,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3235,415053,2890000,TS_Lin,1531725333000,0.00618,0.00779,0.00313,3.08,0.00198,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3239,416518,2900000,TS_Lin,1531726829000,0.00581,0.00778,0.00312,3.08,0.00198,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3251,417843,2910000,TS_Lin,1531728262000,0.0061,0.00778,0.00312,3.08,0.00197,inf,0.37,0.0,0.63,1.0,0.37,0.389,0.611,12,0.2,0.2,0.1,0.0
3259,419160,2920000,TS_Lin,1531729852000,0.00609,0.00778,0.00312,3.07,0.00197,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3263,420417,2930000,TS_Lin,1531731542000,0.00589,0.00776,0.00311,3.07,0.00197,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3270,421568,2940000,TS_Lin,1531733125000,0.0059,0.00776,0.00311,3.07,0.00197,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3280,422800,2950000,TS_Lin,1531734778000,0.00604,0.00776,0.00311,3.07,0.00197,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3290,423843,2960000,TS_Lin,1531736134000,0.0123,0.00776,0.00311,3.06,0.00197,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3296,424899,2970000,TS_Lin,1531737361000,0.00838,0.00776,0.0031,3.06,0.00197,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3306,426055,2980000,TS_Lin,1531738688000,0.00849,0.00776,0.0031,3.06,0.00196,inf,0.369,0.0,0.631,1.0,0.369,0.388,0.612,12,0.2,0.2,0.1,0.0
3312,427247,2990000,TS_Lin,1531740070000,0.00749,0.00775,0.0031,3.06,0.00196,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3323,428490,3000000,TS_Lin,1531741521000,0.00781,0.00776,0.00309,3.06,0.00196,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3332,429773,3010000,TS_Lin,1531743002000,0.00765,0.00775,0.00309,3.05,0.00196,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3338,430976,3020000,TS_Lin,1531744524000,0.00725,0.00775,0.00309,3.05,0.00195,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3350,432219,3030000,TS_Lin,1531746088000,0.00757,0.00775,0.00308,3.05,0.00195,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3357,433407,3040000,TS_Lin,1531747660000,0.00738,0.00775,0.00308,3.05,0.00195,inf,0.37,0.0,0.63,1.0,0.37,0.388,0.612,12,0.2,0.2,0.1,0.0
3365,434646,3050000,TS_Lin,1531749236000,0.00728,0.00774,0.00308,3.05,0.00195,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3376,435888,3060000,TS_Lin,1531750910000,0.00743,0.00775,0.00308,3.05,0.00195,inf,0.37,0.0,0.63,1.0,0.37,0.387,0.613,12,0.2,0.2,0.1,0.0
3378,437126,3070000,TS_Lin,1531752478000,0.00692,0.00773,0.00307,3.04,0.00195,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3391,438501,3080000,TS_Lin,1531754109000,0.00715,0.00773,0.00307,3.04,0.00195,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3401,440013,3090000,TS_Lin,1531755765000,0.0071,0.00773,0.00308,3.04,0.00195,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3416,441566,3100000,TS_Lin,1531757481000,0.00731,0.00774,0.00308,3.04,0.00195,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3431,443257,3110000,TS_Lin,1531759245000,0.00745,0.00774,0.00308,3.04,0.00195,inf,0.369,0.0,0.631,1.0,0.369,0.387,0.613,12,0.2,0.2,0.1,0.0
3454,445053,3120000,TS_Lin,1531761084000,0.00788,0.00776,0.00309,3.04,0.00196,inf,0.37,0.0,0.63,1.0,0.37,0.387,0.613,12,0.2,0.2,0.1,0.0
3473,446935,3130000,TS_Lin,1531762759000,0.00806,0.00777,0.00309,3.04,0.00196,inf,0.37,0.0,0.63,1.0,0.37,0.387,0.613,12,0.2,0.2,0.1,0.0
3495,448771,3140000,TS_Lin,1531764482000,0.00834,0.00779,0.00309,3.04,0.00196,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3509,450633,3150000,TS_Lin,1531766268000,0.00828,0.00779,0.0031,3.04,0.00196,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3522,452500,3160000,TS_Lin,1531768012000,0.0082,0.00778,0.0031,3.04,0.00196,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3531,454462,3170000,TS_Lin,1531769699000,0.00797,0.00777,0.0031,3.05,0.00196,inf,0.37,0.0,0.63,1.0,0.37,0.387,0.613,12,0.2,0.2,0.1,0.0
3556,456448,3180000,TS_Lin,1531771418000,0.00825,0.00779,0.00311,3.05,0.00196,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3571,458483,3190000,TS_Lin,1531773244000,0.0082,0.00779,0.00311,3.05,0.00197,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3591,460484,3200000,TS_Lin,1531775653000,0.00829,0.0078,0.00311,3.05,0.00197,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3625,462693,3210000,TS_Lin,1531783724000,0.00873,0.00783,0.00312,3.05,0.00197,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
3642,464546,3220000,TS_Lin,1531800173000,0.00906,0.00784,0.00313,3.06,0.00197,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
3653,465809,3230000,TS_Lin,1531803850000,0.00894,0.00784,0.00312,3.05,0.00197,inf,0.373,0.0,0.627,1.0,0.373,0.388,0.612,12,0.2,0.2,0.1,0.0
3659,466998,3240000,TS_Lin,1531806504000,0.00801,0.00784,0.00312,3.05,0.00197,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
3664,468267,3250000,TS_Lin,1531808568000,0.00719,0.00782,0.00312,3.05,0.00197,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
3667,469331,3260000,TS_Lin,1531810242000,0.00655,0.00781,0.00311,3.05,0.00197,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
3667,470383,3270000,TS_Lin,1531811834000,0.00573,0.0078,0.00311,3.04,0.00196,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3677,471391,3280000,TS_Lin,1531813330000,0.00618,0.0078,0.0031,3.04,0.00196,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
3682,472376,3290000,TS_Lin,1531814807000,0.00608,0.00779,0.0031,3.04,0.00196,inf,0.371,0.0,0.629,1.0,0.371,0.388,0.612,12,0.2,0.2,0.1,0.0
3689,473342,3300000,TS_Lin,1531816398000,0.00618,0.00779,0.0031,3.04,0.00196,inf,0.371,0.0,0.629,1.0,0.371,0.387,0.613,12,0.2,0.2,0.1,0.0
3694,474442,3310000,TS_Lin,1531818134000,0.00603,0.00779,0.00309,3.03,0.00195,inf,0.371,0.0,0.629,1.0,0.371,0.387,0.613,12,0.2,0.2,0.1,0.0
3699,475507,3320000,TS_Lin,1531819692000,0.00593,0.00778,0.00309,3.03,0.00195,inf,0.371,0.0,0.629,1.0,0.371,0.387,0.613,12,0.2,0.2,0.1,0.0
3707,476470,3330000,TS_Lin,1531821063000,0.00608,0.00778,0.00308,3.03,0.00195,inf,0.371,0.0,0.629,1.0,0.371,0.387,0.613,12,0.2,0.2,0.1,0.0
3715,477563,3340000,TS_Lin,1531822486000,0.0,0.00778,0.00308,3.03,0.00195,inf,0.371,0.0,0.629,1.0,0.371,0.387,0.613,12,0.2,0.2,0.1,0.0
3726,478649,3350000,TS_Lin,1531823776000,0.0062,0.00778,0.00308,3.02,0.00194,inf,0.371,0.0,0.629,1.0,0.371,0.387,0.613,12,0.2,0.2,0.1,0.0
3738,479755,3360000,TS_Lin,1531825040000,0.00799,0.00779,0.00307,3.02,0.00194,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
3746,480845,3370000,TS_Lin,1531826370000,0.00781,0.00779,0.00307,3.02,0.00194,inf,0.372,0.0,0.628,1.0,0.372,0.388,0.612,12,0.2,0.2,0.1,0.0
