Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
30.0,13389.0,200000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531059941.0,1,0.2,0.038488179298144264,0.017823018238269057
32.0,14692.0,210000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531061809.0,1,0.2,0.0380373796429804,0.01878560687658872
36.0,16088.0,220000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531063581.0,1,0.2,0.038772421423563325,0.019694098446905686
38.0,17501.0,230000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531065314.0,1,0.2,0.03842472311661818,0.020508473432545596
41.0,18788.0,240000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531067084.0,1,0.2,0.038489762516973204,0.021257693811063707
46.0,20182.0,250000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531068933.0,1,0.2,0.03988154911164863,0.022002648023087185
50.0,21427.0,260000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531070560.0,1,0.2,0.039221684843881124,0.022664918670040942
51.0,22739.0,270000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531071931.0,1,0.2,0.038947737392454315,0.02326798603013042
56.0,24069.0,280000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531073370.0,1,0.2,0.03955852244079432,0.023849790901939824
60.0,25548.0,290000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531074828.0,1,0.2,0.03839982021153359,0.024351516050546505
67.0,27314.0,300000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531076102.0,1,0.2,0.03922179563651763,0.024847192036745593
73.0,29021.0,310000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531077460.0,1,0.2,0.03879851131114014,0.02529723459398403
80.0,30732.0,320000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531078853.0,1,0.2,0.03947494089288794,0.025740287915824757
84.0,32384.0,330000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531080285.0,1,0.2,0.03891027656394429,0.026139378480919306
90.0,34043.0,340000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531081775.0,1,0.2,0.03873652970435019,0.026509882928667315
91.0,35558.0,350000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531083470.0,1,0.2,0.03843653713167494,0.02685064447732479
96.0,37112.0,360000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531085548.0,1,0.2,0.04033909019912581,0.02722532352515216
104.0,38755.0,370000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531091700.0,1,0.2,0.03981071787635873,0.027565469318428223
108.0,41298.0,380000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531109678.0,1,0.2,0.03893375262197826,0.027864634668521848
109.0,43556.0,390000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531114011.0,1,0.2,0.03797929142509123,0.028123984841767258
111.0,45455.0,400000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531116623.0,1,0.2,0.038086051443721194,0.028373036506815982
112.0,47105.0,410000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531118649.0,1,0.2,0.03792228781433359,0.028605945075292124
112.0,48752.0,420000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531120418.0,1,0.2,0.0379785477513371,0.028829102281864895
117.0,50293.0,430000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531122132.0,1,0.2,0.03779198549037259,0.029037541426248745
119.0,51753.0,440000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531123856.0,1,0.2,0.037563406200889674,0.029231311080217683
119.0,52841.0,450000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531125068.0,1,0.2,0.037201435530527543,0.029408424956891183
120.0,54144.0,460000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531126436.0,1,0.2,0.03728442728122367,0.029579642398724536
122.0,55466.0,470000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531128328.0,1,0.2,0.037153964854374326,0.029740798195653177
122.0,56439.0,480000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531129175.0,1,0.2,0.03712795642800565,0.0298946973254936
122.0,57428.0,490000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531130018.0,1,0.2,0.03740489115197308,0.03004796658725845
122.0,58141.0,500000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531130800.0,1,0.2,0.03714574241989913,0.030189922103911217
122.0,58879.0,510000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531131712.0,1,0.2,0.037528454631388736,0.030333814898567645
130.0,60199.0,520000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531133341.0,1,0.2,0.038339900287047785,0.030487778079115353
133.0,61201.0,530000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531134827.0,1,0.2,0.03787792894441949,0.03062721488789473
134.0,62088.0,540000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531136175.0,1,0.2,0.03780644628419271,0.03076016361745564
137.0,63024.0,550000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531137754.0,1,0.2,0.037610267433184456,0.03088471095955983
139.0,63972.0,560000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531139459.0,1,0.2,0.0379227302281213,0.03101038987507003
139.0,64951.0,570000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531141094.0,1,0.2,0.036997489296199206,0.03111542670701932
140.0,65876.0,580000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531142751.0,1,0.2,0.037766139024319696,0.031230094160766057
141.0,66788.0,590000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531144525.0,1,0.2,0.038270989535206114,0.03134943137050229
145.0,67729.0,600000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531146406.0,1,0.2,0.037833972899836976,0.03145750706265756
156.0,68822.0,610000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531148524.0,1,0.2,0.03873346515945242,0.03157678506424451
161.0,69987.0,620000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531150653.0,1,0.2,0.03886853218419534,0.03169439388875988
167.0,71297.0,630000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531152831.0,1,0.2,0.038506098267413316,0.03180251618048451
170.0,72911.0,640000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531154931.0,1,0.2,0.03857909056707076,0.031908400155274845
178.0,74644.0,650000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531156919.0,1,0.2,0.039048427934309675,0.032018246736490875
184.0,76581.0,660000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531158796.0,1,0.2,0.03887597587148711,0.03212215172338472
188.0,78678.0,670000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531160992.0,1,0.2,0.03949233984954811,0.03223215453123798
194.0,80702.0,680000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531162911.0,1,0.2,0.03953102257110466,0.03233949082594158
199.0,82772.0,690000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531164809.0,1,0.2,0.039014182375164304,0.03243622548607483
206.0,84984.0,700000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531166846.0,1,0.2,0.04024115478135451,0.032547724476007324
212.0,87210.0,710000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531168918.0,1,0.2,0.03988455593603509,0.03265106013037409
221.0,89432.0,720000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531171813.0,1,0.2,0.04020662269552768,0.032755998499334436
233.0,91524.0,730000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531185503.0,1,0.2,0.039670025656438505,0.032850711200116685
235.0,94219.0,740000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531196969.0,1,0.2,0.03818415542724028,0.03292278477075403
243.0,96232.0,750000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531200364.0,1,0.2,0.03869068870447905,0.032999690156536705
249.0,97644.0,760000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531202607.0,1,0.2,0.0374970099750339,0.033058865417306335
256.0,98766.0,770000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531204516.0,1,0.2,0.03767809860489649,0.033118855458703786
262.0,99787.0,780000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531206234.0,1,0.2,0.038108598764568326,0.03318282652672769
265.0,100743.0,790000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531207753.0,1,0.2,0.03734930060195081,0.03323556670489481
270.0,101633.0,800000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531209349.0,1,0.2,0.03748843982574578,0.03328872761890549
270.0,102255.0,810000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531211009.0,1,0.2,0.03695266745154838,0.03333396144399994
272.0,102841.0,820000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531212747.0,1,0.2,0.037497596707163725,0.03338473748379477
272.0,103400.0,830000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531214477.0,1,0.2,0.037014577151184766,0.03342847049183556
277.0,103949.0,840000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531216000.0,1,0.2,0.037585999850698014,0.03347796488896488
280.0,104622.0,850000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531217491.0,1,0.2,0.03755089083533352,0.033525881664804684
286.0,105332.0,860000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531218803.0,1,0.2,0.0380854317968799,0.03357889968959635
290.0,106135.0,870000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531220183.0,1,0.2,0.03778945734429604,0.03362729690401835
292.0,106816.0,880000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531221660.0,1,0.2,0.038442925132288766,0.033682019952067
303.0,107548.0,890000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531223228.0,1,0.2,0.038305985634437545,0.03373397462265527
306.0,108295.0,900000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531224925.0,1,0.2,0.03769002149917662,0.03377793069906122
309.0,108985.0,910000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531226586.0,1,0.2,0.03845074129253673,0.033829280266022464
314.0,109666.0,920000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531228193.0,1,0.2,0.03846966978947985,0.033879719282581856
318.0,110465.0,930000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531229863.0,1,0.2,0.038005930258498764,0.03392408714253805
325.0,111354.0,940000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531231690.0,1,0.2,0.03859877408011766,0.033973817854639946
330.0,112334.0,950000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531233614.0,1,0.2,0.03828400074052056,0.03401918820080714
335.0,113298.0,960000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531235598.0,1,0.2,0.039039503305902945,0.03407148314981834
340.0,114394.0,970000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531237572.0,1,0.2,0.03857010423026673,0.03411786068673039
350.0,115698.0,980000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531239731.0,1,0.2,0.03967651422734186,0.034174581641226366
357.0,117014.0,990000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531241737.0,1,0.2,0.03896873822391046,0.03422300746529408
363.0,118518.0,1000000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531243738.0,1,0.2,0.039626154116038086,0.0342770389318015
372.0,120339.0,1010000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531245667.0,1,0.2,0.03951607755653959,0.03432891060135332
380.0,122294.0,1020000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531247731.0,1,0.2,0.03948705103136005,0.0343794806055694
388.0,124228.0,1030000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531249459.0,1,0.2,0.039990044884983054,0.034433952103427985
407.0,126289.0,1040000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531251643.0,1,0.2,0.04028093383702669,0.03449017308163586
415.0,128141.0,1050000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531253665.0,1,0.2,0.04014646983238787,0.03454404257450035
420.0,130125.0,1060000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531256223.0,1,0.2,0.03969584713386487,0.034592644504305534
431.0,131998.0,1070000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531263018.0,1,0.2,0.03989775202483717,0.0346422249484226
445.0,134386.0,1080000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531280274.0,1,0.2,0.03950275471139857,0.0346872298536351
457.0,136614.0,1090000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531284669.0,1,0.2,0.03970825391135733,0.03473329429453196
461.0,138216.0,1100000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531287508.0,1,0.2,0.03899317375866586,0.0347720204714784
466.0,139429.0,1110000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531289836.0,1,0.2,0.038765373918868834,0.03480799662866174
467.0,140353.0,1120000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531291626.0,1,0.2,0.03840999301592843,0.034840157310690886
472.0,142217.0,1130000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531293077.0,1,0.2,0.03856377942442423,0.03487310971877725
478.0,143801.0,1140000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531294497.0,1,0.2,0.0388671505226042,0.034908145164424684
478.0,145224.0,1150000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531295902.0,1,0.2,0.03888467335920196,0.03494272367046633
485.0,147152.0,1160000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531297173.0,1,0.2,0.03881702736004713,0.03497612284020419
491.0,149115.0,1170000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531298617.0,1,0.2,0.038851848547629,0.035009248700951345
493.0,150937.0,1180000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531300121.0,1,0.2,0.03877779825462036,0.035041185561575844
497.0,152586.0,1190000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531301576.0,1,0.2,0.038677881324541294,0.03507174603017231
498.0,154146.0,1200000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531303080.0,1,0.2,0.03860980655599559,0.03510122986788767
504.0,155608.0,1210000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531304333.0,1,0.2,0.039852771446995026,0.03514049880655801
509.0,156876.0,1220000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531305532.0,1,0.2,0.03937627314542479,0.03517521826835232
514.0,157861.0,1230000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531307017.0,1,0.2,0.039858280060966124,0.035213291941463325
518.0,158745.0,1240000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531308567.0,1,0.2,0.03980321690510668,0.03525030746536317
522.0,159627.0,1250000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531310326.0,1,0.2,0.03968981041925589,0.03528582348899425
525.0,160505.0,1260000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531312103.0,1,0.2,0.039619818284257376,0.03532022027308366
529.0,161418.0,1270000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531313779.0,1,0.2,0.039678298297193944,0.035354535848076185
536.0,162411.0,1280000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531315640.0,1,0.2,0.03997805778566137,0.03539065711321358
542.0,163390.0,1290000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531317423.0,1,0.2,0.04007140530683042,0.03542694198293144
549.0,164384.0,1300000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531319405.0,1,0.2,0.04012204589674165,0.035463058166883804
554.0,165426.0,1310000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531321200.0,1,0.2,0.04003128100524263,0.03549793009694735
563.0,166691.0,1320000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531323186.0,1,0.2,0.040714093305407706,0.03553744648488986
573.0,168157.0,1330000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531325396.0,1,0.2,0.041308912150232496,0.03558084096357642
578.0,169738.0,1340000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531327624.0,1,0.2,0.040841596740415556,0.035620100335045396
588.0,171508.0,1350000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531329744.0,1,0.2,0.041684804482704,0.035665024069472535
597.0,173395.0,1360000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531331783.0,1,0.2,0.04129786181930733,0.0357064419941036
611.0,175458.0,1370000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531334066.0,1,0.2,0.04116918628903257,0.03574631604005208
623.0,177644.0,1380000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531335903.0,1,0.2,0.041392925365409235,0.03578723349893151
633.0,179767.0,1390000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531338119.0,1,0.2,0.04156821625535912,0.035828823302934555
649.0,181962.0,1400000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531340225.0,1,0.2,0.0413413248164088,0.03586819831374543
655.0,184073.0,1410000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531342924.0,1,0.2,0.0414462080782818,0.03590775866668529
671.0,186391.0,1420000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531351318.0,1,0.2,0.04258028118518838,0.03595474826188582
680.0,188729.0,1430000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531369501.0,1,0.2,0.04114699446716933,0.03599105767590862
683.0,190633.0,1440000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531373800.0,1,0.2,0.04055939931847706,0.03602278227064865
686.0,191842.0,1450000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531376336.0,1,0.2,0.04051746172379782,0.03605378005998053
688.0,192885.0,1460000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531378380.0,1,0.2,0.04059239577317751,0.03608486646897474
694.0,193802.0,1470000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531380197.0,1,0.2,0.04023477931809396,0.03611309716862834
696.0,194608.0,1480000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531381734.0,1,0.2,0.040629776318174056,0.03614361527098987
700.0,195327.0,1490000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531383373.0,1,0.2,0.04035668469437004,0.03617189090470399
706.0,196026.0,1500000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531385107.0,1,0.2,0.04061411523904852,0.036201505733599475
708.0,196636.0,1510000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531386959.0,1,0.2,0.03996300503087957,0.03622641632497195
713.0,197283.0,1520000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531388666.0,1,0.2,0.04068453130390825,0.03625574602878041
720.0,197960.0,1530000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531390366.0,1,0.2,0.0405385744538998,0.03628373837142789
726.0,198755.0,1540000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531391762.0,1,0.2,0.040737785966963466,0.03631266075841179
733.0,199562.0,1550000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531393262.0,1,0.2,0.0405805648887171,0.0363401956237687
733.0,200456.0,1560000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531395080.0,1,0.2,0.040766905472116775,0.03636857196895059
740.0,201325.0,1570000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531396997.0,1,0.2,0.04067829935876397,0.03639602246187927
743.0,202123.0,1580000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531398777.0,1,0.2,0.0410221311639475,0.036425301630879266
745.0,202925.0,1590000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531400537.0,1,0.2,0.04103022806651208,0.036454263432361064
750.0,203819.0,1600000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531402278.0,1,0.2,0.040936964826071405,0.03648228031607144
753.0,204738.0,1610000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531404354.0,1,0.2,0.04122027144803455,0.03651170883241877
758.0,205630.0,1620000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531406176.0,1,0.2,0.04148653740392445,0.036542417650761196
761.0,206576.0,1630000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531407973.0,1,0.2,0.041335534961263284,0.03657182327843265
767.0,207652.0,1640000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531409990.0,1,0.2,0.04169871681401553,0.03660308482438109
774.0,208902.0,1650000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531412247.0,1,0.2,0.04236391490137197,0.03663799894606005
784.0,210295.0,1660000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531414664.0,1,0.2,0.04228628118029884,0.03667202474265179
792.0,211782.0,1670000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531416880.0,1,0.2,0.04286198998350553,0.03670909040277657
811.0,213417.0,1680000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531419218.0,1,0.2,0.04340604122278192,0.03674895320527654
828.0,215286.0,1690000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531421594.0,1,0.2,0.0432831128677145,0.03678761687191808
842.0,217016.0,1700000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531423831.0,1,0.2,0.04313153461610712,0.03682493403511927
855.0,218823.0,1710000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531426097.0,1,0.2,0.043196601139230156,0.03686219524625443
868.0,220672.0,1720000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531428700.0,1,0.2,0.04391077068072694,0.03690317533598996
881.0,222663.0,1730000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531433991.0,1,0.2,0.04338200317926574,0.03694062520791653
887.0,224169.0,1740000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531452298.0,1,0.2,0.04245115062891537,0.0369722948942442
894.0,225616.0,1750000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531457863.0,1,0.2,0.04166480861501157,0.03699910925836283
901.0,226810.0,1760000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531460622.0,1,0.2,0.04190871422674065,0.03702700474113777
906.0,227806.0,1770000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531462674.0,1,0.2,0.04127300643864484,0.0370509934512928
910.0,228717.0,1780000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531464475.0,1,0.2,0.04196084561536686,0.03707857689041712
922.0,229611.0,1790000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531466048.0,1,0.2,0.04167446464763397,0.03710425224101629
927.0,230374.0,1800000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531467563.0,1,0.2,0.04172439539299399,0.0371299197029715
931.0,231161.0,1810000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531468953.0,1,0.2,0.041054744489205694,0.037151603817812746
936.0,231991.0,1820000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531470409.0,1,0.2,0.041214471181819895,0.03717392726486819
939.0,232902.0,1830000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531471963.0,1,0.2,0.04083688681695199,0.03719394343728414
943.0,233689.0,1840000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531473512.0,1,0.2,0.0412304650570923,0.037215881054783156
946.0,234568.0,1850000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531475081.0,1,0.2,0.04101521920700487,0.037236418017768724
952.0,235949.0,1860000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531476404.0,1,0.2,0.04126032765841006,0.03725805194056795
961.0,237074.0,1870000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531477691.0,1,0.2,0.041524799020424455,0.03728086876987205
970.0,238080.0,1880000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531478998.0,1,0.2,0.04086167085103305,0.03729991558945204
982.0,239035.0,1890000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531480540.0,1,0.2,0.041382823094475996,0.03732151827466295
989.0,240045.0,1900000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531482052.0,1,0.2,0.04111946046726561,0.037341507444097526
994.0,241117.0,1910000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531483642.0,1,0.2,0.041264429673120884,0.03736204630393579
1003.0,242269.0,1920000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_100,0.2,1531485304.0,1,0.2,0.041403710802791156,0.03738309663986729
