Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
2981.0,800280.0,3980000,GP_Clustered_H_12,0.25,1531947868.0,0.5,0.25,0.035697966546948234,0.032282987024473124
3006.0,803296.0,3990000,GP_Clustered_H_12,0.25,1531953717.0,0.5,0.25,0.036406437729037094,0.03229332148739187
3022.0,805479.0,4000000,GP_Clustered_H_12,0.25,1531972116.0,0.5,0.25,0.03489987517546761,0.03229983787161189
3032.0,807583.0,4010000,GP_Clustered_H_12,0.25,1531976445.0,0.5,0.25,0.0339286993307515,0.032303899870262644
3038.0,809495.0,4020000,GP_Clustered_H_12,0.25,1531979018.0,0.5,0.25,0.03353302643264254,0.03230695739902476
3043.0,811071.0,4030000,GP_Clustered_H_12,0.25,1531981168.0,0.5,0.25,0.03357596894752532,0.03231010631105574
3049.0,812296.0,4040000,GP_Clustered_H_12,0.25,1531982822.0,0.5,0.25,0.03342552110758177,0.03231286723876992
3054.0,813459.0,4050000,GP_Clustered_H_12,0.25,1531984329.0,0.5,0.25,0.03393748018910395,0.03231687862877076
3067.0,814763.0,4060000,GP_Clustered_H_12,0.25,1531985951.0,0.5,0.25,0.03439048658957265,0.03232198603754128
3073.0,815706.0,4070000,GP_Clustered_H_12,0.25,1531987403.0,0.5,0.25,0.03392234415791043,0.03232591812137534
3079.0,816703.0,4080000,GP_Clustered_H_12,0.25,1531988988.0,0.5,0.25,0.03372730310664828,0.032329352888496435
3086.0,817761.0,4090000,GP_Clustered_H_12,0.25,1531990684.0,0.5,0.25,0.03367226696852163,0.03233263629700458
3090.0,818785.0,4100000,GP_Clustered_H_12,0.25,1531992559.0,0.5,0.25,0.03336752732489479,0.0323351604214631
3103.0,819807.0,4110000,GP_Clustered_H_12,0.25,1531994195.0,0.5,0.25,0.034652285056200965,0.032340798194297235
3107.0,820919.0,4120000,GP_Clustered_H_12,0.25,1531995569.0,0.5,0.25,0.033445360425672484,0.032343479170586914
3112.0,821956.0,4130000,GP_Clustered_H_12,0.25,1531996883.0,0.5,0.25,0.033509068186596935,0.03234630142002029
3116.0,823078.0,4140000,GP_Clustered_H_12,0.25,1531998302.0,0.5,0.25,0.03344960513216222,0.032348966404832674
3119.0,824136.0,4150000,GP_Clustered_H_12,0.25,1531999871.0,0.5,0.25,0.033633512577834646,0.032352061696816405
3126.0,825236.0,4160000,GP_Clustered_H_12,0.25,1532001539.0,0.5,0.25,0.03395504101831074,0.03235591501249259
3137.0,826523.0,4170000,GP_Clustered_H_12,0.25,1532003307.0,0.5,0.25,0.03441216583970111,0.0323608460696325
3148.0,827803.0,4180000,GP_Clustered_H_12,0.25,1532005258.0,0.5,0.25,0.03408637664384601,0.0323649741332068
3157.0,829025.0,4190000,GP_Clustered_H_12,0.25,1532007010.0,0.5,0.25,0.03440533722031352,0.03236984373484603
3164.0,830189.0,4200000,GP_Clustered_H_12,0.25,1532008736.0,0.5,0.25,0.03453224314317188,0.032374992304865735
3176.0,831716.0,4210000,GP_Clustered_H_12,0.25,1532010736.0,0.5,0.25,0.034610786975017134,0.03238030298104173
3187.0,833315.0,4220000,GP_Clustered_H_12,0.25,1532012559.0,0.5,0.25,0.034617604414341516,0.03238560464320546
3202.0,834879.0,4230000,GP_Clustered_H_12,0.25,1532014521.0,0.5,0.25,0.03500482931321753,0.032391796663701816
3212.0,836432.0,4240000,GP_Clustered_H_12,0.25,1532016447.0,0.5,0.25,0.03455861551682374,0.03239690708552521
3232.0,838330.0,4250000,GP_Clustered_H_12,0.25,1532018642.0,0.5,0.25,0.03559526303931413,0.03240443262894601
3249.0,840718.0,4260000,GP_Clustered_H_12,0.25,1532021170.0,0.5,0.25,0.03568146596417778,0.03241212519546085
3259.0,842685.0,4270000,GP_Clustered_H_12,0.25,1532023176.0,0.5,0.25,0.03490917395006065,0.032417973084816004
3272.0,844991.0,4280000,GP_Clustered_H_12,0.25,1532025380.0,0.5,0.25,0.03543275071430187,0.032425016957781896
3285.0,847589.0,4290000,GP_Clustered_H_12,0.25,1532027587.0,0.5,0.25,0.03550847184541051,0.032432204498313015
3300.0,849993.0,4300000,GP_Clustered_H_12,0.25,1532029713.0,0.5,0.25,0.03550199395516268,0.03243934354356158
3314.0,852312.0,4310000,GP_Clustered_H_12,0.25,1532031928.0,0.5,0.25,0.03505280247992667,0.03244540725339046
3326.0,854892.0,4320000,GP_Clustered_H_12,0.25,1532034767.0,0.5,0.25,0.034914781606892965,0.032451123397727134
3349.0,857494.0,4330000,GP_Clustered_H_12,0.25,1532045213.0,0.5,0.25,0.03639443778946664,0.03246023035937083
3361.0,859612.0,4340000,GP_Clustered_H_12,0.25,1532061396.0,0.5,0.25,0.03496048140825636,0.03246599130648838
3377.0,861361.0,4350000,GP_Clustered_H_12,0.25,1532064811.0,0.5,0.25,0.03487125056535296,0.03247152063811734
3384.0,862699.0,4360000,GP_Clustered_H_12,0.25,1532067326.0,0.5,0.25,0.03389204020211247,0.032474778710512006
3389.0,863666.0,4370000,GP_Clustered_H_12,0.25,1532069064.0,0.5,0.25,0.03399945128421434,0.03247826766376996
3394.0,864544.0,4380000,GP_Clustered_H_12,0.25,1532070621.0,0.5,0.25,0.03405748434971182,0.03248187318131752
3397.0,865443.0,4390000,GP_Clustered_H_12,0.25,1532072419.0,0.5,0.25,0.0338674390388833,0.03248502936778154
3401.0,866201.0,4400000,GP_Clustered_H_12,0.25,1532073996.0,0.5,0.25,0.03385887099301479,0.03248815173511164
3405.0,866835.0,4410000,GP_Clustered_H_12,0.25,1532075525.0,0.5,0.25,0.0341047535433443,0.032491817498849114
3414.0,867671.0,4420000,GP_Clustered_H_12,0.25,1532077261.0,0.5,0.25,0.03417764449247096,0.032495631587069806
3421.0,868414.0,4430000,GP_Clustered_H_12,0.25,1532078861.0,0.5,0.25,0.03430753544388274,0.03249972166349634
3424.0,869198.0,4440000,GP_Clustered_H_12,0.25,1532080391.0,0.5,0.25,0.03374154881815051,0.032502518571502
3428.0,869972.0,4450000,GP_Clustered_H_12,0.25,1532081929.0,0.5,0.25,0.03367754302513634,0.03250515907589236
3432.0,870715.0,4460000,GP_Clustered_H_12,0.25,1532083301.0,0.5,0.25,0.03399458870196741,0.03250849860420204
3435.0,871464.0,4470000,GP_Clustered_H_12,0.25,1532084731.0,0.5,0.25,0.0339964934832321,0.032511827451806134
3442.0,872324.0,4480000,GP_Clustered_H_12,0.25,1532086320.0,0.5,0.25,0.033935163327792776,0.03251500454081517
3447.0,873280.0,4490000,GP_Clustered_H_12,0.25,1532087976.0,0.5,0.25,0.03400251446067972,0.03251831748050333
3459.0,874220.0,4500000,GP_Clustered_H_12,0.25,1532089687.0,0.5,0.25,0.03463796382567489,0.032523027805714845
3465.0,875214.0,4510000,GP_Clustered_H_12,0.25,1532091460.0,0.5,0.25,0.03438477486367177,0.03252715584797232
3475.0,876245.0,4520000,GP_Clustered_H_12,0.25,1532093364.0,0.5,0.25,0.03438081238398782,0.03253125685800787
3479.0,877279.0,4530000,GP_Clustered_H_12,0.25,1532095311.0,0.5,0.25,0.03399895373193808,0.032534496806957205
3492.0,878526.0,4540000,GP_Clustered_H_12,0.25,1532097400.0,0.5,0.25,0.03490438576752224,0.03253971682669378
3509.0,880078.0,4550000,GP_Clustered_H_12,0.25,1532099674.0,0.5,0.25,0.035180695528553255,0.032545521175489235
3519.0,881720.0,4560000,GP_Clustered_H_12,0.25,1532102020.0,0.5,0.25,0.03545086290519814,0.03255189253893163
3530.0,884661.0,4570000,GP_Clustered_H_12,0.25,1532104096.0,0.5,0.25,0.035315072317488844,0.032557938884180036
3539.0,888796.0,4580000,GP_Clustered_H_12,0.25,1532105953.0,0.5,0.25,0.034922504975360695,0.03256310169223939
3543.0,893639.0,4590000,GP_Clustered_H_12,0.25,1532107616.0,0.5,0.25,0.034061173818905215,0.03256636546593626
3558.0,898219.0,4600000,GP_Clustered_H_12,0.25,1532109213.0,0.5,0.25,0.03513326104772542,0.032571945673723124
3576.0,901238.0,4610000,GP_Clustered_H_12,0.25,1532111420.0,0.5,0.25,0.036219619557935415,0.03257985819841713
3592.0,904310.0,4620000,GP_Clustered_H_12,0.25,1532113553.0,0.5,0.25,0.03590137547622136,0.032587047629754035
3606.0,907407.0,4630000,GP_Clustered_H_12,0.25,1532115509.0,0.5,0.25,0.03602890086483052,0.03259448143803731
3627.0,910502.0,4640000,GP_Clustered_H_12,0.25,1532117502.0,0.5,0.25,0.03615614664920058,0.032602157440647664
3641.0,913877.0,4650000,GP_Clustered_H_12,0.25,1532119661.0,0.5,0.25,0.035664151806301544,0.032608742374767144
3660.0,917143.0,4660000,GP_Clustered_H_12,0.25,1532122029.0,0.5,0.25,0.0368641865591319,0.03261787422923997
3682.0,920401.0,4670000,GP_Clustered_H_12,0.25,1532127989.0,0.5,0.25,0.03688948366099455,0.03262702114451137
3703.0,922388.0,4680000,GP_Clustered_H_12,0.25,1532137864.0,0.5,0.25,0.03618010119097956,0.032634613195893225
3723.0,925007.0,4690000,GP_Clustered_H_12,0.25,1532149184.0,0.5,0.25,0.03557261807054246,0.032640877598611014
3731.0,927538.0,4700000,GP_Clustered_H_12,0.25,1532152206.0,0.5,0.25,0.03423037014760129,0.03264425949765093
3748.0,930219.0,4710000,GP_Clustered_H_12,0.25,1532154223.0,0.5,0.25,0.03525249304328152,0.032649797148491026
3755.0,932943.0,4720000,GP_Clustered_H_12,0.25,1532156107.0,0.5,0.25,0.03455734637077234,0.03265383856633496
3769.0,935460.0,4730000,GP_Clustered_H_12,0.25,1532157912.0,0.5,0.25,0.035498565937944655,0.03265985278910781
3778.0,937555.0,4740000,GP_Clustered_H_12,0.25,1532159521.0,0.5,0.25,0.0346556755101747,0.03266406338556588
3791.0,939422.0,4750000,GP_Clustered_H_12,0.25,1532161120.0,0.5,0.25,0.035348073620097654,0.03266971393342767
3802.0,941226.0,4760000,GP_Clustered_H_12,0.25,1532162717.0,0.5,0.25,0.036102720899699015,0.03267692613293674
3815.0,942979.0,4770000,GP_Clustered_H_12,0.25,1532164496.0,0.5,0.25,0.034973783902560694,0.03268174134838679
3821.0,944763.0,4780000,GP_Clustered_H_12,0.25,1532166167.0,0.5,0.25,0.03538116010589112,0.0326873886679626
3829.0,946341.0,4790000,GP_Clustered_H_12,0.25,1532167784.0,0.5,0.25,0.034986932990456354,0.03269218938679836
3841.0,947958.0,4800000,GP_Clustered_H_12,0.25,1532169398.0,0.5,0.25,0.03511347288045237,0.032697233727409965
3848.0,949628.0,4810000,GP_Clustered_H_12,0.25,1532171085.0,0.5,0.25,0.03550086093253621,0.0327030624741979
3862.0,951281.0,4820000,GP_Clustered_H_12,0.25,1532172762.0,0.5,0.25,0.03588267276292152,0.03270965917604169
3879.0,952879.0,4830000,GP_Clustered_H_12,0.25,1532174380.0,0.5,0.25,0.036384442183863865,0.032717267422434665
3892.0,954350.0,4840000,GP_Clustered_H_12,0.25,1532176116.0,0.5,0.25,0.03606164286876432,0.03272417728905923
3903.0,955810.0,4850000,GP_Clustered_H_12,0.25,1532177882.0,0.5,0.25,0.03593264224083001,0.032730792680712294
3923.0,957416.0,4860000,GP_Clustered_H_12,0.25,1532179669.0,0.5,0.25,0.03708854230591937,0.03273975924372702
3936.0,958926.0,4870000,GP_Clustered_H_12,0.25,1532181297.0,0.5,0.25,0.0360693697842564,0.03274659622635633
3958.0,960901.0,4880000,GP_Clustered_H_12,0.25,1532183436.0,0.5,0.25,0.0392017182242052,0.032759823935368644
3998.0,962866.0,4890000,GP_Clustered_H_12,0.25,1532185023.0,0.5,0.25,0.03990157848232287,0.032774428750393506
4044.0,964829.0,4900000,GP_Clustered_H_12,0.25,1532186690.0,0.5,0.25,0.04002460673063556,0.03278922503198545
4085.0,966770.0,4910000,GP_Clustered_H_12,0.25,1532188477.0,0.5,0.25,0.04014981448210456,0.03280421604919545
4103.0,968614.0,4920000,GP_Clustered_H_12,0.25,1532190266.0,0.5,0.25,0.03754158706847518,0.03281384485208011
4117.0,970362.0,4930000,GP_Clustered_H_12,0.25,1532192001.0,0.5,0.25,0.03645297411450408,0.0328212264530177
4138.0,972362.0,4940000,GP_Clustered_H_12,0.25,1532193909.0,0.5,0.25,0.037292092356506205,0.03283027678885552
4161.0,974528.0,4950000,GP_Clustered_H_12,0.25,1532195803.0,0.5,0.25,0.03710726638510279,0.03283891717187828
4184.0,976934.0,4960000,GP_Clustered_H_12,0.25,1532197799.0,0.5,0.25,0.037063957592036005,0.03284743539853181
4227.0,979569.0,4970000,GP_Clustered_H_12,0.25,1532199746.0,0.5,0.25,0.03840232665634011,0.03285861224210915
4250.0,983268.0,4980000,GP_Clustered_H_12,0.25,1532201344.0,0.5,0.25,0.03706168600941209,0.032867052149272706
4271.0,986943.0,4990000,GP_Clustered_H_12,0.25,1532203046.0,0.5,0.25,0.03648674022064333,0.032874306033183566
4295.0,989675.0,5000000,GP_Clustered_H_12,0.25,1532205149.0,0.5,0.25,0.037461224047483914,0.03288347986921223
4314.0,992455.0,5010000,GP_Clustered_H_12,0.25,1532207514.0,0.5,0.25,0.03667428969272419,0.0328910463558858
4338.0,995223.0,5020000,GP_Clustered_H_12,0.25,1532210972.0,0.5,0.25,0.037017764338834046,0.03289926690963625
4357.0,997078.0,5030000,GP_Clustered_H_12,0.25,1532218131.0,0.5,0.25,0.035945773515632766,0.03290532358280913
4380.0,999791.0,5040000,GP_Clustered_H_12,0.25,1532234837.0,0.5,0.25,0.036812266256827465,0.03291307545319441
4392.0,1001937.0,5050000,GP_Clustered_H_12,0.25,1532238533.0,0.5,0.25,0.03582410476545978,0.03291883986767411
4400.0,1004546.0,5060000,GP_Clustered_H_12,0.25,1532241101.0,0.5,0.25,0.035414830176412115,0.032923772654845515
4420.0,1007076.0,5070000,GP_Clustered_H_12,0.25,1532243219.0,0.5,0.25,0.037247706879797025,0.03293230112471676
4430.0,1009218.0,5080000,GP_Clustered_H_12,0.25,1532244837.0,0.5,0.25,0.03602137773197601,0.03293838198417983
4443.0,1011336.0,5090000,GP_Clustered_H_12,0.25,1532246443.0,0.5,0.25,0.0360250571184256,0.032944446178942745
4456.0,1013357.0,5100000,GP_Clustered_H_12,0.25,1532248016.0,0.5,0.25,0.037543309954893835,0.032953463558895835
4468.0,1015254.0,5110000,GP_Clustered_H_12,0.25,1532249475.0,0.5,0.25,0.03639661258365794,0.032960201619609344
4485.0,1016736.0,5120000,GP_Clustered_H_12,0.25,1532251081.0,0.5,0.25,0.03692022039834818,0.03296793603128668
4495.0,1018311.0,5130000,GP_Clustered_H_12,0.25,1532252672.0,0.5,0.25,0.035916730136616754,0.03297368416794433
4517.0,1020107.0,5140000,GP_Clustered_H_12,0.25,1532254261.0,0.5,0.25,0.037006907129864666,0.032981530905224356
4531.0,1021999.0,5150000,GP_Clustered_H_12,0.25,1532255865.0,0.5,0.25,0.03732845605684235,0.032989971536586706
4543.0,1023898.0,5160000,GP_Clustered_H_12,0.25,1532257621.0,0.5,0.25,0.035749948451982795,0.03299532032905877
4556.0,1025685.0,5170000,GP_Clustered_H_12,0.25,1532259271.0,0.5,0.25,0.03599734204615742,0.03300112694746721
4569.0,1027488.0,5180000,GP_Clustered_H_12,0.25,1532261006.0,0.5,0.25,0.03612675524749888,0.03300716097893478
4584.0,1029058.0,5190000,GP_Clustered_H_12,0.25,1532262853.0,0.5,0.25,0.03636799673409108,0.033013636577692296
4598.0,1030630.0,5200000,GP_Clustered_H_12,0.25,1532264596.0,0.5,0.25,0.036620867510864026,0.03302057356025642
4616.0,1032274.0,5210000,GP_Clustered_H_12,0.25,1532266289.0,0.5,0.25,0.03693894430011323,0.033028094425400445
4631.0,1033777.0,5220000,GP_Clustered_H_12,0.25,1532267924.0,0.5,0.25,0.03680741522560433,0.033035334503561734
4649.0,1035523.0,5230000,GP_Clustered_H_12,0.25,1532269592.0,0.5,0.25,0.036686795450327644,0.03304231626445453
4664.0,1037196.0,5240000,GP_Clustered_H_12,0.25,1532271106.0,0.5,0.25,0.03694255136744492,0.03304975946121569
4686.0,1039847.0,5250000,GP_Clustered_H_12,0.25,1532272792.0,0.5,0.25,0.037309573999359684,0.03305787339366949
4704.0,1042767.0,5260000,GP_Clustered_H_12,0.25,1532274596.0,0.5,0.25,0.03688674935365239,0.03306515262553248
4719.0,1046067.0,5270000,GP_Clustered_H_12,0.25,1532276166.0,0.5,0.25,0.03664662603662911,0.03307194859025937
4733.0,1049438.0,5280000,GP_Clustered_H_12,0.25,1532277685.0,0.5,0.25,0.03608130425850539,0.03307764812751005
4755.0,1052859.0,5290000,GP_Clustered_H_12,0.25,1532279287.0,0.5,0.25,0.037474465078859126,0.03308595969074516
4772.0,1055815.0,5300000,GP_Clustered_H_12,0.25,1532280695.0,0.5,0.25,0.036628810235595,0.03309264431441445
4792.0,1058009.0,5310000,GP_Clustered_H_12,0.25,1532282174.0,0.5,0.25,0.03685087776817171,0.033099721966869625
4805.0,1060151.0,5320000,GP_Clustered_H_12,0.25,1532283622.0,0.5,0.25,0.03647201247071631,0.03310606085879395
4822.0,1062271.0,5330000,GP_Clustered_H_12,0.25,1532285006.0,0.5,0.25,0.03798437252760277,0.03311521341351967
4840.0,1064328.0,5340000,GP_Clustered_H_12,0.25,1532286351.0,0.5,0.25,0.03740845936414868,0.03312325319994424
4860.0,1066334.0,5350000,GP_Clustered_H_12,0.25,1532287645.0,0.5,0.25,0.03740521088405082,0.03313125685916648
4882.0,1068385.0,5360000,GP_Clustered_H_12,0.25,1532288945.0,0.5,0.25,0.038987050886909236,0.0331421818480242
4911.0,1070401.0,5370000,GP_Clustered_H_12,0.25,1532290098.0,0.5,0.25,0.03993692724897059,0.03315483500519571
4934.0,1072823.0,5380000,GP_Clustered_H_12,0.25,1532291385.0,0.5,0.25,0.038625695907594154,0.03316500389163117
4961.0,1075056.0,5390000,GP_Clustered_H_12,0.25,1532292855.0,0.5,0.25,0.038616042567709806,0.03317511713592838
5007.0,1077406.0,5400000,GP_Clustered_H_12,0.25,1532294550.0,0.5,0.25,0.040625451690761594,0.033188914051770685
0.0,607.0,110000,GP_Clustered_H_12,0.2,1531044493.0,0.01,0.2,0.03659113352286668,0.00013633785051927024
9.0,2777.0,120000,GP_Clustered_H_12,0.2,1531046231.0,0.01,0.2,0.004953088936555062,0.0005377337743555873
14.0,4900.0,130000,GP_Clustered_H_12,0.2,1531048017.0,0.01,0.2,0.004019277384717192,0.0008055448213064769
22.0,6980.0,140000,GP_Clustered_H_12,0.2,1531049805.0,0.01,0.2,0.0050610444223548635,0.0011095090785242154
32.0,9104.0,150000,GP_Clustered_H_12,0.2,1531051599.0,0.01,0.2,0.004963431368574708,0.0013664372311942435
39.0,11333.0,160000,GP_Clustered_H_12,0.2,1531053310.0,0.01,0.2,0.004409694778789868,0.0015566408279189675
49.0,13315.0,170000,GP_Clustered_H_12,0.2,1531054948.0,0.01,0.2,0.004167973705297514,0.0017102486442353594
55.0,15633.0,180000,GP_Clustered_H_12,0.2,1531056675.0,0.01,0.2,0.004336586690311687,0.0018561563134618202
66.0,18049.0,190000,GP_Clustered_H_12,0.2,1531058328.0,0.01,0.2,0.004146391779461197,0.001976695022198631
75.0,20242.0,200000,GP_Clustered_H_12,0.2,1531059941.0,0.01,0.2,0.0047910197456972736,0.00211741125837358
85.0,22414.0,210000,GP_Clustered_H_12,0.2,1531061809.0,0.01,0.2,0.004099988242537079,0.0022118196861908882
92.0,24606.0,220000,GP_Clustered_H_12,0.2,1531063581.0,0.01,0.2,0.005273420989883161,0.0023509833818132564
98.0,26903.0,230000,GP_Clustered_H_12,0.2,1531065314.0,0.01,0.2,0.004725615793411639,0.002454228269274067
102.0,29022.0,240000,GP_Clustered_H_12,0.2,1531067084.0,0.01,0.2,0.0047971509894508295,0.002551850049281418
110.0,30990.0,250000,GP_Clustered_H_12,0.2,1531068933.0,0.01,0.2,0.006865552093461409,0.0027243981310486136
118.0,33079.0,260000,GP_Clustered_H_12,0.2,1531070560.0,0.01,0.2,0.005918794854614406,0.0028472595434934247
122.0,35002.0,270000,GP_Clustered_H_12,0.2,1531071931.0,0.01,0.2,0.005441761046145534,0.0029433521917397883
127.0,37113.0,280000,GP_Clustered_H_12,0.2,1531073370.0,0.01,0.2,0.006402494196904151,0.003066892977638491
134.0,39152.0,290000,GP_Clustered_H_12,0.2,1531074828.0,0.01,0.2,0.00457799061559487,0.0031189997927404227
141.0,41095.0,300000,GP_Clustered_H_12,0.2,1531076102.0,0.01,0.2,0.005693803478977453,0.003204826582281678
149.0,42992.0,310000,GP_Clustered_H_12,0.2,1531077460.0,0.01,0.2,0.005019041332190901,0.00326334963873035
158.0,44861.0,320000,GP_Clustered_H_12,0.2,1531078853.0,0.01,0.2,0.00604467632889844,0.003350266097798131
160.0,46665.0,330000,GP_Clustered_H_12,0.2,1531080285.0,0.01,0.2,0.005219989552265004,0.003406924384297129
164.0,48418.0,340000,GP_Clustered_H_12,0.2,1531081775.0,0.01,0.2,0.0049222206396830155,0.0034514919212202365
167.0,50046.0,350000,GP_Clustered_H_12,0.2,1531083470.0,0.01,0.2,0.0044015630437221195,0.0034786368104345474
181.0,51735.0,360000,GP_Clustered_H_12,0.2,1531085548.0,0.01,0.2,0.007347657756662925,0.00358610961449644
186.0,53663.0,370000,GP_Clustered_H_12,0.2,1531091700.0,0.01,0.2,0.006297664443488774,0.003659394880144871
190.0,55335.0,380000,GP_Clustered_H_12,0.2,1531109678.0,0.01,0.2,0.004185272012725791,0.0036732337520548916
195.0,56917.0,390000,GP_Clustered_H_12,0.2,1531114011.0,0.01,0.2,0.0027679239120165936,0.0036500206792334125
199.0,58629.0,400000,GP_Clustered_H_12,0.2,1531116623.0,0.01,0.2,0.0031982348926270494,0.0036387260345682806
206.0,60484.0,410000,GP_Clustered_H_12,0.2,1531118649.0,0.01,0.2,0.0031238206844028224,0.0036261673674911
206.0,62157.0,420000,GP_Clustered_H_12,0.2,1531120418.0,0.01,0.2,0.003221556163978748,0.0036165337674074808
210.0,63818.0,430000,GP_Clustered_H_12,0.2,1531122132.0,0.01,0.2,0.0030302017574748734,0.0036028981392695267
210.0,65657.0,440000,GP_Clustered_H_12,0.2,1531123856.0,0.01,0.2,0.002767595758693537,0.0035839139942564287
214.0,66852.0,450000,GP_Clustered_H_12,0.2,1531125068.0,0.01,0.2,0.0018360139600791423,0.003545071771274715
217.0,68269.0,460000,GP_Clustered_H_12,0.2,1531126436.0,0.01,0.2,0.002057418938580551,0.0035127314923030944
222.0,70276.0,470000,GP_Clustered_H_12,0.2,1531128328.0,0.01,0.2,0.0022113258992850844,0.003485042011600611
223.0,71213.0,480000,GP_Clustered_H_12,0.2,1531129175.0,0.01,0.2,0.0015335920777855086,0.003444386804646125
225.0,72162.0,490000,GP_Clustered_H_12,0.2,1531130018.0,0.01,0.2,0.0019065106666262216,0.0034130015773395925
228.0,72957.0,500000,GP_Clustered_H_12,0.2,1531130800.0,0.01,0.2,0.0015849204793255479,0.003376439955379337
231.0,74088.0,510000,GP_Clustered_H_12,0.2,1531131712.0,0.01,0.2,0.002364686137070264,0.003356601645216396
237.0,75832.0,520000,GP_Clustered_H_12,0.2,1531133341.0,0.01,0.2,0.0038614953693411453,0.003366311139911076
239.0,77557.0,530000,GP_Clustered_H_12,0.2,1531134827.0,0.01,0.2,0.0030859847317793888,0.0033610219623991444
246.0,79028.0,540000,GP_Clustered_H_12,0.2,1531136175.0,0.01,0.2,0.0029599927915467954,0.0033535954962722538
248.0,80696.0,550000,GP_Clustered_H_12,0.2,1531137754.0,0.01,0.2,0.0026988470855504967,0.0033416909797136774
256.0,82340.0,560000,GP_Clustered_H_12,0.2,1531139459.0,0.01,0.2,0.003166756891970139,0.003338567156718278
260.0,84032.0,570000,GP_Clustered_H_12,0.2,1531141094.0,0.01,0.2,0.00174855861900576,0.0033106722700917543
266.0,85862.0,580000,GP_Clustered_H_12,0.2,1531142751.0,0.01,0.2,0.003000113043731869,0.0033053178006717645
269.0,87526.0,590000,GP_Clustered_H_12,0.2,1531144525.0,0.01,0.2,0.0037527068774081533,0.0033129006663791547
270.0,89258.0,600000,GP_Clustered_H_12,0.2,1531146406.0,0.01,0.2,0.0030965113024352246,0.003309294176980089
272.0,90926.0,610000,GP_Clustered_H_12,0.2,1531148524.0,0.01,0.2,0.004419145765697915,0.0033274884653197133
279.0,92721.0,620000,GP_Clustered_H_12,0.2,1531150653.0,0.01,0.2,0.0046027076758403986,0.0033480565171023014
282.0,94558.0,630000,GP_Clustered_H_12,0.2,1531152831.0,0.01,0.2,0.004042009236483341,0.0033590716396321553
285.0,96305.0,640000,GP_Clustered_H_12,0.2,1531154931.0,0.01,0.2,0.0040147034740619985,0.0033693158870451052
294.0,98176.0,650000,GP_Clustered_H_12,0.2,1531156919.0,0.01,0.2,0.0046763063382429726,0.003389423432448098
300.0,99856.0,660000,GP_Clustered_H_12,0.2,1531158796.0,0.01,0.2,0.004265101032983925,0.003402691274880439
308.0,101368.0,670000,GP_Clustered_H_12,0.2,1531160992.0,0.01,0.2,0.005081903609310718,0.003427754145543538
316.0,103140.0,680000,GP_Clustered_H_12,0.2,1531162911.0,0.01,0.2,0.005216096612526081,0.003454053299469734
320.0,104788.0,690000,GP_Clustered_H_12,0.2,1531164809.0,0.01,0.2,0.00445077410223975,0.003468498528495391
325.0,106394.0,700000,GP_Clustered_H_12,0.2,1531166846.0,0.01,0.2,0.006250825163273273,0.0035082460518493625
331.0,107873.0,710000,GP_Clustered_H_12,0.2,1531168918.0,0.01,0.2,0.005669221366092309,0.003538682323880977
340.0,109296.0,720000,GP_Clustered_H_12,0.2,1531171813.0,0.01,0.2,0.006139073816476304,0.003574798872389262
347.0,111022.0,730000,GP_Clustered_H_12,0.2,1531185503.0,0.01,0.2,0.005280231239581751,0.0035981609596111045
351.0,112564.0,740000,GP_Clustered_H_12,0.2,1531196969.0,0.01,0.2,0.0027827511995315093,0.0035871419087992527
353.0,113915.0,750000,GP_Clustered_H_12,0.2,1531200364.0,0.01,0.2,0.0038527240215016204,0.0035906830036353137
354.0,115206.0,760000,GP_Clustered_H_12,0.2,1531202607.0,0.01,0.2,0.002259465879492705,0.003573166988843969
357.0,116889.0,770000,GP_Clustered_H_12,0.2,1531204516.0,0.01,0.2,0.0027835157158228544,0.003562911777506031
364.0,118530.0,780000,GP_Clustered_H_12,0.2,1531206234.0,0.01,0.2,0.003418053524223235,0.003561054620412684
366.0,120035.0,790000,GP_Clustered_H_12,0.2,1531207753.0,0.01,0.2,0.002292172741370824,0.0035449928244754517
373.0,121737.0,800000,GP_Clustered_H_12,0.2,1531209349.0,0.01,0.2,0.0025973768488073493,0.003533147624779586
377.0,123596.0,810000,GP_Clustered_H_12,0.2,1531211009.0,0.01,0.2,0.0018609500230634983,0.0035125032099435796
380.0,125476.0,820000,GP_Clustered_H_12,0.2,1531212747.0,0.01,0.2,0.002726103787706725,0.0035029129730869903
382.0,127245.0,830000,GP_Clustered_H_12,0.2,1531214477.0,0.01,0.2,0.001950276935402108,0.003484206514801637
386.0,128849.0,840000,GP_Clustered_H_12,0.2,1531216000.0,0.01,0.2,0.002782436660442892,0.0034758521117735615
388.0,130354.0,850000,GP_Clustered_H_12,0.2,1531217491.0,0.01,0.2,0.00239027640125536,0.0034630806328262874
391.0,131861.0,860000,GP_Clustered_H_12,0.2,1531218803.0,0.01,0.2,0.002861455113308964,0.0034560849872505013
393.0,133492.0,870000,GP_Clustered_H_12,0.2,1531220183.0,0.01,0.2,0.002407652042864878,0.0034440340338667583
398.0,135073.0,880000,GP_Clustered_H_12,0.2,1531221660.0,0.01,0.2,0.0034358459142710715,0.0034439409870531366
403.0,136795.0,890000,GP_Clustered_H_12,0.2,1531223228.0,0.01,0.2,0.0032691503268236738,0.0034419770470505715
