Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1284.0,36101.0,370000,Regression,1531091700000,0.00403,5.3e+02,0.0022,3.12e+02,0.0356,10.3,2.87,-1.87,12,0.2,0.2,0.01,0.0
1344.0,37586.0,380000,Regression,1531109678000,0.00362,5.39e+02,0.00224,3.18e+02,0.0358,10.4,2.89,-1.89,12,0.2,0.2,0.01,0.0
1390.0,39280.0,390000,Regression,1531114011000,0.00284,4.13e+02,0.00225,3.2e+02,0.0354,10.3,2.89,-1.89,12,0.2,0.2,0.01,0.0
1419.0,41064.0,400000,Regression,1531116623000,0.00203,2.6e+02,0.00225,3.19e+02,0.0346,10.1,2.82,-1.82,12,0.2,0.2,0.01,0.0
1437.0,42891.0,410000,Regression,1531118649000,0.00165,1.62e+02,0.00223,3.15e+02,0.0335,9.75,2.76,-1.76,12,0.2,0.2,0.01,0.0
1458.0,44818.0,420000,Regression,1531120418000,0.0016,1.88e+02,0.00222,3.12e+02,0.0325,9.46,2.69,-1.69,12,0.2,0.2,0.01,0.0
1475.0,46641.0,430000,Regression,1531122132000,0.00142,1.53e+02,0.0022,3.08e+02,0.0316,9.2,2.62,-1.62,12,0.2,0.2,0.01,0.0
1491.0,48474.0,440000,Regression,1531123856000,0.0014,1.44e+02,0.00218,3.04e+02,0.0308,8.95,2.57,-1.57,12,0.2,0.2,0.01,0.0
1501.0,50127.0,450000,Regression,1531125068000,0.0011,89.7,0.00216,3e+02,0.0299,8.71,2.51,-1.51,12,0.2,0.2,0.01,0.0
1519.0,51927.0,460000,Regression,1531126436000,0.00142,1.62e+02,0.00214,2.97e+02,0.0293,8.51,2.46,-1.46,12,0.2,0.2,0.01,0.0
1533.0,53544.0,470000,Regression,1531128328000,0.00137,1.26e+02,0.00213,2.93e+02,0.0286,8.33,2.43,-1.43,12,0.2,0.2,0.01,0.0
1536.0,55353.0,480000,Regression,1531129175000,0.000646,26.9,0.00209,2.87e+02,0.0277,8.07,2.37,-1.37,12,0.2,0.2,0.01,0.0
1544.0,57193.0,490000,Regression,1531130018000,0.000805,71.8,0.00207,2.83e+02,0.027,7.85,2.32,-1.32,12,0.2,0.2,0.01,0.0
1562.0,58622.0,500000,Regression,1531130800000,0.00131,1.62e+02,0.00205,2.81e+02,0.0266,7.75,2.03,-1.03,12,0.2,0.2,0.01,0.0
1570.0,59705.0,510000,Regression,1531131712000,0.00119,71.8,0.00204,2.76e+02,0.0263,7.65,2.02,-1.02,12,0.2,0.2,0.01,0.0
1594.0,60977.0,520000,Regression,1531133341000,0.00187,2.15e+02,0.00203,2.75e+02,0.0261,7.6,2.0,-1.0,12,0.2,0.2,0.01,0.0
1611.0,62208.0,530000,Regression,1531134827000,0.00166,1.53e+02,0.00203,2.73e+02,0.0259,7.53,1.98,-0.983,12,0.2,0.2,0.01,0.0
1622.0,63484.0,540000,Regression,1531136175000,0.00143,98.7,0.00201,2.7e+02,0.0256,7.43,1.98,-0.979,12,0.2,0.2,0.01,0.0
1632.0,64674.0,550000,Regression,1531137754000,0.00142,89.8,0.002,2.66e+02,0.0252,7.34,1.96,-0.956,12,0.2,0.2,0.01,0.0
1655.0,65998.0,560000,Regression,1531139459000,0.00206,2.06e+02,0.002,2.65e+02,0.0251,7.29,1.96,-0.958,12,0.2,0.2,0.01,0.0
1696.0,67337.0,570000,Regression,1531141094000,0.00251,3.68e+02,0.00201,2.67e+02,0.0252,7.33,1.96,-0.957,12,0.2,0.2,0.01,0.0
1714.0,68689.0,580000,Regression,1531142751000,0.0018,1.62e+02,0.00201,2.65e+02,0.025,7.26,1.95,-0.948,12,0.2,0.2,0.01,0.0
1740.0,70020.0,590000,Regression,1531144525000,0.00204,2.33e+02,0.00201,2.65e+02,0.0249,7.23,1.95,-0.948,12,0.2,0.2,0.01,0.0
1769.0,71346.0,600000,Regression,1531146406000,0.00225,2.6e+02,0.00201,2.65e+02,0.0248,7.21,1.96,-0.957,12,0.2,0.2,0.01,0.0
1796.0,72802.0,610000,Regression,1531148524000,0.00211,2.42e+02,0.00202,2.64e+02,0.0247,7.18,1.96,-0.96,12,0.2,0.2,0.01,0.0
1825.0,74379.0,620000,Regression,1531150653000,0.00233,2.6e+02,0.00202,2.64e+02,0.0245,7.14,1.96,-0.957,12,0.2,0.2,0.01,0.0
1859.0,75958.0,630000,Regression,1531152831000,0.00246,3.05e+02,0.00203,2.65e+02,0.0245,7.12,1.94,-0.944,12,0.2,0.2,0.01,0.0
1885.0,77813.0,640000,Regression,1531154931000,0.0024,2.33e+02,0.00203,2.64e+02,0.0242,7.05,1.93,-0.926,12,0.2,0.2,0.01,0.0
1913.0,79618.0,650000,Regression,1531156919000,0.00235,2.51e+02,0.00204,2.64e+02,0.024,6.99,1.91,-0.913,12,0.2,0.2,0.01,0.0
1954.0,81487.0,660000,Regression,1531158796000,0.00301,3.68e+02,0.00205,2.66e+02,0.024,6.97,1.9,-0.896,12,0.2,0.2,0.01,0.0
2016.0,83302.0,670000,Regression,1531160992000,0.00396,5.56e+02,0.00208,2.7e+02,0.0242,7.04,1.91,-0.908,12,0.2,0.2,0.01,0.0
2045.0,85138.0,680000,Regression,1531162911000,0.00273,2.6e+02,0.00209,2.7e+02,0.024,6.99,1.91,-0.907,12,0.2,0.2,0.01,0.0
2081.0,86928.0,690000,Regression,1531164809000,0.00282,3.23e+02,0.0021,2.71e+02,0.0239,6.96,1.9,-0.904,12,0.2,0.2,0.01,0.0
2131.0,88724.0,700000,Regression,1531166846000,0.00361,4.49e+02,0.00212,2.73e+02,0.024,6.99,1.91,-0.908,12,0.2,0.2,0.01,0.0
2190.0,90644.0,710000,Regression,1531168918000,0.00394,5.29e+02,0.00215,2.77e+02,0.0242,7.03,1.92,-0.924,12,0.2,0.2,0.01,0.0
2264.0,92511.0,720000,Regression,1531171813000,0.00485,6.64e+02,0.00219,2.82e+02,0.0245,7.12,1.93,-0.934,12,0.2,0.2,0.01,0.0
2324.0,94285.0,730000,Regression,1531185503000,0.00436,5.38e+02,0.00222,2.86e+02,0.0246,7.17,1.65,-0.654,12,0.2,0.2,0.01,0.0
2356.0,95928.0,740000,Regression,1531196969000,0.0027,2.87e+02,0.00222,2.86e+02,0.0246,7.14,1.65,-0.647,12,0.2,0.2,0.01,0.0
2416.0,97494.0,750000,Regression,1531200364000,0.00373,5.38e+02,0.00224,2.89e+02,0.0248,7.21,1.66,-0.663,12,0.2,0.2,0.01,0.0
2442.0,98832.0,760000,Regression,1531202607000,0.00216,2.33e+02,0.00224,2.88e+02,0.0247,7.19,1.66,-0.664,12,0.2,0.2,0.01,0.0
2458.0,100207.0,770000,Regression,1531204516000,0.00176,1.44e+02,0.00224,2.87e+02,0.0245,7.13,1.66,-0.66,12,0.2,0.2,0.01,0.0
2469.0,101548.0,780000,Regression,1531206234000,0.00158,98.7,0.00223,2.84e+02,0.0243,7.07,1.65,-0.652,12,0.2,0.2,0.01,0.0
2488.0,102901.0,790000,Regression,1531207753000,0.00183,1.71e+02,0.00222,2.83e+02,0.0242,7.03,1.64,-0.639,12,0.2,0.2,0.01,0.0
2509.0,104199.0,800000,Regression,1531209349000,0.00191,1.88e+02,0.00222,2.82e+02,0.0241,7.0,1.63,-0.634,12,0.2,0.2,0.01,0.0
2525.0,105573.0,810000,Regression,1531211009000,0.00173,1.44e+02,0.00221,2.8e+02,0.0239,6.96,1.62,-0.623,12,0.2,0.2,0.01,0.0
2543.0,107053.0,820000,Regression,1531212747000,0.00185,1.62e+02,0.00221,2.78e+02,0.0238,6.91,1.62,-0.615,12,0.2,0.2,0.01,0.0
2548.0,108471.0,830000,Regression,1531214477000,0.00155,44.9,0.0022,2.76e+02,0.0235,6.83,1.6,-0.601,12,0.2,0.2,0.01,0.0
2558.0,109838.0,840000,Regression,1531216000000,0.00182,89.8,0.0022,2.73e+02,0.0233,6.77,1.59,-0.589,12,0.2,0.2,0.01,0.0
2564.0,111141.0,850000,Regression,1531217491000,0.00144,53.8,0.00219,2.71e+02,0.0231,6.71,1.51,-0.511,12,0.2,0.2,0.01,0.0
2572.0,112454.0,860000,Regression,1531218803000,0.00171,71.8,0.00218,2.69e+02,0.0229,6.65,1.5,-0.501,12,0.2,0.2,0.01,0.0
2581.0,113753.0,870000,Regression,1531220183000,0.00175,80.8,0.00218,2.66e+02,0.0227,6.6,1.49,-0.492,12,0.2,0.2,0.01,0.0
2600.0,115127.0,880000,Regression,1531221660000,0.00215,1.7e+02,0.00218,2.65e+02,0.0226,6.57,1.49,-0.489,12,0.2,0.2,0.01,0.0
2627.0,116584.0,890000,Regression,1531223228000,0.00255,2.42e+02,0.00218,2.65e+02,0.0225,6.55,1.49,-0.489,12,0.2,0.2,0.01,0.0
2651.0,118009.0,900000,Regression,1531224925000,0.0024,2.15e+02,0.00218,2.64e+02,0.0225,6.53,1.48,-0.482,12,0.2,0.2,0.01,0.0
2665.0,119405.0,910000,Regression,1531226586000,0.00203,1.26e+02,0.00218,2.63e+02,0.0223,6.49,1.48,-0.476,12,0.2,0.2,0.01,0.0
2672.0,120788.0,920000,Regression,1531228193000,0.00184,62.8,0.00218,2.61e+02,0.0221,6.43,1.47,-0.469,12,0.2,0.2,0.01,0.0
2679.0,122229.0,930000,Regression,1531229863000,0.00178,62.8,0.00217,2.59e+02,0.0219,6.38,1.46,-0.456,12,0.2,0.2,0.01,0.0
2699.0,123732.0,940000,Regression,1531231690000,0.00246,1.79e+02,0.00218,2.58e+02,0.0218,6.34,1.46,-0.46,12,0.2,0.2,0.01,0.0
2723.0,125286.0,950000,Regression,1531233614000,0.0024,2.15e+02,0.00218,2.57e+02,0.0217,6.32,1.46,-0.459,12,0.2,0.2,0.01,0.0
2749.0,126934.0,960000,Regression,1531235598000,0.00259,2.33e+02,0.00218,2.57e+02,0.0217,6.3,1.45,-0.453,12,0.2,0.2,0.01,0.0
2764.0,128712.0,970000,Regression,1531237572000,0.00229,1.35e+02,0.00218,2.56e+02,0.0215,6.25,1.45,-0.448,12,0.2,0.2,0.01,0.0
2812.0,130673.0,980000,Regression,1531239731000,0.00371,4.31e+02,0.0022,2.58e+02,0.0215,6.26,1.45,-0.446,12,0.2,0.2,0.01,0.0
2843.0,132642.0,990000,Regression,1531241737000,0.00287,2.78e+02,0.00221,2.58e+02,0.0214,6.23,1.45,-0.45,12,0.2,0.2,0.01,0.0
2883.0,134677.0,1000000,Regression,1531243738000,0.00311,3.59e+02,0.00222,2.59e+02,0.0214,6.23,1.45,-0.448,12,0.2,0.2,0.01,0.0
2913.0,136629.0,1010000,Regression,1531245667000,0.00306,2.69e+02,0.00222,2.59e+02,0.0213,6.2,1.45,-0.445,12,0.2,0.2,0.01,0.0
2940.0,138599.0,1020000,Regression,1531247731000,0.00281,2.42e+02,0.00223,2.59e+02,0.0212,6.17,1.44,-0.437,12,0.2,0.2,0.01,0.0
2991.0,140539.0,1030000,Regression,1531249459000,0.00389,4.58e+02,0.00225,2.61e+02,0.0213,6.19,1.45,-0.446,12,0.2,0.2,0.01,0.0
3033.0,142546.0,1040000,Regression,1531251643000,0.00376,3.77e+02,0.00226,2.62e+02,0.0213,6.19,1.44,-0.44,12,0.2,0.2,0.01,0.0
3082.0,144569.0,1050000,Regression,1531253665000,0.00391,4.4e+02,0.00228,2.64e+02,0.0213,6.2,1.45,-0.454,12,0.2,0.2,0.01,0.0
3116.0,146392.0,1060000,Regression,1531256223000,0.00351,3.05e+02,0.00229,2.64e+02,0.0213,6.19,1.46,-0.457,12,0.2,0.2,0.01,0.0
3147.0,148318.0,1070000,Regression,1531263018000,0.00325,2.78e+02,0.0023,2.64e+02,0.0212,6.17,1.29,-0.29,12,0.2,0.2,0.01,0.0
3156.0,149872.0,1080000,Regression,1531280274000,0.0027,80.8,0.0023,2.62e+02,0.0211,6.13,1.29,-0.287,12,0.2,0.2,0.01,0.0
3182.0,151608.0,1090000,Regression,1531284669000,0.00309,2.33e+02,0.00231,2.62e+02,0.021,6.1,1.29,-0.288,12,0.2,0.2,0.01,0.0
3210.0,153221.0,1100000,Regression,1531287508000,0.00284,2.51e+02,0.00231,2.62e+02,0.021,6.09,1.28,-0.284,12,0.2,0.2,0.01,0.0
3223.0,154772.0,1110000,Regression,1531289836000,0.00221,1.17e+02,0.00231,2.61e+02,0.0208,6.06,1.28,-0.284,12,0.2,0.2,0.01,0.0
3233.0,156276.0,1120000,Regression,1531291626000,0.00198,89.7,0.00231,2.59e+02,0.0207,6.02,1.28,-0.277,12,0.2,0.2,0.01,0.0
3244.0,157627.0,1130000,Regression,1531293077000,0.00206,98.7,0.00231,2.58e+02,0.0206,5.99,1.27,-0.272,12,0.2,0.2,0.01,0.0
3252.0,159017.0,1140000,Regression,1531294497000,0.00199,71.8,0.0023,2.56e+02,0.0205,5.95,1.26,-0.265,12,0.2,0.2,0.01,0.0
3266.0,160480.0,1150000,Regression,1531295902000,0.0022,1.26e+02,0.0023,2.55e+02,0.0204,5.92,1.26,-0.258,12,0.2,0.2,0.01,0.0
3274.0,161813.0,1160000,Regression,1531297173000,0.0019,71.8,0.0023,2.53e+02,0.0202,5.89,1.26,-0.256,12,0.2,0.2,0.01,0.0
3278.0,163253.0,1170000,Regression,1531298617000,0.00191,35.9,0.0023,2.52e+02,0.0201,5.84,1.25,-0.25,12,0.2,0.2,0.01,0.0
3290.0,164583.0,1180000,Regression,1531300121000,0.00216,1.08e+02,0.00229,2.5e+02,0.02,5.81,1.25,-0.249,12,0.2,0.2,0.01,0.0
3300.0,165960.0,1190000,Regression,1531301576000,0.00206,89.7,0.00229,2.49e+02,0.0199,5.78,1.25,-0.247,12,0.2,0.2,0.01,0.0
3309.0,167389.0,1200000,Regression,1531303080000,0.00204,80.8,0.00229,2.48e+02,0.0198,5.75,1.25,-0.246,12,0.2,0.2,0.01,0.0
3317.0,168775.0,1210000,Regression,1531304333000,0.00193,71.8,0.00229,2.46e+02,0.0197,5.72,1.18,-0.182,12,0.2,0.2,0.01,0.0
3324.0,170226.0,1220000,Regression,1531305532000,0.00187,62.8,0.00228,2.45e+02,0.0195,5.68,1.18,-0.177,12,0.2,0.2,0.01,0.0
3336.0,171675.0,1230000,Regression,1531307017000,0.00214,1.08e+02,0.00228,2.43e+02,0.0194,5.65,1.17,-0.175,12,0.2,0.2,0.01,0.0
3346.0,173239.0,1240000,Regression,1531308567000,0.00226,89.7,0.00228,2.42e+02,0.0193,5.62,1.17,-0.168,12,0.2,0.2,0.01,0.0
3362.0,174669.0,1250000,Regression,1531310326000,0.00254,1.44e+02,0.00228,2.41e+02,0.0192,5.6,1.16,-0.164,12,0.2,0.2,0.01,0.0
3375.0,176160.0,1260000,Regression,1531312103000,0.00234,1.17e+02,0.00229,2.4e+02,0.0192,5.57,1.16,-0.161,12,0.2,0.2,0.01,0.0
3385.0,177553.0,1270000,Regression,1531313779000,0.00225,89.7,0.00228,2.39e+02,0.0191,5.55,1.16,-0.156,12,0.2,0.2,0.01,0.0
3391.0,179045.0,1280000,Regression,1531315640000,0.00222,53.9,0.00228,2.38e+02,0.0189,5.51,1.15,-0.152,12,0.2,0.2,0.01,0.0
3399.0,180432.0,1290000,Regression,1531317423000,0.00215,71.8,0.00228,2.37e+02,0.0188,5.48,1.15,-0.146,12,0.2,0.2,0.01,0.0
3408.0,182027.0,1300000,Regression,1531319405000,0.00219,80.8,0.00228,2.35e+02,0.0187,5.45,1.14,-0.142,12,0.2,0.2,0.01,0.0
3419.0,183789.0,1310000,Regression,1531321200000,0.00222,98.7,0.00228,2.34e+02,0.0186,5.41,1.14,-0.138,12,0.2,0.2,0.01,0.0
3431.0,185692.0,1320000,Regression,1531323186000,0.00244,1.08e+02,0.00228,2.33e+02,0.0185,5.37,1.13,-0.133,12,0.2,0.2,0.01,0.0
3453.0,187544.0,1330000,Regression,1531325396000,0.00292,1.97e+02,0.00229,2.33e+02,0.0184,5.36,1.13,-0.129,12,0.2,0.2,0.01,0.0
3479.0,189486.0,1340000,Regression,1531327624000,0.00311,2.33e+02,0.00229,2.33e+02,0.0184,5.34,1.13,-0.129,12,0.2,0.2,0.01,0.0
3515.0,191418.0,1350000,Regression,1531329744000,0.00349,3.23e+02,0.0023,2.34e+02,0.0184,5.34,1.13,-0.127,12,0.2,0.2,0.01,0.0
3546.0,193369.0,1360000,Regression,1531331783000,0.00338,2.78e+02,0.00231,2.34e+02,0.0183,5.33,1.13,-0.13,12,0.2,0.2,0.01,0.0
3574.0,195318.0,1370000,Regression,1531334066000,0.00331,2.51e+02,0.00232,2.34e+02,0.0183,5.32,1.13,-0.128,12,0.2,0.2,0.01,0.0
3595.0,197166.0,1380000,Regression,1531335903000,0.00339,1.88e+02,0.00233,2.34e+02,0.0182,5.3,1.13,-0.126,12,0.2,0.2,0.01,0.0
3632.0,199051.0,1390000,Regression,1531338119000,0.00374,3.32e+02,0.00234,2.35e+02,0.0182,5.31,1.13,-0.127,12,0.2,0.2,0.01,0.0
3644.0,201018.0,1400000,Regression,1531340225000,0.00275,1.08e+02,0.00234,2.34e+02,0.0181,5.27,1.12,-0.125,12,0.2,0.2,0.01,0.0
3667.0,202940.0,1410000,Regression,1531342924000,0.00303,2.06e+02,0.00234,2.33e+02,0.0181,5.26,1.12,-0.12,12,0.2,0.2,0.01,0.0
3707.0,204810.0,1420000,Regression,1531351318000,0.00415,3.59e+02,0.00236,2.34e+02,0.0181,5.26,1.04,-0.0428,12,0.2,0.2,0.01,0.0
3730.0,206821.0,1430000,Regression,1531369501000,0.00322,2.06e+02,0.00236,2.34e+02,0.018,5.25,1.04,-0.0429,12,0.2,0.2,0.01,0.0
3737.0,208479.0,1440000,Regression,1531373800000,0.00229,62.8,0.00236,2.33e+02,0.0179,5.21,1.04,-0.0391,12,0.2,0.2,0.01,0.0
3745.0,210105.0,1450000,Regression,1531376336000,0.00221,71.8,0.00236,2.32e+02,0.0178,5.18,1.04,-0.0356,12,0.2,0.2,0.01,0.0
3752.0,211759.0,1460000,Regression,1531378380000,0.00213,62.8,0.00236,2.31e+02,0.0177,5.15,1.03,-0.0324,12,0.2,0.2,0.01,0.0
3758.0,213216.0,1470000,Regression,1531380197000,0.00203,53.9,0.00236,2.29e+02,0.0176,5.13,1.03,-0.0298,12,0.2,0.2,0.01,0.0
3766.0,214835.0,1480000,Regression,1531381734000,0.002,71.8,0.00236,2.28e+02,0.0175,5.1,1.03,-0.0285,12,0.2,0.2,0.01,0.0
3774.0,216393.0,1490000,Regression,1531383373000,0.0021,71.8,0.00235,2.27e+02,0.0174,5.07,1.02,-0.0247,12,0.2,0.2,0.01,0.0
3775.0,217860.0,1500000,Regression,1531385107000,0.00189,8.98,0.00235,2.26e+02,0.0173,5.04,1.02,-0.0212,12,0.2,0.2,0.01,0.0
3777.0,219321.0,1510000,Regression,1531386959000,0.00207,17.9,0.00235,2.25e+02,0.0172,5.01,1.02,-0.0168,12,0.2,0.2,0.01,0.0
3782.0,220914.0,1520000,Regression,1531388666000,0.00196,44.9,0.00235,2.23e+02,0.0171,4.98,1.01,-0.0131,12,0.2,0.2,0.01,0.0
3785.0,222286.0,1530000,Regression,1531390366000,0.00206,26.9,0.00234,2.22e+02,0.017,4.95,0.985,0.0155,12,0.2,0.2,0.01,0.0
3790.0,223731.0,1540000,Regression,1531391762000,0.00209,44.9,0.00234,2.21e+02,0.0169,4.93,0.982,0.0175,12,0.2,0.2,0.01,0.0
3794.0,225116.0,1550000,Regression,1531393262000,0.00207,35.9,0.00234,2.2e+02,0.0169,4.9,0.981,0.0189,12,0.2,0.2,0.01,0.0
3803.0,226508.0,1560000,Regression,1531395080000,0.00227,80.8,0.00234,2.19e+02,0.0168,4.88,0.978,0.0217,12,0.2,0.2,0.01,0.0
3810.0,227869.0,1570000,Regression,1531396997000,0.00237,62.8,0.00234,2.18e+02,0.0167,4.86,0.976,0.0244,12,0.2,0.2,0.01,0.0
3812.0,229262.0,1580000,Regression,1531398777000,0.00222,17.9,0.00234,2.17e+02,0.0166,4.84,0.974,0.0261,12,0.2,0.2,0.01,0.0
3815.0,230692.0,1590000,Regression,1531400537000,0.00215,26.9,0.00234,2.15e+02,0.0165,4.81,0.971,0.0292,12,0.2,0.2,0.01,0.0
3819.0,232089.0,1600000,Regression,1531402278000,0.00232,35.9,0.00234,2.14e+02,0.0165,4.79,0.968,0.0318,12,0.2,0.2,0.01,0.0
3822.0,233545.0,1610000,Regression,1531404354000,0.00229,26.9,0.00234,2.13e+02,0.0164,4.76,0.965,0.0346,12,0.2,0.2,0.01,0.0
3825.0,235028.0,1620000,Regression,1531406176000,0.00227,26.9,0.00234,2.12e+02,0.0163,4.73,0.962,0.0379,12,0.2,0.2,0.01,0.0
3831.0,236576.0,1630000,Regression,1531407973000,0.00242,53.8,0.00234,2.11e+02,0.0162,4.71,0.961,0.0394,12,0.2,0.2,0.01,0.0
3843.0,238242.0,1640000,Regression,1531409990000,0.00279,1.08e+02,0.00234,2.1e+02,0.0161,4.69,0.958,0.0419,12,0.2,0.2,0.01,0.0
3858.0,239992.0,1650000,Regression,1531412247000,0.00301,1.35e+02,0.00234,2.1e+02,0.0161,4.68,0.958,0.0418,12,0.2,0.2,0.01,0.0
3885.0,241838.0,1660000,Regression,1531414664000,0.00356,2.42e+02,0.00235,2.1e+02,0.0161,4.67,0.957,0.043,12,0.2,0.2,0.01,0.0
3918.0,243649.0,1670000,Regression,1531416880000,0.00356,2.96e+02,0.00236,2.11e+02,0.0161,4.68,0.958,0.0423,12,0.2,0.2,0.01,0.0
3943.0,245506.0,1680000,Regression,1531419218000,0.00349,2.24e+02,0.00237,2.11e+02,0.0161,4.67,0.956,0.0444,12,0.2,0.2,0.01,0.0
3972.0,247417.0,1690000,Regression,1531421594000,0.00378,2.6e+02,0.00237,2.11e+02,0.0161,4.67,0.957,0.043,12,0.2,0.2,0.01,0.0
3997.0,249131.0,1700000,Regression,1531423831000,0.00374,2.24e+02,0.00238,2.11e+02,0.016,4.67,0.955,0.0446,12,0.2,0.2,0.01,0.0
4010.0,250943.0,1710000,Regression,1531426097000,0.00332,1.17e+02,0.00239,2.11e+02,0.016,4.65,0.954,0.0462,12,0.2,0.2,0.01,0.0
4043.0,252846.0,1720000,Regression,1531428700000,0.00426,2.96e+02,0.0024,2.11e+02,0.016,4.65,0.956,0.0445,12,0.2,0.2,0.01,0.0
4091.0,254731.0,1730000,Regression,1531433991000,0.00483,4.31e+02,0.00241,2.12e+02,0.0161,4.67,0.919,0.0809,12,0.2,0.2,0.01,0.0
4110.0,256538.0,1740000,Regression,1531452298000,0.00357,1.71e+02,0.00242,2.12e+02,0.016,4.66,0.919,0.0813,12,0.2,0.2,0.01,0.0
4135.0,258399.0,1750000,Regression,1531457863000,0.00329,2.24e+02,0.00242,2.12e+02,0.016,4.65,0.917,0.0834,12,0.2,0.2,0.01,0.0
4161.0,259989.0,1760000,Regression,1531460622000,0.00314,2.33e+02,0.00243,2.12e+02,0.016,4.66,0.916,0.0836,12,0.2,0.2,0.01,0.0
4179.0,261487.0,1770000,Regression,1531462674000,0.00276,1.62e+02,0.00243,2.12e+02,0.016,4.65,0.915,0.0848,12,0.2,0.2,0.01,0.0
4193.0,263073.0,1780000,Regression,1531464475000,0.00263,1.26e+02,0.00243,2.11e+02,0.0159,4.64,0.916,0.0841,12,0.2,0.2,0.01,0.0
4208.0,264608.0,1790000,Regression,1531466048000,0.00275,1.35e+02,0.00243,2.11e+02,0.0159,4.63,0.915,0.0848,12,0.2,0.2,0.01,0.0
4219.0,266130.0,1800000,Regression,1531467563000,0.00249,98.7,0.00243,2.1e+02,0.0159,4.61,0.913,0.0868,12,0.2,0.2,0.01,0.0
4228.0,267606.0,1810000,Regression,1531468953000,0.00234,80.8,0.00243,2.1e+02,0.0158,4.6,0.911,0.0887,12,0.2,0.2,0.01,0.0
4229.0,269165.0,1820000,Regression,1531470409000,0.0021,8.97,0.00243,2.09e+02,0.0157,4.57,0.908,0.0916,12,0.2,0.2,0.01,0.0
4238.0,270729.0,1830000,Regression,1531471963000,0.0024,80.8,0.00243,2.08e+02,0.0157,4.55,0.906,0.0935,12,0.2,0.2,0.01,0.0
4246.0,272333.0,1840000,Regression,1531473512000,0.00234,71.8,0.00243,2.07e+02,0.0156,4.54,0.904,0.0957,12,0.2,0.2,0.01,0.0
4255.0,273947.0,1850000,Regression,1531475081000,0.00243,80.8,0.00243,2.06e+02,0.0155,4.52,0.902,0.0976,12,0.2,0.2,0.01,0.0
4263.0,275435.0,1860000,Regression,1531476404000,0.00255,71.8,0.00243,2.06e+02,0.0155,4.5,0.881,0.119,12,0.2,0.2,0.01,0.0
4297.0,277074.0,1870000,Regression,1531477691000,0.00337,3.05e+02,0.00244,2.06e+02,0.0155,4.51,0.884,0.116,12,0.2,0.2,0.01,0.0
4307.0,278474.0,1880000,Regression,1531478998000,0.00252,89.8,0.00244,2.06e+02,0.0155,4.5,0.884,0.116,12,0.2,0.2,0.01,0.0
4330.0,280037.0,1890000,Regression,1531480540000,0.00306,2.06e+02,0.00244,2.06e+02,0.0155,4.5,0.885,0.115,12,0.2,0.2,0.01,0.0
4370.0,281529.0,1900000,Regression,1531482052000,0.0039,3.59e+02,0.00245,2.06e+02,0.0155,4.52,0.885,0.115,12,0.2,0.2,0.01,0.0
4401.0,283201.0,1910000,Regression,1531483642000,0.0037,2.78e+02,0.00245,2.07e+02,0.0155,4.52,0.886,0.114,12,0.2,0.2,0.01,0.0
4432.0,284798.0,1920000,Regression,1531485304000,0.00361,2.78e+02,0.00246,2.07e+02,0.0156,4.53,0.887,0.113,12,0.2,0.2,0.01,0.0
4461.0,286334.0,1930000,Regression,1531487022000,0.00346,2.6e+02,0.00247,2.07e+02,0.0156,4.53,0.889,0.111,12,0.2,0.2,0.01,0.0
4487.0,287992.0,1940000,Regression,1531488590000,0.00332,2.33e+02,0.00247,2.08e+02,0.0156,4.53,0.89,0.11,12,0.2,0.2,0.01,0.0
4527.0,289742.0,1950000,Regression,1531491010000,0.00405,3.59e+02,0.00248,2.08e+02,0.0156,4.54,0.89,0.11,12,0.2,0.2,0.01,0.0
4555.0,291499.0,1960000,Regression,1531492900000,0.00354,2.51e+02,0.00248,2.09e+02,0.0156,4.55,0.889,0.111,12,0.2,0.2,0.01,0.0
4588.0,293311.0,1970000,Regression,1531495204000,0.00383,2.96e+02,0.00249,2.09e+02,0.0156,4.55,0.889,0.111,12,0.2,0.2,0.01,0.0
4625.0,295209.0,1980000,Regression,1531497591000,0.00407,3.32e+02,0.0025,2.1e+02,0.0157,4.56,0.89,0.11,12,0.2,0.2,0.01,0.0
4685.0,297219.0,1990000,Regression,1531500030000,0.00493,5.38e+02,0.00251,2.11e+02,0.0158,4.58,0.892,0.108,12,0.2,0.2,0.01,0.0
4730.0,299245.0,2000000,Regression,1531502452000,0.00444,4.04e+02,0.00252,2.12e+02,0.0158,4.6,0.894,0.106,12,0.2,0.2,0.01,0.0
4761.0,301250.0,2010000,Regression,1531504702000,0.00373,2.78e+02,0.00253,2.13e+02,0.0158,4.6,0.895,0.105,12,0.2,0.2,0.01,0.0
4805.0,303245.0,2020000,Regression,1531507505000,0.00466,3.95e+02,0.00254,2.14e+02,0.0158,4.61,0.898,0.102,12,0.2,0.2,0.01,0.0
4873.0,305152.0,2030000,Regression,1531509988000,0.00528,6.1e+02,0.00255,2.15e+02,0.016,4.64,0.901,0.0988,12,0.2,0.2,0.01,0.0
4920.0,307066.0,2040000,Regression,1531512382000,0.00463,4.22e+02,0.00256,2.16e+02,0.016,4.66,0.902,0.098,12,0.2,0.2,0.01,0.0
