Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
502,216699,1300000,LinUCB_Disjoint,1534457528000,0.00269,0.00232,0.000882,1.27,0.000442,inf,0.5,0.0,0.5,1.0,0.5,0.485,0.515,12,0.2,0.2,0.001,0.0
504,221387,1310000,LinUCB_Disjoint,1534467237000,0.00195,0.00228,0.000884,1.28,0.000447,inf,0.496,0.0,0.504,1.0,0.496,0.483,0.517,12,0.2,0.2,0.001,0.0
532,225900,1320000,LinUCB_Disjoint,1534474920000,0.00297,0.00236,0.000908,1.28,0.00045,inf,0.505,0.0,0.495,1.0,0.505,0.488,0.512,12,0.2,0.2,0.001,0.0
546,230143,1330000,LinUCB_Disjoint,1534480693000,0.00303,0.00237,0.00092,1.29,0.000454,inf,0.507,0.0,0.493,1.0,0.507,0.489,0.511,12,0.2,0.2,0.001,0.0
548,231865,1340000,LinUCB_Disjoint,1534484834000,0.0029,0.00236,0.000919,1.28,0.000455,inf,0.506,0.0,0.494,1.0,0.506,0.488,0.512,12,0.2,0.2,0.001,0.0
550,233352,1350000,LinUCB_Disjoint,1534488006000,0.00281,0.00236,0.000916,1.28,0.000454,inf,0.505,0.0,0.495,1.0,0.505,0.487,0.513,12,0.2,0.2,0.001,0.0
552,234789,1360000,LinUCB_Disjoint,1534490966000,0.00239,0.00235,0.000915,1.28,0.000456,inf,0.503,0.0,0.497,1.0,0.503,0.485,0.515,12,0.2,0.2,0.001,0.0
554,236175,1370000,LinUCB_Disjoint,1534493296000,0.0018,0.00235,0.000914,1.28,0.000457,inf,0.501,0.0,0.499,1.0,0.501,0.484,0.516,12,0.2,0.2,0.001,0.0
554,237720,1380000,LinUCB_Disjoint,1534495886000,0.00106,0.00233,0.000909,1.28,0.000456,inf,0.5,0.0,0.5,1.0,0.5,0.483,0.517,12,0.2,0.2,0.001,0.0
560,239312,1390000,LinUCB_Disjoint,1534498529000,0.00187,0.00234,0.00091,1.28,0.000455,inf,0.5,0.0,0.5,1.0,0.5,0.483,0.517,12,0.2,0.2,0.001,0.0
562,241218,1400000,LinUCB_Disjoint,1534500632000,0.00165,0.00233,0.000904,1.28,0.000451,inf,0.501,0.0,0.499,1.0,0.501,0.484,0.516,12,0.2,0.2,0.001,0.0
576,243780,1410000,LinUCB_Disjoint,1534502349000,0.00265,0.00236,0.000909,1.28,0.000449,inf,0.507,0.0,0.493,1.0,0.507,0.487,0.513,12,0.2,0.2,0.001,0.0
580,246808,1420000,LinUCB_Disjoint,1534503531000,0.00233,0.00235,0.000907,1.28,0.000447,inf,0.507,0.0,0.493,1.0,0.507,0.487,0.513,12,0.2,0.2,0.001,0.0
596,249779,1430000,LinUCB_Disjoint,1534504660000,0.00291,0.00239,0.000912,1.29,0.000444,inf,0.514,0.0,0.486,1.0,0.514,0.491,0.509,12,0.2,0.2,0.001,0.0
604,252908,1440000,LinUCB_Disjoint,1534505679000,0.00285,0.00239,0.000913,1.29,0.000442,inf,0.517,0.0,0.483,1.0,0.517,0.493,0.507,12,0.2,0.2,0.001,0.0
607,255505,1450000,LinUCB_Disjoint,1534506763000,0.00264,0.00238,0.000914,1.29,0.000445,inf,0.514,0.0,0.486,1.0,0.514,0.491,0.509,12,0.2,0.2,0.001,0.0
619,258263,1460000,LinUCB_Disjoint,1534507925000,0.00284,0.0024,0.00092,1.29,0.000444,inf,0.518,0.0,0.482,1.0,0.518,0.493,0.507,12,0.2,0.2,0.001,0.0
627,260965,1470000,LinUCB_Disjoint,1534509167000,0.00285,0.0024,0.00092,1.29,0.000443,inf,0.52,0.0,0.48,1.0,0.52,0.494,0.506,12,0.2,0.2,0.001,0.0
632,263478,1480000,LinUCB_Disjoint,1534510543000,0.00278,0.0024,0.000922,1.29,0.000444,inf,0.519,0.0,0.481,1.0,0.519,0.494,0.506,12,0.2,0.2,0.001,0.0
632,264881,1490000,LinUCB_Disjoint,1534512485000,0.00265,0.00239,0.000918,1.29,0.000443,inf,0.518,0.0,0.482,1.0,0.518,0.492,0.508,12,0.2,0.2,0.001,0.0
632,266595,1500000,LinUCB_Disjoint,1534514681000,0.00251,0.00237,0.00092,1.29,0.000449,inf,0.513,0.0,0.487,1.0,0.513,0.488,0.512,12,0.2,0.2,0.001,0.0
636,268172,1510000,LinUCB_Disjoint,1534517081000,0.00251,0.00237,0.00092,1.29,0.00045,inf,0.512,0.0,0.488,1.0,0.512,0.487,0.513,12,0.2,0.2,0.001,0.0
638,269961,1520000,LinUCB_Disjoint,1534519623000,0.00244,0.00236,0.000917,1.29,0.000448,inf,0.512,0.0,0.488,1.0,0.512,0.488,0.512,12,0.2,0.2,0.001,0.0
640,271816,1530000,LinUCB_Disjoint,1534522570000,0.00238,0.00235,0.000916,1.29,0.000449,inf,0.51,0.0,0.49,1.0,0.51,0.486,0.514,12,0.2,0.2,0.001,0.0
644,273822,1540000,LinUCB_Disjoint,1534525931000,0.00236,0.00235,0.000918,1.29,0.000452,inf,0.508,0.0,0.492,1.0,0.508,0.485,0.515,12,0.2,0.2,0.001,0.0
646,275915,1550000,LinUCB_Disjoint,1534529427000,0.00229,0.00234,0.000917,1.29,0.000453,inf,0.507,0.0,0.493,1.0,0.507,0.484,0.516,12,0.2,0.2,0.001,0.0
652,278486,1560000,LinUCB_Disjoint,1534532344000,0.00229,0.00234,0.000918,1.29,0.000453,inf,0.507,0.0,0.493,1.0,0.507,0.483,0.517,12,0.2,0.2,0.001,0.0
658,281600,1570000,LinUCB_Disjoint,1534534551000,0.00197,0.00234,0.000922,1.29,0.000457,inf,0.506,0.0,0.494,1.0,0.506,0.482,0.518,12,0.2,0.2,0.001,0.0
664,285299,1580000,LinUCB_Disjoint,1534536227000,0.00178,0.00233,0.000926,1.29,0.000459,inf,0.505,0.0,0.495,1.0,0.505,0.482,0.518,12,0.2,0.2,0.001,0.0
674,288762,1590000,LinUCB_Disjoint,1534538238000,0.00216,0.00233,0.000928,1.29,0.000458,inf,0.508,0.0,0.492,1.0,0.508,0.484,0.516,12,0.2,0.2,0.001,0.0
680,291663,1600000,LinUCB_Disjoint,1534541250000,0.00214,0.00233,0.000936,1.29,0.000464,inf,0.504,0.0,0.496,1.0,0.504,0.481,0.519,12,0.2,0.2,0.001,0.0
684,294366,1610000,LinUCB_Disjoint,1534546730000,0.00202,0.00232,0.000936,1.29,0.000465,inf,0.504,0.0,0.496,1.0,0.504,0.481,0.519,12,0.2,0.2,0.001,0.0
704,298965,1620000,LinUCB_Disjoint,1534554756000,0.00255,0.00235,0.000952,1.29,0.00047,inf,0.506,0.0,0.494,1.0,0.506,0.483,0.517,12,0.2,0.2,0.001,0.0
716,303555,1630000,LinUCB_Disjoint,1534562337000,0.00256,0.00236,0.000958,1.3,0.000471,inf,0.509,0.0,0.491,1.0,0.509,0.484,0.516,12,0.2,0.2,0.001,0.0
728,307040,1640000,LinUCB_Disjoint,1534570088000,0.00267,0.00237,0.000962,1.3,0.000471,inf,0.511,0.0,0.489,1.0,0.511,0.486,0.514,12,0.2,0.2,0.001,0.0
734,310013,1650000,LinUCB_Disjoint,1534574345000,0.00261,0.00237,0.000962,1.3,0.00047,inf,0.512,0.0,0.488,1.0,0.512,0.487,0.513,12,0.2,0.2,0.001,0.0
738,312351,1660000,LinUCB_Disjoint,1534577249000,0.0,0.00236,0.000961,1.3,0.00047,inf,0.512,0.0,0.488,1.0,0.512,0.487,0.513,12,0.2,0.2,0.001,0.0
738,314891,1670000,LinUCB_Disjoint,1534579726000,0.0,0.00234,0.000957,1.3,0.000469,inf,0.51,0.0,0.49,1.0,0.51,0.486,0.514,12,0.2,0.2,0.001,0.0
746,318031,1680000,LinUCB_Disjoint,1534581456000,0.00113,0.00235,0.000964,1.3,0.000474,inf,0.509,0.0,0.491,1.0,0.509,0.484,0.516,12,0.2,0.2,0.001,0.0
761,322306,1690000,LinUCB_Disjoint,1534582768000,0.00202,0.00236,0.000974,1.3,0.000478,inf,0.51,0.0,0.49,1.0,0.51,0.485,0.515,12,0.2,0.2,0.001,0.0
770,326657,1700000,LinUCB_Disjoint,1534583949000,0.00204,0.00236,0.000979,1.31,0.00048,inf,0.511,0.0,0.489,1.0,0.511,0.485,0.515,12,0.2,0.2,0.001,0.0
776,330543,1710000,LinUCB_Disjoint,1534585311000,0.00194,0.00235,0.000982,1.31,0.000482,inf,0.51,0.0,0.49,1.0,0.51,0.485,0.515,12,0.2,0.2,0.001,0.0
790,334711,1720000,LinUCB_Disjoint,1534586724000,0.00219,0.00236,0.000987,1.31,0.000481,inf,0.513,0.0,0.487,1.0,0.513,0.487,0.513,12,0.2,0.2,0.001,0.0
796,337163,1730000,LinUCB_Disjoint,1534589732000,0.00221,0.00236,0.000986,1.31,0.00048,inf,0.514,0.0,0.486,1.0,0.514,0.488,0.512,12,0.2,0.2,0.001,0.0
798,339474,1740000,LinUCB_Disjoint,1534593025000,0.0021,0.00235,0.000983,1.31,0.000479,inf,0.514,0.0,0.486,1.0,0.514,0.487,0.513,12,0.2,0.2,0.001,0.0
798,341589,1750000,LinUCB_Disjoint,1534596450000,0.00196,0.00234,0.000982,1.31,0.000481,inf,0.511,0.0,0.489,1.0,0.511,0.485,0.515,12,0.2,0.2,0.001,0.0
800,343649,1760000,LinUCB_Disjoint,1534599650000,0.0019,0.00233,0.000982,1.31,0.000483,inf,0.509,0.0,0.491,1.0,0.509,0.484,0.516,12,0.2,0.2,0.001,0.0
802,345738,1770000,LinUCB_Disjoint,1534602681000,0.00184,0.00232,0.000985,1.31,0.000488,inf,0.505,0.0,0.495,1.0,0.505,0.481,0.519,12,0.2,0.2,0.001,0.0
802,347909,1780000,LinUCB_Disjoint,1534605699000,0.00173,0.00231,0.00099,1.31,0.000496,inf,0.5,0.0,0.5,1.0,0.5,0.476,0.524,12,0.2,0.2,0.001,0.0
810,350729,1790000,LinUCB_Disjoint,1534608063000,0.00181,0.00231,0.000992,1.31,0.000496,inf,0.501,0.0,0.499,1.0,0.501,0.477,0.523,12,0.2,0.2,0.001,0.0
814,354142,1800000,LinUCB_Disjoint,1534610270000,0.00176,0.0023,0.000994,1.31,0.000499,inf,0.499,0.0,0.501,1.0,0.499,0.476,0.524,12,0.2,0.2,0.001,0.0
828,357580,1810000,LinUCB_Disjoint,1534612232000,0.00193,0.00232,0.000999,1.31,0.000498,inf,0.502,0.0,0.498,1.0,0.502,0.478,0.522,12,0.2,0.2,0.001,0.0
833,361210,1820000,LinUCB_Disjoint,1534614095000,0.00189,0.00231,0.000997,1.31,0.000496,inf,0.503,0.0,0.497,1.0,0.503,0.479,0.521,12,0.2,0.2,0.001,0.0
855,364747,1830000,LinUCB_Disjoint,1534615816000,0.00217,0.00234,0.00101,1.31,0.000501,inf,0.506,0.0,0.494,1.0,0.506,0.48,0.52,12,0.2,0.2,0.001,0.0
863,367684,1840000,LinUCB_Disjoint,1534618630000,0.0022,0.00235,0.00102,1.31,0.000506,inf,0.504,0.0,0.496,1.0,0.504,0.478,0.522,12,0.2,0.2,0.001,0.0
863,369770,1850000,LinUCB_Disjoint,1534622145000,0.0,0.00233,0.00102,1.31,0.000506,inf,0.502,0.0,0.498,1.0,0.502,0.477,0.523,12,0.2,0.2,0.001,0.0
863,372000,1860000,LinUCB_Disjoint,1534625766000,0.0,0.00232,0.00101,1.31,0.000507,inf,0.501,0.0,0.499,1.0,0.501,0.475,0.525,12,0.2,0.2,0.001,0.0
863,374343,1870000,LinUCB_Disjoint,1534630570000,0.0,0.00231,0.00101,1.31,0.000506,inf,0.499,0.0,0.501,1.0,0.499,0.474,0.526,12,0.2,0.2,0.001,0.0
867,377779,1880000,LinUCB_Disjoint,1534639879000,0.000401,0.00229,0.00101,1.31,0.000507,inf,0.499,0.0,0.501,1.0,0.499,0.474,0.526,12,0.2,0.2,0.001,0.0
883,382018,1890000,LinUCB_Disjoint,1534649314000,0.00141,0.00231,0.00102,1.31,0.000509,inf,0.501,0.0,0.499,1.0,0.501,0.476,0.524,12,0.2,0.2,0.001,0.0
893,387026,1900000,LinUCB_Disjoint,1534654186000,0.00156,0.00231,0.00102,1.32,0.00051,inf,0.502,0.0,0.498,1.0,0.502,0.477,0.523,12,0.2,0.2,0.001,0.0
905,390996,1910000,LinUCB_Disjoint,1534657262000,0.00181,0.00231,0.00102,1.32,0.000509,inf,0.504,0.0,0.496,1.0,0.504,0.479,0.521,12,0.2,0.2,0.001,0.0
905,393174,1920000,LinUCB_Disjoint,1534661907000,0.00166,0.0023,0.00102,1.32,0.000507,inf,0.504,0.0,0.496,1.0,0.504,0.479,0.521,12,0.2,0.2,0.001,0.0
909,395149,1930000,LinUCB_Disjoint,1534664347000,0.00211,0.0023,0.00102,1.32,0.000505,inf,0.504,0.0,0.496,1.0,0.504,0.479,0.521,12,0.2,0.2,0.001,0.0
911,397321,1940000,LinUCB_Disjoint,1534666862000,0.00147,0.00229,0.00101,1.32,0.000502,inf,0.505,0.0,0.495,1.0,0.505,0.48,0.52,12,0.2,0.2,0.001,0.0
915,399505,1950000,LinUCB_Disjoint,1534669462000,0.0016,0.00229,0.00101,1.31,0.000504,inf,0.504,0.0,0.496,1.0,0.504,0.479,0.521,12,0.2,0.2,0.001,0.0
917,401723,1960000,LinUCB_Disjoint,1534671949000,0.00142,0.00228,0.00101,1.31,0.000503,inf,0.503,0.0,0.497,1.0,0.503,0.478,0.522,12,0.2,0.2,0.001,0.0
923,404084,1970000,LinUCB_Disjoint,1534674412000,0.00166,0.00228,0.00101,1.31,0.000502,inf,0.504,0.0,0.496,1.0,0.504,0.479,0.521,12,0.2,0.2,0.001,0.0
927,406914,1980000,LinUCB_Disjoint,1534676508000,0.00161,0.00228,0.00101,1.31,0.000502,inf,0.504,0.0,0.496,1.0,0.504,0.479,0.521,12,0.2,0.2,0.001,0.0
947,410123,1990000,LinUCB_Disjoint,1534678043000,0.00249,0.00231,0.00102,1.31,0.000502,inf,0.508,0.0,0.492,1.0,0.508,0.481,0.519,12,0.2,0.2,0.001,0.0
961,413348,2000000,LinUCB_Disjoint,1534679552000,0.00279,0.00232,0.00102,1.32,0.000501,inf,0.511,0.0,0.489,1.0,0.511,0.483,0.517,12,0.2,0.2,0.001,0.0
969,416842,2010000,LinUCB_Disjoint,1534681079000,0.00271,0.00232,0.00102,1.32,0.000502,inf,0.511,0.0,0.489,1.0,0.511,0.483,0.517,12,0.2,0.2,0.001,0.0
977,420481,2020000,LinUCB_Disjoint,1534682502000,0.00264,0.00232,0.00103,1.32,0.000501,inf,0.512,0.0,0.488,1.0,0.512,0.483,0.517,12,0.2,0.2,0.001,0.0
983,423867,2030000,LinUCB_Disjoint,1534684118000,0.00255,0.00232,0.00103,1.32,0.000502,inf,0.512,0.0,0.488,1.0,0.512,0.484,0.516,12,0.2,0.2,0.001,0.0
989,426747,2040000,LinUCB_Disjoint,1534686369000,0.00251,0.00232,0.00103,1.32,0.000505,inf,0.51,0.0,0.49,1.0,0.51,0.482,0.518,12,0.2,0.2,0.001,0.0
995,428910,2050000,LinUCB_Disjoint,1534689113000,0.00252,0.00232,0.00103,1.32,0.000506,inf,0.51,0.0,0.49,1.0,0.51,0.482,0.518,12,0.2,0.2,0.001,0.0
999,430990,2060000,LinUCB_Disjoint,1534691885000,0.00249,0.00232,0.00103,1.32,0.000506,inf,0.51,0.0,0.49,1.0,0.51,0.481,0.519,12,0.2,0.2,0.001,0.0
1001,433076,2070000,LinUCB_Disjoint,1534694706000,0.00241,0.00231,0.00103,1.32,0.000507,inf,0.509,0.0,0.491,1.0,0.509,0.48,0.52,12,0.2,0.2,0.001,0.0
1005,435154,2080000,LinUCB_Disjoint,1534697566000,0.00239,0.00231,0.00103,1.32,0.00051,inf,0.507,0.0,0.493,1.0,0.507,0.479,0.521,12,0.2,0.2,0.001,0.0
1007,437292,2090000,LinUCB_Disjoint,1534700100000,0.00232,0.0023,0.00103,1.31,0.000508,inf,0.507,0.0,0.493,1.0,0.507,0.479,0.521,12,0.2,0.2,0.001,0.0
1007,439455,2100000,LinUCB_Disjoint,1534702574000,0.00221,0.00229,0.00103,1.31,0.000509,inf,0.505,0.0,0.495,1.0,0.505,0.478,0.522,12,0.2,0.2,0.001,0.0
1009,441588,2110000,LinUCB_Disjoint,1534705049000,0.00215,0.00228,0.00103,1.31,0.00051,inf,0.504,0.0,0.496,1.0,0.504,0.477,0.523,12,0.2,0.2,0.001,0.0
1015,444196,2120000,LinUCB_Disjoint,1534707151000,0.00245,0.00229,0.00103,1.31,0.000508,inf,0.505,0.0,0.495,1.0,0.505,0.478,0.522,12,0.2,0.2,0.001,0.0
1023,447184,2130000,LinUCB_Disjoint,1534709062000,0.00258,0.00229,0.00103,1.31,0.000509,inf,0.505,0.0,0.495,1.0,0.505,0.478,0.522,12,0.2,0.2,0.001,0.0
1029,450320,2140000,LinUCB_Disjoint,1534710830000,0.00233,0.00229,0.00103,1.31,0.000507,inf,0.506,0.0,0.494,1.0,0.506,0.478,0.522,12,0.2,0.2,0.001,0.0
1040,453617,2150000,LinUCB_Disjoint,1534712798000,0.00261,0.00229,0.00103,1.32,0.000508,inf,0.507,0.0,0.493,1.0,0.507,0.479,0.521,12,0.2,0.2,0.001,0.0
1044,455285,2160000,LinUCB_Disjoint,1534717818000,0.00259,0.00229,0.00103,1.32,0.00051,inf,0.506,0.0,0.494,1.0,0.506,0.478,0.522,12,0.2,0.2,0.001,0.0
1054,458071,2170000,LinUCB_Disjoint,1534730036000,0.00276,0.0023,0.00105,1.33,0.000521,inf,0.502,0.0,0.498,1.0,0.502,0.474,0.526,12,0.2,0.2,0.001,0.0
1064,461064,2180000,LinUCB_Disjoint,1534737379000,0.00285,0.00231,0.00105,1.34,0.000524,inf,0.502,0.0,0.498,1.0,0.502,0.474,0.526,12,0.2,0.2,0.001,0.0
1070,463665,2190000,LinUCB_Disjoint,1534740372000,0.00278,0.00231,0.00105,1.34,0.000525,inf,0.501,0.0,0.499,1.0,0.501,0.474,0.526,12,0.2,0.2,0.001,0.0
1070,465610,2200000,LinUCB_Disjoint,1534742425000,0.00256,0.0023,0.00105,1.35,0.000527,inf,0.499,0.0,0.501,1.0,0.499,0.472,0.528,12,0.2,0.2,0.001,0.0
1070,467686,2210000,LinUCB_Disjoint,1534743677000,0.00235,0.00229,0.00105,1.36,0.000524,inf,0.499,0.0,0.501,1.0,0.499,0.472,0.528,12,0.2,0.2,0.001,0.0
1082,469322,2220000,LinUCB_Disjoint,1534744960000,0.00265,0.00231,0.00105,1.37,0.000522,inf,0.502,0.0,0.498,1.0,0.502,0.474,0.526,12,0.2,0.2,0.001,0.0
1082,470174,2230000,LinUCB_Disjoint,1534746354000,0.00257,0.0023,0.00104,1.38,0.000519,inf,0.502,0.0,0.498,1.0,0.502,0.474,0.526,12,0.2,0.2,0.001,0.0
1082,471289,2240000,LinUCB_Disjoint,1534747432000,0.00247,0.0023,0.00104,1.39,0.000518,inf,0.501,0.0,0.499,1.0,0.501,0.473,0.527,12,0.2,0.2,0.001,0.0
1086,472464,2250000,LinUCB_Disjoint,1534748376000,0.00251,0.0023,0.00104,1.39,0.000518,inf,0.501,0.0,0.499,1.0,0.501,0.473,0.527,12,0.2,0.2,0.001,0.0
1086,473426,2260000,LinUCB_Disjoint,1534749305000,0.0,0.00229,0.00104,1.4,0.000519,inf,0.499,0.0,0.501,1.0,0.499,0.471,0.529,12,0.2,0.2,0.001,0.0
1088,474163,2270000,LinUCB_Disjoint,1534750273000,0.0012,0.00229,0.00104,1.4,0.000519,inf,0.498,0.0,0.502,1.0,0.498,0.47,0.53,12,0.2,0.2,0.001,0.0
1088,474980,2280000,LinUCB_Disjoint,1534751261000,0.000806,0.00229,0.00103,1.41,0.000517,inf,0.498,0.0,0.502,1.0,0.498,0.47,0.53,12,0.2,0.2,0.001,0.0
1088,475788,2290000,LinUCB_Disjoint,1534752296000,0.000608,0.00229,0.00103,1.41,0.000516,inf,0.497,0.0,0.503,1.0,0.497,0.469,0.531,12,0.2,0.2,0.001,0.0
1091,476515,2300000,LinUCB_Disjoint,1534753217000,0.00125,0.00229,0.00102,1.42,0.000514,inf,0.498,0.0,0.502,1.0,0.498,0.469,0.531,12,0.2,0.2,0.001,0.0
1093,477243,2310000,LinUCB_Disjoint,1534754237000,0.00148,0.00229,0.00102,1.42,0.000514,inf,0.497,0.0,0.503,1.0,0.497,0.468,0.532,12,0.2,0.2,0.001,0.0
1093,477895,2320000,LinUCB_Disjoint,1534755294000,0.0013,0.00229,0.00102,1.43,0.000515,inf,0.496,0.0,0.504,1.0,0.496,0.467,0.533,12,0.2,0.2,0.001,0.0
1095,478672,2330000,LinUCB_Disjoint,1534756331000,0.00146,0.00229,0.00102,1.43,0.000513,inf,0.496,0.0,0.504,1.0,0.496,0.467,0.533,12,0.2,0.2,0.001,0.0
1097,479376,2340000,LinUCB_Disjoint,1534757366000,0.0016,0.00229,0.00102,1.44,0.000513,inf,0.495,0.0,0.505,1.0,0.495,0.466,0.534,12,0.2,0.2,0.001,0.0
1097,480147,2350000,LinUCB_Disjoint,1534758396000,0.00144,0.00228,0.00101,1.44,0.000512,inf,0.495,0.0,0.505,1.0,0.495,0.466,0.534,12,0.2,0.2,0.001,0.0
1099,480880,2360000,LinUCB_Disjoint,1534759390000,0.00155,0.00229,0.00101,1.45,0.000513,inf,0.494,0.0,0.506,1.0,0.494,0.465,0.535,12,0.2,0.2,0.001,0.0
1099,481571,2370000,LinUCB_Disjoint,1534760429000,0.00143,0.00228,0.00101,1.45,0.000513,inf,0.492,0.0,0.508,1.0,0.492,0.463,0.537,12,0.2,0.2,0.001,0.0
1101,482271,2380000,LinUCB_Disjoint,1534761276000,0.00153,0.00228,0.00101,1.46,0.000513,inf,0.492,0.0,0.508,1.0,0.492,0.463,0.537,12,0.2,0.2,0.001,0.0
1103,482952,2390000,LinUCB_Disjoint,1534762080000,0.00163,0.00228,0.00101,1.46,0.000516,inf,0.49,0.0,0.51,1.0,0.49,0.461,0.539,12,0.2,0.2,0.001,0.0
1105,483748,2400000,LinUCB_Disjoint,1534762937000,0.00169,0.00228,0.00101,1.47,0.000518,inf,0.488,0.0,0.512,1.0,0.488,0.459,0.541,12,0.2,0.2,0.001,0.0
1105,484678,2410000,LinUCB_Disjoint,1534763894000,0.00156,0.00228,0.00101,1.47,0.000516,inf,0.488,0.0,0.512,1.0,0.488,0.459,0.541,12,0.2,0.2,0.001,0.0
1107,485791,2420000,LinUCB_Disjoint,1534764803000,0.00158,0.00228,0.00101,1.48,0.000516,inf,0.487,0.0,0.513,1.0,0.487,0.458,0.542,12,0.2,0.2,0.001,0.0
1109,486939,2430000,LinUCB_Disjoint,1534765640000,0.00159,0.00228,0.001,1.48,0.000514,inf,0.487,0.0,0.513,1.0,0.487,0.458,0.542,12,0.2,0.2,0.001,0.0
1109,488067,2440000,LinUCB_Disjoint,1534766468000,0.00148,0.00227,0.001,1.48,0.000513,inf,0.487,0.0,0.513,1.0,0.487,0.458,0.542,12,0.2,0.2,0.001,0.0
1113,489476,2450000,LinUCB_Disjoint,1534767226000,0.00159,0.00227,0.001,1.49,0.000513,inf,0.487,0.0,0.513,1.0,0.487,0.458,0.542,12,0.2,0.2,0.001,0.0
1119,490903,2460000,LinUCB_Disjoint,1534767972000,0.00179,0.00228,0.001,1.49,0.000512,inf,0.487,0.0,0.513,1.0,0.487,0.458,0.542,12,0.2,0.2,0.001,0.0
1121,492378,2470000,LinUCB_Disjoint,1534768744000,0.00176,0.00228,0.000999,1.5,0.000512,inf,0.487,0.0,0.513,1.0,0.487,0.457,0.543,12,0.2,0.2,0.001,0.0
1123,493886,2480000,LinUCB_Disjoint,1534769504000,0.00173,0.00227,0.001,1.5,0.000514,inf,0.485,0.0,0.515,1.0,0.485,0.456,0.544,12,0.2,0.2,0.001,0.0
1125,495442,2490000,LinUCB_Disjoint,1534770305000,0.0017,0.00227,0.000999,1.5,0.000515,inf,0.484,0.0,0.516,1.0,0.484,0.455,0.545,12,0.2,0.2,0.001,0.0
1129,496920,2500000,LinUCB_Disjoint,1534771087000,0.00176,0.00227,0.001,1.51,0.000516,inf,0.484,0.0,0.516,1.0,0.484,0.454,0.546,12,0.2,0.2,0.001,0.0
1138,498213,2510000,LinUCB_Disjoint,1534772003000,0.00202,0.00228,0.001,1.51,0.000515,inf,0.485,0.0,0.515,1.0,0.485,0.455,0.545,12,0.2,0.2,0.001,0.0
1140,499261,2520000,LinUCB_Disjoint,1534772869000,0.00202,0.00228,0.001,1.52,0.000514,inf,0.484,0.0,0.516,1.0,0.484,0.455,0.545,12,0.2,0.2,0.001,0.0
1140,499871,2530000,LinUCB_Disjoint,1534773922000,0.00197,0.00228,0.000996,1.52,0.000512,inf,0.484,0.0,0.516,1.0,0.484,0.455,0.545,12,0.2,0.2,0.001,0.0
1140,500537,2540000,LinUCB_Disjoint,1534774988000,0.00193,0.00228,0.000992,1.53,0.000511,inf,0.484,0.0,0.516,1.0,0.484,0.454,0.546,12,0.2,0.2,0.001,0.0
1140,501286,2550000,LinUCB_Disjoint,1534776099000,0.00188,0.00227,0.000992,1.53,0.000513,inf,0.482,0.0,0.518,1.0,0.482,0.452,0.548,12,0.2,0.2,0.001,0.0
1142,502065,2560000,LinUCB_Disjoint,1534777193000,0.00189,0.00227,0.000992,1.53,0.000513,inf,0.481,0.0,0.519,1.0,0.481,0.452,0.548,12,0.2,0.2,0.001,0.0
1144,502934,2570000,LinUCB_Disjoint,1534778530000,0.00191,0.00227,0.00099,1.54,0.000513,inf,0.481,0.0,0.519,1.0,0.481,0.451,0.549,12,0.2,0.2,0.001,0.0
1144,503772,2580000,LinUCB_Disjoint,1534779990000,0.00185,0.00227,0.000987,1.54,0.000511,inf,0.481,0.0,0.519,1.0,0.481,0.451,0.549,12,0.2,0.2,0.001,0.0
1146,504693,2590000,LinUCB_Disjoint,1534781646000,0.00186,0.00227,0.000985,1.55,0.000511,inf,0.48,0.0,0.52,1.0,0.48,0.45,0.55,12,0.2,0.2,0.001,0.0
1147,505620,2600000,LinUCB_Disjoint,1534783601000,0.00184,0.00227,0.000986,1.55,0.000513,inf,0.478,0.0,0.522,1.0,0.478,0.448,0.552,12,0.2,0.2,0.001,0.0
1149,506643,2610000,LinUCB_Disjoint,1534785613000,0.00185,0.00227,0.000987,1.55,0.000515,inf,0.477,0.0,0.523,1.0,0.477,0.447,0.553,12,0.2,0.2,0.001,0.0
1149,507732,2620000,LinUCB_Disjoint,1534787611000,0.00179,0.00226,0.000984,1.56,0.000514,inf,0.476,0.0,0.524,1.0,0.476,0.447,0.553,12,0.2,0.2,0.001,0.0
1149,509115,2630000,LinUCB_Disjoint,1534789505000,0.00172,0.00226,0.000982,1.56,0.000514,inf,0.475,0.0,0.525,1.0,0.475,0.446,0.554,12,0.2,0.2,0.001,0.0
1149,510504,2640000,LinUCB_Disjoint,1534791551000,0.00166,0.00225,0.000978,1.56,0.000512,inf,0.475,0.0,0.525,1.0,0.475,0.446,0.554,12,0.2,0.2,0.001,0.0
1151,511780,2650000,LinUCB_Disjoint,1534793245000,0.00159,0.00225,0.000978,1.57,0.000513,inf,0.474,0.0,0.526,1.0,0.474,0.445,0.555,12,0.2,0.2,0.001,0.0
1155,513068,2660000,LinUCB_Disjoint,1534794654000,0.00236,0.00225,0.00098,1.57,0.000515,inf,0.473,0.0,0.527,1.0,0.473,0.444,0.556,12,0.2,0.2,0.001,0.0
1161,514572,2670000,LinUCB_Disjoint,1534796158000,0.00296,0.00226,0.00098,1.57,0.000514,inf,0.474,0.0,0.526,1.0,0.474,0.444,0.556,12,0.2,0.2,0.001,0.0
