Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
1143.0,135712.0,7050000,TS_Lin,0.05,1529561716.0,0.0001,0.05,0.0018005075241430844,0.0015482120797619694
1144.0,135971.0,7060000,TS_Lin,0.05,1529561788.0,0.0001,0.05,0.0010044326740416857,0.0015474418539748217
1145.0,136237.0,7070000,TS_Lin,0.05,1529561858.0,0.0001,0.05,0.0007033051016475325,0.0015462478840281048
1147.0,136495.0,7080000,TS_Lin,0.05,1529561930.0,0.0001,0.05,0.0017965083753010308,0.0015466013592982568
1148.0,136760.0,7090000,TS_Lin,0.05,1529562001.0,0.0001,0.05,0.001595222610556762,0.0015466699365214737
1151.0,137015.0,7100000,TS_Lin,0.05,1529562072.0,0.0001,0.05,0.0009997048415710382,0.0015458995631483104
1155.0,137263.0,7110000,TS_Lin,0.05,1529562143.0,0.0001,0.05,0.002092398279555943,0.001546668197067313
1159.0,137492.0,7120000,TS_Lin,0.05,1529562214.0,0.0001,0.05,0.0015931023829836794,0.0015467334136205664
1161.0,137747.0,7130000,TS_Lin,0.05,1529562286.0,0.0001,0.05,0.001697643005841688,0.0015469450680276114
1163.0,137962.0,7140000,TS_Lin,0.05,1529562358.0,0.0001,0.05,0.0013973683712897428,0.0015467355768557117
1165.0,138187.0,7150000,TS_Lin,0.05,1529562431.0,0.0001,0.05,0.0015970309204557055,0.0015468059199936098
1168.0,138433.0,7160000,TS_Lin,0.05,1529562503.0,0.0001,0.05,0.0018967429899479121,0.0015472946589181215
1168.0,138665.0,7170000,TS_Lin,0.05,1529562576.0,0.0001,0.05,0.0013030451149408625,0.001546954004045068
1171.0,138908.0,7180000,TS_Lin,0.05,1529562648.0,0.0001,0.05,0.0018922655208129207,0.0015474349393051858
1172.0,139132.0,7190000,TS_Lin,0.05,1529562719.0,0.0001,0.05,0.0013985803732489376,0.0015472279093106884
1174.0,139360.0,7200000,TS_Lin,0.05,1529562789.0,0.0001,0.05,0.0017953274313112417,0.001547572491980139
1174.0,139605.0,7210000,TS_Lin,0.05,1529562861.0,0.0001,0.05,0.0012017680087023101,0.0015470928741115508
1175.0,139833.0,7220000,TS_Lin,0.05,1529562932.0,0.0001,0.05,0.0015971586376575036,0.0015471622172743677
1177.0,140071.0,7230000,TS_Lin,0.05,1529563003.0,0.0001,0.05,0.002192148113742478,0.0015480543139499796
1179.0,140303.0,7240000,TS_Lin,0.05,1529563074.0,0.0001,0.05,0.0018953719884905059,0.0015485340344949233
1181.0,140540.0,7250000,TS_Lin,0.05,1529563146.0,0.0001,0.05,0.0016982214431910869,0.001548740499886218
1181.0,140764.0,7260000,TS_Lin,0.05,1529563217.0,0.0001,0.05,0.0018969525847555796,0.001549220130857112
1182.0,140976.0,7270000,TS_Lin,0.05,1529563290.0,0.0001,0.05,0.0009027030702578036,0.0015483308364133649
1186.0,141215.0,7280000,TS_Lin,0.05,1529563362.0,0.0001,0.05,0.0015951724731939842,0.001548395179321018
1186.0,141478.0,7290000,TS_Lin,0.05,1529563433.0,0.0001,0.05,0.0011037609850444033,0.0015477852558720701
1187.0,141726.0,7300000,TS_Lin,0.05,1529563505.0,0.0001,0.05,0.0011990121789117877,0.001547307484533763
1189.0,141949.0,7310000,TS_Lin,0.05,1529563576.0,0.0001,0.05,0.001595430199329763,0.0015473733158809517
1190.0,142165.0,7320000,TS_Lin,0.05,1529563645.0,0.0001,0.05,0.0011001737503982263,0.0015467623875128089
1192.0,142397.0,7330000,TS_Lin,0.05,1529563715.0,0.0001,0.05,0.0013994726783273241,0.00154656144657258
1193.0,142618.0,7340000,TS_Lin,0.05,1529563785.0,0.0001,0.05,0.0013993693637511598,0.001546360912399805
1195.0,142868.0,7350000,TS_Lin,0.05,1529563854.0,0.0001,0.05,0.0014959434599372354,0.0015462923172263796
1198.0,143097.0,7360000,TS_Lin,0.05,1529563924.0,0.0001,0.05,0.001298541446952711,0.0015459556991961184
1200.0,143310.0,7370000,TS_Lin,0.05,1529563994.0,0.0001,0.05,0.0009984636194299945,0.0015452128334162414
1202.0,143517.0,7380000,TS_Lin,0.05,1529564066.0,0.0001,0.05,0.0009010649276919697,0.0015443400042756846
1203.0,143730.0,7390000,TS_Lin,0.05,1529564139.0,0.0001,0.05,0.0013976959148692594,0.0015441415684307458
1205.0,143954.0,7400000,TS_Lin,0.05,1529564211.0,0.0001,0.05,0.0008997182253491433,0.0015432707260752201
1205.0,144179.0,7410000,TS_Lin,0.05,1529564283.0,0.0001,0.05,0.001502572485742072,0.0015432158026739602
1207.0,144411.0,7420000,TS_Lin,0.05,1529564354.0,0.0001,0.05,0.0010995225470310766,0.0015426178333267418
1208.0,144669.0,7430000,TS_Lin,0.05,1529564421.0,0.0001,0.05,0.0016985162290583983,0.0015428276562012126
1209.0,144863.0,7440000,TS_Lin,0.05,1529564484.0,0.0001,0.05,0.0011989096201543113,0.0015423654007764261
1210.0,145066.0,7450000,TS_Lin,0.05,1529564543.0,0.0001,0.05,0.001397744452011282,0.0015421712786975624
1214.0,145254.0,7460000,TS_Lin,0.05,1529564602.0,0.0001,0.05,0.0015955367718530145,0.001542242814211184
1214.0,145466.0,7470000,TS_Lin,0.05,1529564659.0,0.0001,0.05,0.0017989015316094922,0.0015425864001782487
1215.0,145700.0,7480000,TS_Lin,0.05,1529564716.0,0.0001,0.05,0.0011013172557969894,0.0015419964681670413
1217.0,145915.0,7490000,TS_Lin,0.05,1529564770.0,0.0001,0.05,0.0018903810901547047,0.0015424616011736972
1220.0,146131.0,7500000,TS_Lin,0.05,1529564825.0,0.0001,0.05,0.001695065842332502,0.0015426650734952443
1222.0,146318.0,7510000,TS_Lin,0.05,1529564881.0,0.0001,0.05,0.0011950386149384169,0.0015422021887301857
1226.0,146515.0,7520000,TS_Lin,0.05,1529564937.0,0.0001,0.05,0.0014950117453234341,0.001542139435480968
1227.0,146723.0,7530000,TS_Lin,0.05,1529564994.0,0.0001,0.05,0.0009004891156431992,0.0015412873102222193
1227.0,146927.0,7540000,TS_Lin,0.05,1529565050.0,0.0001,0.05,0.0006043121836338974,0.0015400446376405213
1227.0,147111.0,7550000,TS_Lin,0.05,1529565107.0,0.0001,0.05,0.0012032844315679732,0.0015395985976324731
1228.0,147283.0,7560000,TS_Lin,0.05,1529565164.0,0.0001,0.05,0.0009025375051984809,0.0015387559242297862
1228.0,147471.0,7570000,TS_Lin,0.05,1529565221.0,0.0001,0.05,0.001002152332585414,0.0015380470687586696
1229.0,147687.0,7580000,TS_Lin,0.05,1529565280.0,0.0001,0.05,0.0010000886716657314,0.0015373373611107933
1229.0,147900.0,7590000,TS_Lin,0.05,1529565340.0,0.0001,0.05,0.0011011174039812712,0.001536762631259495
1230.0,148117.0,7600000,TS_Lin,0.05,1529565402.0,0.0001,0.05,0.0011025271142247341,0.0015361912687370703
1230.0,148311.0,7610000,TS_Lin,0.05,1529565464.0,0.0001,0.05,0.0016978922500121435,0.0015364037536007666
1232.0,148529.0,7620000,TS_Lin,0.05,1529565528.0,0.0001,0.05,0.0012983474891540292,0.001536091343804905
1233.0,148752.0,7630000,TS_Lin,0.05,1529565592.0,0.0001,0.05,0.0011018852638253584,0.0015355222663737409
1233.0,148963.0,7640000,TS_Lin,0.05,1529565656.0,0.0001,0.05,0.0011990843785206029,0.0015350819026461726
1234.0,149148.0,7650000,TS_Lin,0.05,1529565722.0,0.0001,0.05,0.00130074737213337,0.0015347755829984353
1236.0,149323.0,7660000,TS_Lin,0.05,1529565790.0,0.0001,0.05,0.001000444023694946,0.0015340780222160516
1239.0,149507.0,7670000,TS_Lin,0.05,1529565858.0,0.0001,0.05,0.002392740417181455,0.0015351975299017888
1239.0,149705.0,7680000,TS_Lin,0.05,1529565928.0,0.0001,0.05,0.0012994342471567331,0.0015348905464607151
1243.0,149895.0,7690000,TS_Lin,0.05,1529565998.0,0.0001,0.05,0.0016933618302127798,0.0015350966209519228
1245.0,150107.0,7700000,TS_Lin,0.05,1529566067.0,0.0001,0.05,0.002196983185160001,0.0015359562138924493
1246.0,150339.0,7710000,TS_Lin,0.05,1529566139.0,0.0001,0.05,0.0014002627441277082,0.0015357802171742027
1250.0,150550.0,7720000,TS_Lin,0.05,1529566210.0,0.0001,0.05,0.001097706691411489,0.0015352127644206294
1251.0,150732.0,7730000,TS_Lin,0.05,1529566283.0,0.0001,0.05,0.0013995663338282722,0.0015350372839153432
1253.0,150957.0,7740000,TS_Lin,0.05,1529566358.0,0.0001,0.05,0.0014984029042911014,0.0015349899526755258
1253.0,151165.0,7750000,TS_Lin,0.05,1529566433.0,0.0001,0.05,0.0010021350472714996,0.001534302397958884
1254.0,151351.0,7760000,TS_Lin,0.05,1529566507.0,0.0001,0.05,0.0021940598942377667,0.0015351526009179887
1254.0,151572.0,7770000,TS_Lin,0.05,1529566582.0,0.0001,0.05,0.0007027542219259906,0.0015340813031329142
1255.0,151778.0,7780000,TS_Lin,0.05,1529566656.0,0.0001,0.05,0.0018955741033493886,0.0015345459468349887
1257.0,152013.0,7790000,TS_Lin,0.05,1529566731.0,0.0001,0.05,0.001298238700053143,0.0015342425999199797
1257.0,152242.0,7800000,TS_Lin,0.05,1529566806.0,0.0001,0.05,0.0013032567082275127,0.001533946464161392
1260.0,152462.0,7810000,TS_Lin,0.05,1529566884.0,0.0001,0.05,0.0009999780441655867,0.0015332627658003095
1262.0,152680.0,7820000,TS_Lin,0.05,1529566963.0,0.0001,0.05,0.00119903604173457,0.0015328353658974024
1264.0,152904.0,7830000,TS_Lin,0.05,1529567041.0,0.0001,0.05,0.0018944792625908737,0.0015332972354972598
1264.0,153136.0,7840000,TS_Lin,0.05,1529567121.0,0.0001,0.05,0.0009031366553306064,0.0015324934592470417
1266.0,153342.0,7850000,TS_Lin,0.05,1529567203.0,0.0001,0.05,0.0013983155927514996,0.0015323225320285677
1271.0,153611.0,7860000,TS_Lin,0.05,1529567285.0,0.0001,0.05,0.0018939752745386618,0.0015327826500215684
1271.0,153841.0,7870000,TS_Lin,0.05,1529567368.0,0.0001,0.05,0.0008029229644753579,0.001531855255249571
1271.0,154096.0,7880000,TS_Lin,0.05,1529567452.0,0.0001,0.05,0.0015003904304262707,0.0015318153252688422
1271.0,154315.0,7890000,TS_Lin,0.05,1529567536.0,0.0001,0.05,0.001103051295052146,0.0015312718981076105
1273.0,154543.0,7900000,TS_Lin,0.05,1529567621.0,0.0001,0.05,0.0011004260358999135,0.0015307265235984765
1274.0,154756.0,7910000,TS_Lin,0.05,1529567707.0,0.0001,0.05,0.0012011051335274945,0.0015303098088196264
1278.0,154973.0,7920000,TS_Lin,0.05,1529567795.0,0.0001,0.05,0.0016948587977757572,0.0015305175726945451
1279.0,155197.0,7930000,TS_Lin,0.05,1529567881.0,0.0001,0.05,0.0014009921450974627,0.0015303542367202747
1284.0,155366.0,7940000,TS_Lin,0.05,1529568283.0,0.0001,0.05,0.002590809176479642,0.001531689822286718
1286.0,155394.0,7950000,TS_Lin,0.05,1529569138.0,0.0001,0.05,0.0020119446348175617,0.0015322939163905397
1287.0,155420.0,7960000,TS_Lin,0.05,1529569977.0,0.0001,0.05,0.0017076319655903458,0.0015325141903217148
1287.0,155442.0,7970000,TS_Lin,0.05,1529570795.0,0.0001,0.05,0.0022102733175146947,0.0015333645781852186
1287.0,155458.0,7980000,TS_Lin,0.05,1529571599.0,0.0001,0.05,0.0016135189364414274,0.001533465022243174
1287.0,155489.0,7990000,TS_Lin,0.05,1529572411.0,0.0001,0.05,0.0022096103182027748,0.0015343112616623927
1287.0,155513.0,8000000,TS_Lin,0.05,1529573228.0,0.0001,0.05,0.001307815441982156,0.0015340281418878068
1287.0,155553.0,8010000,TS_Lin,0.05,1529574001.0,0.0001,0.05,0.0014123836873442051,0.0015338762761518178
1287.0,155585.0,8020000,TS_Lin,0.05,1529574748.0,0.0001,0.05,0.0017103919302900298,0.0015340963704836609
1287.0,155621.0,8030000,TS_Lin,0.05,1529575405.0,0.0001,0.05,0.0015130483671560303,0.001534070158773422
1287.0,155643.0,8040000,TS_Lin,0.05,1529575989.0,0.0001,0.05,0.0018126898295308242,0.0015344167006524755
1287.0,155673.0,8050000,TS_Lin,0.05,1529576541.0,0.0001,0.05,0.0015156021547720912,0.0015343933285457973
1287.0,155695.0,8060000,TS_Lin,0.05,1529577095.0,0.0001,0.05,0.0022120408904637637,0.0015352340823447037
1287.0,155731.0,8070000,TS_Lin,0.05,1529577653.0,0.0001,0.05,0.0011077408007739698,0.0015347043508929558
1287.0,155778.0,8080000,TS_Lin,0.05,1529578194.0,0.0001,0.05,0.0022134825860694136,0.00153554442296619
1287.0,155822.0,8090000,TS_Lin,0.05,1529578757.0,0.0001,0.05,0.0020140575933694925,0.0015361359101978484
1287.0,155844.0,8100000,TS_Lin,0.05,1529579388.0,0.0001,0.05,0.0015101391964092267,0.0015361038154894874
1287.0,155861.0,8110000,TS_Lin,0.05,1529580007.0,0.0001,0.05,0.001413779708924789,0.0015359529842853383
1287.0,155886.0,8120000,TS_Lin,0.05,1529580659.0,0.0001,0.05,0.0016125127462074174,0.0015360472697064208
1287.0,155910.0,8130000,TS_Lin,0.05,1529581364.0,0.0001,0.05,0.002111504125926811,0.0015367550887177748
1287.0,155933.0,8140000,TS_Lin,0.05,1529582067.0,0.0001,0.05,0.0015140231781571077,0.001536727162537735
1287.0,155963.0,8150000,TS_Lin,0.05,1529582775.0,0.0001,0.05,0.0012139250947939746,0.0015363310863809997
1287.0,155997.0,8160000,TS_Lin,0.05,1529583392.0,0.0001,0.05,0.0011104042759923374,0.00153580911725064
1287.0,156028.0,8170000,TS_Lin,0.05,1529584020.0,0.0001,0.05,0.001513059214792678,0.0015357812715928246
1287.0,156047.0,8180000,TS_Lin,0.05,1529584638.0,0.0001,0.05,0.0011112629464364416,0.0015352623005351752
1287.0,156060.0,8190000,TS_Lin,0.05,1529585230.0,0.0001,0.05,0.0018174557438486523,0.0015356068590740156
1287.0,156084.0,8200000,TS_Lin,0.05,1529585803.0,0.0001,0.05,0.0022129766234008966,0.001536432919762223
1287.0,156105.0,8210000,TS_Lin,0.05,1529586404.0,0.0001,0.05,0.0014148735367583297,0.0015362848571763578
1287.0,156144.0,8220000,TS_Lin,0.05,1529587009.0,0.0001,0.05,0.0015161255175765338,0.0015362603324323152
1287.0,156163.0,8230000,TS_Lin,0.05,1529587607.0,0.0001,0.05,0.001812002520632385,0.0015365953776184456
1288.0,156203.0,8240000,TS_Lin,0.05,1529588155.0,0.0001,0.05,0.0018153772500196777,0.001536933705133498
1288.0,156226.0,8250000,TS_Lin,0.05,1529588640.0,0.0001,0.05,0.0007128955858268335,0.0015359348710494906
1288.0,156265.0,8260000,TS_Lin,0.05,1529589072.0,0.0001,0.05,0.0012124076240782118,0.0015355431915737411
1288.0,156293.0,8270000,TS_Lin,0.05,1529589426.0,0.0001,0.05,0.000610136002818134,0.0015344241986006311
1288.0,156323.0,8280000,TS_Lin,0.05,1529589891.0,0.0001,0.05,0.001210894870074347,0.0015340334626966047
1288.0,156361.0,8290000,TS_Lin,0.05,1529590407.0,0.0001,0.05,0.0018117392241865716,0.0015343684515524147
1288.0,156378.0,8300000,TS_Lin,0.05,1529590962.0,0.0001,0.05,0.0015204664104267404,0.0015343517021052524
1288.0,156399.0,8310000,TS_Lin,0.05,1529591573.0,0.0001,0.05,0.001619216774051861,0.0015344538261388783
1288.0,156428.0,8320000,TS_Lin,0.05,1529592193.0,0.0001,0.05,0.0022222214203437346,0.0015352804698819372
1289.0,156446.0,8330000,TS_Lin,0.05,1529592814.0,0.0001,0.05,0.0023228565417300166,0.001536225939355926
1289.0,156485.0,8340000,TS_Lin,0.05,1529593476.0,0.0001,0.05,0.0022204221314239955,0.0015370463184831182
1289.0,156505.0,8350000,TS_Lin,0.05,1529594113.0,0.0001,0.05,0.001720914499229621,0.0015372665198971876
1289.0,156516.0,8360000,TS_Lin,0.05,1529594630.0,0.0001,0.05,0.001628779209374528,0.0015373759848367646
1289.0,156540.0,8370000,TS_Lin,0.05,1529594947.0,0.0001,0.05,0.0013262780168452899,0.0015371237769897122
1289.0,156574.0,8380000,TS_Lin,0.05,1529595358.0,0.0001,0.05,0.0017242077139159864,0.0015373470275110912
1289.0,156613.0,8390000,TS_Lin,0.05,1529595790.0,0.0001,0.05,0.0015239659974569074,0.0015373310787267407
1289.0,156641.0,8400000,TS_Lin,0.05,1529596221.0,0.0001,0.05,0.0018262172465768397,0.0015376749908313195
1289.0,156663.0,8410000,TS_Lin,0.05,1529596672.0,0.0001,0.05,0.0016198585783264558,0.0015377727121006174
1289.0,156681.0,8420000,TS_Lin,0.05,1529597171.0,0.0001,0.05,0.0015212779929458767,0.0015377531221728868
1289.0,156717.0,8430000,TS_Lin,0.05,1529597728.0,0.0001,0.05,0.001115475455191776,0.0015372521996734926
1289.0,156745.0,8440000,TS_Lin,0.05,1529598188.0,0.0001,0.05,0.0015197908649689951,0.0015372315108882915
1289.0,156771.0,8450000,TS_Lin,0.05,1529598613.0,0.0001,0.05,0.0018213162433193813,0.0015375677058379108
1290.0,156809.0,8460000,TS_Lin,0.05,1529599085.0,0.0001,0.05,0.0011186742326030085,0.0015370725598884629
1290.0,156867.0,8470000,TS_Lin,0.05,1529599574.0,0.0001,0.05,0.0014249142277870685,0.0015369401415506797
1290.0,156906.0,8480000,TS_Lin,0.05,1529600032.0,0.0001,0.05,0.0012188110581816695,0.0015365649893297282
1290.0,156943.0,8490000,TS_Lin,0.05,1529600417.0,0.0001,0.05,0.0007191427792871333,0.0015356021834286011
1290.0,156984.0,8500000,TS_Lin,0.05,1529600886.0,0.0001,0.05,0.0013188766212748598,0.0015353472121790168
1290.0,157020.0,8510000,TS_Lin,0.05,1529601425.0,0.0001,0.05,0.0017215053486826473,0.001535565964395824
1290.0,157061.0,8520000,TS_Lin,0.05,1529601945.0,0.0001,0.05,0.0014193971049485867,0.0015354296159692273
1290.0,157104.0,8530000,TS_Lin,0.05,1529602517.0,0.0001,0.05,0.0012220359459630856,0.0015350622142458823
1290.0,157150.0,8540000,TS_Lin,0.05,1529603091.0,0.0001,0.05,0.001118834894778037,0.0015345748286258703
1291.0,157194.0,8550000,TS_Lin,0.05,1529603673.0,0.0001,0.05,0.0011184590914457202,0.0015340881435531436
1291.0,157226.0,8560000,TS_Lin,0.05,1529604327.0,0.0001,0.05,0.0011163367378016085,0.0015336001162099778
1291.0,157281.0,8570000,TS_Lin,0.05,1529604938.0,0.0001,0.05,0.0009187406380155402,0.001532882660576146
1291.0,157328.0,8580000,TS_Lin,0.05,1529605549.0,0.0001,0.05,0.0013225347965167367,0.0015326374998954105
1291.0,157372.0,8590000,TS_Lin,0.05,1529606140.0,0.0001,0.05,0.0009218474048379246,0.0015319264520548236
1291.0,157397.0,8600000,TS_Lin,0.05,1529606695.0,0.0001,0.05,0.0017262499452291588,0.0015321524096050256
1291.0,157420.0,8610000,TS_Lin,0.05,1529607168.0,0.0001,0.05,0.0010217421299953228,0.0015315595985950343
1291.0,157455.0,8620000,TS_Lin,0.05,1529607638.0,0.0001,0.05,0.0014242258239029856,0.0015314350814550147
1291.0,157498.0,8630000,TS_Lin,0.05,1529608209.0,0.0001,0.05,0.0007192064419224459,0.001530493912695419
1292.0,157521.0,8640000,TS_Lin,0.05,1529608662.0,0.0001,0.05,0.0013243353158228785,0.0015302553032083004
1293.0,157548.0,8650000,TS_Lin,0.05,1529609195.0,0.0001,0.05,0.0006152585933649963,0.001529197503543758
1293.0,157580.0,8660000,TS_Lin,0.05,1529609732.0,0.0001,0.05,0.0014289035621918404,0.0015290816906784561
1293.0,157597.0,8670000,TS_Lin,0.05,1529610200.0,0.0001,0.05,0.0012266744753120348,0.001528732893428906
1293.0,157618.0,8680000,TS_Lin,0.05,1529610643.0,0.0001,0.05,0.0008191578438131943,0.0015279154106528593
1293.0,157641.0,8690000,TS_Lin,0.05,1529610937.0,0.0001,0.05,0.0014247570039505311,0.0015277967013240538
1293.0,157668.0,8700000,TS_Lin,0.05,1529611317.0,0.0001,0.05,0.0010201608665664273,0.0015272132118588071
1293.0,157700.0,8710000,TS_Lin,0.05,1529611686.0,0.0001,0.05,0.0012255540251957806,0.0015268668752495302
1294.0,157736.0,8720000,TS_Lin,0.05,1529612154.0,0.0001,0.05,0.0019271809643146827,0.0015273259510397456
1294.0,157769.0,8730000,TS_Lin,0.05,1529612652.0,0.0001,0.05,0.0010209347316780957,0.0015267458923692184
1295.0,157795.0,8740000,TS_Lin,0.05,1529613194.0,0.0001,0.05,0.0018193427949066323,0.001527080671433905
1295.0,157825.0,8750000,TS_Lin,0.05,1529613778.0,0.0001,0.05,0.001022723318846955,0.0015265042630309637
1295.0,157853.0,8760000,TS_Lin,0.05,1529614444.0,0.0001,0.05,0.0021235683178499657,0.0015271858430022218
1295.0,157903.0,8770000,TS_Lin,0.05,1529615174.0,0.0001,0.05,0.003228370700335357,0.00152912562049059
1295.0,157927.0,8780000,TS_Lin,0.05,1529616018.0,0.0001,0.05,0.002527567041014015,0.0015302627975071125
1296.0,157955.0,8790000,TS_Lin,0.05,1529617026.0,0.0001,0.05,0.0018171642731068995,0.0015305891928149601
1296.0,157979.0,8800000,TS_Lin,0.05,1529618333.0,0.0001,0.05,0.0020285136253690357,0.0015311550160337574
1296.0,158006.0,8810000,TS_Lin,0.05,1529620174.0,0.0001,0.05,0.0019243498808801797,0.0015316013212151635
1296.0,158032.0,8820000,TS_Lin,0.05,1529623385.0,0.0001,0.05,0.001928013164228561,0.0015320507677491638
1296.0,158081.0,8830000,TS_Lin,0.05,1529630460.0,0.0001,0.05,0.002534511712850067,0.001533186057607702
1296.0,158136.0,8840000,TS_Lin,0.05,1529637184.0,0.0001,0.05,0.0018260475350519968,0.00153351734887176
1296.0,158165.0,8850000,TS_Lin,0.05,1529639621.0,0.0001,0.05,0.00112116754086214,0.0015330514168853022
1296.0,158198.0,8860000,TS_Lin,0.05,1529641114.0,0.0001,0.05,0.0017198182438531468,0.001533262214658405
1296.0,158208.0,8870000,TS_Lin,0.05,1529642233.0,0.0001,0.05,0.0015227904286523133,0.001533250408811695
1296.0,158238.0,8880000,TS_Lin,0.05,1529643212.0,0.0001,0.05,0.001723883009059771,0.0015334650851633234
1296.0,158264.0,8890000,TS_Lin,0.05,1529644067.0,0.0001,0.05,0.0015219309129600404,0.0015334521108413834
1296.0,158281.0,8900000,TS_Lin,0.05,1529644882.0,0.0001,0.05,0.0010193671932236577,0.001532874487338438
1296.0,158293.0,8910000,TS_Lin,0.05,1529645663.0,0.0001,0.05,0.001826568701157508,0.0015332041104740488
1296.0,158308.0,8920000,TS_Lin,0.05,1529646462.0,0.0001,0.05,0.0017254796692724738,0.001533419666033233
1296.0,158312.0,8930000,TS_Lin,0.05,1529647240.0,0.0001,0.05,0.0017249153673979333,0.0015336341069082141
1296.0,158339.0,8940000,TS_Lin,0.05,1529648012.0,0.0001,0.05,0.001321987077058298,0.0015333973652640607
1296.0,158349.0,8950000,TS_Lin,0.05,1529648758.0,0.0001,0.05,0.0021250017145202416,0.0015340583757101414
1296.0,158367.0,8960000,TS_Lin,0.05,1529649491.0,0.0001,0.05,0.0022265701490346004,0.001534831268314295
1296.0,158381.0,8970000,TS_Lin,0.05,1529650212.0,0.0001,0.05,0.002127740666251622,0.0015354922598393057
1296.0,158390.0,8980000,TS_Lin,0.05,1529650925.0,0.0001,0.05,0.0017200730302503661,0.001535697806354237
1297.0,158403.0,8990000,TS_Lin,0.05,1529651530.0,0.0001,0.05,0.0016223607335184467,0.0015357942056058234
1297.0,158413.0,9000000,TS_Lin,0.05,1529652180.0,0.0001,0.05,0.00202552806209694,0.0015363383543352716
1297.0,158420.0,9010000,TS_Lin,0.05,1529652896.0,0.0001,0.05,0.002129067468512271,0.001536996211287757
1297.0,158436.0,9020000,TS_Lin,0.05,1529653613.0,0.0001,0.05,0.0013241693460626033,0.001536760261326299
1298.0,158470.0,9030000,TS_Lin,0.05,1529740806.0,0.0001,0.05,0.001721166075885435,0.0015369644759603497
1300.0,158909.0,9040000,TS_Lin,0.05,1529740931.0,0.0001,0.05,0.0007037947953238892,0.0015360428280835326
1303.0,159336.0,9050000,TS_Lin,0.05,1529741058.0,0.0001,0.05,0.0013000731630319002,0.00153578208812215
1306.0,159853.0,9060000,TS_Lin,0.05,1529741187.0,0.0001,0.05,0.0022943526450273713,0.0015366193624675034
1308.0,160327.0,9070000,TS_Lin,0.05,1529741317.0,0.0001,0.05,0.0017992136481095383,0.0015369088820768163
1311.0,160784.0,9080000,TS_Lin,0.05,1529741448.0,0.0001,0.05,0.001995313898334693,0.0015374137334163021
1313.0,161222.0,9090000,TS_Lin,0.05,1529741580.0,0.0001,0.05,0.002688971097801219,0.0015386805732010918
1320.0,161707.0,9100000,TS_Lin,0.05,1529741711.0,0.0001,0.05,0.002881637590490423,0.0015401563501431514
1324.0,162169.0,9110000,TS_Lin,0.05,1529741840.0,0.0001,0.05,0.0016942864320808328,0.001540325537938905
1326.0,162642.0,9120000,TS_Lin,0.05,1529741975.0,0.0001,0.05,0.0021977227895094574,0.0015410463682585995
1328.0,163144.0,9130000,TS_Lin,0.05,1529742110.0,0.0001,0.05,0.001595626455679055,0.0015411061492962986
1336.0,163598.0,9140000,TS_Lin,0.05,1529742247.0,0.0001,0.05,0.002586395420019609,0.0015422497918244381
1341.0,164069.0,9150000,TS_Lin,0.05,1529742385.0,0.0001,0.05,0.0018960215219374688,0.0015426364275950562
1342.0,164504.0,9160000,TS_Lin,0.05,1529742528.0,0.0001,0.05,0.0013989097298164558,0.001542479520719732
1345.0,164959.0,9170000,TS_Lin,0.05,1529742667.0,0.0001,0.05,0.0017967988419108336,0.0015427568591288858
1348.0,165419.0,9180000,TS_Lin,0.05,1529742813.0,0.0001,0.05,0.002196716747367152,0.0015434692337348154
1353.0,165888.0,9190000,TS_Lin,0.05,1529742959.0,0.0001,0.05,0.002492314760220076,0.0015445017098245774
1356.0,166348.0,9200000,TS_Lin,0.05,1529743103.0,0.0001,0.05,0.002296188711312583,0.0015453187609131508
1359.0,166782.0,9210000,TS_Lin,0.05,1529743252.0,0.0001,0.05,0.0016997503485370131,0.0015454864390756075
1363.0,167220.0,9220000,TS_Lin,0.05,1529743397.0,0.0001,0.05,0.0014982602118509593,0.0015454352175710336
1365.0,167679.0,9230000,TS_Lin,0.05,1529743542.0,0.0001,0.05,0.0017964844088050348,0.001545707210194247
1372.0,168082.0,9240000,TS_Lin,0.05,1529743691.0,0.0001,0.05,0.002294193366613034,0.0015465172601470821
1375.0,168528.0,9250000,TS_Lin,0.05,1529743840.0,0.0001,0.05,0.0014986435251277306,0.00154646550475786
1382.0,169003.0,9260000,TS_Lin,0.05,1529743989.0,0.0001,0.05,0.0030841040075101278,0.0015481260214994955
1388.0,169475.0,9270000,TS_Lin,0.05,1529744142.0,0.0001,0.05,0.0019921876371238934,0.0015486050523685687
1395.0,169932.0,9280000,TS_Lin,0.05,1529744297.0,0.0001,0.05,0.0022908935878558426,0.001549404932255953
1399.0,170396.0,9290000,TS_Lin,0.05,1529744454.0,0.0001,0.05,0.0015968864943836363,0.00154945604265652
1401.0,170842.0,9300000,TS_Lin,0.05,1529744614.0,0.0001,0.05,0.0015978398455102226,0.001549508068250983
1405.0,171297.0,9310000,TS_Lin,0.05,1529744766.0,0.0001,0.05,0.001994018717965661,0.0015499855232990053
1407.0,171802.0,9320000,TS_Lin,0.05,1529744913.0,0.0001,0.05,0.0015979003057745589,0.0015500369340098088
1411.0,172253.0,9330000,TS_Lin,0.05,1529745058.0,0.0001,0.05,0.0020918224800494686,0.0015506176259133878
1420.0,172721.0,9340000,TS_Lin,0.05,1529745203.0,0.0001,0.05,0.0023836430903916035,0.001551509516132315
