Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
74.0,40383.0,4360000,GP_Clustered_E_0.8_H_4,0.05,1529521816.0,1.2,0.05,0.04714061389421079,0.026994054959893432
74.0,40562.0,4370000,GP_Clustered_E_0.8_H_4,0.05,1529521898.0,1.2,0.05,0.04765465466340855,0.02704133322008477
76.0,40742.0,4380000,GP_Clustered_E_0.8_H_4,0.05,1529521983.0,1.2,0.05,0.04771066659327493,0.027088523478927786
76.0,40927.0,4390000,GP_Clustered_E_0.8_H_4,0.05,1529522073.0,1.2,0.05,0.04725397007379556,0.027134458437002778
76.0,41110.0,4400000,GP_Clustered_E_0.8_H_4,0.05,1529522153.0,1.2,0.05,0.047197336756485464,0.027180055887728954
76.0,41276.0,4410000,GP_Clustered_E_0.8_H_4,0.05,1529522231.0,1.2,0.05,0.047709757410552035,0.02722660849889182
76.0,41478.0,4420000,GP_Clustered_E_0.8_H_4,0.05,1529522305.0,1.2,0.05,0.04725417733388822,0.02727191974059996
76.0,41660.0,4430000,GP_Clustered_E_0.8_H_4,0.05,1529522377.0,1.2,0.05,0.04714231888985622,0.02731677391475182
76.0,41848.0,4440000,GP_Clustered_E_0.8_H_4,0.05,1529522449.0,1.2,0.05,0.047196314635012206,0.027361547655112808
76.0,42008.0,4450000,GP_Clustered_E_0.8_H_4,0.05,1529522542.0,1.2,0.05,0.047422928666795476,0.027406629410195366
76.0,42195.0,4460000,GP_Clustered_E_0.8_H_4,0.05,1529522626.0,1.2,0.05,0.0473111670705813,0.027451258418402458
76.0,42356.0,4470000,GP_Clustered_E_0.8_H_4,0.05,1529522696.0,1.2,0.05,0.047197868502120016,0.027495434279887265
76.0,42538.0,4480000,GP_Clustered_E_0.8_H_4,0.05,1529522765.0,1.2,0.05,0.047598791246391915,0.02754030784454483
76.0,42708.0,4490000,GP_Clustered_E_0.8_H_4,0.05,1529522834.0,1.2,0.05,0.047712327068456795,0.02758523439070052
76.0,42878.0,4500000,GP_Clustered_E_0.8_H_4,0.05,1529522902.0,1.2,0.05,0.047371204167969895,0.02762920321242793
77.0,43055.0,4510000,GP_Clustered_E_0.8_H_4,0.05,1529522980.0,1.2,0.05,0.04742855261776486,0.027673104208892015
77.0,43205.0,4520000,GP_Clustered_E_0.8_H_4,0.05,1529523050.0,1.2,0.05,0.04702635000938153,0.027715921124379907
78.0,43396.0,4530000,GP_Clustered_E_0.8_H_4,0.05,1529523120.0,1.2,0.05,0.04720054437050001,0.027758933537726717
78.0,43586.0,4540000,GP_Clustered_E_0.8_H_4,0.05,1529523190.0,1.2,0.05,0.04731233940909456,0.027802002713654825
78.0,43752.0,4550000,GP_Clustered_E_0.8_H_4,0.05,1529523259.0,1.2,0.05,0.047655301179561765,0.02784563633665676
79.0,43948.0,4560000,GP_Clustered_E_0.8_H_4,0.05,1529523331.0,1.2,0.05,0.04737080368039964,0.027888454686094688
79.0,44125.0,4570000,GP_Clustered_E_0.8_H_4,0.05,1529523404.0,1.2,0.05,0.04719839597049872,0.02793070838693594
81.0,44281.0,4580000,GP_Clustered_E_0.8_H_4,0.05,1529523478.0,1.2,0.05,0.047139958248566476,0.027972649980520313
81.0,44461.0,4590000,GP_Clustered_E_0.8_H_4,0.05,1529523547.0,1.2,0.05,0.0472564536894319,0.02801466262476651
81.0,44657.0,4600000,GP_Clustered_E_0.8_H_4,0.05,1529523617.0,1.2,0.05,0.04725605093237236,0.02805649172978306
82.0,44827.0,4610000,GP_Clustered_E_0.8_H_4,0.05,1529523692.0,1.2,0.05,0.047483086900884645,0.028098631849460317
82.0,45032.0,4620000,GP_Clustered_E_0.8_H_4,0.05,1529523767.0,1.2,0.05,0.047257491622979465,0.028140101242909377
83.0,45198.0,4630000,GP_Clustered_E_0.8_H_4,0.05,1529523839.0,1.2,0.05,0.046972676261788075,0.028180776350941714
83.0,45339.0,4640000,GP_Clustered_E_0.8_H_4,0.05,1529523912.0,1.2,0.05,0.04736876113301101,0.028222129766420374
83.0,45495.0,4650000,GP_Clustered_E_0.8_H_4,0.05,1529523986.0,1.2,0.05,0.04736893535020092,0.028263305692406832
83.0,45667.0,4660000,GP_Clustered_E_0.8_H_4,0.05,1529524061.0,1.2,0.05,0.04736764122849221,0.028304302120595922
83.0,45842.0,4670000,GP_Clustered_E_0.8_H_4,0.05,1529524133.0,1.2,0.05,0.04742717633658953,0.028345250459388478
83.0,45992.0,4680000,GP_Clustered_E_0.8_H_4,0.05,1529524209.0,1.2,0.05,0.047026892980767905,0.028385168498963845
83.0,46207.0,4690000,GP_Clustered_E_0.8_H_4,0.05,1529524283.0,1.2,0.05,0.047427765693820866,0.028425771051618073
83.0,46376.0,4700000,GP_Clustered_E_0.8_H_4,0.05,1529524359.0,1.2,0.05,0.04691326184089095,0.028465106138403855
83.0,46556.0,4710000,GP_Clustered_E_0.8_H_4,0.05,1529524438.0,1.2,0.05,0.04697096126804853,0.028504396701311947
84.0,46775.0,4720000,GP_Clustered_E_0.8_H_4,0.05,1529524512.0,1.2,0.05,0.04731214371651222,0.028544243622954095
84.0,46989.0,4730000,GP_Clustered_E_0.8_H_4,0.05,1529524581.0,1.2,0.05,0.04737024313298381,0.028584044890417326
84.0,47210.0,4740000,GP_Clustered_E_0.8_H_4,0.05,1529524649.0,1.2,0.05,0.04720034945576812,0.028623319794563798
85.0,47326.0,4750000,GP_Clustered_E_0.8_H_4,0.05,1529524717.0,1.2,0.05,0.0471984726875004,0.028662425379601755
85.0,47513.0,4760000,GP_Clustered_E_0.8_H_4,0.05,1529524785.0,1.2,0.05,0.047424711775530266,0.02870184194766034
85.0,47684.0,4770000,GP_Clustered_E_0.8_H_4,0.05,1529524853.0,1.2,0.05,0.04730971955914496,0.02874085217326068
85.0,47859.0,4780000,GP_Clustered_E_0.8_H_4,0.05,1529524921.0,1.2,0.05,0.04774333133755208,0.028780606313771866
85.0,48062.0,4790000,GP_Clustered_E_0.8_H_4,0.05,1529524987.0,1.2,0.05,0.047460054053548764,0.028819603073144975
86.0,48230.0,4800000,GP_Clustered_E_0.8_H_4,0.05,1529525054.0,1.2,0.05,0.04717404381514719,0.02885784149135733
86.0,48419.0,4810000,GP_Clustered_E_0.8_H_4,0.05,1529525123.0,1.2,0.05,0.047402088962194965,0.028896395020402664
86.0,48598.0,4820000,GP_Clustered_E_0.8_H_4,0.05,1529525191.0,1.2,0.05,0.04745911994341272,0.028934906897835993
87.0,48762.0,4830000,GP_Clustered_E_0.8_H_4,0.05,1529525260.0,1.2,0.05,0.04751470907649831,0.028973374397170733
87.0,48936.0,4840000,GP_Clustered_E_0.8_H_4,0.05,1529525332.0,1.2,0.05,0.047231046258361276,0.029011096859694236
87.0,49116.0,4850000,GP_Clustered_E_0.8_H_4,0.05,1529525406.0,1.2,0.05,0.04751151194355561,0.029049242045434076
88.0,49310.0,4860000,GP_Clustered_E_0.8_H_4,0.05,1529525482.0,1.2,0.05,0.04756840180665524,0.02908734731243203
88.0,49509.0,4870000,GP_Clustered_E_0.8_H_4,0.05,1529525555.0,1.2,0.05,0.04705902375996256,0.02912425013881323
89.0,49696.0,4880000,GP_Clustered_E_0.8_H_4,0.05,1529525628.0,1.2,0.05,0.047343632128371935,0.029161584937972412
89.0,49860.0,4890000,GP_Clustered_E_0.8_H_4,0.05,1529525704.0,1.2,0.05,0.047512019272997176,0.02919911138855524
89.0,50068.0,4900000,GP_Clustered_E_0.8_H_4,0.05,1529525781.0,1.2,0.05,0.047455866224738553,0.029236370071894186
89.0,50234.0,4910000,GP_Clustered_E_0.8_H_4,0.05,1529525857.0,1.2,0.05,0.04717085212245074,0.02927289651191544
89.0,50422.0,4920000,GP_Clustered_E_0.8_H_4,0.05,1529525934.0,1.2,0.05,0.04734257247372025,0.02930962349557757
90.0,50576.0,4930000,GP_Clustered_E_0.8_H_4,0.05,1529526013.0,1.2,0.05,0.04739865176482327,0.029346315236488927
90.0,50753.0,4940000,GP_Clustered_E_0.8_H_4,0.05,1529526092.0,1.2,0.05,0.04785605988076487,0.029383784355201798
90.0,50929.0,4950000,GP_Clustered_E_0.8_H_4,0.05,1529526172.0,1.2,0.05,0.04705910738897403,0.029419492078502075
90.0,51119.0,4960000,GP_Clustered_E_0.8_H_4,0.05,1529526252.0,1.2,0.05,0.047290349343215056,0.02945552203266483
90.0,51287.0,4970000,GP_Clustered_E_0.8_H_4,0.05,1529526333.0,1.2,0.05,0.04762633974063642,0.029492083034089366
91.0,51472.0,4980000,GP_Clustered_E_0.8_H_4,0.05,1529526414.0,1.2,0.05,0.047742667736381944,0.029528730794535198
91.0,51631.0,4990000,GP_Clustered_E_0.8_H_4,0.05,1529526501.0,1.2,0.05,0.04740141339696703,0.02956454779373821
91.0,51805.0,5000000,GP_Clustered_E_0.8_H_4,0.05,1529526584.0,1.2,0.05,0.04768221973073356,0.02960078313761237
91.0,52002.0,5010000,GP_Clustered_E_0.8_H_4,0.05,1529526670.0,1.2,0.05,0.04740182659168136,0.02963631416247087
91.0,52192.0,5020000,GP_Clustered_E_0.8_H_4,0.05,1529526754.0,1.2,0.05,0.04751598463048687,0.029671931035912966
91.0,52414.0,5030000,GP_Clustered_E_0.8_H_4,0.05,1529526840.0,1.2,0.05,0.04740348693746597,0.029707182638102996
92.0,52579.0,5040000,GP_Clustered_E_0.8_H_4,0.05,1529526928.0,1.2,0.05,0.04745855901196602,0.029742403622971595
92.0,52766.0,5050000,GP_Clustered_E_0.8_H_4,0.05,1529527018.0,1.2,0.05,0.04711722113361588,0.029776809202201018
92.0,52942.0,5060000,GP_Clustered_E_0.8_H_4,0.05,1529527109.0,1.2,0.05,0.04762710815764412,0.029812086472864083
93.0,53155.0,5070000,GP_Clustered_E_0.8_H_4,0.05,1529527202.0,1.2,0.05,0.0475174852612918,0.029847008363965408
93.0,53360.0,5080000,GP_Clustered_E_0.8_H_4,0.05,1529527297.0,1.2,0.05,0.04751031602303938,0.0298817786546328
94.0,53615.0,5090000,GP_Clustered_E_0.8_H_4,0.05,1529527393.0,1.2,0.05,0.047401834435366524,0.02991619919644179
94.0,53777.0,5100000,GP_Clustered_E_0.8_H_4,0.05,1529527487.0,1.2,0.05,0.047683597618152995,0.02995103723256256
94.0,53963.0,5110000,GP_Clustered_E_0.8_H_4,0.05,1529527585.0,1.2,0.05,0.047061299771760184,0.029984521112287034
95.0,54173.0,5120000,GP_Clustered_E_0.8_H_4,0.05,1529527684.0,1.2,0.05,0.04740055269539344,0.03001853679897289
95.0,54377.0,5130000,GP_Clustered_E_0.8_H_4,0.05,1529527784.0,1.2,0.05,0.04774284933733276,0.03005308711581177
95.0,54560.0,5140000,GP_Clustered_E_0.8_H_4,0.05,1529527883.0,1.2,0.05,0.04751355216728138,0.030087056892176778
96.0,54735.0,5150000,GP_Clustered_E_0.8_H_4,0.05,1529527983.0,1.2,0.05,0.047285468038332786,0.030120451865276312
96.0,54922.0,5160000,GP_Clustered_E_0.8_H_4,0.05,1529528084.0,1.2,0.05,0.04745647801527251,0.03015404881517936
96.0,55099.0,5170000,GP_Clustered_E_0.8_H_4,0.05,1529528185.0,1.2,0.05,0.047459185553358575,0.030187521033241474
96.0,55303.0,5180000,GP_Clustered_E_0.8_H_4,0.05,1529528289.0,1.2,0.05,0.04723391109211097,0.030220429122158214
96.0,55474.0,5190000,GP_Clustered_E_0.8_H_4,0.05,1529528395.0,1.2,0.05,0.04729043664329146,0.030253319310060298
96.0,55664.0,5200000,GP_Clustered_E_0.8_H_4,0.05,1529528502.0,1.2,0.05,0.04797076509751236,0.03028739132118962
96.0,55840.0,5210000,GP_Clustered_E_0.8_H_4,0.05,1529528614.0,1.2,0.05,0.04757228393392694,0.030320567698565164
97.0,56064.0,5220000,GP_Clustered_E_0.8_H_4,0.05,1529528729.0,1.2,0.05,0.04734609410270741,0.030353183649530817
97.0,56260.0,5230000,GP_Clustered_E_0.8_H_4,0.05,1529528844.0,1.2,0.05,0.04723125669848916,0.03038545529971978
97.0,56446.0,5240000,GP_Clustered_E_0.8_H_4,0.05,1529528963.0,1.2,0.05,0.047744304570989375,0.03041858287466464
97.0,56656.0,5250000,GP_Clustered_E_0.8_H_4,0.05,1529529085.0,1.2,0.05,0.04728836256951288,0.030450715788368773
97.0,56854.0,5260000,GP_Clustered_E_0.8_H_4,0.05,1529529206.0,1.2,0.05,0.047345329326798996,0.030482834825514123
97.0,57063.0,5270000,GP_Clustered_E_0.8_H_4,0.05,1529529321.0,1.2,0.05,0.047746961033591814,0.030515594078280927
98.0,57256.0,5280000,GP_Clustered_E_0.8_H_4,0.05,1529529439.0,1.2,0.05,0.047801658122232346,0.030548332835940075
98.0,57473.0,5290000,GP_Clustered_E_0.8_H_4,0.05,1529529556.0,1.2,0.05,0.047689353983690314,0.030580735522419654
99.0,57736.0,5300000,GP_Clustered_E_0.8_H_4,0.05,1529529673.0,1.2,0.05,0.0475188282430411,0.030612694187930386
99.0,57976.0,5310000,GP_Clustered_E_0.8_H_4,0.05,1529529788.0,1.2,0.05,0.04723748422881295,0.030644002643751837
100.0,58186.0,5320000,GP_Clustered_E_0.8_H_4,0.05,1529529902.0,1.2,0.05,0.04751908046345284,0.03067572271484175
100.0,58414.0,5330000,GP_Clustered_E_0.8_H_4,0.05,1529530020.0,1.2,0.05,0.04740659826226985,0.030707112725249675
100.0,58647.0,5340000,GP_Clustered_E_0.8_H_4,0.05,1529530138.0,1.2,0.05,0.04740601722076286,0.03073838408198312
100.0,58902.0,5350000,GP_Clustered_E_0.8_H_4,0.05,1529530259.0,1.2,0.05,0.04712141387065869,0.030769006567569646
100.0,59156.0,5360000,GP_Clustered_E_0.8_H_4,0.05,1529530387.0,1.2,0.05,0.04729199324848306,0.03079983303525785
100.0,59440.0,5370000,GP_Clustered_E_0.8_H_4,0.05,1529530523.0,1.2,0.05,0.04718039569298922,0.030830336876333835
102.0,59708.0,5380000,GP_Clustered_E_0.8_H_4,0.05,1529530658.0,1.2,0.05,0.04837839745438217,0.030862954089304742
103.0,59952.0,5390000,GP_Clustered_E_0.8_H_4,0.05,1529530798.0,1.2,0.05,0.04752306346292167,0.030893863383133234
103.0,60174.0,5400000,GP_Clustered_E_0.8_H_4,0.05,1529530944.0,1.2,0.05,0.047462949476072325,0.030924546875897952
103.0,60380.0,5410000,GP_Clustered_E_0.8_H_4,0.05,1529531092.0,1.2,0.05,0.0477465693816448,0.030955641187368564
104.0,60641.0,5420000,GP_Clustered_E_0.8_H_4,0.05,1529531245.0,1.2,0.05,0.047918383358635415,0.030986937759639902
104.0,60896.0,5430000,GP_Clustered_E_0.8_H_4,0.05,1529531399.0,1.2,0.05,0.04735265314520762,0.031017077198655874
105.0,61127.0,5440000,GP_Clustered_E_0.8_H_4,0.05,1529531561.0,1.2,0.05,0.04768931764526202,0.031047724699477006
105.0,61355.0,5450000,GP_Clustered_E_0.8_H_4,0.05,1529531728.0,1.2,0.05,0.047632470083080115,0.031078155424951515
106.0,61646.0,5460000,GP_Clustered_E_0.8_H_4,0.05,1529531906.0,1.2,0.05,0.04752326631726988,0.031108274675670337
106.0,61903.0,5470000,GP_Clustered_E_0.8_H_4,0.05,1529532085.0,1.2,0.05,0.047121896751398544,0.03113755003595563
107.0,62172.0,5480000,GP_Clustered_E_0.8_H_4,0.05,1529532271.0,1.2,0.05,0.047178752930143585,0.03116682230401084
107.0,62481.0,5490000,GP_Clustered_E_0.8_H_4,0.05,1529532472.0,1.2,0.05,0.047864124950909644,0.031197236334332978
109.0,62762.0,5500000,GP_Clustered_E_0.8_H_4,0.05,1529532690.0,1.2,0.05,0.047692485416022994,0.031227227696299997
110.0,63055.0,5510000,GP_Clustered_E_0.8_H_4,0.05,1529532912.0,1.2,0.05,0.04729106187405416,0.03125638166032511
111.0,63347.0,5520000,GP_Clustered_E_0.8_H_4,0.05,1529533138.0,1.2,0.05,0.047405993955546046,0.03128563820433865
111.0,63628.0,5530000,GP_Clustered_E_0.8_H_4,0.05,1529533386.0,1.2,0.05,0.04706674765992874,0.03131417547279399
111.0,63839.0,5540000,GP_Clustered_E_0.8_H_4,0.05,1529533640.0,1.2,0.05,0.047178647659464557,0.031342811704178464
111.0,64072.0,5550000,GP_Clustered_E_0.8_H_4,0.05,1529533916.0,1.2,0.05,0.04763506141734176,0.031372167109067386
111.0,64307.0,5560000,GP_Clustered_E_0.8_H_4,0.05,1529534209.0,1.2,0.05,0.047525523679050656,0.031401219908654195
111.0,64516.0,5570000,GP_Clustered_E_0.8_H_4,0.05,1529534525.0,1.2,0.05,0.04717840925431506,0.03142954520370975
112.0,64775.0,5580000,GP_Clustered_E_0.8_H_4,0.05,1529534873.0,1.2,0.05,0.04752013935858123,0.03145838139395173
112.0,65069.0,5590000,GP_Clustered_E_0.8_H_4,0.05,1529535224.0,1.2,0.05,0.047408656908357515,0.03148691498163383
112.0,65335.0,5600000,GP_Clustered_E_0.8_H_4,0.05,1529535633.0,1.2,0.05,0.0475201090869425,0.0315155456853932
113.0,65555.0,5610000,GP_Clustered_E_0.8_H_4,0.05,1529536066.0,1.2,0.05,0.047573349933036885,0.03154416922237609
113.0,65773.0,5620000,GP_Clustered_E_0.8_H_4,0.05,1529536553.0,1.2,0.05,0.04723199696488514,0.03157208350661506
114.0,66013.0,5630000,GP_Clustered_E_0.8_H_4,0.05,1529537084.0,1.2,0.05,0.04746178443230865,0.03160030677646507
116.0,66288.0,5640000,GP_Clustered_E_0.8_H_4,0.05,1529537641.0,1.2,0.05,0.04740863890168264,0.03162833573413391
117.0,66545.0,5650000,GP_Clustered_E_0.8_H_4,0.05,1529538272.0,1.2,0.05,0.047750628201909846,0.031656870765050596
117.0,66812.0,5660000,GP_Clustered_E_0.8_H_4,0.05,1529538967.0,1.2,0.05,0.04752505347119146,0.03168490642354213
117.0,67092.0,5670000,GP_Clustered_E_0.8_H_4,0.05,1529539719.0,1.2,0.05,0.04771024410998694,0.03171316980570526
117.0,67375.0,5680000,GP_Clustered_E_0.8_H_4,0.05,1529540458.0,1.2,0.05,0.04741131155565547,0.03174080737920865
117.0,67648.0,5690000,GP_Clustered_E_0.8_H_4,0.05,1529541314.0,1.2,0.05,0.047860439217192484,0.03176913713639298
117.0,67885.0,5700000,GP_Clustered_E_0.8_H_4,0.05,1529542254.0,1.2,0.05,0.04734253893475894,0.03179645889393373
117.0,68087.0,5710000,GP_Clustered_E_0.8_H_4,0.05,1529543236.0,1.2,0.05,0.047853978448726346,0.031824580644467575
117.0,68315.0,5720000,GP_Clustered_E_0.8_H_4,0.05,1529544172.0,1.2,0.05,0.04752136074941365,0.03185202256772827
117.0,68540.0,5730000,GP_Clustered_E_0.8_H_4,0.05,1529545078.0,1.2,0.05,0.0476326375779369,0.0318795629080605
118.0,68736.0,5740000,GP_Clustered_E_0.8_H_4,0.05,1529545965.0,1.2,0.05,0.047406567795814564,0.03190661343922411
120.0,68969.0,5750000,GP_Clustered_E_0.8_H_4,0.05,1529546751.0,1.2,0.05,0.047238353062053304,0.031933277334220654
120.0,69240.0,5760000,GP_Clustered_E_0.8_H_4,0.05,1529547420.0,1.2,0.05,0.047923779202686735,0.03196103862218719
120.0,69414.0,5770000,GP_Clustered_E_0.8_H_4,0.05,1529548014.0,1.2,0.05,0.04746517071699496,0.031987908868451896
120.0,69626.0,5780000,GP_Clustered_E_0.8_H_4,0.05,1529548508.0,1.2,0.05,0.047640867149550264,0.032014990111152754
120.0,69818.0,5790000,GP_Clustered_E_0.8_H_4,0.05,1529548934.0,1.2,0.05,0.04769696048502179,0.03204207468865536
120.0,70060.0,5800000,GP_Clustered_E_0.8_H_4,0.05,1529549322.0,1.2,0.05,0.047757831865814754,0.03206917082171934
120.0,70266.0,5810000,GP_Clustered_E_0.8_H_4,0.05,1529549666.0,1.2,0.05,0.0479817869622566,0.032096559145541624
120.0,70510.0,5820000,GP_Clustered_E_0.8_H_4,0.05,1529549987.0,1.2,0.05,0.047356709391312514,0.032122779334967023
120.0,70707.0,5830000,GP_Clustered_E_0.8_H_4,0.05,1529550282.0,1.2,0.05,0.047300787436434955,0.032148813654180416
121.0,70917.0,5840000,GP_Clustered_E_0.8_H_4,0.05,1529550546.0,1.2,0.05,0.04764355811165828,0.03217534575085376
121.0,71177.0,5850000,GP_Clustered_E_0.8_H_4,0.05,1529550792.0,1.2,0.05,0.0475909660258306,0.03220169723850303
121.0,71441.0,5860000,GP_Clustered_E_0.8_H_4,0.05,1529551023.0,1.2,0.05,0.0475894705556135,0.03222795623733747
121.0,71675.0,5870000,GP_Clustered_E_0.8_H_4,0.05,1529551237.0,1.2,0.05,0.047592215564340914,0.03225413044402674
121.0,71891.0,5880000,GP_Clustered_E_0.8_H_4,0.05,1529551440.0,1.2,0.05,0.047080781020339246,0.03227934583616301
121.0,72169.0,5890000,GP_Clustered_E_0.8_H_4,0.05,1529551634.0,1.2,0.05,0.047422280361609295,0.03230505540241992
121.0,72398.0,5900000,GP_Clustered_E_0.8_H_4,0.05,1529551823.0,1.2,0.05,0.04764743573224603,0.03233105943687726
121.0,72666.0,5910000,GP_Clustered_E_0.8_H_4,0.05,1529552007.0,1.2,0.05,0.04759157114842704,0.03235688094569536
121.0,72891.0,5920000,GP_Clustered_E_0.8_H_4,0.05,1529552181.0,1.2,0.05,0.04713152770267753,0.03238183811927113
121.0,73117.0,5930000,GP_Clustered_E_0.8_H_4,0.05,1529552345.0,1.2,0.05,0.04759196597280349,0.03240748757602255
122.0,73369.0,5940000,GP_Clustered_E_0.8_H_4,0.05,1529552499.0,1.2,0.05,0.0472484027884456,0.03243247228176732
122.0,73576.0,5950000,GP_Clustered_E_0.8_H_4,0.05,1529552652.0,1.2,0.05,0.04735994732998422,0.0324575604751257
123.0,73822.0,5960000,GP_Clustered_E_0.8_H_4,0.05,1529552796.0,1.2,0.05,0.04730711388900307,0.03248247583320221
124.0,74047.0,5970000,GP_Clustered_E_0.8_H_4,0.05,1529552938.0,1.2,0.05,0.04758915945883386,0.032507780160883216
125.0,74263.0,5980000,GP_Clustered_E_0.8_H_4,0.05,1529553074.0,1.2,0.05,0.047701075116913905,0.03253318700863573
125.0,74504.0,5990000,GP_Clustered_E_0.8_H_4,0.05,1529553201.0,1.2,0.05,0.04781452673512906,0.03255869842721082
125.0,74719.0,6000000,GP_Clustered_E_0.8_H_4,0.05,1529553326.0,1.2,0.05,0.04747312169730355,0.03258355579932768
125.0,74919.0,6010000,GP_Clustered_E_0.8_H_4,0.05,1529553449.0,1.2,0.05,0.047699457840741484,0.032608707050644725
125.0,75133.0,6020000,GP_Clustered_E_0.8_H_4,0.05,1529553571.0,1.2,0.05,0.04701858845862095,0.03263264373072462
125.0,75367.0,6030000,GP_Clustered_E_0.8_H_4,0.05,1529553691.0,1.2,0.05,0.04717481221586473,0.03265676009637172
125.0,75621.0,6040000,GP_Clustered_E_0.8_H_4,0.05,1529553807.0,1.2,0.05,0.048038151752222806,0.032682225976596625
125.0,75848.0,6050000,GP_Clustered_E_0.8_H_4,0.05,1529553921.0,1.2,0.05,0.04758613417641721,0.0327068605356044
125.0,76059.0,6060000,GP_Clustered_E_0.8_H_4,0.05,1529554026.0,1.2,0.05,0.04764300468023971,0.03273150763815327
125.0,76286.0,6070000,GP_Clustered_E_0.8_H_4,0.05,1529554130.0,1.2,0.05,0.04752853056101356,0.032755884941156395
125.0,76491.0,6080000,GP_Clustered_E_0.8_H_4,0.05,1529554233.0,1.2,0.05,0.04718599684510821,0.03277961867784067
125.0,76703.0,6090000,GP_Clustered_E_0.8_H_4,0.05,1529554333.0,1.2,0.05,0.04712805023052156,0.03280317932078427
125.0,76963.0,6100000,GP_Clustered_E_0.8_H_4,0.05,1529554430.0,1.2,0.05,0.04769865612766321,0.03282759813522198
127.0,77180.0,6110000,GP_Clustered_E_0.8_H_4,0.05,1529554528.0,1.2,0.05,0.047300640611890814,0.03285128560245054
127.0,77375.0,6120000,GP_Clustered_E_0.8_H_4,0.05,1529554622.0,1.2,0.05,0.04741139792439662,0.03287507663565637
127.0,77575.0,6130000,GP_Clustered_E_0.8_H_4,0.05,1529554714.0,1.2,0.05,0.04712586316366964,0.032898324248263014
127.0,77771.0,6140000,GP_Clustered_E_0.8_H_4,0.05,1529554806.0,1.2,0.05,0.04735460441791235,0.03292186867850651
127.0,77959.0,6150000,GP_Clustered_E_0.8_H_4,0.05,1529554898.0,1.2,0.05,0.04758097538839569,0.03294570462437612
127.0,78159.0,6160000,GP_Clustered_E_0.8_H_4,0.05,1529554987.0,1.2,0.05,0.04752660235001618,0.03296937491289147
127.0,78385.0,6170000,GP_Clustered_E_0.8_H_4,0.05,1529555077.0,1.2,0.05,0.047525402591697775,0.03299296652987479
128.0,78586.0,6180000,GP_Clustered_E_0.8_H_4,0.05,1529555164.0,1.2,0.05,0.047295549295679674,0.0330161098676837
128.0,78779.0,6190000,GP_Clustered_E_0.8_H_4,0.05,1529555250.0,1.2,0.05,0.04780675236975725,0.033040004282064925
128.0,78993.0,6200000,GP_Clustered_E_0.8_H_4,0.05,1529555338.0,1.2,0.05,0.04735195281298783,0.03306308807001774
128.0,79264.0,6210000,GP_Clustered_E_0.8_H_4,0.05,1529555425.0,1.2,0.05,0.04723926616756179,0.03308591605407145
128.0,79486.0,6220000,GP_Clustered_E_0.8_H_4,0.05,1529555511.0,1.2,0.05,0.047466534957956025,0.03310903602015456
129.0,79702.0,6230000,GP_Clustered_E_0.8_H_4,0.05,1529555597.0,1.2,0.05,0.04758243242237544,0.033132267796080916
130.0,79888.0,6240000,GP_Clustered_E_0.8_H_4,0.05,1529555679.0,1.2,0.05,0.0476339103428488,0.03315550760785458
130.0,80088.0,6250000,GP_Clustered_E_0.8_H_4,0.05,1529555763.0,1.2,0.05,0.04740770331851596,0.03317831112099184
130.0,80273.0,6260000,GP_Clustered_E_0.8_H_4,0.05,1529555846.0,1.2,0.05,0.04746305960335754,0.033201130208024135
130.0,80447.0,6270000,GP_Clustered_E_0.8_H_4,0.05,1529555928.0,1.2,0.05,0.04729230681313719,0.03322360417390149
130.0,80649.0,6280000,GP_Clustered_E_0.8_H_4,0.05,1529556009.0,1.2,0.05,0.04735253208362621,0.033246102466751554
131.0,80808.0,6290000,GP_Clustered_E_0.8_H_4,0.05,1529556088.0,1.2,0.05,0.04746351974051558,0.03326870567386401
132.0,80980.0,6300000,GP_Clustered_E_0.8_H_4,0.05,1529556167.0,1.2,0.05,0.04769045780695783,0.0332915973439166
133.0,81172.0,6310000,GP_Clustered_E_0.8_H_4,0.05,1529556246.0,1.2,0.05,0.04768956726067525,0.033314415045844974
134.0,81370.0,6320000,GP_Clustered_E_0.8_H_4,0.05,1529556325.0,1.2,0.05,0.04718068018336512,0.03333635533878398
134.0,81557.0,6330000,GP_Clustered_E_0.8_H_4,0.05,1529556403.0,1.2,0.05,0.0472365590672091,0.033358314586380514
134.0,81754.0,6340000,GP_Clustered_E_0.8_H_4,0.05,1529556480.0,1.2,0.05,0.04735003043641007,0.0333803835388256
134.0,81970.0,6350000,GP_Clustered_E_0.8_H_4,0.05,1529556557.0,1.2,0.05,0.04734931917041061,0.03340238186265501
135.0,82176.0,6360000,GP_Clustered_E_0.8_H_4,0.05,1529556634.0,1.2,0.05,0.04769054945908253,0.03342484753497665
135.0,82413.0,6370000,GP_Clustered_E_0.8_H_4,0.05,1529556710.0,1.2,0.05,0.047463722084514805,0.03344688658450496
136.0,82659.0,6380000,GP_Clustered_E_0.8_H_4,0.05,1529556787.0,1.2,0.05,0.047181170437899995,0.03346841367518437
136.0,82855.0,6390000,GP_Clustered_E_0.8_H_4,0.05,1529556863.0,1.2,0.05,0.04717682550183541,0.03348986658884096
