Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
501,53118,6000000,LinUCB_Disjoint,1529553326000,0.0111,0.00943,0.00176,1.64,0.00164,inf,0.0688,0.0,0.931,1.0,0.0688,0.22,0.78,4,0.05,0.05,0.1,0.0
522,55306,6200000,LinUCB_Disjoint,1529555338000,0.0104,0.00944,0.00174,1.64,0.00163,inf,0.0689,0.0,0.931,1.0,0.0689,0.221,0.779,4,0.05,0.05,0.1,0.0
541,57499,6400000,LinUCB_Disjoint,1529556940000,0.00948,0.00941,0.00173,1.64,0.00161,inf,0.0688,0.0,0.931,1.0,0.0688,0.221,0.779,4,0.05,0.05,0.1,0.0
561,59905,6600000,LinUCB_Disjoint,1529558431000,0.00905,0.00936,0.00172,1.64,0.00161,inf,0.0686,0.0,0.931,1.0,0.0686,0.222,0.778,4,0.05,0.05,0.1,0.0
583,62525,6800000,LinUCB_Disjoint,1529559903000,0.00886,0.00932,0.00171,1.64,0.0016,inf,0.0689,0.0,0.931,1.0,0.0689,0.223,0.777,4,0.05,0.05,0.1,0.0
598,65219,7000000,LinUCB_Disjoint,1529561356000,0.00811,0.00917,0.0017,1.64,0.00158,inf,0.0685,0.0,0.931,1.0,0.0685,0.224,0.776,4,0.05,0.05,0.1,0.0
616,68105,7200000,LinUCB_Disjoint,1529562789000,0.00774,0.00904,0.00169,1.64,0.00158,inf,0.0683,0.0,0.932,1.0,0.0683,0.225,0.775,4,0.05,0.05,0.1,0.0
636,71108,7400000,LinUCB_Disjoint,1529564211000,0.00756,0.00894,0.00168,1.64,0.00157,inf,0.0684,0.0,0.932,1.0,0.0684,0.226,0.774,4,0.05,0.05,0.1,0.0
653,74003,7600000,LinUCB_Disjoint,1529565402000,0.00732,0.00882,0.00166,1.64,0.00155,inf,0.0683,0.0,0.932,1.0,0.0683,0.228,0.772,4,0.05,0.05,0.1,0.0
674,76933,7800000,LinUCB_Disjoint,1529566806000,0.0073,0.00876,0.00166,1.65,0.00155,inf,0.0684,0.0,0.932,1.0,0.0684,0.228,0.772,4,0.05,0.05,0.1,0.0
693,84456,8000000,LinUCB_Disjoint,1529573228000,0.000737,0.00821,0.00165,1.65,0.00154,inf,0.0682,0.0,0.932,1.0,0.0682,0.229,0.771,4,0.05,0.05,0.1,0.0
694,98527,8200000,LinUCB_Disjoint,1529585803000,0.0,0.00704,0.00165,1.66,0.00155,inf,0.0662,0.0,0.934,1.0,0.0662,0.228,0.772,4,0.05,0.05,0.1,0.0
695,99142,8400000,LinUCB_Disjoint,1529596221000,0.00136,0.00701,0.00165,1.65,0.00155,inf,0.0644,0.0,0.936,1.0,0.0644,0.224,0.776,4,0.05,0.05,0.1,0.0
697,99815,8600000,LinUCB_Disjoint,1529606695000,0.00307,0.00698,0.00164,1.64,0.00154,inf,0.0631,0.0,0.937,1.0,0.0631,0.223,0.777,4,0.05,0.05,0.1,0.0
698,100509,8800000,LinUCB_Disjoint,1529618333000,0.0,0.00694,0.00163,1.63,0.00154,inf,0.0615,0.0,0.938,1.0,0.0615,0.22,0.78,4,0.05,0.05,0.1,0.0
698,100972,9000000,LinUCB_Disjoint,1529652180000,0.0,0.00691,0.00164,1.62,0.00154,inf,0.0597,0.0,0.94,1.0,0.0597,0.217,0.783,4,0.05,0.05,0.1,0.0
742,107697,9200000,LinUCB_Disjoint,1529743103000,0.00659,0.00689,0.00164,1.63,0.00155,inf,0.0614,0.0,0.939,1.0,0.0614,0.218,0.782,4,0.05,0.05,0.1,0.0
812,115501,9400000,LinUCB_Disjoint,1529745933000,0.00787,0.00703,0.00165,1.64,0.00155,inf,0.065,0.0,0.935,1.0,0.065,0.221,0.779,4,0.05,0.05,0.1,0.0
871,122740,9600000,LinUCB_Disjoint,1529748353000,0.00797,0.0071,0.00166,1.65,0.00155,inf,0.0677,0.0,0.932,1.0,0.0677,0.223,0.777,4,0.05,0.05,0.1,0.0
924,130133,9800000,LinUCB_Disjoint,1529750811000,0.00776,0.0071,0.00167,1.66,0.00156,inf,0.0697,0.0,0.93,1.0,0.0697,0.224,0.776,4,0.05,0.05,0.1,0.0
978,137043,10000000,LinUCB_Disjoint,1529753058000,0.00777,0.00714,0.00167,1.67,0.00156,inf,0.0717,0.0,0.928,1.0,0.0717,0.226,0.774,4,0.05,0.05,0.1,0.0
1032,143696,10200000,LinUCB_Disjoint,1529755389000,0.002,0.00718,0.00168,1.67,0.00156,inf,0.0734,0.0,0.927,1.0,0.0734,0.227,0.773,4,0.05,0.05,0.1,0.0
1089,149950,10400000,LinUCB_Disjoint,1529757940000,0.00859,0.00726,0.00169,1.68,0.00157,inf,0.0752,0.0,0.925,1.0,0.0752,0.228,0.772,4,0.05,0.05,0.1,0.0
1151,157106,10600000,LinUCB_Disjoint,1529760512000,0.00863,0.00733,0.00171,1.68,0.00158,inf,0.0771,0.0,0.923,1.0,0.0771,0.229,0.771,4,0.05,0.05,0.1,0.0
1222,164557,10800000,LinUCB_Disjoint,1529763150000,0.00894,0.00743,0.00171,1.69,0.00158,inf,0.0796,0.0,0.92,1.0,0.0796,0.231,0.769,4,0.05,0.05,0.1,0.0
1285,172454,11000000,LinUCB_Disjoint,1529765731000,0.00868,0.00745,0.00173,1.69,0.00159,inf,0.0813,0.0,0.919,1.0,0.0813,0.232,0.768,4,0.05,0.05,0.1,0.0
1354,179815,11200000,LinUCB_Disjoint,1529768384000,0.00882,0.00753,0.00174,1.7,0.00159,inf,0.0834,0.0,0.917,1.0,0.0834,0.233,0.767,4,0.05,0.05,0.1,0.0
1420,187293,11400000,LinUCB_Disjoint,1529770589000,0.00993,0.00758,0.00174,1.7,0.0016,inf,0.0854,0.0,0.915,1.0,0.0854,0.234,0.766,4,0.05,0.05,0.1,0.0
1485,195020,11600000,LinUCB_Disjoint,1529772921000,0.00888,0.00761,0.00174,1.71,0.0016,inf,0.0873,0.0,0.913,1.0,0.0873,0.236,0.764,4,0.05,0.05,0.1,0.0
1563,203127,11800000,LinUCB_Disjoint,1529775401000,0.00919,0.00769,0.00175,1.72,0.0016,inf,0.0898,0.0,0.91,1.0,0.0898,0.238,0.762,4,0.05,0.05,0.1,0.0
1646,211867,12000000,LinUCB_Disjoint,1529778858000,0.00929,0.00777,0.00176,1.72,0.0016,inf,0.0923,0.0,0.908,1.0,0.0923,0.239,0.761,4,0.05,0.05,0.1,0.0
1711,218464,12200000,LinUCB_Disjoint,1529781190000,0.00939,0.00783,0.00176,1.73,0.0016,inf,0.0938,0.0,0.906,1.0,0.0938,0.24,0.76,4,0.05,0.05,0.1,0.0
1754,224861,12400000,LinUCB_Disjoint,1529784655000,0.0068,0.0078,0.00176,1.73,0.0016,inf,0.0943,0.0,0.906,1.0,0.0943,0.24,0.76,4,0.05,0.05,0.1,0.0
1825,231799,12600000,LinUCB_Disjoint,1529786669000,0.00954,0.00787,0.00177,1.73,0.0016,inf,0.0959,0.0,0.904,1.0,0.0959,0.241,0.759,4,0.05,0.05,0.1,0.0
1908,238864,12800000,LinUCB_Disjoint,1529789065000,0.0105,0.00799,0.00178,1.73,0.00161,inf,0.0978,0.0,0.902,1.0,0.0978,0.241,0.759,4,0.05,0.05,0.1,0.0
1982,245725,13000000,LinUCB_Disjoint,1529792414000,0.0106,0.00807,0.00179,1.74,0.00162,inf,0.0991,0.0,0.901,1.0,0.0991,0.241,0.759,4,0.05,0.05,0.1,0.0
2044,252255,13200000,LinUCB_Disjoint,1529801306000,0.0124,0.0081,0.0018,1.74,0.00162,inf,0.1,0.0,0.9,1.0,0.1,0.242,0.758,4,0.05,0.05,0.1,0.0
2135,261018,13400000,LinUCB_Disjoint,1529815638000,0.0099,0.00818,0.00181,1.75,0.00163,inf,0.102,0.0,0.898,1.0,0.102,0.243,0.757,4,0.05,0.05,0.1,0.0
2258,270705,13600000,LinUCB_Disjoint,1529819371000,0.0119,0.00834,0.00182,1.75,0.00163,inf,0.106,0.0,0.894,1.0,0.106,0.244,0.756,4,0.05,0.05,0.1,0.0
2371,280577,13800000,LinUCB_Disjoint,1529821644000,0.0117,0.00845,0.00183,1.76,0.00163,inf,0.109,0.0,0.891,1.0,0.109,0.246,0.754,4,0.05,0.05,0.1,0.0
2482,291194,14000000,LinUCB_Disjoint,1529823611000,0.0113,0.00852,0.00183,1.76,0.00163,inf,0.111,0.0,0.889,1.0,0.111,0.248,0.752,4,0.05,0.05,0.1,0.0
2607,302198,14200000,LinUCB_Disjoint,1529825433000,0.0113,0.00863,0.00184,1.77,0.00164,inf,0.114,0.0,0.886,1.0,0.114,0.249,0.751,4,0.05,0.05,0.1,0.0
21,1787,2000000,LinUCB_Disjoint,1529497367000,0.0118,0.0118,0.00161,1.35,0.00146,inf,0.0977,0.0,0.902,1.0,0.0977,0.198,0.802,4,0.05,0.05,0.01,0.0
41,4475,2200000,LinUCB_Disjoint,1529499357000,0.00916,0.00916,0.00151,1.34,0.00139,inf,0.0812,0.0,0.919,1.0,0.0812,0.193,0.807,4,0.05,0.05,0.01,0.0
61,7313,2400000,LinUCB_Disjoint,1529501383000,0.00834,0.00834,0.00154,1.34,0.00143,inf,0.0739,0.0,0.926,1.0,0.0739,0.186,0.814,4,0.05,0.05,0.01,0.0
79,10044,2600000,LinUCB_Disjoint,1529503444000,0.00787,0.00787,0.00153,1.35,0.00142,inf,0.0704,0.0,0.93,1.0,0.0704,0.186,0.814,4,0.05,0.05,0.01,0.0
111,13127,2800000,LinUCB_Disjoint,1529505335000,0.00846,0.00846,0.00161,1.36,0.00149,inf,0.0739,0.0,0.926,1.0,0.0739,0.184,0.816,4,0.05,0.05,0.01,0.0
139,16386,3000000,LinUCB_Disjoint,1529507390000,0.00848,0.00848,0.00166,1.36,0.00154,inf,0.0739,0.0,0.926,1.0,0.0739,0.182,0.818,4,0.05,0.05,0.01,0.0
162,19730,3200000,LinUCB_Disjoint,1529509685000,0.00821,0.00821,0.00168,1.37,0.00156,inf,0.0722,0.0,0.928,1.0,0.0722,0.181,0.819,4,0.05,0.05,0.01,0.0
195,23810,3400000,LinUCB_Disjoint,1529512045000,0.00909,0.00819,0.00171,1.38,0.00159,inf,0.0742,0.0,0.926,1.0,0.0742,0.182,0.818,4,0.05,0.05,0.01,0.0
242,27937,3600000,LinUCB_Disjoint,1529514374000,0.0104,0.00866,0.00172,1.39,0.00158,inf,0.0812,0.0,0.919,1.0,0.0812,0.188,0.812,4,0.05,0.05,0.01,0.0
287,32645,3800000,LinUCB_Disjoint,1529516614000,0.0101,0.00879,0.00173,1.4,0.00159,inf,0.0855,0.0,0.915,1.0,0.0855,0.191,0.809,4,0.05,0.05,0.01,0.0
329,36815,4000000,LinUCB_Disjoint,1529518782000,0.0101,0.00894,0.00175,1.4,0.0016,inf,0.088,0.0,0.912,1.0,0.088,0.192,0.808,4,0.05,0.05,0.01,0.0
359,40123,4200000,LinUCB_Disjoint,1529520546000,0.0099,0.00895,0.00174,1.4,0.00159,inf,0.0881,0.0,0.912,1.0,0.0881,0.192,0.808,4,0.05,0.05,0.01,0.0
387,43506,4400000,LinUCB_Disjoint,1529522153000,0.00966,0.0089,0.00174,1.4,0.0016,inf,0.0874,0.0,0.913,1.0,0.0874,0.191,0.809,4,0.05,0.05,0.01,0.0
420,46621,4600000,LinUCB_Disjoint,1529523617000,0.00977,0.00901,0.00175,1.4,0.0016,inf,0.0875,0.0,0.912,1.0,0.0875,0.19,0.81,4,0.05,0.05,0.01,0.0
454,49811,4800000,LinUCB_Disjoint,1529525054000,0.00722,0.00911,0.00175,1.4,0.0016,inf,0.0883,0.0,0.912,1.0,0.0883,0.191,0.809,4,0.05,0.05,0.01,0.0
486,53553,5000000,LinUCB_Disjoint,1529526584000,0.00834,0.00908,0.00175,1.41,0.0016,inf,0.0885,0.0,0.911,1.0,0.0885,0.191,0.809,4,0.05,0.05,0.01,0.0
524,57287,5200000,LinUCB_Disjoint,1529528502000,0.00918,0.00915,0.00175,1.41,0.0016,inf,0.0896,0.0,0.91,1.0,0.0896,0.191,0.809,4,0.05,0.05,0.01,0.0
549,60625,5400000,LinUCB_Disjoint,1529530944000,0.00869,0.00906,0.00176,1.41,0.0016,inf,0.0883,0.0,0.912,1.0,0.0883,0.19,0.81,4,0.05,0.05,0.01,0.0
576,64095,5600000,LinUCB_Disjoint,1529535633000,0.00848,0.00899,0.00176,1.41,0.00161,inf,0.0875,0.0,0.912,1.0,0.0875,0.19,0.81,4,0.05,0.05,0.01,0.0
619,68223,5800000,LinUCB_Disjoint,1529549322000,0.0101,0.00907,0.00176,1.42,0.00161,inf,0.089,0.0,0.911,1.0,0.089,0.191,0.809,4,0.05,0.05,0.01,0.0
656,71508,6000000,LinUCB_Disjoint,1529553326000,0.0107,0.00917,0.00176,1.42,0.0016,inf,0.0901,0.0,0.91,1.0,0.0901,0.192,0.808,4,0.05,0.05,0.01,0.0
684,74497,6200000,LinUCB_Disjoint,1529555338000,0.00987,0.00918,0.00174,1.42,0.00159,inf,0.0903,0.0,0.91,1.0,0.0903,0.193,0.807,4,0.05,0.05,0.01,0.0
709,77622,6400000,LinUCB_Disjoint,1529556940000,0.00885,0.00913,0.00173,1.42,0.00158,inf,0.0902,0.0,0.91,1.0,0.0902,0.193,0.807,4,0.05,0.05,0.01,0.0
735,80938,6600000,LinUCB_Disjoint,1529558431000,0.00848,0.00908,0.00172,1.42,0.00157,inf,0.0899,0.0,0.91,1.0,0.0899,0.194,0.806,4,0.05,0.05,0.01,0.0
762,84476,6800000,LinUCB_Disjoint,1529559903000,0.00824,0.00902,0.00171,1.42,0.00156,inf,0.0901,0.0,0.91,1.0,0.0901,0.195,0.805,4,0.05,0.05,0.01,0.0
778,88134,7000000,LinUCB_Disjoint,1529561356000,0.00737,0.00883,0.0017,1.42,0.00155,inf,0.0891,0.0,0.911,1.0,0.0891,0.195,0.805,4,0.05,0.05,0.01,0.0
811,92132,7200000,LinUCB_Disjoint,1529562789000,0.00755,0.0088,0.00169,1.43,0.00154,inf,0.0899,0.0,0.91,1.0,0.0899,0.196,0.804,4,0.05,0.05,0.01,0.0
835,96201,7400000,LinUCB_Disjoint,1529564211000,0.00727,0.00868,0.00168,1.43,0.00153,inf,0.0898,0.0,0.91,1.0,0.0898,0.197,0.803,4,0.05,0.05,0.01,0.0
858,100094,7600000,LinUCB_Disjoint,1529565402000,0.00708,0.00857,0.00166,1.43,0.00152,inf,0.0898,0.0,0.91,1.0,0.0898,0.198,0.802,4,0.05,0.05,0.01,0.0
884,103970,7800000,LinUCB_Disjoint,1529566806000,0.00704,0.0085,0.00166,1.43,0.00151,inf,0.0898,0.0,0.91,1.0,0.0898,0.199,0.801,4,0.05,0.05,0.01,0.0
909,107350,8000000,LinUCB_Disjoint,1529573228000,0.00743,0.00847,0.00165,1.43,0.00151,inf,0.0895,0.0,0.91,1.0,0.0895,0.199,0.801,4,0.05,0.05,0.01,0.0
909,108971,8200000,LinUCB_Disjoint,1529585803000,0.0,0.00834,0.00165,1.43,0.00151,inf,0.0867,0.0,0.913,1.0,0.0867,0.195,0.805,4,0.05,0.05,0.01,0.0
910,109518,8400000,LinUCB_Disjoint,1529596221000,0.00152,0.00831,0.00165,1.43,0.00151,inf,0.0843,0.0,0.916,1.0,0.0843,0.192,0.808,4,0.05,0.05,0.01,0.0
912,110160,8600000,LinUCB_Disjoint,1529606695000,0.00324,0.00828,0.00164,1.43,0.00151,inf,0.0825,0.0,0.917,1.0,0.0825,0.19,0.81,4,0.05,0.05,0.01,0.0
915,110800,8800000,LinUCB_Disjoint,1529618333000,0.00326,0.00826,0.00163,1.42,0.0015,inf,0.0807,0.0,0.919,1.0,0.0807,0.188,0.812,4,0.05,0.05,0.01,0.0
915,111230,9000000,LinUCB_Disjoint,1529652180000,0.0,0.00823,0.00164,1.42,0.00151,inf,0.0783,0.0,0.922,1.0,0.0783,0.184,0.816,4,0.05,0.05,0.01,0.0
967,118723,9200000,LinUCB_Disjoint,1529743103000,0.00699,0.00815,0.00164,1.43,0.00152,inf,0.08,0.0,0.92,1.0,0.08,0.185,0.815,4,0.05,0.05,0.01,0.0
1050,127397,9400000,LinUCB_Disjoint,1529745933000,0.00838,0.00824,0.00165,1.44,0.00152,inf,0.0841,0.0,0.916,1.0,0.0841,0.189,0.811,4,0.05,0.05,0.01,0.0
1125,135300,9600000,LinUCB_Disjoint,1529748353000,0.00874,0.00831,0.00166,1.44,0.00152,inf,0.0875,0.0,0.913,1.0,0.0875,0.192,0.808,4,0.05,0.05,0.01,0.0
1186,143280,9800000,LinUCB_Disjoint,1529750811000,0.00847,0.00828,0.00167,1.45,0.00152,inf,0.0894,0.0,0.911,1.0,0.0894,0.194,0.806,4,0.05,0.05,0.01,0.0
1247,150789,10000000,LinUCB_Disjoint,1529753058000,0.0084,0.00827,0.00167,1.46,0.00152,inf,0.0914,0.0,0.909,1.0,0.0914,0.195,0.805,4,0.05,0.05,0.01,0.0
1307,157978,10200000,LinUCB_Disjoint,1529755389000,0.00189,0.00827,0.00168,1.46,0.00153,inf,0.0929,0.0,0.907,1.0,0.0929,0.197,0.803,4,0.05,0.05,0.01,0.0
1370,164880,10400000,LinUCB_Disjoint,1529757940000,0.00861,0.00831,0.00169,1.47,0.00154,inf,0.0946,0.0,0.905,1.0,0.0946,0.198,0.802,4,0.05,0.05,0.01,0.0
1445,172690,10600000,LinUCB_Disjoint,1529760512000,0.00912,0.00837,0.0017,1.47,0.00154,inf,0.0968,0.0,0.903,1.0,0.0968,0.199,0.801,4,0.05,0.05,0.01,0.0
1525,180880,10800000,LinUCB_Disjoint,1529763150000,0.00935,0.00843,0.00171,1.48,0.00155,inf,0.0993,0.0,0.901,1.0,0.0993,0.201,0.799,4,0.05,0.05,0.01,0.0
1600,189500,11000000,LinUCB_Disjoint,1529765731000,0.00917,0.00844,0.00173,1.48,0.00155,inf,0.101,0.0,0.899,1.0,0.101,0.202,0.798,4,0.05,0.05,0.01,0.0
1686,197523,11200000,LinUCB_Disjoint,1529768384000,0.00948,0.00854,0.00174,1.49,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.204,0.796,4,0.05,0.05,0.01,0.0
1759,205691,11400000,LinUCB_Disjoint,1529770589000,0.0101,0.00855,0.00174,1.49,0.00156,inf,0.106,0.0,0.894,1.0,0.106,0.206,0.794,4,0.05,0.05,0.01,0.0
1831,214327,11600000,LinUCB_Disjoint,1529772921000,0.00889,0.00854,0.00174,1.5,0.00156,inf,0.108,0.0,0.892,1.0,0.108,0.207,0.793,4,0.05,0.05,0.01,0.0
1917,223205,11800000,LinUCB_Disjoint,1529775401000,0.00922,0.00859,0.00175,1.51,0.00156,inf,0.11,0.0,0.89,1.0,0.11,0.21,0.79,4,0.05,0.05,0.01,0.0
2001,232479,12000000,LinUCB_Disjoint,1529778858000,0.00917,0.00861,0.00175,1.51,0.00156,inf,0.112,0.0,0.888,1.0,0.112,0.211,0.789,4,0.05,0.05,0.01,0.0
2069,239601,12200000,LinUCB_Disjoint,1529781190000,0.00924,0.00864,0.00176,1.51,0.00157,inf,0.113,0.0,0.887,1.0,0.113,0.212,0.788,4,0.05,0.05,0.01,0.0
2118,246514,12400000,LinUCB_Disjoint,1529784655000,0.00628,0.00859,0.00176,1.52,0.00157,inf,0.114,0.0,0.886,1.0,0.114,0.212,0.788,4,0.05,0.05,0.01,0.0
2198,254043,12600000,LinUCB_Disjoint,1529786669000,0.00975,0.00865,0.00177,1.52,0.00157,inf,0.116,0.0,0.884,1.0,0.116,0.213,0.787,4,0.05,0.05,0.01,0.0
2288,261729,12800000,LinUCB_Disjoint,1529789065000,0.0106,0.00874,0.00178,1.52,0.00158,inf,0.117,0.0,0.883,1.0,0.117,0.214,0.786,4,0.05,0.05,0.01,0.0
2366,268964,13000000,LinUCB_Disjoint,1529792414000,0.0107,0.0088,0.00179,1.53,0.00158,inf,0.118,0.0,0.882,1.0,0.118,0.214,0.786,4,0.05,0.05,0.01,0.0
2430,275467,13200000,LinUCB_Disjoint,1529801306000,0.0125,0.00882,0.0018,1.53,0.00159,inf,0.119,0.0,0.881,1.0,0.119,0.214,0.786,4,0.05,0.05,0.01,0.0
2527,284479,13400000,LinUCB_Disjoint,1529815638000,0.01,0.00888,0.00181,1.54,0.00159,inf,0.121,0.0,0.879,1.0,0.121,0.215,0.785,4,0.05,0.05,0.01,0.0
2649,294560,13600000,LinUCB_Disjoint,1529819371000,0.0115,0.00899,0.00182,1.54,0.0016,inf,0.124,0.0,0.876,1.0,0.124,0.217,0.783,4,0.05,0.05,0.01,0.0
2774,304861,13800000,LinUCB_Disjoint,1529821644000,0.0118,0.0091,0.00182,1.55,0.0016,inf,0.127,0.0,0.873,1.0,0.127,0.219,0.781,4,0.05,0.05,0.01,0.0
2893,315754,14000000,LinUCB_Disjoint,1529823611000,0.0115,0.00916,0.00183,1.55,0.0016,inf,0.13,0.0,0.87,1.0,0.13,0.221,0.779,4,0.05,0.05,0.01,0.0
3014,327105,14200000,LinUCB_Disjoint,1529825433000,0.0113,0.00921,0.00184,1.56,0.0016,inf,0.132,0.0,0.868,1.0,0.132,0.223,0.777,4,0.05,0.05,0.01,0.0
20,1856,2000000,LinUCB_Disjoint,1529497367000,0.0108,0.0108,0.00161,1.33,0.00147,inf,0.093,0.0,0.907,1.0,0.093,0.19,0.81,4,0.05,0.05,0.001,0.0
40,4617,2200000,LinUCB_Disjoint,1529499357000,0.00866,0.00866,0.00151,1.33,0.0014,inf,0.0792,0.0,0.921,1.0,0.0792,0.186,0.814,4,0.05,0.05,0.001,0.0
60,7506,2400000,LinUCB_Disjoint,1529501383000,0.00799,0.00799,0.00154,1.33,0.00144,inf,0.0727,0.0,0.927,1.0,0.0727,0.18,0.82,4,0.05,0.05,0.001,0.0
79,10292,2600000,LinUCB_Disjoint,1529503444000,0.00768,0.00768,0.00153,1.33,0.00142,inf,0.0704,0.0,0.93,1.0,0.0704,0.181,0.819,4,0.05,0.05,0.001,0.0
111,13435,2800000,LinUCB_Disjoint,1529505335000,0.00826,0.00826,0.00161,1.34,0.00149,inf,0.0739,0.0,0.926,1.0,0.0739,0.179,0.821,4,0.05,0.05,0.001,0.0
141,16777,3000000,LinUCB_Disjoint,1529507390000,0.0084,0.0084,0.00166,1.34,0.00154,inf,0.075,0.0,0.925,1.0,0.075,0.178,0.822,4,0.05,0.05,0.001,0.0
164,20241,3200000,LinUCB_Disjoint,1529509685000,0.0081,0.0081,0.00168,1.35,0.00156,inf,0.0731,0.0,0.927,1.0,0.0731,0.177,0.823,4,0.05,0.05,0.001,0.0
198,24416,3400000,LinUCB_Disjoint,1529512045000,0.00926,0.00811,0.00171,1.36,0.00159,inf,0.0753,0.0,0.925,1.0,0.0753,0.179,0.821,4,0.05,0.05,0.001,0.0
246,28596,3600000,LinUCB_Disjoint,1529514374000,0.0105,0.0086,0.00172,1.37,0.00158,inf,0.0825,0.0,0.918,1.0,0.0825,0.185,0.815,4,0.05,0.05,0.001,0.0
291,33346,3800000,LinUCB_Disjoint,1529516614000,0.0101,0.00873,0.00173,1.38,0.00159,inf,0.0867,0.0,0.913,1.0,0.0867,0.188,0.812,4,0.05,0.05,0.001,0.0
333,37585,4000000,LinUCB_Disjoint,1529518782000,0.0101,0.00886,0.00175,1.39,0.0016,inf,0.0891,0.0,0.911,1.0,0.0891,0.189,0.811,4,0.05,0.05,0.001,0.0
363,40941,4200000,LinUCB_Disjoint,1529520546000,0.00987,0.00887,0.00174,1.38,0.00159,inf,0.0891,0.0,0.911,1.0,0.0891,0.188,0.812,4,0.05,0.05,0.001,0.0
393,44387,4400000,LinUCB_Disjoint,1529522153000,0.0097,0.00885,0.00174,1.38,0.00159,inf,0.0887,0.0,0.911,1.0,0.0887,0.187,0.813,4,0.05,0.05,0.001,0.0
426,47545,4600000,LinUCB_Disjoint,1529523617000,0.00979,0.00896,0.00175,1.38,0.0016,inf,0.0888,0.0,0.911,1.0,0.0888,0.187,0.813,4,0.05,0.05,0.001,0.0
459,50783,4800000,LinUCB_Disjoint,1529525054000,0.00717,0.00904,0.00175,1.38,0.0016,inf,0.0893,0.0,0.911,1.0,0.0893,0.187,0.813,4,0.05,0.05,0.001,0.0
491,54563,5000000,LinUCB_Disjoint,1529526584000,0.00826,0.009,0.00175,1.39,0.0016,inf,0.0894,0.0,0.911,1.0,0.0894,0.187,0.813,4,0.05,0.05,0.001,0.0
530,58313,5200000,LinUCB_Disjoint,1529528502000,0.00924,0.00909,0.00175,1.39,0.0016,inf,0.0906,0.0,0.909,1.0,0.0906,0.188,0.812,4,0.05,0.05,0.001,0.0
555,61701,5400000,LinUCB_Disjoint,1529530944000,0.0087,0.00899,0.00176,1.39,0.0016,inf,0.0892,0.0,0.911,1.0,0.0892,0.187,0.813,4,0.05,0.05,0.001,0.0
583,65276,5600000,LinUCB_Disjoint,1529535633000,0.00849,0.00893,0.00176,1.39,0.00161,inf,0.0886,0.0,0.911,1.0,0.0886,0.186,0.814,4,0.05,0.05,0.001,0.0
627,69487,5800000,LinUCB_Disjoint,1529549322000,0.0102,0.00902,0.00176,1.4,0.00161,inf,0.0902,0.0,0.91,1.0,0.0902,0.188,0.812,4,0.05,0.05,0.001,0.0
664,72811,6000000,LinUCB_Disjoint,1529553326000,0.0107,0.00912,0.00176,1.4,0.0016,inf,0.0912,0.0,0.909,1.0,0.0912,0.189,0.811,4,0.05,0.05,0.001,0.0
692,75856,6200000,LinUCB_Disjoint,1529555338000,0.00967,0.00912,0.00174,1.4,0.00159,inf,0.0913,0.0,0.909,1.0,0.0913,0.189,0.811,4,0.05,0.05,0.001,0.0
717,79048,6400000,LinUCB_Disjoint,1529556940000,0.00867,0.00907,0.00173,1.4,0.00158,inf,0.0912,0.0,0.909,1.0,0.0912,0.19,0.81,4,0.05,0.05,0.001,0.0
744,82439,6600000,LinUCB_Disjoint,1529558431000,0.00841,0.00902,0.00172,1.4,0.00157,inf,0.091,0.0,0.909,1.0,0.091,0.19,0.81,4,0.05,0.05,0.001,0.0
772,86060,6800000,LinUCB_Disjoint,1529559903000,0.00822,0.00897,0.00171,1.4,0.00156,inf,0.0913,0.0,0.909,1.0,0.0913,0.191,0.809,4,0.05,0.05,0.001,0.0
788,89779,7000000,LinUCB_Disjoint,1529561356000,0.00734,0.00878,0.0017,1.4,0.00155,inf,0.0903,0.0,0.91,1.0,0.0903,0.192,0.808,4,0.05,0.05,0.001,0.0
823,93857,7200000,LinUCB_Disjoint,1529562789000,0.00759,0.00877,0.00169,1.41,0.00154,inf,0.0912,0.0,0.909,1.0,0.0912,0.193,0.807,4,0.05,0.05,0.001,0.0
847,97992,7400000,LinUCB_Disjoint,1529564211000,0.00729,0.00864,0.00168,1.41,0.00153,inf,0.091,0.0,0.909,1.0,0.091,0.194,0.806,4,0.05,0.05,0.001,0.0
869,101950,7600000,LinUCB_Disjoint,1529565402000,0.00705,0.00852,0.00166,1.41,0.00152,inf,0.0909,0.0,0.909,1.0,0.0909,0.195,0.805,4,0.05,0.05,0.001,0.0
895,105917,7800000,LinUCB_Disjoint,1529566806000,0.00699,0.00845,0.00166,1.41,0.00151,inf,0.0909,0.0,0.909,1.0,0.0909,0.195,0.805,4,0.05,0.05,0.001,0.0
921,109291,8000000,LinUCB_Disjoint,1529573228000,0.00844,0.00843,0.00165,1.41,0.00151,inf,0.0907,0.0,0.909,1.0,0.0907,0.195,0.805,4,0.05,0.05,0.001,0.0
921,110737,8200000,LinUCB_Disjoint,1529585803000,0.0,0.00832,0.00165,1.41,0.00151,inf,0.0879,0.0,0.912,1.0,0.0879,0.192,0.808,4,0.05,0.05,0.001,0.0
