Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
28.0,20632.0,2680000,NN_E_0.8,0.02,1529504198.0,0.0001,0.02,0.001799896216121618,0.0012730713310742576
29.0,20752.0,2690000,NN_E_0.8,0.02,1529504289.0,0.0001,0.02,0.00229987514380968,0.0012768884456197357
29.0,20851.0,2700000,NN_E_0.8,0.02,1529504380.0,0.0001,0.02,0.001999903119493473,0.0012795662777451903
30.0,20955.0,2710000,NN_E_0.8,0.02,1529504474.0,0.0001,0.02,0.001899895291240769,0.0012818553146953645
30.0,21060.0,2720000,NN_E_0.8,0.02,1529504565.0,0.0001,0.02,0.001699912783144859,0.0012833922906823115
31.0,21171.0,2730000,NN_E_0.8,0.02,1529504659.0,0.0001,0.02,0.0021998851389415496,0.0012867494073425922
31.0,21253.0,2740000,NN_E_0.8,0.02,1529504756.0,0.0001,0.02,0.0023998793758778824,0.0012908119254759292
31.0,21363.0,2750000,NN_E_0.8,0.02,1529504851.0,0.0001,0.02,0.0016999042304883954,0.0012922995338577896
31.0,21476.0,2760000,NN_E_0.8,0.02,1529504947.0,0.0001,0.02,0.0023998787563851965,0.0012963125020553515
31.0,21581.0,2770000,NN_E_0.8,0.02,1529505043.0,0.0001,0.02,0.0012999337441106003,0.0012963255751313502
31.0,21685.0,2780000,NN_E_0.8,0.02,1529505140.0,0.0001,0.02,0.0013999342469399063,0.0012966982681954097
31.0,21781.0,2790000,NN_E_0.8,0.02,1529505239.0,0.0001,0.02,0.0020998906700203223,0.0012995770940083984
31.0,21882.0,2800000,NN_E_0.8,0.02,1529505335.0,0.0001,0.02,0.0019998999894709924,0.0013020782472064685
31.0,21980.0,2810000,NN_E_0.8,0.02,1529505433.0,0.0001,0.02,0.001299938476608461,0.0013020706323644776
31.0,22117.0,2820000,NN_E_0.8,0.02,1529505528.0,0.0001,0.02,0.001999894491885782,0.001304545185057824
31.0,22248.0,2830000,NN_E_0.8,0.02,1529505625.0,0.0001,0.02,0.0013999268487239242,0.0013048822227386143
31.0,22370.0,2840000,NN_E_0.8,0.02,1529505722.0,0.0001,0.02,0.0019999039480368326,0.0013073294823347276
31.0,22490.0,2850000,NN_E_0.8,0.02,1529505822.0,0.0001,0.02,0.0017999136007503349,0.0013090578476624907
31.0,22602.0,2860000,NN_E_0.8,0.02,1529505920.0,0.0001,0.02,0.0017999125253756326,0.0013107741227593927
32.0,22731.0,2870000,NN_E_0.8,0.02,1529506017.0,0.0001,0.02,0.0018999085559850179,0.0013128268559762144
32.0,22874.0,2880000,NN_E_0.8,0.02,1529506114.0,0.0001,0.02,0.0020998965963689347,0.001315559737019245
32.0,23000.0,2890000,NN_E_0.8,0.02,1529506212.0,0.0001,0.02,0.0013999252802516622,0.0013158516593141597
32.0,23096.0,2900000,NN_E_0.8,0.02,1529506309.0,0.0001,0.02,0.0016999092644690034,0.0013171759958836328
33.0,23196.0,2910000,NN_E_0.8,0.02,1529506410.0,0.0001,0.02,0.0022998780698318556,0.0013205529789556134
33.0,23294.0,2920000,NN_E_0.8,0.02,1529506511.0,0.0001,0.02,0.001699916717691269,0.0013218521698416972
33.0,23395.0,2930000,NN_E_0.8,0.02,1529506613.0,0.0001,0.02,0.0021998841725524624,0.0013248488660966894
34.0,23512.0,2940000,NN_E_0.8,0.02,1529506718.0,0.0001,0.02,0.001899897681763776,0.0013268048144493055
35.0,23618.0,2950000,NN_E_0.8,0.02,1529506822.0,0.0001,0.02,0.0020998729137496233,0.0013294253842774527
35.0,23721.0,2960000,NN_E_0.8,0.02,1529506931.0,0.0001,0.02,0.0015999163707248283,0.0013303392051776056
35.0,23828.0,2970000,NN_E_0.8,0.02,1529507047.0,0.0001,0.02,0.0022998811572179766,0.0013336036561945727
35.0,23924.0,2980000,NN_E_0.8,0.02,1529507163.0,0.0001,0.02,0.0019998948483269125,0.0013358395326782395
35.0,24053.0,2990000,NN_E_0.8,0.02,1529507278.0,0.0001,0.02,0.0023998784637636324,0.0013393981913106304
35.0,24159.0,3000000,NN_E_0.8,0.02,1529507390.0,0.0001,0.02,0.001799898335216664,0.0013409331917903207
35.0,24291.0,3010000,NN_E_0.8,0.02,1529507502.0,0.0001,0.02,0.0018998897208523872,0.001342790190225744
35.0,24410.0,3020000,NN_E_0.8,0.02,1529507616.0,0.0001,0.02,0.0012999297594420446,0.0013426482682695026
35.0,24534.0,3030000,NN_E_0.8,0.02,1529507723.0,0.0001,0.02,0.0012999296542392685,0.001342507282744649
36.0,24664.0,3040000,NN_E_0.8,0.02,1529507833.0,0.0001,0.02,0.002799839212016861,0.0013473011377751526
36.0,24784.0,3050000,NN_E_0.8,0.02,1529507944.0,0.0001,0.02,0.0018999061756772048,0.0013491129575715455
36.0,24908.0,3060000,NN_E_0.8,0.02,1529508056.0,0.0001,0.02,0.0017999075765088193,0.0013505861426007357
37.0,25025.0,3070000,NN_E_0.8,0.02,1529508167.0,0.0001,0.02,0.0016999035801352484,0.0013517239844167937
37.0,25163.0,3080000,NN_E_0.8,0.02,1529508279.0,0.0001,0.02,0.0016999183069978778,0.0013528544854641434
37.0,25298.0,3090000,NN_E_0.8,0.02,1529508391.0,0.0001,0.02,0.0014999278300668979,0.0013533304509806647
37.0,25435.0,3100000,NN_E_0.8,0.02,1529508503.0,0.0001,0.02,0.0016999118118237568,0.0013544484553704695
37.0,25574.0,3110000,NN_E_0.8,0.02,1529508612.0,0.0001,0.02,0.0015999188134364828,0.001355237749126296
37.0,25717.0,3120000,NN_E_0.8,0.02,1529508730.0,0.0001,0.02,0.0019999002008621904,0.0013573039749331408
37.0,25866.0,3130000,NN_E_0.8,0.02,1529508849.0,0.0001,0.02,0.001999903023748343,0.0013593570070379877
37.0,26009.0,3140000,NN_E_0.8,0.02,1529508964.0,0.0001,0.02,0.0016999148406267102,0.001360441586125842
37.0,26132.0,3150000,NN_E_0.8,0.02,1529509083.0,0.0001,0.02,0.0016999190636822039,0.0013615192924037827
37.0,26294.0,3160000,NN_E_0.8,0.02,1529509203.0,0.0001,0.02,0.0018999035737643955,0.0013632230401296164
38.0,26417.0,3170000,NN_E_0.8,0.02,1529509321.0,0.0001,0.02,0.002099880485837699,0.0013655468806523688
38.0,26541.0,3180000,NN_E_0.8,0.02,1529509443.0,0.0001,0.02,0.0020998931136741415,0.001367856145536093
38.0,26681.0,3190000,NN_E_0.8,0.02,1529509564.0,0.0001,0.02,0.0013999188694925563,0.0013679566556425483
38.0,26803.0,3200000,NN_E_0.8,0.02,1529509685.0,0.0001,0.02,0.002199893774794269,0.0013705564591399036
39.0,26936.0,3210000,NN_E_0.8,0.02,1529509804.0,0.0001,0.02,0.0023998740893910356,0.0013737630561188939
40.0,27083.0,3220000,NN_E_0.8,0.02,1529509922.0,0.0001,0.02,0.0018998707036830082,0.0013753969308007766
40.0,27213.0,3230000,NN_E_0.8,0.02,1529510043.0,0.0001,0.02,0.0016999011501214803,0.0013764015878265225
40.0,27356.0,3240000,NN_E_0.8,0.02,1529510165.0,0.0001,0.02,0.0014999186554035399,0.001376782813343739
41.0,27473.0,3250000,NN_E_0.8,0.02,1529510285.0,0.0001,0.02,0.001999892023958655,0.0013787000724533125
41.0,27615.0,3260000,NN_E_0.8,0.02,1529510405.0,0.0001,0.02,0.0017999105722131844,0.0013799921292010334
41.0,27752.0,3270000,NN_E_0.8,0.02,1529510528.0,0.0001,0.02,0.0016999154959459477,0.0013809704881207546
41.0,27887.0,3280000,NN_E_0.8,0.02,1529510650.0,0.0001,0.02,0.0013999281560964918,0.0013810282858889487
41.0,28004.0,3290000,NN_E_0.8,0.02,1529510774.0,0.0001,0.02,0.0022998751544278163,0.0013838211335136653
41.0,28153.0,3300000,NN_E_0.8,0.02,1529510902.0,0.0001,0.02,0.0020998788757591955,0.0013859910054598596
41.0,28290.0,3310000,NN_E_0.8,0.02,1529511024.0,0.0001,0.02,0.0023998818725750196,0.0013890541198620294
41.0,28416.0,3320000,NN_E_0.8,0.02,1529511140.0,0.0001,0.02,0.0015999230651666892,0.0013896892672876525
41.0,28553.0,3330000,NN_E_0.8,0.02,1529511255.0,0.0001,0.02,0.0011999434675177844,0.0013891194600811358
41.0,28653.0,3340000,NN_E_0.8,0.02,1529511367.0,0.0001,0.02,0.0021998870626112692,0.001391546907992895
42.0,28776.0,3350000,NN_E_0.8,0.02,1529511477.0,0.0001,0.02,0.0022998733404413227,0.0013942583301792943
43.0,28893.0,3360000,NN_E_0.8,0.02,1529511592.0,0.0001,0.02,0.0016999008537744817,0.0013951679805471401
43.0,29012.0,3370000,NN_E_0.8,0.02,1529511707.0,0.0001,0.02,0.0018998953067915028,0.001396665687746695
43.0,29140.0,3380000,NN_E_0.8,0.02,1529511819.0,0.0001,0.02,0.002399868370460152,0.0013996337430210062
43.0,29259.0,3390000,NN_E_0.8,0.02,1529511932.0,0.0001,0.02,0.00229987117236889,0.0014022893106591988
43.0,29371.0,3400000,NN_E_0.8,0.02,1529512045.0,0.0001,0.02,0.0016999071995077535,0.0014031646573911213
43.0,29492.0,3410000,NN_E_0.8,0.02,1529512159.0,0.0001,0.02,0.0014999255335734886,0.0014034484136262813
43.0,29604.0,3420000,NN_E_0.8,0.02,1529512273.0,0.0001,0.02,0.0016999113684328115,0.0014043152643713336
43.0,29707.0,3430000,NN_E_0.8,0.02,1529512389.0,0.0001,0.02,0.0017999034491634465,0.0014054685826943442
43.0,29819.0,3440000,NN_E_0.8,0.02,1529512503.0,0.0001,0.02,0.002199887775130682,0.0014077779408119048
43.0,29933.0,3450000,NN_E_0.8,0.02,1529512615.0,0.0001,0.02,0.0023998697649625467,0.0014106535692877062
44.0,30047.0,3460000,NN_E_0.8,0.02,1529512730.0,0.0001,0.02,0.002499864194712482,0.0014138015768756407
44.0,30154.0,3470000,NN_E_0.8,0.02,1529512846.0,0.0001,0.02,0.0027998650856165264,0.0014177959962091997
44.0,30285.0,3480000,NN_E_0.8,0.02,1529512960.0,0.0001,0.02,0.0013999243301879257,0.0014177446408470754
44.0,30405.0,3490000,NN_E_0.8,0.02,1529513080.0,0.0001,0.02,0.0012999299969075776,0.001417407063070759
44.0,30517.0,3500000,NN_E_0.8,0.02,1529513198.0,0.0001,0.02,0.0011999332966546783,0.0014167857094524359
44.0,30651.0,3510000,NN_E_0.8,0.02,1529513322.0,0.0001,0.02,0.0021998868376516653,0.0014190167667977383
44.0,30761.0,3520000,NN_E_0.8,0.02,1529513442.0,0.0001,0.02,0.0014999183206205133,0.0014192466007574562
45.0,30891.0,3530000,NN_E_0.8,0.02,1529513565.0,0.0001,0.02,0.00119993189434587,0.0014186253126373073
45.0,31026.0,3540000,NN_E_0.8,0.02,1529513684.0,0.0001,0.02,0.0024998613986507872,0.0014216796518633397
46.0,31135.0,3550000,NN_E_0.8,0.02,1529513801.0,0.0001,0.02,0.0017998976686545364,0.0014227450547275363
46.0,31255.0,3560000,NN_E_0.8,0.02,1529513915.0,0.0001,0.02,0.0015999177981252093,0.0014232427309730216
46.0,31373.0,3570000,NN_E_0.8,0.02,1529514031.0,0.0001,0.02,0.0012999235612954387,0.0014228972991251706
46.0,31489.0,3580000,NN_E_0.8,0.02,1529514146.0,0.0001,0.02,0.0013999268704897308,0.0014228331359166907
46.0,31589.0,3590000,NN_E_0.8,0.02,1529514258.0,0.0001,0.02,0.0010999449374844556,0.001421933725893203
46.0,31688.0,3600000,NN_E_0.8,0.02,1529514374.0,0.0001,0.02,0.001999893915595361,0.001423539170864606
46.0,31824.0,3610000,NN_E_0.8,0.02,1529514489.0,0.0001,0.02,0.0016999126208991826,0.0014243047482885246
46.0,31935.0,3620000,NN_E_0.8,0.02,1529514603.0,0.0001,0.02,0.0014999216240050304,0.001424513634685522
46.0,32040.0,3630000,NN_E_0.8,0.02,1529514716.0,0.0001,0.02,0.0015999195138321398,0.0014249968464737966
46.0,32163.0,3640000,NN_E_0.8,0.02,1529514829.0,0.0001,0.02,0.0013999350512134182,0.0014249279953879247
46.0,32267.0,3650000,NN_E_0.8,0.02,1529514939.0,0.0001,0.02,0.002399880203419841,0.0014275990973277454
46.0,32381.0,3660000,NN_E_0.8,0.02,1529515055.0,0.0001,0.02,0.0020998842616101816,0.001429435942038885
46.0,32493.0,3670000,NN_E_0.8,0.02,1529515168.0,0.0001,0.02,0.0018998882798791558,0.0014307178285180102
46.0,32598.0,3680000,NN_E_0.8,0.02,1529515283.0,0.0001,0.02,0.0020998848558539,0.0014325362171792343
47.0,32730.0,3690000,NN_E_0.8,0.02,1529515396.0,0.0001,0.02,0.001399924140091069,0.0014324478375665238
48.0,32850.0,3700000,NN_E_0.8,0.02,1529515507.0,0.0001,0.02,0.0018999006131207754,0.0014337112234464216
49.0,32967.0,3710000,NN_E_0.8,0.02,1529515620.0,0.0001,0.02,0.0020998700762751487,0.0014355067998691432
49.0,33089.0,3720000,NN_E_0.8,0.02,1529515732.0,0.0001,0.02,0.0020998822878127692,0.0014372927554818823
49.0,33193.0,3730000,NN_E_0.8,0.02,1529515845.0,0.0001,0.02,0.0014999227731093817,0.001437460664376339
49.0,33300.0,3740000,NN_E_0.8,0.02,1529515957.0,0.0001,0.02,0.0013999203889907773,0.0014373602893084643
49.0,33417.0,3750000,NN_E_0.8,0.02,1529516066.0,0.0001,0.02,0.002799847390241733,0.001440993588244291
49.0,33519.0,3760000,NN_E_0.8,0.02,1529516176.0,0.0001,0.02,0.001899900957224065,0.0014422140865660465
49.0,33631.0,3770000,NN_E_0.8,0.02,1529516288.0,0.0001,0.02,0.0019998872119017085,0.0014436933256253002
49.0,33753.0,3780000,NN_E_0.8,0.02,1529516398.0,0.0001,0.02,0.0021998775364683756,0.0014456938129555742
49.0,33848.0,3790000,NN_E_0.8,0.02,1529516507.0,0.0001,0.02,0.0016999068587223256,0.001446364559778159
49.0,33958.0,3800000,NN_E_0.8,0.02,1529516614.0,0.0001,0.02,0.001799899358782816,0.0014472949145123838
50.0,34110.0,3810000,NN_E_0.8,0.02,1529516718.0,0.0001,0.02,0.001799897237386234,0.0014482203799267691
50.0,34224.0,3820000,NN_E_0.8,0.02,1529516825.0,0.0001,0.02,0.001599914144919393,0.001448617484023605
50.0,34318.0,3830000,NN_E_0.8,0.02,1529516930.0,0.0001,0.02,0.0017999089707067088,0.0014495346941716012
51.0,34427.0,3840000,NN_E_0.8,0.02,1529517037.0,0.0001,0.02,0.002399859943498697,0.0014520094995083977
51.0,34559.0,3850000,NN_E_0.8,0.02,1529517144.0,0.0001,0.02,0.001299933852779102,0.0014516144978285808
51.0,34686.0,3860000,NN_E_0.8,0.02,1529517253.0,0.0001,0.02,0.0032998299675444393,0.0014564026208071152
51.0,34824.0,3870000,NN_E_0.8,0.02,1529517362.0,0.0001,0.02,0.0014999135534516726,0.0014565150521576385
51.0,34936.0,3880000,NN_E_0.8,0.02,1529517472.0,0.0001,0.02,0.002099886885651065,0.0014581732269862324
51.0,35055.0,3890000,NN_E_0.8,0.02,1529517584.0,0.0001,0.02,0.0010999435762479874,0.001457252328141147
51.0,35160.0,3900000,NN_E_0.8,0.02,1529517696.0,0.0001,0.02,0.001999894643177513,0.0014586437186924976
53.0,35262.0,3910000,NN_E_0.8,0.02,1529517811.0,0.0001,0.02,0.0022998487689713768,0.0014607951382584194
53.0,35361.0,3920000,NN_E_0.8,0.02,1529517932.0,0.0001,0.02,0.001999891108705031,0.0014621703830809852
53.0,35469.0,3930000,NN_E_0.8,0.02,1529518050.0,0.0001,0.02,0.002199867817284555,0.0014640474757888569
53.0,35568.0,3940000,NN_E_0.8,0.02,1529518162.0,0.0001,0.02,0.0014999281647656063,0.0014641385435273794
53.0,35650.0,3950000,NN_E_0.8,0.02,1529518267.0,0.0001,0.02,0.002499871795034992,0.001466760653024868
53.0,35762.0,3960000,NN_E_0.8,0.02,1529518377.0,0.0001,0.02,0.0014999215377139478,0.001466844392632668
53.0,35893.0,3970000,NN_E_0.8,0.02,1529518479.0,0.0001,0.02,0.0018998910423036121,0.0014679351902388879
53.0,36006.0,3980000,NN_E_0.8,0.02,1529518583.0,0.0001,0.02,0.0013999283449168216,0.0014677643187682248
53.0,36122.0,3990000,NN_E_0.8,0.02,1529518680.0,0.0001,0.02,0.0018999033868538952,0.001468847374076718
54.0,36240.0,4000000,NN_E_0.8,0.02,1529518782.0,0.0001,0.02,0.001899866354605237,0.0014699249215280315
54.0,36349.0,4010000,NN_E_0.8,0.02,1529518879.0,0.0001,0.02,0.001299928006265853,0.0014695009890710248
55.0,36481.0,4020000,NN_E_0.8,0.02,1529518976.0,0.0001,0.02,0.0017999027011838403,0.0014703228838772843
55.0,36606.0,4030000,NN_E_0.8,0.02,1529519068.0,0.0001,0.02,0.0013999296521083086,0.0014701482108455993
55.0,36720.0,4040000,NN_E_0.8,0.02,1529519158.0,0.0001,0.02,0.0021998855231979155,0.0014719544913217079
55.0,36840.0,4050000,NN_E_0.8,0.02,1529519247.0,0.0001,0.02,0.0013999133721587166,0.0014717766120151319
55.0,36951.0,4060000,NN_E_0.8,0.02,1529519335.0,0.0001,0.02,0.0020998957092327897,0.0014733237033875781
55.0,37033.0,4070000,NN_E_0.8,0.02,1529519425.0,0.0001,0.02,0.0016999058245243898,0.001473880416215902
55.0,37122.0,4080000,NN_E_0.8,0.02,1529519511.0,0.0001,0.02,0.0013999274807636865,0.0014736991590211582
55.0,37241.0,4090000,NN_E_0.8,0.02,1529519597.0,0.0001,0.02,0.001799912695274611,0.001474496747129343
55.0,37358.0,4100000,NN_E_0.8,0.02,1529519684.0,0.0001,0.02,0.0018998974702349198,0.001475534309868613
55.0,37454.0,4110000,NN_E_0.8,0.02,1529519769.0,0.0001,0.02,0.0017999022050900753,0.0014763235261586857
55.0,37539.0,4120000,NN_E_0.8,0.02,1529519856.0,0.0001,0.02,0.0013999229056188473,0.0014761380877593142
55.0,37625.0,4130000,NN_E_0.8,0.02,1529519944.0,0.0001,0.02,0.002199881614264333,0.0014778904933925026
55.0,37703.0,4140000,NN_E_0.8,0.02,1529520032.0,0.0001,0.02,0.0013999284711498122,0.0014777021793291206
55.0,37802.0,4150000,NN_E_0.8,0.02,1529520119.0,0.0001,0.02,0.0011999389284726132,0.0014770328702909165
55.0,37889.0,4160000,NN_E_0.8,0.02,1529520204.0,0.0001,0.02,0.002499869581096434,0.0014794916123842003
55.0,37977.0,4170000,NN_E_0.8,0.02,1529520290.0,0.0001,0.02,0.0013999253876705365,0.001479300806089932
55.0,38077.0,4180000,NN_E_0.8,0.02,1529520376.0,0.0001,0.02,0.001499925699219959,0.0014793501479395178
55.0,38172.0,4190000,NN_E_0.8,0.02,1529520462.0,0.0001,0.02,0.0014999122328206182,0.0014793992221277664
55.0,38265.0,4200000,NN_E_0.8,0.02,1529520546.0,0.0001,0.02,0.0017999065091337948,0.001480162334715887
55.0,38372.0,4210000,NN_E_0.8,0.02,1529520623.0,0.0001,0.02,0.0017999148928923357,0.0014809218419799426
55.0,38456.0,4220000,NN_E_0.8,0.02,1529520701.0,0.0001,0.02,0.0013999272410642623,0.001480729911646027
55.0,38566.0,4230000,NN_E_0.8,0.02,1529520776.0,0.0001,0.02,0.0017999090941651613,0.0014814844723612154
55.0,38653.0,4240000,NN_E_0.8,0.02,1529520851.0,0.0001,0.02,0.0013999341960873356,0.0014812921368039802
55.0,38753.0,4250000,NN_E_0.8,0.02,1529520926.0,0.0001,0.02,0.0013999298784343195,0.0014811006961960652
55.0,38863.0,4260000,NN_E_0.8,0.02,1529521002.0,0.0001,0.02,0.0018999011724982378,0.0014820837959056935
55.0,38979.0,4270000,NN_E_0.8,0.02,1529521081.0,0.0001,0.02,0.0018998999141542567,0.0014830622879858967
55.0,39082.0,4280000,NN_E_0.8,0.02,1529521162.0,0.0001,0.02,0.0017999056762353013,0.0014838025762761943
55.0,39205.0,4290000,NN_E_0.8,0.02,1529521244.0,0.0001,0.02,0.0025998575830393344,0.001486404103098482
55.0,39327.0,4300000,NN_E_0.8,0.02,1529521327.0,0.0001,0.02,0.0017999114979510512,0.0014871331900632476
55.0,39425.0,4310000,NN_E_0.8,0.02,1529521407.0,0.0001,0.02,0.001099941497973407,0.0014862348334690647
55.0,39541.0,4320000,NN_E_0.8,0.02,1529521489.0,0.0001,0.02,0.0020998953364010993,0.0014876553438925094
55.0,39656.0,4330000,NN_E_0.8,0.02,1529521568.0,0.0001,0.02,0.0013999301021650132,0.0014874527451818232
55.0,39756.0,4340000,NN_E_0.8,0.02,1529521649.0,0.0001,0.02,0.00159991964686302,0.0014877118855082902
56.0,39837.0,4350000,NN_E_0.8,0.02,1529521733.0,0.0001,0.02,0.0017998834220521794,0.0014884295212244795
56.0,39927.0,4360000,NN_E_0.8,0.02,1529521816.0,0.0001,0.02,0.0014999284680462972,0.0014884558949557188
57.0,40016.0,4370000,NN_E_0.8,0.02,1529521898.0,0.0001,0.02,0.0023998678994969287,0.0014905415059500984
58.0,40120.0,4380000,NN_E_0.8,0.02,1529521983.0,0.0001,0.02,0.0024998569018813404,0.0014928458790001695
58.0,40204.0,4390000,NN_E_0.8,0.02,1529522073.0,0.0001,0.02,0.001699916766110826,0.0014933175666701237
58.0,40302.0,4400000,NN_E_0.8,0.02,1529522153.0,0.0001,0.02,0.0015999158567483074,0.0014935598355112036
58.0,40390.0,4410000,NN_E_0.8,0.02,1529522231.0,0.0001,0.02,0.0024998658069889626,0.0014958417084623993
58.0,40458.0,4420000,NN_E_0.8,0.02,1529522305.0,0.0001,0.02,0.0016999096224283232,0.001496303400575454
58.0,40595.0,4430000,NN_E_0.8,0.02,1529522377.0,0.0001,0.02,0.0014999085299433877,0.0014963115385650024
60.0,40701.0,4440000,NN_E_0.8,0.02,1529522449.0,0.0001,0.02,0.001599887920974776,0.0014965448187055643
60.0,40792.0,4450000,NN_E_0.8,0.02,1529522542.0,0.0001,0.02,0.001999893055122474,0.0014976759383379707
60.0,40882.0,4460000,NN_E_0.8,0.02,1529522626.0,0.0001,0.02,0.001799908877521477,0.0014983535906679716
60.0,40979.0,4470000,NN_E_0.8,0.02,1529522696.0,0.0001,0.02,0.00159991982043789,0.001498580808184223
60.0,41077.0,4480000,NN_E_0.8,0.02,1529522765.0,0.0001,0.02,0.0022998712034246285,0.0015003694028164405
60.0,41175.0,4490000,NN_E_0.8,0.02,1529522834.0,0.0001,0.02,0.002499868178236999,0.0015025954579955547
60.0,41257.0,4500000,NN_E_0.8,0.02,1529522902.0,0.0001,0.02,0.0018999001540346515,0.0015034783573200927
60.0,41364.0,4510000,NN_E_0.8,0.02,1529522980.0,0.0001,0.02,0.001999888376832338,0.0015045790447247775
60.0,41466.0,4520000,NN_E_0.8,0.02,1529523050.0,0.0001,0.02,0.0012999279532359257,0.0015041262768232487
60.0,41568.0,4530000,NN_E_0.8,0.02,1529523120.0,0.0001,0.02,0.0015999073317355468,0.0015043377140305594
60.0,41649.0,4540000,NN_E_0.8,0.02,1529523190.0,0.0001,0.02,0.0017998950148329694,0.001504988721301051
60.0,41742.0,4550000,NN_E_0.8,0.02,1529523259.0,0.0001,0.02,0.002399876368125207,0.001506955507338026
60.0,41826.0,4560000,NN_E_0.8,0.02,1529523331.0,0.0001,0.02,0.0018998836170995587,0.0015078171917892506
60.0,41920.0,4570000,NN_E_0.8,0.02,1529523404.0,0.0001,0.02,0.001599908146154154,0.0015080187037243861
60.0,42027.0,4580000,NN_E_0.8,0.02,1529523478.0,0.0001,0.02,0.001499925148301227,0.001508001032206002
60.0,42121.0,4590000,NN_E_0.8,0.02,1529523547.0,0.0001,0.02,0.0016999064473850133,0.0015084191267924433
60.0,42247.0,4600000,NN_E_0.8,0.02,1529523617.0,0.0001,0.02,0.0016999020201665328,0.0015088353939519436
60.0,42348.0,4610000,NN_E_0.8,0.02,1529523692.0,0.0001,0.02,0.002099887617772342,0.0015101175028973278
60.0,42433.0,4620000,NN_E_0.8,0.02,1529523767.0,0.0001,0.02,0.0016999081944366922,0.001510528305259968
60.0,42553.0,4630000,NN_E_0.8,0.02,1529523839.0,0.0001,0.02,0.0011999353949573338,0.0015098574782398825
60.0,42635.0,4640000,NN_E_0.8,0.02,1529523912.0,0.0001,0.02,0.0018999068382007447,0.00151069810186048
60.0,42717.0,4650000,NN_E_0.8,0.02,1529523986.0,0.0001,0.02,0.0018999022702900535,0.001511535100072173
60.0,42793.0,4660000,NN_E_0.8,0.02,1529524061.0,0.0001,0.02,0.001899897812594056,0.0015123684964509913
60.0,42850.0,4670000,NN_E_0.8,0.02,1529524133.0,0.0001,0.02,0.001999890256189826,0.0015134124402619935
60.0,42943.0,4680000,NN_E_0.8,0.02,1529524209.0,0.0001,0.02,0.0012999339619236498,0.0015129562896672442
60.0,43015.0,4690000,NN_E_0.8,0.02,1529524283.0,0.0001,0.02,0.001999890567038401,0.0015139945290646218
60.0,43085.0,4700000,NN_E_0.8,0.02,1529524359.0,0.0001,0.02,0.0010999436919110254,0.001513113569836637
60.0,43155.0,4710000,NN_E_0.8,0.02,1529524438.0,0.0001,0.02,0.0011999403947067229,0.0015124486586367877
60.0,43241.0,4720000,NN_E_0.8,0.02,1529524512.0,0.0001,0.02,0.001799908521267573,0.0015130576837694813
60.0,43338.0,4730000,NN_E_0.8,0.02,1529524581.0,0.0001,0.02,0.001899902220126688,0.0015138755369118768
60.0,43449.0,4740000,NN_E_0.8,0.02,1529524649.0,0.0001,0.02,0.001599909193652247,0.0015140570425168083
60.0,43534.0,4750000,NN_E_0.8,0.02,1529524717.0,0.0001,0.02,0.001599919244258517,0.0015142378050467795
60.0,43618.0,4760000,NN_E_0.8,0.02,1529524785.0,0.0001,0.02,0.001999887008370651,0.001515258076482324
60.0,43712.0,4770000,NN_E_0.8,0.02,1529524853.0,0.0001,0.02,0.001599912618975667,0.0015154355493177361
60.0,43829.0,4780000,NN_E_0.8,0.02,1529524921.0,0.0001,0.02,0.002299875070574133,0.001517076636182288
60.0,43957.0,4790000,NN_E_0.8,0.02,1529524987.0,0.0001,0.02,0.001799897501112744,0.0015176670764013487
60.0,44052.0,4800000,NN_E_0.8,0.02,1529525054.0,0.0001,0.02,0.001299938898153955,0.0015172134760299985
60.0,44149.0,4810000,NN_E_0.8,0.02,1529525123.0,0.0001,0.02,0.0016999096704185164,0.0015175933017979753
60.0,44234.0,4820000,NN_E_0.8,0.02,1529525191.0,0.0001,0.02,0.0017998959063374727,0.0015181789918488895
