Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
159.0,15551.0,5940000,Regression_E_0.8,0.02,1529552499.0,0.01,0.02,0.028822939107476582,0.031002598504237634
159.0,15577.0,5950000,Regression_E_0.8,0.02,1529552652.0,0.01,0.02,0.029140320246836705,0.030999468624813346
159.0,15609.0,5960000,Regression_E_0.8,0.02,1529552796.0,0.01,0.02,0.028450604279478313,0.030995192006784324
160.0,15646.0,5970000,Regression_E_0.8,0.02,1529552938.0,0.01,0.02,0.029827012059067515,0.030993235256453283
160.0,15677.0,5980000,Regression_E_0.8,0.02,1529553074.0,0.01,0.02,0.030153368982095658,0.03099183079780071
160.0,15721.0,5990000,Regression_E_0.8,0.02,1529553201.0,0.01,0.02,0.030197821800241945,0.030990505240208733
160.0,15761.0,6000000,Regression_E_0.8,0.02,1529553326.0,0.01,0.02,0.029000868947015323,0.030987189179720334
160.0,15783.0,6010000,Regression_E_0.8,0.02,1529553449.0,0.01,0.02,0.029631213988736863,0.03098493298139978
160.0,15808.0,6020000,Regression_E_0.8,0.02,1529553571.0,0.01,0.02,0.028718603444397344,0.03098116831439484
160.0,15849.0,6030000,Regression_E_0.8,0.02,1529553691.0,0.01,0.02,0.028537617700290924,0.030977115991652357
160.0,15884.0,6040000,Regression_E_0.8,0.02,1529553807.0,0.01,0.02,0.02974488908340179,0.030975075880877452
160.0,15910.0,6050000,Regression_E_0.8,0.02,1529553921.0,0.01,0.02,0.02821324402976785,0.03097051086955325
160.0,15931.0,6060000,Regression_E_0.8,0.02,1529554026.0,0.01,0.02,0.028319712139616725,0.030966136614223656
160.0,15962.0,6070000,Regression_E_0.8,0.02,1529554130.0,0.01,0.02,0.028681421605760125,0.03096237266857533
160.0,15990.0,6080000,Regression_E_0.8,0.02,1529554233.0,0.01,0.02,0.028568330745898846,0.030958435099623604
160.0,16019.0,6090000,Regression_E_0.8,0.02,1529554333.0,0.01,0.02,0.028340079647165124,0.030954135665383162
161.0,16040.0,6100000,Regression_E_0.8,0.02,1529554430.0,0.01,0.02,0.028764261526547204,0.030950545707778495
161.0,16070.0,6110000,Regression_E_0.8,0.02,1529554528.0,0.01,0.02,0.028488184550703437,0.030946515656785047
161.0,16095.0,6120000,Regression_E_0.8,0.02,1529554622.0,0.01,0.02,0.02899603243529552,0.0309433285926977
162.0,16121.0,6130000,Regression_E_0.8,0.02,1529554714.0,0.01,0.02,0.02926371841122987,0.030940588608715243
162.0,16142.0,6140000,Regression_E_0.8,0.02,1529554806.0,0.01,0.02,0.029264428082946815,0.030937858705579063
162.0,16173.0,6150000,Regression_E_0.8,0.02,1529554898.0,0.01,0.02,0.02958004660006497,0.03093565088101728
162.0,16196.0,6160000,Regression_E_0.8,0.02,1529554987.0,0.01,0.02,0.028738434973907413,0.030932083972077317
162.0,16222.0,6170000,Regression_E_0.8,0.02,1529555077.0,0.01,0.02,0.029172004892871962,0.030929231331754327
162.0,16241.0,6180000,Regression_E_0.8,0.02,1529555164.0,0.01,0.02,0.0282550499700522,0.03092490417744734
162.0,16260.0,6190000,Regression_E_0.8,0.02,1529555250.0,0.01,0.02,0.029256144007261706,0.030922208280565033
164.0,16278.0,6200000,Regression_E_0.8,0.02,1529555338.0,0.01,0.02,0.02920534436230646,0.030919439145213144
164.0,16298.0,6210000,Regression_E_0.8,0.02,1529555425.0,0.01,0.02,0.0290599688070263,0.03091644482904848
164.0,16323.0,6220000,Regression_E_0.8,0.02,1529555511.0,0.01,0.02,0.028731265893694558,0.0309129316796346
165.0,16355.0,6230000,Regression_E_0.8,0.02,1529555597.0,0.01,0.02,0.028522383055858667,0.030909094522934923
165.0,16373.0,6240000,Regression_E_0.8,0.02,1529555679.0,0.01,0.02,0.028509797247736286,0.03090524949525017
165.0,16390.0,6250000,Regression_E_0.8,0.02,1529555763.0,0.01,0.02,0.028560822792513294,0.030901498412525482
166.0,16419.0,6260000,Regression_E_0.8,0.02,1529555846.0,0.01,0.02,0.028859265997726744,0.030898236060425178
167.0,16440.0,6270000,Regression_E_0.8,0.02,1529555928.0,0.01,0.02,0.028792547470461893,0.030894877705417163
167.0,16469.0,6280000,Regression_E_0.8,0.02,1529556009.0,0.01,0.02,0.029115686764924743,0.03089204459882391
167.0,16487.0,6290000,Regression_E_0.8,0.02,1529556088.0,0.01,0.02,0.02868121427031744,0.03088852976523333
168.0,16503.0,6300000,Regression_E_0.8,0.02,1529556167.0,0.01,0.02,0.029324184216536476,0.030886046677060654
168.0,16526.0,6310000,Regression_E_0.8,0.02,1529556246.0,0.01,0.02,0.029473810537712256,0.030883808584922425
169.0,16553.0,6320000,Regression_E_0.8,0.02,1529556325.0,0.01,0.02,0.02856228416157011,0.030880135286784363
169.0,16574.0,6330000,Regression_E_0.8,0.02,1529556403.0,0.01,0.02,0.02897140187023994,0.030877119910139285
170.0,16600.0,6340000,Regression_E_0.8,0.02,1529556480.0,0.01,0.02,0.029535093114170814,0.03087500314863194
170.0,16623.0,6350000,Regression_E_0.8,0.02,1529556557.0,0.01,0.02,0.029735624869311864,0.030873208852129158
170.0,16643.0,6360000,Regression_E_0.8,0.02,1529556634.0,0.01,0.02,0.02983566483656421,0.03087157749361401
170.0,16660.0,6370000,Regression_E_0.8,0.02,1529556710.0,0.01,0.02,0.02925316295477834,0.030869036811449778
170.0,16680.0,6380000,Regression_E_0.8,0.02,1529556787.0,0.01,0.02,0.02921153079170686,0.030866438839632082
170.0,16704.0,6390000,Regression_E_0.8,0.02,1529556863.0,0.01,0.02,0.029261370036682905,0.03086392699487013
170.0,16726.0,6400000,Regression_E_0.8,0.02,1529556940.0,0.01,0.02,0.030089201747643523,0.030862716486671257
170.0,16750.0,6410000,Regression_E_0.8,0.02,1529557017.0,0.01,0.02,0.02970023774934271,0.030860902947299672
170.0,16777.0,6420000,Regression_E_0.8,0.02,1529557092.0,0.01,0.02,0.030045109346591697,0.030859632240756624
170.0,16804.0,6430000,Regression_E_0.8,0.02,1529557167.0,0.01,0.02,0.03049887427555991,0.030859071186378508
170.0,16824.0,6440000,Regression_E_0.8,0.02,1529557243.0,0.01,0.02,0.02970334129823861,0.030857276574750903
170.0,16840.0,6450000,Regression_E_0.8,0.02,1529557319.0,0.01,0.02,0.029679923710205953,0.030855451221472457
170.0,16869.0,6460000,Regression_E_0.8,0.02,1529557394.0,0.01,0.02,0.03034147329737234,0.03085465559001075
170.0,16897.0,6470000,Regression_E_0.8,0.02,1529557469.0,0.01,0.02,0.029758087242984045,0.03085296073939693
170.0,16915.0,6480000,Regression_E_0.8,0.02,1529557545.0,0.01,0.02,0.02932374013469684,0.030850600831056733
171.0,16941.0,6490000,Regression_E_0.8,0.02,1529557619.0,0.01,0.02,0.02979321676124709,0.03084897157979361
171.0,16973.0,6500000,Regression_E_0.8,0.02,1529557693.0,0.01,0.02,0.02949743303308359,0.030846892289721727
171.0,17000.0,6510000,Regression_E_0.8,0.02,1529557766.0,0.01,0.02,0.03053463412362895,0.0308464126304808
172.0,17029.0,6520000,Regression_E_0.8,0.02,1529557840.0,0.01,0.02,0.03019589130659234,0.03084541489838912
172.0,17053.0,6530000,Regression_E_0.8,0.02,1529557916.0,0.01,0.02,0.030799088603197054,0.030845343954598467
172.0,17085.0,6540000,Regression_E_0.8,0.02,1529557988.0,0.01,0.02,0.030365536171139774,0.03084461030355336
172.0,17109.0,6550000,Regression_E_0.8,0.02,1529558062.0,0.01,0.02,0.02990189312331281,0.030843171040682685
172.0,17131.0,6560000,Regression_E_0.8,0.02,1529558136.0,0.01,0.02,0.03121660146173009,0.03084374029437328
173.0,17154.0,6570000,Regression_E_0.8,0.02,1529558210.0,0.01,0.02,0.03014992130943999,0.03084268425330039
173.0,17183.0,6580000,Regression_E_0.8,0.02,1529558283.0,0.01,0.02,0.03006057209164615,0.03084149563299377
173.0,17212.0,6590000,Regression_E_0.8,0.02,1529558357.0,0.01,0.02,0.030523669703893603,0.030841013347821085
173.0,17233.0,6600000,Regression_E_0.8,0.02,1529558431.0,0.01,0.02,0.030280375565463112,0.030840163896635287
173.0,17249.0,6610000,Regression_E_0.8,0.02,1529558504.0,0.01,0.02,0.03049071623945327,0.030839635231495924
173.0,17276.0,6620000,Regression_E_0.8,0.02,1529558578.0,0.01,0.02,0.03038500852502779,0.03083894848420529
173.0,17305.0,6630000,Regression_E_0.8,0.02,1529558650.0,0.01,0.02,0.03020288969178261,0.030837989119510762
173.0,17328.0,6640000,Regression_E_0.8,0.02,1529558723.0,0.01,0.02,0.03047609677067212,0.030837444100913096
173.0,17351.0,6650000,Regression_E_0.8,0.02,1529558795.0,0.01,0.02,0.029559661078041314,0.0308355226226831
173.0,17375.0,6660000,Regression_E_0.8,0.02,1529558868.0,0.01,0.02,0.030071421186206232,0.030834375323229447
174.0,17403.0,6670000,Regression_E_0.8,0.02,1529558942.0,0.01,0.02,0.030255407015741226,0.03083350730477756
174.0,17429.0,6680000,Regression_E_0.8,0.02,1529559018.0,0.01,0.02,0.03035753460936529,0.030832794770802446
174.0,17451.0,6690000,Regression_E_0.8,0.02,1529559093.0,0.01,0.02,0.03059947625925589,0.030832446013685205
174.0,17480.0,6700000,Regression_E_0.8,0.02,1529559167.0,0.01,0.02,0.030551619239593278,0.03083202686924643
174.0,17500.0,6710000,Regression_E_0.8,0.02,1529559242.0,0.01,0.02,0.030554339906457,0.03083161302876569
174.0,17533.0,6720000,Regression_E_0.8,0.02,1529559315.0,0.01,0.02,0.030678558530956565,0.03083138526909626
174.0,17557.0,6730000,Regression_E_0.8,0.02,1529559392.0,0.01,0.02,0.030409750757102744,0.03083075876907863
174.0,17579.0,6740000,Regression_E_0.8,0.02,1529559466.0,0.01,0.02,0.03024105390357226,0.03082988383604373
174.0,17609.0,6750000,Regression_E_0.8,0.02,1529559539.0,0.01,0.02,0.0306738370111003,0.030829652655562527
174.0,17625.0,6760000,Regression_E_0.8,0.02,1529559613.0,0.01,0.02,0.030327156378659913,0.030828909317875155
174.0,17654.0,6770000,Regression_E_0.8,0.02,1529559687.0,0.01,0.02,0.03162402513891376,0.03083008378733001
175.0,17681.0,6780000,Regression_E_0.8,0.02,1529559760.0,0.01,0.02,0.0315532587001697,0.03083115041699452
175.0,17717.0,6790000,Regression_E_0.8,0.02,1529559832.0,0.01,0.02,0.030988960818566835,0.030831382832902546
175.0,17751.0,6800000,Regression_E_0.8,0.02,1529559903.0,0.01,0.02,0.03146833731031206,0.03083231953066328
175.0,17777.0,6810000,Regression_E_0.8,0.02,1529559976.0,0.01,0.02,0.03142907969958053,0.03083319583047065
175.0,17805.0,6820000,Regression_E_0.8,0.02,1529560049.0,0.01,0.02,0.03109756852959216,0.030833583473724658
175.0,17824.0,6830000,Regression_E_0.8,0.02,1529560122.0,0.01,0.02,0.030715711214343525,0.030833410893549646
175.0,17848.0,6840000,Regression_E_0.8,0.02,1529560194.0,0.01,0.02,0.03099124125675952,0.03083364163969469
176.0,17867.0,6850000,Regression_E_0.8,0.02,1529560267.0,0.01,0.02,0.031034126616543,0.0308339343184928
176.0,17897.0,6860000,Regression_E_0.8,0.02,1529560340.0,0.01,0.02,0.03108211118081092,0.03083429609234457
176.0,17908.0,6870000,Regression_E_0.8,0.02,1529560413.0,0.01,0.02,0.030934638457205614,0.03083444215109958
176.0,17931.0,6880000,Regression_E_0.8,0.02,1529560484.0,0.01,0.02,0.030670450096975402,0.030834203790555705
176.0,17969.0,6890000,Regression_E_0.8,0.02,1529560555.0,0.01,0.02,0.03066514088348036,0.030833958416235072
176.0,17993.0,6900000,Regression_E_0.8,0.02,1529560627.0,0.01,0.02,0.030988813695227078,0.030834182844175755
176.0,18018.0,6910000,Regression_E_0.8,0.02,1529560700.0,0.01,0.02,0.03151423448101961,0.030835166999945367
176.0,18047.0,6920000,Regression_E_0.8,0.02,1529560773.0,0.01,0.02,0.03160119342100761,0.0308362739745422
176.0,18077.0,6930000,Regression_E_0.8,0.02,1529560848.0,0.01,0.02,0.031949975549009385,0.03083788104752091
176.0,18103.0,6940000,Regression_E_0.8,0.02,1529560921.0,0.01,0.02,0.03185719242488392,0.03083934979590344
176.0,18118.0,6950000,Regression_E_0.8,0.02,1529560994.0,0.01,0.02,0.03168227462465869,0.030840562637383582
176.0,18150.0,6960000,Regression_E_0.8,0.02,1529561068.0,0.01,0.02,0.03182557926094761,0.03084197789115286
177.0,18170.0,6970000,Regression_E_0.8,0.02,1529561139.0,0.01,0.02,0.031032066161962753,0.03084225061464041
177.0,18192.0,6980000,Regression_E_0.8,0.02,1529561211.0,0.01,0.02,0.03126057119022423,0.03084284992778585
177.0,18214.0,6990000,Regression_E_0.8,0.02,1529561283.0,0.01,0.02,0.031518026072015363,0.030843815845016494
178.0,18243.0,7000000,Regression_E_0.8,0.02,1529561356.0,0.01,0.02,0.03131092299474491,0.030844483140944717
178.0,18257.0,7010000,Regression_E_0.8,0.02,1529561428.0,0.01,0.02,0.03151691806722974,0.030845442391909443
178.0,18280.0,7020000,Regression_E_0.8,0.02,1529561502.0,0.01,0.02,0.031629505375021016,0.030846559290745885
178.0,18304.0,7030000,Regression_E_0.8,0.02,1529561572.0,0.01,0.02,0.03153261948907436,0.03084753519429958
178.0,18331.0,7040000,Regression_E_0.8,0.02,1529561643.0,0.01,0.02,0.03214836220908468,0.030849382959945392
178.0,18356.0,7050000,Regression_E_0.8,0.02,1529561716.0,0.01,0.02,0.03160018002857852,0.030850447920326346
178.0,18376.0,7060000,Regression_E_0.8,0.02,1529561788.0,0.01,0.02,0.0318589252686864,0.030851876358496757
178.0,18400.0,7070000,Regression_E_0.8,0.02,1529561858.0,0.01,0.02,0.03160806605639164,0.030852945933741417
178.0,18427.0,7080000,Regression_E_0.8,0.02,1529561930.0,0.01,0.02,0.032268878264068886,0.03085494583816266
178.0,18451.0,7090000,Regression_E_0.8,0.02,1529562001.0,0.01,0.02,0.0319198777407167,0.030856447857770954
178.0,18482.0,7100000,Regression_E_0.8,0.02,1529562072.0,0.01,0.02,0.031641845529736645,0.030857554051675198
178.0,18515.0,7110000,Regression_E_0.8,0.02,1529562143.0,0.01,0.02,0.03203377647731925,0.030859208372949087
179.0,18540.0,7120000,Regression_E_0.8,0.02,1529562214.0,0.01,0.02,0.031242186291418637,0.030859746263283937
180.0,18576.0,7130000,Regression_E_0.8,0.02,1529562286.0,0.01,0.02,0.031523057294244775,0.030860676573285336
180.0,18603.0,7140000,Regression_E_0.8,0.02,1529562358.0,0.01,0.02,0.0311865074503865,0.03086113291905163
181.0,18634.0,7150000,Regression_E_0.8,0.02,1529562431.0,0.01,0.02,0.03151572082303052,0.03086204842660963
182.0,18658.0,7160000,Regression_E_0.8,0.02,1529562503.0,0.01,0.02,0.031809587825787314,0.03086337180565882
182.0,18674.0,7170000,Regression_E_0.8,0.02,1529562576.0,0.01,0.02,0.03149880106620567,0.030864258038937425
182.0,18702.0,7180000,Regression_E_0.8,0.02,1529562648.0,0.01,0.02,0.0318903763358377,0.03086568717305584
182.0,18724.0,7190000,Regression_E_0.8,0.02,1529562719.0,0.01,0.02,0.031633553848486554,0.03086675513783404
182.0,18746.0,7200000,Regression_E_0.8,0.02,1529562789.0,0.01,0.02,0.031550929188591155,0.030867705379571325
182.0,18772.0,7210000,Regression_E_0.8,0.02,1529562861.0,0.01,0.02,0.03182568487998666,0.03086903406126419
183.0,18805.0,7220000,Regression_E_0.8,0.02,1529562932.0,0.01,0.02,0.03195565170226952,0.030870539071847225
183.0,18831.0,7230000,Regression_E_0.8,0.02,1529563003.0,0.01,0.02,0.03199807103480063,0.03087209859046804
183.0,18858.0,7240000,Regression_E_0.8,0.02,1529563074.0,0.01,0.02,0.03176378441420281,0.030873330200721822
183.0,18884.0,7250000,Regression_E_0.8,0.02,1529563146.0,0.01,0.02,0.0318380978635467,0.03087466091473937
183.0,18911.0,7260000,Regression_E_0.8,0.02,1529563217.0,0.01,0.02,0.03141568568048868,0.03087540612791516
183.0,18939.0,7270000,Regression_E_0.8,0.02,1529563290.0,0.01,0.02,0.03131104813159963,0.03087600536038274
183.0,18973.0,7280000,Regression_E_0.8,0.02,1529563362.0,0.01,0.02,0.031702054245920035,0.03087714004291789
183.0,19007.0,7290000,Regression_E_0.8,0.02,1529563433.0,0.01,0.02,0.03184694243797905,0.03087847036170379
183.0,19041.0,7300000,Regression_E_0.8,0.02,1529563505.0,0.01,0.02,0.031903727681761335,0.030879874823786065
183.0,19065.0,7310000,Regression_E_0.8,0.02,1529563576.0,0.01,0.02,0.031991139511114604,0.030881395021716756
183.0,19090.0,7320000,Regression_E_0.8,0.02,1529563645.0,0.01,0.02,0.030867326815993072,0.030881375802856506
183.0,19110.0,7330000,Regression_E_0.8,0.02,1529563715.0,0.01,0.02,0.031338401558779316,0.030881999303205353
183.0,19128.0,7340000,Regression_E_0.8,0.02,1529563785.0,0.01,0.02,0.030843121808978906,0.030881946336591935
184.0,19166.0,7350000,Regression_E_0.8,0.02,1529563854.0,0.01,0.02,0.03170737845102229,0.030883069373482293
186.0,19194.0,7360000,Regression_E_0.8,0.02,1529563924.0,0.01,0.02,0.03083358276364985,0.03088300213624043
186.0,19221.0,7370000,Regression_E_0.8,0.02,1529563994.0,0.01,0.02,0.030769436659036104,0.030882848044683595
186.0,19240.0,7380000,Regression_E_0.8,0.02,1529564066.0,0.01,0.02,0.030562228052138603,0.03088241360024897
186.0,19266.0,7390000,Regression_E_0.8,0.02,1529564139.0,0.01,0.02,0.03109216805597357,0.0308826974357775
186.0,19295.0,7400000,Regression_E_0.8,0.02,1529564211.0,0.01,0.02,0.03116799474606833,0.030883082972682892
186.0,19324.0,7410000,Regression_E_0.8,0.02,1529564283.0,0.01,0.02,0.031628931948535305,0.03088408951650976
186.0,19340.0,7420000,Regression_E_0.8,0.02,1529564354.0,0.01,0.02,0.031030395245880756,0.0308842866940425
186.0,19367.0,7430000,Regression_E_0.8,0.02,1529564421.0,0.01,0.02,0.03204990937613297,0.030885855499805565
186.0,19381.0,7440000,Regression_E_0.8,0.02,1529564484.0,0.01,0.02,0.030822307664828935,0.030885770086048883
186.0,19407.0,7450000,Regression_E_0.8,0.02,1529564543.0,0.01,0.02,0.03111670289433474,0.0308860800629728
187.0,19419.0,7460000,Regression_E_0.8,0.02,1529564602.0,0.01,0.02,0.031143737280970318,0.030886425447983482
187.0,19436.0,7470000,Regression_E_0.8,0.02,1529564659.0,0.01,0.02,0.03168034276556647,0.03088748825563763
187.0,19458.0,7480000,Regression_E_0.8,0.02,1529564716.0,0.01,0.02,0.030752530983741058,0.030887307831477334
187.0,19486.0,7490000,Regression_E_0.8,0.02,1529564770.0,0.01,0.02,0.031301872642234975,0.030887861322546572
187.0,19499.0,7500000,Regression_E_0.8,0.02,1529564825.0,0.01,0.02,0.031175410501080733,0.030888244721451234
187.0,19517.0,7510000,Regression_E_0.8,0.02,1529564881.0,0.01,0.02,0.03057574402161314,0.030887828608668733
187.0,19539.0,7520000,Regression_E_0.8,0.02,1529564937.0,0.01,0.02,0.030882269470447345,0.03088782121619768
188.0,19561.0,7530000,Regression_E_0.8,0.02,1529564994.0,0.01,0.02,0.030891649170111033,0.030887826299801833
188.0,19574.0,7540000,Regression_E_0.8,0.02,1529565050.0,0.01,0.02,0.030477880934117615,0.030887282605683013
188.0,19587.0,7550000,Regression_E_0.8,0.02,1529565107.0,0.01,0.02,0.03056429418745034,0.030886854806453926
188.0,19604.0,7560000,Regression_E_0.8,0.02,1529565164.0,0.01,0.02,0.030535965135668194,0.030886390666677782
188.0,19622.0,7570000,Regression_E_0.8,0.02,1529565221.0,0.01,0.02,0.0303463980196962,0.030885677334251
188.0,19649.0,7580000,Regression_E_0.8,0.02,1529565280.0,0.01,0.02,0.030173375219220713,0.03088473762169803
188.0,19675.0,7590000,Regression_E_0.8,0.02,1529565340.0,0.01,0.02,0.030785718134086874,0.030884607161240175
188.0,19698.0,7600000,Regression_E_0.8,0.02,1529565402.0,0.01,0.02,0.031223665004187728,0.030885053289980518
188.0,19713.0,7610000,Regression_E_0.8,0.02,1529565464.0,0.01,0.02,0.03093254215714915,0.030885115693222782
189.0,19738.0,7620000,Regression_E_0.8,0.02,1529565528.0,0.01,0.02,0.031172785583780394,0.03088549321276409
189.0,19756.0,7630000,Regression_E_0.8,0.02,1529565592.0,0.01,0.02,0.030692793265492013,0.03088524065713182
189.0,19784.0,7640000,Regression_E_0.8,0.02,1529565656.0,0.01,0.02,0.030610271748443215,0.030884880750183117
190.0,19797.0,7650000,Regression_E_0.8,0.02,1529565722.0,0.01,0.02,0.03046980928085575,0.03088433817309894
190.0,19818.0,7660000,Regression_E_0.8,0.02,1529565790.0,0.01,0.02,0.029832838758577014,0.030882965458458568
191.0,19839.0,7670000,Regression_E_0.8,0.02,1529565858.0,0.01,0.02,0.030363663917715958,0.030882288402994743
191.0,19861.0,7680000,Regression_E_0.8,0.02,1529565928.0,0.01,0.02,0.03042749699614621,0.030881696226683797
191.0,19882.0,7690000,Regression_E_0.8,0.02,1529565998.0,0.01,0.02,0.030500162002398867,0.030881200083349224
191.0,19913.0,7700000,Regression_E_0.8,0.02,1529566067.0,0.01,0.02,0.03091963378277465,0.030881249997244415
191.0,19939.0,7710000,Regression_E_0.8,0.02,1529566139.0,0.01,0.02,0.03050618108985264,0.030880763526547457
192.0,19962.0,7720000,Regression_E_0.8,0.02,1529566210.0,0.01,0.02,0.030075870719567747,0.030879720919284388
192.0,19978.0,7730000,Regression_E_0.8,0.02,1529566283.0,0.01,0.02,0.030002883849301783,0.03087858658931022
193.0,20003.0,7740000,Regression_E_0.8,0.02,1529566358.0,0.01,0.02,0.031148944059467668,0.030878935888367223
193.0,20030.0,7750000,Regression_E_0.8,0.02,1529566433.0,0.01,0.02,0.030459804681937805,0.030878395073907387
194.0,20049.0,7760000,Regression_E_0.8,0.02,1529566507.0,0.01,0.02,0.0313525704789163,0.030879006124687
194.0,20076.0,7770000,Regression_E_0.8,0.02,1529566582.0,0.01,0.02,0.030056626936037202,0.030877947721612842
194.0,20094.0,7780000,Regression_E_0.8,0.02,1529566656.0,0.01,0.02,0.030913087067832395,0.03087799288786764
194.0,20119.0,7790000,Regression_E_0.8,0.02,1529566731.0,0.01,0.02,0.031201576767804953,0.03087840827153894
194.0,20145.0,7800000,Regression_E_0.8,0.02,1529566806.0,0.01,0.02,0.03087727719700278,0.0308784068214433
194.0,20164.0,7810000,Regression_E_0.8,0.02,1529566884.0,0.01,0.02,0.03076304515895186,0.03087825911124813
194.0,20180.0,7820000,Regression_E_0.8,0.02,1529566963.0,0.01,0.02,0.03092716169313331,0.030878321646519116
194.0,20202.0,7830000,Regression_E_0.8,0.02,1529567041.0,0.01,0.02,0.031544742851052826,0.03087917275916845
194.0,20219.0,7840000,Regression_E_0.8,0.02,1529567121.0,0.01,0.02,0.03100618322185575,0.030879334762309536
194.0,20246.0,7850000,Regression_E_0.8,0.02,1529567203.0,0.01,0.02,0.031647576507816993,0.030880313414214464
194.0,20283.0,7860000,Regression_E_0.8,0.02,1529567285.0,0.01,0.02,0.03183386684294575,0.030881526586515544
194.0,20303.0,7870000,Regression_E_0.8,0.02,1529567368.0,0.01,0.02,0.030915922321477156,0.030881570291388376
194.0,20335.0,7880000,Regression_E_0.8,0.02,1529567452.0,0.01,0.02,0.03114759382832044,0.030881907884709497
194.0,20371.0,7890000,Regression_E_0.8,0.02,1529567536.0,0.01,0.02,0.03084566298665991,0.030881861946942712
194.0,20395.0,7900000,Regression_E_0.8,0.02,1529567621.0,0.01,0.02,0.03082500965281489,0.030881789982013314
194.0,20422.0,7910000,Regression_E_0.8,0.02,1529567707.0,0.01,0.02,0.031226734857127854,0.03088222606908663
194.0,20446.0,7920000,Regression_E_0.8,0.02,1529567795.0,0.01,0.02,0.03092255786893676,0.030882276993076305
194.0,20469.0,7930000,Regression_E_0.8,0.02,1529567881.0,0.01,0.02,0.031108101632135357,0.030882561765634756
194.0,20489.0,7940000,Regression_E_0.8,0.02,1529568283.0,0.01,0.02,0.026018067378323826,0.030876435198396442
194.0,20500.0,7950000,Regression_E_0.8,0.02,1529569138.0,0.01,0.02,0.014110210744753061,0.03085534560788868
195.0,20524.0,7960000,Regression_E_0.8,0.02,1529569977.0,0.01,0.02,0.013908729745629941,0.030834055889468664
195.0,20547.0,7970000,Regression_E_0.8,0.02,1529570795.0,0.01,0.02,0.014292208353069566,0.03081330074826835
195.0,20569.0,7980000,Regression_E_0.8,0.02,1529571599.0,0.01,0.02,0.013784631556708683,0.03079196156381757
195.0,20587.0,7990000,Regression_E_0.8,0.02,1529572411.0,0.01,0.02,0.014325703077023308,0.030771352979978978
195.0,20612.0,8000000,Regression_E_0.8,0.02,1529573228.0,0.01,0.02,0.013025168158842882,0.030749170248952372
195.0,20637.0,8010000,Regression_E_0.8,0.02,1529574001.0,0.01,0.02,0.013525960524441228,0.030727668114464635
195.0,20652.0,8020000,Regression_E_0.8,0.02,1529574748.0,0.01,0.02,0.01355688603544225,0.03070625816174736
195.0,20673.0,8030000,Regression_E_0.8,0.02,1529575405.0,0.01,0.02,0.013257768248509822,0.030684529033586344
195.0,20689.0,8040000,Regression_E_0.8,0.02,1529575989.0,0.01,0.02,0.013916137863707613,0.03066367282566374
195.0,20709.0,8050000,Regression_E_0.8,0.02,1529576541.0,0.01,0.02,0.013353952121775658,0.030642170067025378
195.0,20734.0,8060000,Regression_E_0.8,0.02,1529577095.0,0.01,0.02,0.013493845838482378,0.030620894230513614
195.0,20758.0,8070000,Regression_E_0.8,0.02,1529577653.0,0.01,0.02,0.012987706504229,0.03059904393593304
196.0,20779.0,8080000,Regression_E_0.8,0.02,1529578194.0,0.01,0.02,0.01374320447714811,0.030578182748483777
196.0,20792.0,8090000,Regression_E_0.8,0.02,1529578757.0,0.01,0.02,0.013806764103631622,0.030557451699478894
196.0,20811.0,8100000,Regression_E_0.8,0.02,1529579388.0,0.01,0.02,0.013069266116008898,0.030535861346906622
196.0,20837.0,8110000,Regression_E_0.8,0.02,1529580007.0,0.01,0.02,0.012054836029943972,0.030513073399536985
196.0,20855.0,8120000,Regression_E_0.8,0.02,1529580659.0,0.01,0.02,0.012566209054233963,0.030490971349851077
196.0,20876.0,8130000,Regression_E_0.8,0.02,1529581364.0,0.01,0.02,0.0125001073072974,0.030468842365789214
196.0,20887.0,8140000,Regression_E_0.8,0.02,1529582067.0,0.01,0.02,0.01234000553528899,0.030446571067472294
196.0,20905.0,8150000,Regression_E_0.8,0.02,1529582775.0,0.01,0.02,0.011774273483313806,0.030423660272891045
196.0,20917.0,8160000,Regression_E_0.8,0.02,1529583392.0,0.01,0.02,0.01162061294029889,0.03040061732272926
196.0,20937.0,8170000,Regression_E_0.8,0.02,1529584020.0,0.01,0.02,0.012284127151848836,0.03037844291615596
196.0,20947.0,8180000,Regression_E_0.8,0.02,1529584638.0,0.01,0.02,0.011767780502941458,0.03035569149511319
196.0,20971.0,8190000,Regression_E_0.8,0.02,1529585230.0,0.01,0.02,0.012141786879206013,0.030333452295338095
196.0,20987.0,8200000,Regression_E_0.8,0.02,1529585803.0,0.01,0.02,0.012757963360761354,0.030312018772247533
196.0,21010.0,8210000,Regression_E_0.8,0.02,1529586404.0,0.01,0.02,0.0120013289492724,0.03028971586137959
196.0,21035.0,8220000,Regression_E_0.8,0.02,1529587009.0,0.01,0.02,0.012706442319918151,0.030268325017655834
196.0,21051.0,8230000,Regression_E_0.8,0.02,1529587607.0,0.01,0.02,0.012438749445641462,0.030246660891809187
196.0,21084.0,8240000,Regression_E_0.8,0.02,1529588155.0,0.01,0.02,0.012838373802508992,0.03022553432980777
196.0,21110.0,8250000,Regression_E_0.8,0.02,1529588640.0,0.01,0.02,0.012217429027923502,0.030203706323381787
