Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
15016.0,737917.0,4370000,Regression,1532069064000,0.00677,4.41e+02,0.00483,3.12e+02,0.0203,5.92,1.11,-0.11,12,0.2,0.2,0.01,0.0
15068.0,740356.0,4380000,Regression,1532070621000,0.0068,4.68e+02,0.00483,3.13e+02,0.0204,5.92,1.11,-0.109,12,0.2,0.2,0.01,0.0
15108.0,742773.0,4390000,Regression,1532072419000,0.00595,3.6e+02,0.00483,3.13e+02,0.0203,5.92,1.11,-0.11,12,0.2,0.2,0.01,0.0
15156.0,745097.0,4400000,Regression,1532073996000,0.0066,4.32e+02,0.00484,3.13e+02,0.0203,5.92,1.11,-0.109,12,0.2,0.2,0.01,0.0
15221.0,747467.0,4410000,Regression,1532075525000,0.00814,5.94e+02,0.00484,3.14e+02,0.0204,5.92,1.11,-0.11,12,0.2,0.2,0.01,0.0
15287.0,749779.0,4420000,Regression,1532077261000,0.00837,5.94e+02,0.00485,3.14e+02,0.0204,5.93,1.11,-0.112,12,0.2,0.2,0.01,0.0
15341.0,752072.0,4430000,Regression,1532078861000,0.00721,4.86e+02,0.00486,3.15e+02,0.0204,5.93,1.11,-0.113,12,0.2,0.2,0.01,0.0
15385.0,754206.0,4440000,Regression,1532080391000,0.00623,3.96e+02,0.00486,3.15e+02,0.0204,5.93,1.11,-0.113,12,0.2,0.2,0.01,0.0
15431.0,756567.0,4450000,Regression,1532081929000,0.00633,4.14e+02,0.00486,3.15e+02,0.0204,5.93,1.09,-0.0938,12,0.2,0.2,0.01,0.0
15482.0,758915.0,4460000,Regression,1532083301000,0.007,4.59e+02,0.00487,3.16e+02,0.0204,5.93,1.09,-0.0941,12,0.2,0.2,0.01,0.0
15527.0,761198.0,4470000,Regression,1532084731000,0.00633,4.05e+02,0.00487,3.16e+02,0.0204,5.93,1.09,-0.0936,12,0.2,0.2,0.01,0.0
15557.0,763410.0,4480000,Regression,1532086320000,0.00556,2.7e+02,0.00487,3.16e+02,0.0204,5.93,1.09,-0.0944,12,0.2,0.2,0.01,0.0
15598.0,765446.0,4490000,Regression,1532087976000,0.00682,3.69e+02,0.00488,3.16e+02,0.0204,5.93,1.09,-0.0935,12,0.2,0.2,0.01,0.0
15635.0,767414.0,4500000,Regression,1532089687000,0.00677,3.33e+02,0.00488,3.16e+02,0.0204,5.93,1.09,-0.0935,12,0.2,0.2,0.01,0.0
15685.0,769472.0,4510000,Regression,1532091460000,0.00753,4.5e+02,0.00489,3.16e+02,0.0204,5.93,1.09,-0.0933,12,0.2,0.2,0.01,0.0
15723.0,771443.0,4520000,Regression,1532093364000,0.00686,3.42e+02,0.00489,3.16e+02,0.0204,5.93,1.09,-0.0933,12,0.2,0.2,0.01,0.0
15764.0,773386.0,4530000,Regression,1532095311000,0.00701,3.69e+02,0.0049,3.16e+02,0.0204,5.93,1.09,-0.0936,12,0.2,0.2,0.01,0.0
15808.0,775123.0,4540000,Regression,1532097400000,0.0077,3.96e+02,0.0049,3.16e+02,0.0204,5.93,1.09,-0.0936,12,0.2,0.2,0.01,0.0
15851.0,776744.0,4550000,Regression,1532099674000,0.00803,3.87e+02,0.00491,3.17e+02,0.0204,5.94,1.09,-0.0931,12,0.2,0.2,0.01,0.0
15883.0,778354.0,4560000,Regression,1532102020000,0.00728,2.88e+02,0.00492,3.17e+02,0.0204,5.94,1.09,-0.0937,12,0.2,0.2,0.01,0.0
15915.0,779911.0,4570000,Regression,1532104096000,0.00675,2.88e+02,0.00492,3.16e+02,0.0204,5.94,1.09,-0.0936,12,0.2,0.2,0.01,0.0
15935.0,781476.0,4580000,Regression,1532105953000,0.0058,1.8e+02,0.00492,3.16e+02,0.0204,5.93,1.09,-0.0926,12,0.2,0.2,0.01,0.0
15965.0,783065.0,4590000,Regression,1532107616000,0.00616,2.7e+02,0.00492,3.16e+02,0.0204,5.93,1.09,-0.0923,12,0.2,0.2,0.01,0.0
15977.0,784508.0,4600000,Regression,1532109213000,0.00541,1.08e+02,0.00493,3.16e+02,0.0204,5.92,1.09,-0.0911,12,0.2,0.2,0.01,0.0
16004.0,786004.0,4610000,Regression,1532111420000,0.0076,2.43e+02,0.00493,3.15e+02,0.0204,5.92,1.09,-0.0914,12,0.2,0.2,0.01,0.0
16035.0,787529.0,4620000,Regression,1532113553000,0.00795,2.79e+02,0.00494,3.15e+02,0.0204,5.92,1.09,-0.0908,12,0.2,0.2,0.01,0.0
16065.0,788935.0,4630000,Regression,1532115509000,0.00882,2.7e+02,0.00495,3.15e+02,0.0204,5.92,1.09,-0.0902,12,0.2,0.2,0.01,0.0
16087.0,790330.0,4640000,Regression,1532117502000,0.00799,1.98e+02,0.00495,3.15e+02,0.0204,5.92,1.09,-0.0896,12,0.2,0.2,0.01,0.0
16123.0,791896.0,4650000,Regression,1532119661000,0.00905,3.24e+02,0.00496,3.15e+02,0.0204,5.92,1.09,-0.0898,12,0.2,0.2,0.01,0.0
16148.0,793412.0,4660000,Regression,1532122029000,0.0082,2.25e+02,0.00497,3.15e+02,0.0204,5.92,1.09,-0.0893,12,0.2,0.2,0.01,0.0
16179.0,795044.0,4670000,Regression,1532127989000,0.00829,2.79e+02,0.00498,3.15e+02,0.0203,5.92,1.07,-0.0721,12,0.2,0.2,0.01,0.0
16215.0,796775.0,4680000,Regression,1532137864000,0.00799,3.24e+02,0.00498,3.15e+02,0.0204,5.92,1.07,-0.0723,12,0.2,0.2,0.01,0.0
16237.0,798303.0,4690000,Regression,1532149184000,0.00713,1.98e+02,0.00499,3.15e+02,0.0203,5.92,1.07,-0.0721,12,0.2,0.2,0.01,0.0
16270.0,799964.0,4700000,Regression,1532152206000,0.00733,2.97e+02,0.00499,3.15e+02,0.0203,5.92,1.07,-0.0719,12,0.2,0.2,0.01,0.0
16302.0,801616.0,4710000,Regression,1532154223000,0.0072,2.88e+02,0.005,3.14e+02,0.0203,5.92,1.07,-0.0724,12,0.2,0.2,0.01,0.0
16333.0,803277.0,4720000,Regression,1532156107000,0.00708,2.79e+02,0.005,3.14e+02,0.0203,5.91,1.07,-0.0716,12,0.2,0.2,0.01,0.0
16367.0,804849.0,4730000,Regression,1532157912000,0.00792,3.06e+02,0.00501,3.14e+02,0.0203,5.92,1.07,-0.0724,12,0.2,0.2,0.01,0.0
16402.0,806568.0,4740000,Regression,1532159521000,0.00718,3.15e+02,0.00501,3.14e+02,0.0203,5.92,1.07,-0.0726,12,0.2,0.2,0.01,0.0
16433.0,808146.0,4750000,Regression,1532161120000,0.00748,2.97e+02,0.00502,3.14e+02,0.0203,5.91,1.07,-0.0721,12,0.2,0.2,0.01,0.0
16471.0,809715.0,4760000,Regression,1532162717000,0.00805,3.42e+02,0.00502,3.14e+02,0.0203,5.92,1.07,-0.0721,12,0.2,0.2,0.01,0.0
16506.0,811244.0,4770000,Regression,1532164496000,0.00816,3.15e+02,0.00503,3.14e+02,0.0203,5.92,1.07,-0.0723,12,0.2,0.2,0.01,0.0
16546.0,812811.0,4780000,Regression,1532166167000,0.00813,3.6e+02,0.00504,3.14e+02,0.0204,5.92,1.07,-0.0736,12,0.2,0.2,0.01,0.0
16573.0,814323.0,4790000,Regression,1532167784000,0.00693,2.43e+02,0.00504,3.14e+02,0.0204,5.92,1.07,-0.0664,12,0.2,0.2,0.01,0.0
16604.0,815895.0,4800000,Regression,1532169398000,0.00727,2.79e+02,0.00504,3.14e+02,0.0204,5.92,1.07,-0.0651,12,0.2,0.2,0.01,0.0
16647.0,817479.0,4810000,Regression,1532171085000,0.00824,3.87e+02,0.00505,3.14e+02,0.0204,5.92,1.07,-0.0662,12,0.2,0.2,0.01,0.0
16677.0,819038.0,4820000,Regression,1532172762000,0.00784,2.7e+02,0.00506,3.14e+02,0.0204,5.92,1.07,-0.0662,12,0.2,0.2,0.01,0.0
16694.0,820471.0,4830000,Regression,1532174380000,0.0076,1.53e+02,0.00506,3.14e+02,0.0203,5.92,1.07,-0.0652,12,0.2,0.2,0.01,0.0
16720.0,822006.0,4840000,Regression,1532176116000,0.0078,2.34e+02,0.00507,3.14e+02,0.0203,5.92,1.07,-0.0656,12,0.2,0.2,0.01,0.0
16748.0,823429.0,4850000,Regression,1532177882000,0.00748,2.52e+02,0.00507,3.14e+02,0.0203,5.92,1.06,-0.0648,12,0.2,0.2,0.01,0.0
16787.0,824924.0,4860000,Regression,1532179669000,0.00859,3.51e+02,0.00508,3.14e+02,0.0203,5.92,1.07,-0.0662,12,0.2,0.2,0.01,0.0
16819.0,826386.0,4870000,Regression,1532181297000,0.00777,2.88e+02,0.00509,3.14e+02,0.0204,5.92,1.07,-0.0658,12,0.2,0.2,0.01,0.0
16850.0,827975.0,4880000,Regression,1532183436000,0.00902,2.79e+02,0.00509,3.14e+02,0.0204,5.92,1.07,-0.0662,12,0.2,0.2,0.01,0.0
16872.0,829461.0,4890000,Regression,1532185023000,0.00903,1.98e+02,0.0051,3.13e+02,0.0203,5.92,1.07,-0.0663,12,0.2,0.2,0.01,0.0
16907.0,830980.0,4900000,Regression,1532186690000,0.00956,3.15e+02,0.00511,3.13e+02,0.0203,5.92,1.07,-0.0666,12,0.2,0.2,0.01,0.0
16943.0,832407.0,4910000,Regression,1532188477000,0.00985,3.24e+02,0.00512,3.13e+02,0.0204,5.92,1.07,-0.0666,12,0.2,0.2,0.01,0.0
16972.0,833833.0,4920000,Regression,1532190266000,0.00857,2.61e+02,0.00513,3.13e+02,0.0204,5.92,1.07,-0.0661,12,0.2,0.2,0.01,0.0
17008.0,835163.0,4930000,Regression,1532192001000,0.00911,3.24e+02,0.00514,3.13e+02,0.0204,5.92,1.07,-0.0665,12,0.2,0.2,0.01,0.0
17031.0,836535.0,4940000,Regression,1532193909000,0.0115,2.07e+02,0.00515,3.13e+02,0.0204,5.92,1.07,-0.0662,12,0.2,0.2,0.01,0.0
17066.0,837899.0,4950000,Regression,1532195803000,0.0114,3.15e+02,0.00516,3.13e+02,0.0204,5.92,1.07,-0.0658,12,0.2,0.2,0.01,0.0
17087.0,839274.0,4960000,Regression,1532197799000,0.0113,1.89e+02,0.00517,3.13e+02,0.0204,5.92,1.07,-0.0655,12,0.2,0.2,0.01,0.0
17107.0,840565.0,4970000,Regression,1532199746000,0.012,1.8e+02,0.00519,3.13e+02,0.0204,5.92,1.07,-0.0652,12,0.2,0.2,0.01,0.0
17131.0,841975.0,4980000,Regression,1532201344000,0.00962,2.16e+02,0.0052,3.12e+02,0.0203,5.92,1.07,-0.0655,12,0.2,0.2,0.01,0.0
17148.0,843425.0,4990000,Regression,1532203046000,0.00931,1.53e+02,0.0052,3.12e+02,0.0203,5.91,1.07,-0.0654,12,0.2,0.2,0.01,0.0
17170.0,844876.0,5000000,Regression,1532205149000,0.01,1.98e+02,0.00521,3.12e+02,0.0203,5.91,1.07,-0.0656,12,0.2,0.2,0.01,0.0
17200.0,846357.0,5010000,Regression,1532207514000,0.01,2.7e+02,0.00522,3.12e+02,0.0203,5.91,1.07,-0.0658,12,0.2,0.2,0.01,0.0
17230.0,847835.0,5020000,Regression,1532210972000,0.0103,2.7e+02,0.00523,3.12e+02,0.0203,5.91,1.05,-0.0507,12,0.2,0.2,0.01,0.0
17263.0,849401.0,5030000,Regression,1532218131000,0.0101,2.97e+02,0.00524,3.12e+02,0.0203,5.91,1.05,-0.0512,12,0.2,0.2,0.01,0.0
17278.0,850761.0,5040000,Regression,1532234837000,0.00867,1.35e+02,0.00525,3.11e+02,0.0203,5.91,1.05,-0.0509,12,0.2,0.2,0.01,0.0
17299.0,852045.0,5050000,Regression,1532238533000,0.0072,1.89e+02,0.00525,3.11e+02,0.0203,5.91,1.05,-0.0503,12,0.2,0.2,0.01,0.0
17315.0,853281.0,5060000,Regression,1532241101000,0.00719,1.44e+02,0.00526,3.11e+02,0.0203,5.9,1.05,-0.05,12,0.2,0.2,0.01,0.0
17335.0,854586.0,5070000,Regression,1532243219000,0.00819,1.8e+02,0.00526,3.1e+02,0.0203,5.9,1.05,-0.0506,12,0.2,0.2,0.01,0.0
17345.0,855729.0,5080000,Regression,1532244837000,0.00682,89.9,0.00527,3.1e+02,0.0203,5.9,1.05,-0.0497,12,0.2,0.2,0.01,0.0
17364.0,856922.0,5090000,Regression,1532246443000,0.00758,1.71e+02,0.00527,3.1e+02,0.0203,5.89,1.05,-0.0488,12,0.2,0.2,0.01,0.0
17386.0,858153.0,5100000,Regression,1532248016000,0.00787,1.98e+02,0.00528,3.1e+02,0.0203,5.89,1.05,-0.0492,12,0.2,0.2,0.01,0.0
17406.0,859518.0,5110000,Regression,1532249475000,0.0076,1.8e+02,0.00528,3.09e+02,0.0203,5.89,1.05,-0.0486,12,0.2,0.2,0.01,0.0
17422.0,860809.0,5120000,Regression,1532251081000,0.00761,1.44e+02,0.00529,3.09e+02,0.0202,5.89,1.05,-0.0477,12,0.2,0.2,0.01,0.0
17442.0,862154.0,5130000,Regression,1532252672000,0.00767,1.8e+02,0.00529,3.09e+02,0.0202,5.88,1.05,-0.0469,12,0.2,0.2,0.01,0.0
17470.0,863486.0,5140000,Regression,1532254261000,0.00815,2.52e+02,0.0053,3.09e+02,0.0202,5.88,1.04,-0.0389,12,0.2,0.2,0.01,0.0
17492.0,864765.0,5150000,Regression,1532255865000,0.00793,1.98e+02,0.0053,3.08e+02,0.0202,5.88,1.04,-0.0385,12,0.2,0.2,0.01,0.0
17517.0,866254.0,5160000,Regression,1532257621000,0.00802,2.25e+02,0.00531,3.08e+02,0.0202,5.88,1.04,-0.0381,12,0.2,0.2,0.01,0.0
17548.0,867574.0,5170000,Regression,1532259271000,0.0082,2.79e+02,0.00531,3.08e+02,0.0202,5.88,1.04,-0.039,12,0.2,0.2,0.01,0.0
17568.0,868925.0,5180000,Regression,1532261006000,0.00745,1.8e+02,0.00532,3.08e+02,0.0202,5.88,1.04,-0.0393,12,0.2,0.2,0.01,0.0
17586.0,870288.0,5190000,Regression,1532262853000,0.00775,1.62e+02,0.00532,3.08e+02,0.0202,5.88,1.04,-0.0392,12,0.2,0.2,0.01,0.0
17607.0,871662.0,5200000,Regression,1532264596000,0.00809,1.89e+02,0.00533,3.07e+02,0.0202,5.88,1.04,-0.0383,12,0.2,0.2,0.01,0.0
17643.0,873137.0,5210000,Regression,1532266289000,0.00967,3.24e+02,0.00533,3.07e+02,0.0202,5.88,1.04,-0.0381,12,0.2,0.2,0.01,0.0
17667.0,874586.0,5220000,Regression,1532267924000,0.00828,2.16e+02,0.00534,3.07e+02,0.0202,5.88,1.04,-0.0374,12,0.2,0.2,0.01,0.0
17699.0,875883.0,5230000,Regression,1532269592000,0.00959,2.88e+02,0.00535,3.07e+02,0.0202,5.88,1.04,-0.0372,12,0.2,0.2,0.01,0.0
17728.0,877208.0,5240000,Regression,1532271106000,0.00933,2.61e+02,0.00536,3.07e+02,0.0202,5.88,1.04,-0.0374,12,0.2,0.2,0.01,0.0
17757.0,878481.0,5250000,Regression,1532272792000,0.00901,2.61e+02,0.00536,3.07e+02,0.0202,5.88,1.04,-0.0373,12,0.2,0.2,0.01,0.0
17784.0,879669.0,5260000,Regression,1532274596000,0.00889,2.43e+02,0.00537,3.07e+02,0.0202,5.88,1.04,-0.0372,12,0.2,0.2,0.01,0.0
17810.0,880938.0,5270000,Regression,1532276166000,0.00861,2.34e+02,0.00537,3.07e+02,0.0202,5.88,1.04,-0.0373,12,0.2,0.2,0.01,0.0
17835.0,882116.0,5280000,Regression,1532277685000,0.00833,2.25e+02,0.00538,3.07e+02,0.0202,5.88,1.04,-0.0369,12,0.2,0.2,0.01,0.0
17855.0,883427.0,5290000,Regression,1532279287000,0.00767,1.8e+02,0.00538,3.06e+02,0.0202,5.88,1.04,-0.0359,12,0.2,0.2,0.01,0.0
17876.0,884732.0,5300000,Regression,1532280695000,0.00765,1.89e+02,0.00539,3.06e+02,0.0202,5.88,1.04,-0.0356,12,0.2,0.2,0.01,0.0
17896.0,885964.0,5310000,Regression,1532282174000,0.00835,1.8e+02,0.00539,3.06e+02,0.0202,5.88,1.04,-0.0354,12,0.2,0.2,0.01,0.0
17917.0,887229.0,5320000,Regression,1532283622000,0.00824,1.89e+02,0.0054,3.06e+02,0.0202,5.87,1.03,-0.035,12,0.2,0.2,0.01,0.0
17941.0,888536.0,5330000,Regression,1532285006000,0.00807,2.16e+02,0.00541,3.06e+02,0.0202,5.87,1.03,-0.0346,12,0.2,0.2,0.01,0.0
17969.0,889858.0,5340000,Regression,1532286351000,0.00905,2.52e+02,0.00541,3.05e+02,0.0202,5.87,1.03,-0.0346,12,0.2,0.2,0.01,0.0
17988.0,891202.0,5350000,Regression,1532287645000,0.00747,1.71e+02,0.00542,3.05e+02,0.0202,5.87,1.03,-0.0345,12,0.2,0.2,0.01,0.0
18023.0,892569.0,5360000,Regression,1532288945000,0.00941,3.15e+02,0.00542,3.05e+02,0.0202,5.87,1.03,-0.0348,12,0.2,0.2,0.01,0.0
18050.0,893846.0,5370000,Regression,1532290098000,0.00938,2.43e+02,0.00543,3.05e+02,0.0202,5.87,1.03,-0.0346,12,0.2,0.2,0.01,0.0
18071.0,895145.0,5380000,Regression,1532291385000,0.00969,1.89e+02,0.00544,3.05e+02,0.0202,5.87,1.03,-0.0341,12,0.2,0.2,0.01,0.0
18099.0,896479.0,5390000,Regression,1532292855000,0.0102,2.52e+02,0.00545,3.05e+02,0.0202,5.87,1.03,-0.0342,12,0.2,0.2,0.01,0.0
18124.0,897750.0,5400000,Regression,1532294550000,0.0103,2.34e+02,0.00546,3.05e+02,0.0202,5.87,1.03,-0.0337,12,0.2,0.2,0.01,0.0
12.0,419.0,110000,Regression,1531044493000,0.0326,2.64e+03,0.000129,12.3,0.0287,8.35,5.6,-4.6,12,0.2,0.2,0.001,0.0
31.0,1676.0,120000,Regression,1531046231000,0.00215,1.98e+02,0.000298,27.7,0.0185,5.38,3.04,-2.04,12,0.2,0.2,0.001,0.0
51.0,2965.0,130000,Regression,1531048017000,0.00214,1.98e+02,0.00044,40.8,0.0172,5.0,2.72,-1.72,12,0.2,0.2,0.001,0.0
78.0,4206.0,140000,Regression,1531049805000,0.00278,2.61e+02,0.000607,56.6,0.0185,5.4,2.83,-1.83,12,0.2,0.2,0.001,0.0
110.0,5459.0,150000,Regression,1531051599000,0.00327,3.06e+02,0.000784,73.2,0.0202,5.86,3.02,-2.02,12,0.2,0.2,0.001,0.0
136.0,6591.0,160000,Regression,1531053310000,0.00261,2.43e+02,0.000898,83.8,0.0206,6.0,3.09,-2.09,12,0.2,0.2,0.001,0.0
152.0,7742.0,170000,Regression,1531054948000,0.00175,1.62e+02,0.000948,88.4,0.0196,5.71,2.98,-1.98,12,0.2,0.2,0.001,0.0
181.0,9098.0,180000,Regression,1531056675000,0.003,2.79e+02,0.00106,99.0,0.0199,5.79,3.02,-2.02,12,0.2,0.2,0.001,0.0
219.0,10345.0,190000,Regression,1531058328000,0.00402,3.78e+02,0.00122,1.14e+02,0.0212,6.16,3.23,-2.23,12,0.2,0.2,0.001,0.0
248.0,11679.0,200000,Regression,1531059941000,0.00285,2.7e+02,0.0013,1.21e+02,0.0212,6.18,3.23,-2.23,12,0.2,0.2,0.001,0.0
265.0,12882.0,210000,Regression,1531061809000,0.00177,1.62e+02,0.00132,1.23e+02,0.0206,5.98,3.13,-2.13,12,0.2,0.2,0.001,0.0
294.0,14144.0,220000,Regression,1531063581000,0.003,2.79e+02,0.0014,1.3e+02,0.0208,6.05,3.19,-2.19,12,0.2,0.2,0.001,0.0
308.0,15287.0,230000,Regression,1531065314000,0.00139,1.26e+02,0.0014,1.3e+02,0.0201,5.86,3.12,-2.12,12,0.2,0.2,0.001,0.0
345.0,16453.0,240000,Regression,1531067084000,0.00362,3.42e+02,0.00149,1.39e+02,0.021,6.1,3.17,-2.17,12,0.2,0.2,0.001,0.0
375.0,17674.0,250000,Regression,1531068933000,0.00299,2.79e+02,0.00155,1.45e+02,0.0212,6.17,3.25,-2.25,12,0.2,0.2,0.001,0.0
402.0,18821.0,260000,Regression,1531070560000,0.00289,2.7e+02,0.0016,1.5e+02,0.0214,6.21,3.31,-2.31,12,0.2,0.2,0.001,0.0
433.0,19891.0,270000,Regression,1531071931000,0.00325,3.06e+02,0.00166,1.55e+02,0.0218,6.33,3.37,-2.37,12,0.2,0.2,0.001,0.0
458.0,21052.0,280000,Regression,1531073370000,0.00261,2.43e+02,0.0017,1.58e+02,0.0218,6.33,3.37,-2.37,12,0.2,0.2,0.001,0.0
483.0,22166.0,290000,Regression,1531074828000,0.00258,2.43e+02,0.00173,1.61e+02,0.0218,6.34,3.44,-2.44,12,0.2,0.2,0.001,0.0
501.0,23267.0,300000,Regression,1531076102000,0.00202,1.89e+02,0.00174,1.62e+02,0.0215,6.26,3.44,-2.44,12,0.2,0.2,0.001,0.0
527.0,24329.0,310000,Regression,1531077460000,0.00279,2.61e+02,0.00177,1.65e+02,0.0217,6.3,3.42,-2.42,12,0.2,0.2,0.001,0.0
545.0,25405.0,320000,Regression,1531078853000,0.00185,1.71e+02,0.00177,1.66e+02,0.0215,6.24,3.39,-2.39,12,0.2,0.2,0.001,0.0
570.0,26540.0,330000,Regression,1531080285000,0.00241,2.25e+02,0.00179,1.67e+02,0.0215,6.25,3.37,-2.37,12,0.2,0.2,0.001,0.0
589.0,27572.0,340000,Regression,1531081775000,0.00203,1.89e+02,0.0018,1.68e+02,0.0214,6.21,3.36,-2.36,12,0.2,0.2,0.001,0.0
612.0,28577.0,350000,Regression,1531083470000,0.00231,2.16e+02,0.00181,1.69e+02,0.0214,6.23,3.4,-2.4,12,0.2,0.2,0.001,0.0
627.0,29626.0,360000,Regression,1531085548000,0.00167,1.53e+02,0.00181,1.69e+02,0.0212,6.16,3.36,-2.36,12,0.2,0.2,0.001,0.0
652.0,30883.0,370000,Regression,1531091700000,0.00254,2.34e+02,0.00183,1.71e+02,0.0211,6.14,2.87,-1.87,12,0.2,0.2,0.001,0.0
671.0,32185.0,380000,Regression,1531109678000,0.00198,1.71e+02,0.00183,1.71e+02,0.0208,6.06,2.83,-1.83,12,0.2,0.2,0.001,0.0
706.0,34142.0,390000,Regression,1531114011000,0.0036,3.24e+02,0.00188,1.75e+02,0.0207,6.01,2.79,-1.79,12,0.2,0.2,0.001,0.0
741.0,36641.0,400000,Regression,1531116623000,0.00341,3.15e+02,0.00192,1.78e+02,0.0202,5.88,2.75,-1.75,12,0.2,0.2,0.001,0.0
788.0,39230.0,410000,Regression,1531118649000,0.00479,4.5e+02,0.00199,1.85e+02,0.0201,5.84,2.76,-1.76,12,0.2,0.2,0.001,0.0
828.0,41847.0,420000,Regression,1531120418000,0.00403,3.69e+02,0.00204,1.89e+02,0.0198,5.76,2.73,-1.73,12,0.2,0.2,0.001,0.0
883.0,44424.0,430000,Regression,1531122132000,0.00545,5.13e+02,0.00212,1.97e+02,0.0199,5.78,2.72,-1.72,12,0.2,0.2,0.001,0.0
922.0,46969.0,440000,Regression,1531123856000,0.00389,3.6e+02,0.00216,2e+02,0.0196,5.71,2.71,-1.71,12,0.2,0.2,0.001,0.0
963.0,49552.0,450000,Regression,1531125068000,0.00406,3.78e+02,0.0022,2.04e+02,0.0194,5.65,2.67,-1.67,12,0.2,0.2,0.001,0.0
1009.0,52189.0,460000,Regression,1531126436000,0.00442,4.14e+02,0.00225,2.09e+02,0.0193,5.62,2.67,-1.67,12,0.2,0.2,0.001,0.0
1062.0,54826.0,470000,Regression,1531128328000,0.00508,4.77e+02,0.00231,2.15e+02,0.0194,5.63,2.68,-1.68,12,0.2,0.2,0.001,0.0
1110.0,57425.0,480000,Regression,1531129175000,0.00468,4.41e+02,0.00236,2.19e+02,0.0193,5.62,2.68,-1.68,12,0.2,0.2,0.001,0.0
1136.0,60026.0,490000,Regression,1531130018000,0.0026,2.34e+02,0.00236,2.2e+02,0.0189,5.5,2.64,-1.64,12,0.2,0.2,0.001,0.0
1157.0,61962.0,500000,Regression,1531130800000,0.00245,2.16e+02,0.00236,2.2e+02,0.0187,5.43,2.27,-1.27,12,0.2,0.2,0.001,0.0
1193.0,63562.0,510000,Regression,1531131712000,0.00355,3.33e+02,0.00239,2.22e+02,0.0188,5.46,2.28,-1.28,12,0.2,0.2,0.001,0.0
1249.0,65667.0,520000,Regression,1531133341000,0.00557,5.22e+02,0.00245,2.28e+02,0.019,5.53,2.3,-1.3,12,0.2,0.2,0.001,0.0
1305.0,67621.0,530000,Regression,1531134827000,0.00535,5.13e+02,0.0025,2.33e+02,0.0193,5.61,2.32,-1.32,12,0.2,0.2,0.001,0.0
1348.0,69412.0,540000,Regression,1531136175000,0.00413,3.87e+02,0.00253,2.36e+02,0.0194,5.65,2.33,-1.33,12,0.2,0.2,0.001,0.0
1402.0,71295.0,550000,Regression,1531137754000,0.00532,5.04e+02,0.00258,2.41e+02,0.0197,5.72,2.36,-1.36,12,0.2,0.2,0.001,0.0
1453.0,73140.0,560000,Regression,1531139459000,0.00504,4.77e+02,0.00263,2.45e+02,0.0199,5.78,2.37,-1.37,12,0.2,0.2,0.001,0.0
1498.0,75093.0,570000,Regression,1531141094000,0.00446,4.14e+02,0.00266,2.48e+02,0.0199,5.8,2.4,-1.4,12,0.2,0.2,0.001,0.0
1547.0,76936.0,580000,Regression,1531142751000,0.00505,4.68e+02,0.0027,2.52e+02,0.0201,5.85,2.41,-1.41,12,0.2,0.2,0.001,0.0
1584.0,78746.0,590000,Regression,1531144525000,0.00385,3.51e+02,0.00272,2.53e+02,0.0201,5.85,2.41,-1.41,12,0.2,0.2,0.001,0.0
1635.0,80478.0,600000,Regression,1531146406000,0.00516,4.86e+02,0.00276,2.57e+02,0.0203,5.91,2.43,-1.43,12,0.2,0.2,0.001,0.0
1674.0,82119.0,610000,Regression,1531148524000,0.00374,3.51e+02,0.00278,2.59e+02,0.0204,5.93,2.44,-1.44,12,0.2,0.2,0.001,0.0
1709.0,83589.0,620000,Regression,1531150653000,0.0034,3.15e+02,0.00279,2.6e+02,0.0204,5.95,2.46,-1.46,12,0.2,0.2,0.001,0.0
1738.0,84974.0,630000,Regression,1531152831000,0.00295,2.61e+02,0.00279,2.6e+02,0.0205,5.95,2.46,-1.46,12,0.2,0.2,0.001,0.0
1761.0,86405.0,640000,Regression,1531154931000,0.00234,2.07e+02,0.00278,2.59e+02,0.0204,5.93,2.45,-1.45,12,0.2,0.2,0.001,0.0
1786.0,87901.0,650000,Regression,1531156919000,0.00255,2.25e+02,0.00278,2.58e+02,0.0203,5.91,2.46,-1.46,12,0.2,0.2,0.001,0.0
1803.0,89311.0,660000,Regression,1531158796000,0.00191,1.53e+02,0.00277,2.57e+02,0.0202,5.87,2.44,-1.44,12,0.2,0.2,0.001,0.0
1826.0,90800.0,670000,Regression,1531160992000,0.00248,2.07e+02,0.00276,2.56e+02,0.0201,5.85,2.43,-1.43,12,0.2,0.2,0.001,0.0
1850.0,92173.0,680000,Regression,1531162911000,0.00261,2.25e+02,0.00276,2.55e+02,0.0201,5.84,2.43,-1.43,12,0.2,0.2,0.001,0.0
1874.0,93632.0,690000,Regression,1531164809000,0.00262,2.25e+02,0.00276,2.55e+02,0.02,5.82,2.42,-1.42,12,0.2,0.2,0.001,0.0
1890.0,95024.0,700000,Regression,1531166846000,0.00183,1.44e+02,0.00274,2.53e+02,0.0199,5.79,2.4,-1.4,12,0.2,0.2,0.001,0.0
1920.0,96436.0,710000,Regression,1531168918000,0.00306,2.7e+02,0.00275,2.54e+02,0.0199,5.79,2.4,-1.4,12,0.2,0.2,0.001,0.0
